,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
4979,4979,"Institute of Applied Medicine and Research, Ghaziabad",,1990, Uttar Pradesh,Ghaziabad,IAMR Group of Institutions  9th K.M. Stone Delhi Meerut Road  Duhai Ghaziabad - 201206 ,Private,UGC +1 moreIndian Association of Physiotherapist,"Chaudhary Charan Singh University, Meerut",0120-2675904,,http://ccs.iamr.ac.in/ccs.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,43,https://www.facebook.com/iamrgroup,,https://www.youtube.com/channel/UCb-RtBO5U2Mh1C8S9Fhb0GQ,
4980,4980,"JKK Munirajah School of Architecture, Erode",,2010, Tamil Nadu,Bungalowpudur,"TN Palayam Po  Gobi Tk  Erode Dt – 638506.
 ",Private,COA,,04285-260755,,http://www.jkkmsa.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NATA'],eng,14,https://www.facebook.com/JKKMSA/,,,
4981,4981,"Sigma College of Architecture, Kanyakumari",,2012, Tamil Nadu,Uthramcode," Kanyakumari
Moododu  Anducode Post - Kanyakumari Dist - Tamilnadu 629168 ",Private,COA,,04651-209028,,http://sicarch.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['NATA'],eng,30,https://www.facebook.com/sigmarch,,https://www.youtube.com/channel/UC-VXOWxfatkObbubam_zrcA,
4982,4982,"Aurora’s Design Institute, Hyderabad",,2015, Telangana,Hyderabad,"
Peerzadiguda  Uppal  Hyderabad-500092  Telangana. ",Private,COA +1 moreAICTE,"Jawaharlal Nehru Architecture and Fine Arts University, Hyderabad",040-27201451,,http://adi.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NATA'],eng,9,https://www.facebook.com/Auroras-Design-Institute-Uppal-966648050024324/,,,
4983,4983,"SSMS College of Architecture, Solapur",,1993, Maharashtra,Solapur,"Sr No 63/1A  F.P. No. 34 Ujani Colony  Behind T.V. Tower  Kumthanaka  Solapur  Maharashtra  INDIA - 413003.
 ",Private,COA,,0217-2603950,,http://www.archsolapur.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NATA'],eng,7,,,,
4984,4984,"Bharati Vidyapeeth College of Architecture, Navi Mumbai",,1992, Maharashtra,Navi Mumbai," Navi Mumbai CBD  Sec No. 7  Belpada Complex  Opp. Kharghar Rly Station  Navi Mumbai 400614
 ",Private,COA +1 moreMaharashtra State Board of Technical Education,,,,http://coarcmumbai.bharatividyapeeth.edu/default.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['NATA'],eng,9,,,,
4985,4985,"New Era College of Science and Technology, Ghaziabad",,2003, Uttar Pradesh,Ghaziabad,616  Bhiknapur  Duhai  Meerut Road  N.H.-58  Ghaziabad - 201206 ,Private,(AICTE) All India Council of Technical Education,,0120-2675710,,http://www.neweratech.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']",['NATA'],eng,153,,,,
4986,4986,"Oyster College of Architecture, Aurangabad",,2013, Maharashtra,Aurangabad,Aurangabad  Maharashtra 431201 ,Private,COA,,0240-2358901,,http://www.oyster.ac.in/architecture.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'WiFi', 'Transport', 'IT Infrastructure']",['NATA'],eng,13,,,,
4987,4987,"Shantaben Manubhai Patel School of Studies and Research in Architecture and Interior Design, Anand",,2012, Gujarat,Vidyanagar,New Vallabh Vidyanagar - 388121  Gujarat  India ,Private,COA,,09426559622,,http://www.smaid.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['NATA'],eng,13,,,,
4988,4988,"Visvodaya Engineering College, Nellore",,1952, Andhra Pradesh,Kavali," Nellore
Visvodaya Campus  Udayagiri Road  Kavali  Nellore Dist  Andhra Pradesh  India - 524201
 ",Private,(AICTE) All India Council of Technical Education,,08626-240056,,http://veckavali.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['NATA'],eng,127,,,,
4989,4989,"KITE School of Engineering and Technology, Meerut",,2001, Uttar Pradesh,Meerut,N.H. 58  Opposite Ansal Township (Sushant City) Main Gate  Delhi- Meerut-Haridwar By-Pass  Meerut - 250002  Uttar Pradesh ,Private,(AICTE) All India Council of Technical Education,,,,http://www.set.kitegroup.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['NATA'],eng,130,https://www.facebook.com/kitegroupmrt,https://twitter.com/kitegroup,https://www.youtube.com/user/thekitegroup,
4990,4990,"Adarsh Polytechnic, Dhule",,, Maharashtra,Dhule,Adarsh Institutional Campus  Nakane Road  Deopur  Dhule ,Private,(AICTE) All India Council of Technical Education,,09923818775,,http://www.adarshgroupofinstitutes.org/site/polytechnic/index.php,,"['Library', 'WiFi', 'Transport', 'IT Infrastructure']",['NATA'],eng,26,,,,
4991,4991,"ART Polytechnic College, Beawar",,2010, Rajasthan,Beawar,Beawar  Dist-Ajmer  Rajasthan-305901 ,Government,(AICTE) All India Council of Technical Education,,01462-225045,,http://artbeawer.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'IT Infrastructure']",['NATA'],eng,,,,,
4992,4992,"Sri Ranganathar Institute of Polytechnic College, Coimbatore",,2008, Tamil Nadu,Coimbatore,"1/104-A  Athipalayam  Kovil Palayam To Thudiyalr Road  Coimbatore North  Coimbatore-641110  kerala
 ",Private,(AICTE) All India Council of Technical Education,,0422-2904008,,http://sripc.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['NATA'],eng,63,,,,
4993,4993,"Mohamed Sathak Polytechnic College, Kilakarai",,1980, Tamil Nadu,Ramanathapuram,East Coast Road  Kilakarai  Ramanathapuram District  Tamil Nadu  Pincode: 623806 ,Government,"(AICTE) All India Council of Technical Education +2 moreDirectorate General of Shipping, Mumbai",,,,http://mspckilakarai.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Transport', 'IT Infrastructure']",['NATA'],eng,68,https://www.facebook.com/Mohamed-Sathak-Polytechnic-College-247840578571291/,,,
4994,4994,"Shree Bhagwat Institute of Technology, Varanasi",,, Uttar Pradesh,Varanasi,Opp. Sms College NH-2(Mugalsarai-Mohansarai Bypass) Delhna Kashipur  Varanasi ,Private,(AICTE) All India Council of Technical Education,,0542-2108133,,http://www.sbitvns.com/,,"['Library', 'IT Infrastructure']",['NATA'],eng,27,,,,
4995,4995,"Nehru College of Architecture, Palakkad",,2015, Kerala,Palakkad, Palakkad,Private,COA,,,,http://nca.ind.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Transport']",['NATA'],eng,6,,,,
4996,4996,"Arunodaya University, Itanagar",,2014, Arunachal Pradesh,Itanagar, Itanagar,Private,UGC +1 moreAICTE,,180030006223,,http://arunodayauniversity.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['NATA'],eng,,,,,https://en.wikipedia.org/wiki/Arunodaya_University
4997,4997,"AISECT University, Hazaribagh",,2016, Jharkhand,Hazaribagh, Matwari Chowk  Infront of Gandhi Nagar Maidan  Hazaribagh  Jharkhand,Private,UGC,,08252299990,,http://aisectuniversityjharkhand.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['AJEE'],eng,,https://www.facebook.com/aisectuniversityhzb/,,,"https://en.wikipedia.org/wiki/AISECT_University,_Jharkhand"
4998,4998,"Maharishi Arvind University, Jaipur",,2015, Rajasthan,Jaipur, Mundiaramsar  Near Bindayaka Industrial Area  Jaipur - 302041  Rajasthan,Private,"UGC +2 moreBCI, PCI",,0141-2975864,,http://maujaipur.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['AJEE'],eng,,https://www.facebook.com/maujaipur/,https://twitter.com/mau_media,,
4999,4999,"JIS Institute of Skill Development, Kolkata",,, West Bengal,Kolkata, Kolkata,Private,National Council of Vocational Training +1 more Ministry of Labour and Employment Govt. of India,,033-25224883,,http://jisgroup.org/jissd/,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['AJEE'],eng,,,,,
5000,5000,"Prime Institute of Engineering and Technology, Navsari",,2016, Gujarat,Mangrol, Navsari,Private,(AICTE) All India Council of Technical Education,,07228909600,,http://www.primeiet.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['GUJCET'],eng,,https://www.facebook.com/Prime-Institute-of-Engineering-Technology-1730286400577012/,,,
5001,5001,"Prasanthi Polytechnic College, Visakhapatnam",,2014, Andhra Pradesh,Pudimadaka, Visakhapatnam,Private,(AICTE) All India Council of Technical Education,,09705562559,,http://www.peiatp.com/,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['GUJCET'],eng,,,,https://www.youtube.com/channel/UC7HnVj9fDjY4ERRMlfgUJHg,
5002,5002,"Central Institute of Plastics Engineering and Technology, Raipur",CIPET,, Chhattisgarh,Raipur, CIPET Industrial Area Bhanpuri  Near Urkura Railway Station  Bhanpuri  Raipur - 493221 (Chhattisgarh),Government,(AICTE) All India Council of Technical Education,,0771-6555512,,http://www.cipet.gov.in/centres/olc-cipet-raipur/introduction.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['CIPET JEE'],eng,7,https://www.facebook.com/Central-Institute-of-Plastics-Engineering-Technology-CIPET-696645587088943/,https://twitter.com/CIPETWEB,https://www.youtube.com/channel/UCRPRTNgLYZAJfLGtqup6jbQ,
5003,5003,"Advanced Plastics Processing Technology Centre, Balasore",,2010, Odisha,Balasore, A Unit of CIPET  Plot No.A  IDCO  Bampada Industrial Area  Balasore - 756056  Odisha.,Government,(AICTE) All India Council of Technical Education,,,,http://www.cipet.gov.in/centres/su-apptc-balasore/introduction.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CIPET JEE'],eng,11,,,,
5004,5004,"Plastic Waste Management Centre, Guwahati",,2008, Assam,Kamrup, P.O/VILL: Borgaon (Banglagarh)  Hajo Circle  DIST: Kamrup (Assam)  Pin-781104.,Government,(AICTE) All India Council of Technical Education,,0361-2914005,,http://www.cipet.gov.in/centres/su-pwmc-guwahati/introduction.php,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['CIPET JEE'],eng,,,,,
5005,5005,"Centre for Biopolymer Science and Technology, Kochi",,2012, Kerala,Ernakulam, A unit of CIPET  Old JNM Campus  FACT Township  Eloor  Udyogamandal P.O.  Kochi - 683501.,Government,(AICTE) All India Council of Technical Education,,0484-2547740,,http://www.cipet.gov.in/centres/hlc-cbpst-kochi/introduction.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CIPET JEE'],eng,4,,,,
5006,5006,"GMB Polytechnic, Rajula",,, Gujarat,Rajula, Rajula,Government,(AICTE) All India Council of Technical Education,,07923238347,,http://www.gmbpolytechnic.in/,,"['Library', 'Sports']",['CIPET JEE'],eng,,https://www.facebook.com/gmbpolytechnic/,,,
5007,5007,"Sigma Polytechnic, Vadodara",,, Gujarat,Vadodara, ,Private,(AICTE) All India Council of Technical Education,,,,http://www.leads-india.ac.in/rmspoly.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['CIPET JEE'],eng,42,,,,
5008,5008,"Sigma Engineering College, Matar",,, Gujarat,Matar, ,Private,(AICTE) All India Council of Technical Education,,02668-267000,,http://www.leads-india.ac.in/leads.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['GUJCET'],eng,80,https://www.facebook.com/secmatar/,,,
5009,5009,"Bhagwan Mahavir College of Architecture, Surat",,2013, Gujarat,Surat, ,Private,(AICTE) All India Council of Technical Education,,0261-3247110,,http://www.bmefcolleges.edu.in/colleges-details.php?cid=1033,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']",['GUJCET'],eng,21,,,,
5010,5010,"Mahavir Swami College of Polytechnic, Surat",,, Gujarat,Surat, ,Private,(AICTE) All India Council of Technical Education,,0261-3247110,,http://www.bmefcolleges.edu.in/colleges-details.php?cid=1151,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']",['GUJCET'],eng,59,,,,
5011,5011,"Shree HN Shukla Diploma Engineering College, Rajkot",,, Gujarat,Amargadh, ,Private,(AICTE) All India Council of Technical Education,,,,http://www.hnshukladiploma.com/,,"['Library', 'Sports', 'IT Infrastructure']",['GUJCET'],eng,46,https://www.facebook.com/HNSDIPLOMA/,,,
5012,5012,"Dr Jivraj N Mehta Government Polytechnic, Amreli",,, Gujarat,Amreli,,Government,(AICTE) All India Council of Technical Education,,02792-223347,,http://gpamreli.ac.in/,,"['Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['GUJCET'],eng,29,,,,
5013,5013,"Government Polytechnic for Women, Faridabad",,1995, Haryana,Faridabad,Sector-8  Faridabad  Haryana  121006 ,Government,(AICTE) All India Council of Technical Education,,,,http://gpwfaridabad.edu.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['GUJCET'],eng,28,https://www.facebook.com/Government-Polytechnic-for-Women-Faridabad-1501704880063376/,,,
5014,5014,"Shivalik Polytechnic, Una",,2009, Himachal Pradesh,Haroli,V.P.O Badhera  Tehsil Haroli  Distt. Una (H.P) 177209 ,Private,(AICTE) All India Council of Technical Education,,07807226447,,http://shivalikpolytechnic.org/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,19,https://www.facebook.com/shivalikpolytechnicuna/,,,
5015,5015,"AERP ITM Polytechnic, Palwal",,2011, Haryana,Palwal, Village Sondh Nuh Road Hodal  Distt. Palwal (Haryana)  India.,Private,(AICTE) All India Council of Technical Education,,09671387089,,http://www.aerp.modishgroup.org/,,"['Boys Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,30,https://www.facebook.com/aerpitmsondh/,,,
5016,5016,"Pacific Institute of Fashion Technology, Udaipur",,, Rajasthan,Udaipur, 5A  4th floor  Saheli marg  opp. : UIT Office building  UIT Circle  Udaipur - 313001.,Private,,"Pacific University, Udaipur",09672978038,,http://pift.ac.in/,,"['Library', 'Medical', 'IT Infrastructure']",['GUJCET'],eng,,https://www.facebook.com/pacificuniversityofficial,https://twitter.com/PacificUniver,https://www.youtube.com/user/PacificUdrUniversity,
5017,5017,"Bhagwan Mahaveer Institute of Polytechnic, Sonepat",,2008, Haryana,Jagdishpur,"Jagdishpur  Sonipat 
Haryana - 131030
 ",Private,(AICTE) All India Council of Technical Education,,0130-2325601,,http://bmipsnp.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,90,,,,
5018,5018,"JCD Polytechnic College, Sirsa",,2004, Haryana,Sirsa, jan Nayak Ch.Devi Lal Vidyapeeth  Barnala Road  Sirsa – 125055 Haryana  INDIA,Private,(AICTE) All India Council of Technical Education,,,,http://jcdv.edu.in/category/jcd-polytechnic/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,29,,,,
5019,5019,"Government Polytechnic, Paonta Sahib",,2013, Himachal Pradesh,Dhaula Kuan,"Dhaula Kuan  Distt. - Sirmour 
Himachal Pradesh - 173031 ",Government,(AICTE) All India Council of Technical Education,,01704-257535,,http://www.gppaonta.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,8,,,,
5020,5020,"VET BVL Polytechnic, Bangalore",,1985, Karnataka,Bengaluru, Bangalore,Private,(AICTE) All India Council of Technical Education,,080-26586808,,http://vetinst.org/vet-polytechnique/vpm/vpm.html,,"['Boys Hostel', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,31,,,,
5021,5021,"AECS Pavan Polytechnic, Kolar",,1982, Karnataka,Kolar, Kolar,Private,(AICTE) All India Council of Technical Education,,081-52222597,,http://www.aecsgroup.in/institution/AECSPP/overview/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,36,,,,
5022,5022,"Government Polytechnic College, Mattanur",,, Kerala,Mattannur, Mattanur,Government,(AICTE) All India Council of Technical Education,,04902471530,,http://www.gptcmattanur.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,13,,,,
5023,5023,"Government Polytechnic College, Cherthala",,1994, Kerala,Cherthala, Cherthala,Government,(AICTE) All India Council of Technical Education,,0478-2813427,,http://www.gptccherthala.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['GUJCET'],eng,22,https://www.facebook.com/gptcchethala.gptccherthala?fref=ts,,,
5024,5024,"Malabar Polytechnic College, Kottakkal",,, Kerala,Kadampuzha, Kottakkal,Private,(AICTE) All India Council of Technical Education,,09349592929,,http://www.malabarpoly.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['GUJCET'],eng,,https://www.facebook.com/malabarpoly.org/,,,
5025,5025,"Technocrats Institute of Technology Advance, Bhopal",,2008, Madhya Pradesh,Bhopal, Bhopal,Private,(AICTE) All India Council of Technical Education,,,,http://technocratsgroup.edu.in/tit-advance/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GATE'],eng,183,,,,
5026,5026,"SR Government Polytechnic College, Sagar",,1986, Madhya Pradesh,Sagar, Sagar,Government,(AICTE) All India Council of Technical Education,,07582-237470,,https://www.srgpcsagar.org/index.php/en-us/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['GATE'],eng,16,https://www.facebook.com/polytechnic.sagar,https://twitter.com/srgpc_sagar,,
5027,5027,"The Vits Polytechnic, Satna",,2002, Madhya Pradesh,Satna, Satna,Private,(AICTE) All India Council of Technical Education,,07672-223301,,http://www.vitspoly.org/vits_index.html,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['GATE'],eng,,,,,
5028,5028,"Shri Sai Institute of Technology Polytechnic, Aurangabad",,2011, Maharashtra,Aurangabad, Aurangabad,Private,(AICTE) All India Council of Technical Education,,0240-2472285,,http://www.ssit.org.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['GATE'],eng,5,,,,
5029,5029,"AG Patil Polytechnic Institute, Solapur",,2008, Maharashtra,Solapur,"
S. NO. 18/2/2A  Pratap Nagar  Opp  SRP Camp  Vijapur Road  Solapur  Maharashtra  India ",Private,(AICTE) All India Council of Technical Education +1 moreGovernment of Maharashtra,"Maharashtra State Board of Technical Education, Mumbai",0217-2342220,,http://www.agppi.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GATE'],eng,60,,,,https://en.wikipedia.org/wiki/A_G_Patil_Polytechnic_Institute
5030,5030,"Government Polytechnic, Jajpur",,2014, Odisha,Ragadi," Jajpur 
At - Ragadi  Via - Jajpur Road  Dist-Jajpur Pin - 755019 ",Government,(AICTE) All India Council of Technical Education,,06726-249107,,http://www.gpjajpur.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['GATE'],eng,16,https://www.facebook.com/GOVT-Polytechnic-Jajpur-ragadi-621196217979619/,,,
5031,5031,"Bhubanananda Orissa School of Engineering, Cuttack",,1923, Odisha,Cuttack, SCB Medical College Road  Cuttack: 753007  Odisha  India,Government,(AICTE) All India Council of Technical Education,,0671-2414092,,http://www.boseorissa.org/,,"['Library', 'Sports', 'IT Infrastructure']",['GATE'],eng,28,https://www.facebook.com/boseorissa/,,,"https://en.wikipedia.org/wiki/Bhubanananda_Orissa_School_of_Engineering,_Cuttack"
5032,5032,"Uma Charan Patnaik Engineering School, Berhampur",,1965, Odisha,Brahmapur, Gajapati Nagar  Brahmapur  Odisha 760010,Government,,"State Council for Technical Education and Vocational Training, Bhubaneswar",0680-2291826,,http://ucpes.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['GATE'],eng,30,https://www.facebook.com/UCPES.org/,,,
5033,5033,"Nilasaila Institute of Science and Technology, Balasore",,2012, Odisha,Barunsing,"Near Sergarh Tool-gate  NH-5  Sergarh  Balasore  Odisha  756060  India
 ",Private,(AICTE) All India Council of Technical Education,,,,http://nist.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['GATE'],eng,42,https://www.facebook.com/nistpolytechnic/,,,
5034,5034,"Government Polytechnic, Balasore",,2012, Odisha,Remuna,Bidyadharpur  Balasore  Remuna  Odisha - 756019 ,Government,(AICTE) All India Council of Technical Education,,06782-275577,,http://gpbalasore.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['GATE'],eng,17,https://www.facebook.com/govtpolytechnicbalasore/,,,"https://en.wikipedia.org/wiki/Government_Polytechnic,_Balasore"
