,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
646,646,"PSIT College of Engineering, Kanpur",,2008, Uttar Pradesh,Kanpur ,Kanpur - Agra - Delhi National Highway - 2   Bhauti - Kanpur - 209305 ,Private,(AICTE) All India Council of Technical Education,,0512-2696248,,http://www.psitcoe.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'UPSEE']",eng,125,https://www.facebook.com/psit.ac.in,https://twitter.com/psitlife,https://www.youtube.com/channel/UC03XHJR0rh4t9MwwojbbiaA,https://en.wikipedia.org/wiki/The_Glocal_University
647,647,"Kakatiya University, Warangal",,1976, Telangana,Hanamkonda,"
Vidyaranyapuri  Hanamkonda  Warangal  Telangana 506009  India ",Government,(BCI) Bar Council of India +1 moreUGC,,,,http://www.kakatiya.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,203,https://www.facebook.com/Kakatiya-University-Warangal-127755583908937/,https://twitter.com/kuonlinecoin,,https://en.wikipedia.org/wiki/Kakatiya_University
648,648,"SCMS School of Engineering and Technology, Ernakulam",,2001, Kerala,Kizhakkummuri," Vidya Nagar  Palissery  Karukutty  Ernakulam - 683582 Kerala
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.scmsgroup.org/sset/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['KEAM', 'GATE']",eng,158,https://www.facebook.com/scms.sset,https://twitter.com/SCMSCochin1,https://www.youtube.com/channel/UCTDxxOF3YdKbU7fvn9W7sbQ,https://en.wikipedia.org/wiki/SCMS_School_of_Engineering_and_Technology
649,649,"National Institute of Science and Technology, Berhampur",NIST,1996, Odisha,Gobindanagar," Berhampur
Palur Hills  Berhampur  ODISHA  India  Pin - 761008 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.nist.edu/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GATE', 'Odisha JEE', 'JEE Main', 'OJEE PG']",eng,266,https://www.facebook.com/OdishaNIST,https://twitter.com/NISTOdisha,,https://en.wikipedia.org/wiki/National_Institute_of_Science_and_Technology
650,650,"Gandhi Institute for Technological Advancement, Bhubaneswar",GITA,2004, Odisha,Badaraghunathpur, Badaraghunathpur  PO: Madanpur  By the side of NH-5  Jaanla  Bhubaneswar- 752054  Odisha  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.gita.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['Odisha JEE', 'JEE Main', 'GATE']",eng,131,https://www.facebook.com/gita.bhubaneswar,https://twitter.com/gitabbsr,https://www.youtube.com/channel/UCAVhi6rl_ElV4KCDpIeLSDA,
651,651,"Annamacharya Institute of Technology and Sciences, Rajampet",,1998, Andhra Pradesh,Tallapaka,Tallapaka  New Boyanapalli  Kadapa District  Rajampet  Andhra Pradesh - 516126  India ,Private,(AICTE) All India Council of Technical Education,,,,http://aitsrajampet.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['AP EAMCET', 'AP PGECET']",eng,160,https://www.facebook.com/Annamacharya-Institute-of-Technology-and-SciencesRajampet-273363066120167/,,,
652,652,"Canara Engineering College, Mangalore",,2001, Karnataka,Benjana Padavu,,Private,(AICTE) All India Council of Technical Education,,0824-2278666,,http://www.canaraengineering.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['KCET', 'JEE Main', 'GATE', 'Karnataka PGCET', 'COMEDK UGET']",eng,121,https://www.facebook.com/CanaraEngineeringCollege,https://twitter.com/cecmangalore,https://www.youtube.com/channel/UCO7dah_f5dDFl8Z8VUqkTPg,https://en.wikipedia.org/wiki/Canara_Engineering_College
653,653,"NSS College of Engineering, Palakkad",,1960, Kerala,Palakkad," Palakkad 
Palakkad  Kerala 678008. India. ",Private,(AICTE) All India Council of Technical Education,,0491-2555255,,http://www.nssce.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KEAM'],eng,114,https://www.facebook.com/NSSCEPalakkad,,,https://en.wikipedia.org/wiki/NSS_College_of_Engineering
654,654,"Global Academy of Technology, Bangalore",,2001, Karnataka,Bengaluru,"Rajarajeshwarinagar  (off Mysore Road) 
Ideal Homes Township  Bangalore-560098 
Karnataka  India ",Private,(AICTE) All India Council of Technical Education,,,,http://gat.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['Karnataka PGCET', 'GATE']",eng,207,https://www.facebook.com/Global-Academy-Of-Technology-101130559932290/,,,https://en.wikipedia.org/wiki/Global_Academy_of_Technology
655,655,"Andhra Loyola Institute of Engineering and Technology, Vijayawada",,2008, Andhra Pradesh,Vijayawada,"Polytechnic Post Office  Vijayawada - 520008  Andhra Pradesh  India
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.aliet.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,152,https://www.facebook.com/Alietbza,,,https://en.wikipedia.org/wiki/Andhra_Loyola_Institute_of_Engineering_and_Technology
656,656,"Shri Vishnu Engineering College for Women, Bhimavaram",,2001, Andhra Pradesh,Kovvada," Bhimavaram
Vishnupur  Bhimavaram  pin code 534202 West Godavari District  Andhra Pradesh  India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.svecw.edu.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['GATE', 'AP EAMCET', 'AP PGECET']",eng,207,https://www.facebook.com/svecwcollege/,,,
657,657,"PE Society's Modern College of Engineering, Pune",,1999, Maharashtra,Pune,1186/A  Off J.M. Road  Shivajinagar  Pune  Maharashtra Pin- 411005. ,Private,(AICTE) All India Council of Technical Education +1 moreGovernment of Maharashtra,,,,http://moderncoe.edu.in/index.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['GATE', 'JEE Main']",eng,109,https://www.facebook.com/P-E-Ss-Modern-College-of-Engineering-Pune-204288066365701/,,,"https://en.wikipedia.org/wiki/PES_Modern_College_of_Engineering,_Pune"
658,658,"Government Engineering College, Barton Hill, Thiruvananthapuram",,1999, Kerala,Thiruvananthapuram,Barton Hill  Thiruvananthapuram – 695035 Kerala  India ,Government,(AICTE) All India Council of Technical Education,,0471-2300484,,http://www.gecbh.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KEAM'],eng,67,,,,"https://en.wikipedia.org/wiki/Government_Engineering_College,_Trivandrum"
659,659,"Government Engineering College, Ajmer",,1997, Rajasthan,Ajmer," Ajmer
NH-8  Barliya Circle  Ajmer- 305025  Rajasthan ",Government,(AICTE) All India Council of Technical Education,,0145-2971024,,http://www.ecajmer.ac.in/,,"['Library', 'Sports', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'REAP']",eng,80,https://www.facebook.com/GovernmentEngineeringCollegeAjmer,,,"https://en.wikipedia.org/wiki/Government_Engineering_College,_Ajmer"
660,660,"Teerthanker Mahaveer University, Moradabad",,2008, Uttar Pradesh,Bagadpur,"N.H. 24  Delhi Road  Moradabad  Uttar Pradesh 244001
 ",Private,"UGC +9 moreAICTE, DCI, INC, PCI, NCTE, BCI, COA, MCI, UP State Medical Faculty",,,,http://www.tmu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'UPSEE', 'GATE', 'NATA', 'Uni-Gauge-E']",eng,1029,https://www.facebook.com/tmumbd/,https://twitter.com/Teerthanker1,https://www.youtube.com/channel/UCMorG0z-ZCbweGDPTCA1dDg,https://en.wikipedia.org/wiki/Teerthanker_Mahaveer_University
661,661,"St Andrews Institute of Technology and Management, Gurgaon",SAITM,2014, Haryana,Farukh Nagar,Khurrampur  Farrukh Nagar  Haily Mandi Road  Gurgaon  Haryana - 122506  India ,Private,"(AICTE) All India Council of Technical Education +2 moreUGC, DTE Haryana","Maharshi Dayanand University, Rohtak",08505937772,,http://saitmgurgaon.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['Haryana Admission'],eng,61,https://www.facebook.com/saitmgurgaon/,https://twitter.com/st_andrewsinst,https://www.youtube.com/channel/UC7MgTnlxwjVpj7KL49UwK7Q,
662,662,"JIMS Engineering Management Technical Campus, Greater Noida",,2011, Uttar Pradesh,Greater Noida," Greater Noida
48/4 Knowledge Park III  Greater Noida  UP - 201308 ",Private,(AICTE) All India Council of Technical Education,,0120-3819700,,http://www.jimsgn.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'IPU CET', 'GATE']",eng,131,https://www.facebook.com/jimsemtc/,https://twitter.com/jimsgn,https://www.youtube.com/channel/UC1pXUSoDAGRIa3M8rNMEuOw,
663,663,"Shaheed Bhagat Singh State Technical Campus, Ferozepur",SBSSTC,1995, Punjab,Satyewala,Moga Road (NH-95)  Ferozepur-152004  Punjab India ,Government,"(AICTE) All India Council of Technical Education +2 moreCOA, UGC",,,,http://www.sbsstc.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['JEE Main', 'NATA', 'Jain University Entrance']",eng,67,https://www.facebook.com/sbstcfzr/,,,https://en.wikipedia.org/wiki/Shaheed_Bhagat_Singh_State_Technical_Campus
664,664,"Vivekanand Education Society's Institute of Technology, Chembur",,1984, Maharashtra,Mumbai,Hashu Advani Memorial Complex  Collector’s Colony  Chembur  Mumbai – 400074  Maharashtra  India ,Private,(AICTE) All India Council of Technical Education,,022-61532518,,https://ves.ac.in/vesit/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MHT CET'],eng,130,https://www.facebook.com/Vivekanand-education-societys-institute-of-technology-Chembur-181721345232873/,https://twitter.com/vesitedu,https://www.youtube.com/channel/UCD7iZ8dmSbk5SbH1bLhlpeA,https://en.wikipedia.org/wiki/Vivekanand_Education_Society's_Institute_of_Technology
665,665,"Institute of Road and Transport Technology, Erode",,1984, Tamil Nadu,Suriyampalayam," Erode
Vasavi College Post  Tamilnadu-638 316  India. ",Private,(AICTE) All India Council of Technical Education,,0424-2533279,,http://www.irttech.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['TNEA', 'TANCET']",eng,76,https://www.facebook.com/Institute-of-Road-and-Transport-Technologyerode-189612147764887/,,,https://en.wikipedia.org/wiki/Institute_of_Road_%26_Transport_Technology
666,666,"Government College of Engineering, Jalgaon",,1996, Maharashtra,Jalgaon," Jalgaon
Opp. Government ITI  N.H. 6  Post Jalgaon - 425001  Maharashtra  India ",Government,(AICTE) All India Council of Technical Education,,0257-2281522,,http://www.gcoej.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['MHT CET', 'GATE']",eng,55,https://www.facebook.com/gcoej/,,https://www.youtube.com/channel/UCSHG2U4dpwe-KanYHMpbsnA,
667,667,"University of Calicut, Malappuram",,1968, Kerala,Thenhipalam,Malappuram District - 673635  Calicut University PO  Kerala  India ,Government,UGC,,,,http://www.universityofcalicut.info,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['MHT CET', 'GATE']",eng,145,https://www.facebook.com/Calicut-University-288235691244027/,,,https://en.wikipedia.org/wiki/University_of_Calicut
668,668,"Pt Ravishankar Shukla University, Raipur",,1964, Chhattisgarh,Raipur," Raipur
Amanaka G.E.Road  Raipur  Chhattisgarh (India) - 492010 ",Government,UGC +1 moreAICTE,,,,http://www.prsu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GATE'],eng,132,https://www.facebook.com/PRSU.Raipur/,,https://www.youtube.com/channel/UC7GjwdTpQFrtMpzRYTQl6XQ,https://en.wikipedia.org/wiki/Pandit_Ravishankar_Shukla_University
669,669,"Silver Oak College of Engineering and Technology, Ahmedabad",,2009, Gujarat,Ahmedabad,"
352 353 A   Nr. Bhavik Publications  Opp. Bhagwat Vidyapith  Near Gota Cross Road  Ahmedabad- 382481. ",Private,(AICTE) All India Council of Technical Education,,,,http://socet.edu.in/wp/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['GUJCET', 'JEE Main']",eng,99,https://www.facebook.com/SOCET/,,https://www.youtube.com/channel/UCPST-bcHeJHhUrCv80_4d5w,https://en.wikipedia.org/wiki/Silver_Oak_College_of_Engineering_and_Technology
670,670,"Ramrao Adik Institute of Technology, Navi Mumbai",,1983, Maharashtra,Navi Mumbai," Navi Mumbai
Sector 7  Phase I  Pad. Dr. D. Y. Patil Vidyapeeth  Nerul  Navi Mumbai - 400706  Maharashtra  India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.rait.ac.in,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEE Main', 'GATE', 'MHT CET']",eng,287,,,,https://en.wikipedia.org/wiki/Ramrao_Adik_Institute_of_Technology
671,671,"Raghu Engineering College, Visakhapatnam",,2001, Andhra Pradesh,Modavalasa," Visakhapatnam
Dakamarri (village)  Bheemunipatnam (Mandalam)  Visakhapatnam. - 531162 ",Private,(AICTE) All India Council of Technical Education,,,,http://raghuenggcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,220,https://www.facebook.com/RaghuEnggCollege/,,https://www.youtube.com/channel/UCZc-9zy1cusNFTU2i7eMbXQ,https://en.wikipedia.org/wiki/Raghu_Engineering_College
672,672,"PSNA College of Engineering and Technology, Dindigul",PSNACET,1984, Tamil Nadu,Muthanampatty, Kothandaraman Nagar  Dindigul-624622 Tamilnadu  India  ,Private,(AICTE) All India Council of Technical Education,,,,http://www.psnacet.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['TANCET', 'TNEA']",eng,445,https://www.facebook.com/psnacetofficial/,https://twitter.com/psnacet,https://www.youtube.com/channel/UCOe_0-pBKtp5hOP1OTk5YIQ/videos,https://en.wikipedia.org/wiki/PSNA_College_of_Engineering_and_Technology
673,673,"National Power Training Institute, Faridabad",NPTI,1974, Haryana,Faridabad,"Corporate Centre and Centre for Advanced Management and Power Studies (CAMPS)  NPTI Complex  Sector-33  Faridabad - 121003 (Haryana)
 ",Government,(AICTE) All India Council of Technical Education,,,,http://npti.in/default.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['TANCET', 'TNEA']",eng,21,https://www.facebook.com/NPTIMoPGoI,https://twitter.com/NPTIMoPGoI,,https://en.wikipedia.org/wiki/National_Power_Training_Institute
674,674,"Jawaharlal Nehru Government Engineering College, Sundernagar",,2006, Himachal Pradesh,Sundernagar," Sundernagar
JNGEC Sundernagar  Mandi  Himachal Pradesh  Pincode 175018 ",Government,(AICTE) All India Council of Technical Education,,01907-267688,,http://www.jngec.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'HPCET']",eng,49,,,,https://en.wikipedia.org/wiki/Jawaharlal_Nehru_Government_Engineering_College
675,675,"Bangalore College of Engineering and Technology, Bangalore",,2000, Karnataka,Bengaluru,Near Heelalige Railway Station  Chandapura  Bangalore - 560 081 ,Private,(AICTE) All India Council of Technical Education,,080-7834822,,http://www.bcet.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['KCET', 'COMEDK UGET']",eng,118,https://www.facebook.com/BCET.B,,,
676,676,"Quantum School of Technology, Roorkee",,2008, Uttarakhand,Qazibans," Mandawar (22 Km milestone) Roorkee - Dehradun Highway (NH 73) Roorkee 247167 Uttarakhand India.
 ",Private,(AICTE) All India Council of Technical Education,,09319909777,,http://quantum.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,119,https://www.facebook.com/QuantumGlobalCampus,https://twitter.com/quantum_campus,https://www.youtube.com/user/quantumglobalcampus,
677,677,"Government College of Engineering, Kannur",GCE Kannur,1986, Kerala,Aroli,,Government,(AICTE) All India Council of Technical Education,,,,http://www.gcek.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['GATE', 'KEAM']",eng,82,https://www.facebook.com/gcekannur,,,"https://en.wikipedia.org/wiki/Government_College_of_Engineering,_Kannur"
678,678,"College of Agricultural Engineering, Acharya NG Ranga Agricultural University, Madakasira",,2008, Andhra Pradesh,Mallinayakanahalli," Acharya NG Ranga Agricultural University  Madakasira 
Madakasira - 515301 Anantpur District Andra Pradesh ",Government,UGC,,08493-200166,,http://www.caemadakasira.ac.in/contact-us/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['AP EAMCET'],eng,,,https://twitter.com/caemadakasira,,
679,679,"Atharva College of Engineering, Malad",,1999, Maharashtra,Mumbai,"Atharva Educational Complex  Malad Marve Road  Charkop Naka 
Malad (W)  Mumbai – 400095  India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.atharvacoe.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'MHT CET']",eng,123,https://www.facebook.com/Atharva-College-of-Engineering-Malad-W-Mumbai-792820690822433,https://twitter.com/AtharvaEngg,https://www.youtube.com/channel/UCQ_qG7Rt_bOKlFurPD8Kh_g,"https://en.wikipedia.org/wiki/Atharva_College_of_Engineering_(ACE),_Malad"
680,680,"Sri Sairam College of Engineering, Bangalore",,1997, Karnataka,Bengaluru, Formerly Shirdi Sai Engineering College Saileo Nagar  Samandhur (PO)  Anekal  Bengaluru – 562 106. Karnataka  India ,Private,(AICTE) All India Council of Technical Education,,,,http://sairamce.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['KCET', 'COMEDK UGET', 'JEE Main']",eng,85,https://www.facebook.com/SairamBengaluru,https://twitter.com/@sairambengaluru,https://www.youtube.com/channel/UCnJBeAfyEM15ssfcbfjXsvA,https://en.wikipedia.org/wiki/Sri_Sairam_College_of_Engineering
681,681,"Rajkiya Engineering College, Azamgarh",MKECIT,2010, Uttar Pradesh,Sikraura," Akbalpur Sikraura  Postoffice - Deogaon  District - Azamgarh  Pin Code 276201  Uttar Pradesh  India
 ",Government,(AICTE) All India Council of Technical Education,,07081209753,,http://gecazamgarh.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE'],eng,27,https://www.facebook.com/gec.azamgarh/,https://twitter.com/mkecitazm,https://www.youtube.com/channel/UC2-C-X_H7f99YUZpG9slIwA,"https://en.wikipedia.org/wiki/Rajkiya_Engineering_College,_Azamgarh"
682,682,"Vignan's Lara Institute of Technology and Science, Guntur",,2007, Andhra Pradesh,Vadlamudi, Vadlamudi (Chebrolu Mandal)  Guntur Dist.  Andhra Pradesh ,Private,(AICTE) All India Council of Technical Education,,,,http://vignanlara.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['AP EAMCET', 'JEE Main', 'AP PGECET']",eng,347,https://www.facebook.com/Vignans-Lara-Institute-of-Technology-Science-160962937292300/,,,
