,0,1,2
0,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-new-delhi,19,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-new-delhi/courses
1,https://medicine.careers360.com/Medicine/Maulana-Azad-Medical-College, 9,https://medicine.careers360.com/colleges/maulana-azad-medical-college-new-delhi/courses
2,https://medicine.careers360.com/colleges/guru-gobind-singh-indraprastha-university-delhi,11,https://medicine.careers360.com/guru-gobind-singh-indraprastha-university-faculty-engineering-delhi/branches
3,https://medicine.careers360.com/colleges/armed-forces-medical-college-pune,15,https://medicine.careers360.com/colleges/armed-forces-medical-collegepune/courses
4,https://medicine.careers360.com/colleges/jamia-millia-islamia-new-delhi, 4,https://medicine.careers360.com/colleges/jamia-millia-islamia-new-delhi/courses
5,https://medicine.careers360.com/Medicine/Christian-Medical-College-Vellore,13,https://medicine.careers360.com/colleges/christian-medical-collegevellore/courses
6,https://medicine.careers360.com/Medicine/Vardhman-Mahavir-Medical-College, 6,https://medicine.careers360.com/colleges/vardhman-mahavir-medical-college-and-safdarjung-hospital-new-delhi/courses
7,https://medicine.careers360.com/colleges/jawaharlal-institute-of-postgraduate-medical-education-and-research-puducherry, 9,https://medicine.careers360.com/colleges/jawaharlal-institute-of-postgraduate-medical-education-and-research-puducherry/courses
8,https://medicine.careers360.com/colleges/institute-of-medical-sciences-banaras-hindu-university-varanasi,34,https://medicine.careers360.com/colleges/institute-of-medical-sciences-banaras-hindu-university-varanasi/courses
9,https://medicine.careers360.com/colleges/king-georges-medical-university-lucknow,17,https://medicine.careers360.com/colleges/king-georges-medical-university-lucknow/courses
10,https://medicine.careers360.com/Medicine/Bangalore-Medical-College-Research-Institute-Bangalore,12,https://medicine.careers360.com/colleges/bangalore-medical-college-and-research-institute-bangalore/courses
11,https://medicine.careers360.com/colleges/madras-medical-college-chennai,12,https://medicine.careers360.com/colleges/madras-medical-college-chennai/courses
12,https://medicine.careers360.com/colleges/kasturba-medical-college-manipal,12,https://medicine.careers360.com/colleges/kasturba-medical-college-manipal/courses
13,https://medicine.careers360.com/colleges/st-johns-medical-college-bangalore,13,https://medicine.careers360.com/colleges/st-johns-medical-college-bangalore/courses
14,https://medicine.careers360.com/Medicine/Lady-Hardinge-medical-college-for-women, 7,https://medicine.careers360.com/colleges/lady-hardinge-medical-college-for-women-new-delhi/courses
15,https://medicine.careers360.com/colleges/university-college-of-medical-sciences-university-of-delhi-delhi,10,https://medicine.careers360.com/colleges/university-college-of-medical-sciences-university-of-delhi-delhi/courses
16,https://medicine.careers360.com/colleges/grant-medical-college-and-sir-jj-group-of-hospitals-mumbai, 9,https://medicine.careers360.com/colleges/grant-medical-college-and-sir-jj-group-of-hospitals-mumbai/courses
17,https://medicine.careers360.com/Medicine/Christian-Medical-College-Ludhiana,13,https://medicine.careers360.com/colleges/christian-medical-college-ludhiana/courses
18,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-bhubaneswar, 1,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-bhubaneswar/courses
19,https://medicine.careers360.com/colleges/b-j-medical-college-ahmedabad,11,https://medicine.careers360.com/colleges/b-j-medical-college-ahmedabad/courses
20,https://medicine.careers360.com/colleges/jamia-hamdard-new-delhi,14,https://medicine.careers360.com/jamia-hamdard-delhi/branches
21,https://medicine.careers360.com/colleges/jss-medical-college-and-hospital-mysore,13,https://medicine.careers360.com/colleges/jss-medical-college-and-hospital-mysore/courses
22,https://medicine.careers360.com/colleges/kasturba-medical-college-mangalore, 8,https://medicine.careers360.com/colleges/kasturba-medical-college-managlore/courses
23,https://medicine.careers360.com/colleges/savitribai-phule-pune-university-pune, 1,https://medicine.careers360.com/colleges/university-of-pune-pune/courses
24,https://medicine.careers360.com/colleges/government-medical-college-and-hospital-chandigarh, 8,https://medicine.careers360.com/colleges/government-medical-college-and-hospital-chandigarh/courses
25,https://medicine.careers360.com/colleges/seth-gordhandas-sunderdas-medical-college-and-king-edward-memorial-medical-college-mumbai,13,https://medicine.careers360.com/colleges/seth-gordhandas-sunderdas-medical-college-and-king-edward-memorial-medical-college-mumbai/courses
26,https://medicine.careers360.com/Medicine/Topiwala-National-Medical-College,12,https://medicine.careers360.com/colleges/topiwala-national-medical-college-and-b-y-l-nair-charitable-hospital-mumbai/courses
27,https://medicine.careers360.com/colleges/sharda-university-greater-noida,15,https://medicine.careers360.com/school-business-studies-sharda-university-greater-noida/courses-offered
28,https://medicine.careers360.com/colleges/stanley-medical-college-chennai,11,https://medicine.careers360.com/colleges/stanley-medical-college-chennai/courses
29,https://medicine.careers360.com/Medicine/Institute-of-post-Graduate-medical-education-and-research,10,https://medicine.careers360.com/colleges/institute-of-post-graduate-medical-education-and-research-kolkata/courses
30,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-jodhpur, 1,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-jodhpur/courses
31,https://medicine.careers360.com/Medicine/University-college-of-Medial-Sciences-Delhi, 9,https://medicine.careers360.com/colleges/university-college-of-medial-sciences-delhi/courses
32,https://medicine.careers360.com/colleges/jawaharlal-nehru-university-new-delhi,18,https://medicine.careers360.com/colleges/jawaharlal-nehru-university-new-delhi/courses
33,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-bhopal, 1,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-bhopal/courses
34,https://medicine.careers360.com/Medicine/Sri-Ramachandra-Medical-College-and-Research-Institute, 8,https://medicine.careers360.com/colleges/sri-ramachandra-medical-college-and-research-institute-chennai/courses
35,https://medicine.careers360.com/Medicine/Sawai-Man-Singh-Medical-College,13,https://medicine.careers360.com/colleges/sawai-man-singh-medical-college-jaipur/courses
36,https://medicine.careers360.com/colleges/mysore-medical-college-mysore, 9,https://medicine.careers360.com/colleges/mysore-medical-college-mysore/courses
37,https://medicine.careers360.com/colleges/galgotias-university-greater-noida, 3,https://medicine.careers360.com/galgotias-university-school-engineering-and-technology-greater-noida/branches
38,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-patna, 1,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-patna/courses
39,https://medicine.careers360.com/Medicine/Medical-College-Kolkata,10,https://medicine.careers360.com/colleges/medical-college-kolkata/courses
40,https://medicine.careers360.com/colleges/dr-dy-patil-university-navi-mumbai,41,https://medicine.careers360.com/colleges/padmashree-dr-dy-patil-vidyapeeth-navi-mumbai/courses
41,https://medicine.careers360.com/colleges/srm-university-ramapuram-campus, 9,https://medicine.careers360.com/srm-university-ramapuram-campus/branches
42,https://medicine.careers360.com/Medicine/Byramjee-Jeejeebhoy-Government-Medical-College-Pune, 9,https://medicine.careers360.com/colleges/byramjee-jeejeebhoy-government-medical-college-and-nursing-college-and-sassoon-general-hospital-pune/courses
43,https://medicine.careers360.com/colleges/jawaharlal-nehru-medical-college-aligarh-muslim-university-aligarh, 8,https://medicine.careers360.com/colleges/jawaharlal-nehru-medical-college-aligarh-muslim-university-aligarh/courses
44,https://medicine.careers360.com/colleges/mahatma-gandhi-memorial-medical-college-indore, 9,https://medicine.careers360.com/colleges/mahatma-gandhi-memorial-medical-college-indore/courses
45,https://medicine.careers360.com/Medicine/Government-Medical-College-Surat, 9,https://medicine.careers360.com/colleges/government-medical-college-surat/courses
46,https://medicine.careers360.com/colleges/lokmanya-tilak-municipal-general-hospital-and-lokmanya-tilak-municipal-medical-college,13,https://medicine.careers360.com/colleges/lokmanya-tilak-municipal-general-hospital-and-and-lokmanya-tilak-municipal-medical-college-mumbai/courses
47,https://medicine.careers360.com/colleges/government-dental-college-medical-college-campus-kozhikode, 9,https://medicine.careers360.com/colleges/government-dental-college-medical-college-campus-kozhikode/courses
48,https://medicine.careers360.com/Medicine/Bharati-Vidyapeeth-Deemed-University-Medical-College-Pune, 9,https://medicine.careers360.com/colleges/bharati-vidyapeeth-deemed-university-medical-collegepune/courses
49,https://medicine.careers360.com/colleges/srm-medical-college-hospital-and-research-centre-chennai,11,https://medicine.careers360.com/colleges/srm-medical-college-hospital-and-research-centre-chennai/courses
50,https://medicine.careers360.com/colleges/guru-nanak-dev-university-amritsar, 3,https://medicine.careers360.com/colleges/guru-nanak-dev-university-amritsar/courses
51,https://medicine.careers360.com/colleges/government-medical-college-amritsar, 9,https://medicine.careers360.com/colleges/government-medical-college-amritsar/courses
52,https://medicine.careers360.com/colleges/government-medical-college-thiruvananthapuram,10,https://medicine.careers360.com/colleges/government-medical-college-thiruvananthapuram/courses
53,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-raipur, 1,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-raipur/courses
54,https://medicine.careers360.com/colleges/government-medical-college-and-hospital-nagpur,12,https://medicine.careers360.com/colleges/government-medical-college-and-hospital-nagpur/courses
55,https://medicine.careers360.com/colleges/north-delhi-municipal-corporation-medical-college-and-hindu-rao-hospital-new-delhi, 1,https://medicine.careers360.com/colleges/hindu-rao-hospital-new-delhi/courses
56,https://medicine.careers360.com/colleges/pt-bhagwat-dayal-sharma-post-graduate-institute-of-medical-sciences-rohtak,18,https://medicine.careers360.com/colleges/pt-bhagwat-dayal-sharma-post-graduate-institute-of-medical-sciences-rohtak/courses
57,https://medicine.careers360.com/Dental-Sciences/Maulana-Azad-Institute-of-Dental-Sciences-New-Delhi,10,https://medicine.careers360.com/colleges/maulana-azad-institute-of-dental-sciences-new-delhi/courses
58,https://medicine.careers360.com/colleges/kempegowda-institute-of-medical-sciences-bangalore, 9,https://medicine.careers360.com/colleges/kempegowda-institute-of-medical-sciences-bangalore/courses
59,https://medicine.careers360.com/Medicine/Dr-Sampurnanand-Medical-College-Jodhpur, 8,https://medicine.careers360.com/colleges/dr-sampurnanand-medical-college-jodhpur/courses
60,https://medicine.careers360.com/colleges/indira-gandhi-government-medical-college-and-hospital-nagpur, 8,https://medicine.careers360.com/colleges/indira-gandhi-government-medical-college-and-hospital-nagpur/courses
61,https://medicine.careers360.com/colleges/hamdard-institute-of-medical-sciences-and-research-new-delhi, 8,https://medicine.careers360.com/colleges/hamdard-institute-of-medical-sciences-and-research-new-delhi/courses
62,https://medicine.careers360.com/colleges/itm-university-gwalior,43,https://medicine.careers360.com/school-engineering-and-technology-itm-university-gwalior/branches
63,https://medicine.careers360.com/colleges/calcutta-national-medical-college-and-hospital-kolkata, 8,https://medicine.careers360.com/colleges/calcutta-national-medical-college-and-hospital-kolkata/courses
64,https://medicine.careers360.com/Medicine/RG-kar-medical-College, 7,https://medicine.careers360.com/colleges/rg-kar-medical-college-and-hospital-kolkata/courses
65,https://medicine.careers360.com/Medicine/Patna-Medical-College, 7,https://medicine.careers360.com/colleges/patna-medical-college-hospital-patna/courses
66,https://medicine.careers360.com/colleges/dharmsinh-desai-university-nadiad, 1,https://medicine.careers360.com/colleges/dharmsinh-desai-university-nadiad/courses
67,https://medicine.careers360.com/Medicine/Indira-Gandhi-Medical-College-Shimla, 9,https://medicine.careers360.com/colleges/indira-gandhi-medical-college-shimla/courses
68,https://medicine.careers360.com/colleges/chhatrapati-shahu-ji-maharaj-university-kanpur, 1,https://medicine.careers360.com/colleges/chhatrapati-sahu-ji-maharaj-university-kanpur/courses
69,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-rishikesh, 6,https://medicine.careers360.com/colleges/all-india-institute-of-medical-sciences-rishikesh/courses
70,https://medicine.careers360.com/colleges/scb-medical-college-cuttack, 8,https://medicine.careers360.com/colleges/scb-medical-college-cuttack/courses
71,https://medicine.careers360.com/colleges/government-medical-college-kozhikode,12,https://medicine.careers360.com/colleges/government-medical-college-kozhikode/courses
72,https://medicine.careers360.com/colleges/karnataka-institute-of-medical-sciences-hubli, 6,https://medicine.careers360.com/colleges/karnataka-institute-of-medical-sciences-hubli/courses
73,https://medicine.careers360.com/Medicine/Osmania-Medical-College,11,https://medicine.careers360.com/colleges/osmania-medical-college-hyderabad/courses
74,https://medicine.careers360.com/Medicine/Government-Medical-College-Bhavnagar, 6,https://medicine.careers360.com/colleges/government-medical-collegebhavnagar/courses
75,https://medicine.careers360.com/colleges/gsvm-medical-college-kanpur, 6,https://medicine.careers360.com/colleges/gsvm-medical-college-kanpur/courses
76,https://medicine.careers360.com/colleges/sardar-patel-medical-college-bikaner, 7,https://medicine.careers360.com/colleges/sardar-patel-medical-college-bikaner/courses
77,https://medicine.careers360.com/colleges/dr-d-y-patil-medical-college-hospital-and-research-centre-pune,10,https://medicine.careers360.com/colleges/dr-d-y-patil-medical-college-hospital-and-research-centre-pune/courses
78,https://medicine.careers360.com/colleges/moti-lal-nehru-medical-college-allahabad, 6,https://medicine.careers360.com/colleges/moti-lal-nehru-medical-college-allahabad/courses
79,https://medicine.careers360.com/colleges/jawaharlal-nehru-medical-college-belgaum,12,https://medicine.careers360.com/colleges/jawaharlal-nehru-medical-college-belgaum/courses
80,https://medicine.careers360.com/colleges/nil-ratan-sircar-medical-college-and-hospital-kolkata, 8,https://medicine.careers360.com/colleges/nilratan-sarkar-medical-college-and-hospital-kolkata/courses
81,https://medicine.careers360.com/colleges/kalinga-institute-of-medical-sciences-bhubaneswar, 6,https://medicine.careers360.com/colleges/kalinga-institute-of-medical-sciences-bhubaneswar/courses
82,https://medicine.careers360.com/colleges/government-medical-college-aurangabad, 9,https://medicine.careers360.com/colleges/government-medical-college-aurangabad/courses
83,https://medicine.careers360.com/colleges/guru-ghasidas-vishwavidyalaya-bilaspur,39,https://medicine.careers360.com/institute-technology-guru-ghasidas-vishwavidyalaya-bilaspur/branches
84,https://medicine.careers360.com/colleges/andhra-medical-college-visakhapatnam,10,https://medicine.careers360.com/colleges/andhra-medical-college-visakhapatnam/courses
85,https://medicine.careers360.com/colleges/himalayan-institute-of-medical-sciences-dehradun,10,https://medicine.careers360.com/colleges/himalayan-institute-of-medical-sciences-dehradun/courses
86,https://medicine.careers360.com/colleges/sarojini-naidu-medical-college-agra, 9,https://medicine.careers360.com/colleges/sarojini-naidu-medical-college-agra/courses
87,https://medicine.careers360.com/colleges/gandhi-medical-college-bhopal,11,https://medicine.careers360.com/colleges/gandhi-medical-college-bhopal/courses
88,https://medicine.careers360.com/colleges/sri-venkateswara-institute-of-medical-sciences-tirupati,12,https://medicine.careers360.com/colleges/sri-venkateswara-institute-of-medical-sciences-tirupati/courses
89,https://medicine.careers360.com/Medicine/Assam-Medical-College-Dibrugarh, 9,https://medicine.careers360.com/colleges/assam-medical-college-dibrugarh/courses
90,https://medicine.careers360.com/colleges/dayanand-medical-college-and-hospital-ludhiana, 8,https://medicine.careers360.com/colleges/dayanand-medical-college-and-hospital-ludhiana/courses
91,https://medicine.careers360.com/colleges/dr-baba-saheb-ambedkar-medical-college-and-hospital-new-delhi, 1,https://medicine.careers360.com/colleges/dr-baba-sahib-ambedkar-medical-college-and-hospital-new-delhi/courses
92,https://medicine.careers360.com/colleges/dayananda-sagar-university-bangalore, 2,https://medicine.careers360.com/colleges/dayananda-sagar-university-bangalore/courses
93,https://medicine.careers360.com/colleges/mahatma-gandhi-medical-college-and-research-institute-pondicherry,12,https://medicine.careers360.com/colleges/mahatma-gandhi-medical-college-and-research-institute-pondicherry/courses
94,https://medicine.careers360.com/colleges/dayalbagh-educational-institute-agra, 1,https://medicine.careers360.com/colleges/dayalbagh-educational-institute-agra/courses
95,https://medicine.careers360.com/colleges/banasthali-vidyapith-banasthali,12,https://medicine.careers360.com/colleges/banasthali-vidyapith-banasthali/courses
96,https://medicine.careers360.com/Medicine/Government-Medical-College-Patiala, 7,https://medicine.careers360.com/colleges/government-medical-college-patiala/courses
97,https://medicine.careers360.com/colleges/jaipur-national-university-jaipur, 5,https://medicine.careers360.com/jaipur-national-university-faculty-engineering-and-technology-jaipur/branches
98,https://medicine.careers360.com/colleges/shivaji-university-kolhapur, 6,https://medicine.careers360.com/department-technology-shivaji-university-kolhapur/branches
99,https://medicine.careers360.com/colleges/tata-institute-of-social-sciences-mumbai,98,https://medicine.careers360.com/tata-institute-social-sciences-mumbai/courses-offered
100,https://medicine.careers360.com/Medicine/Gandhi-Medical-College-Hyderabad,10,https://medicine.careers360.com/colleges/gandhi-medical-college-secunderabad/courses
101,https://medicine.careers360.com/colleges/chitkara-university-patiala, 5,https://medicine.careers360.com/chitkara-institute-engineering-and-technology-patiala/branches
102,https://medicine.careers360.com/colleges/annamalai-university-annamalai-nagar,17,https://medicine.careers360.com/colleges/annamalai-university-annamalai-nagar/courses
103,https://medicine.careers360.com/colleges/sher-i-kashmir-institute-of-medical-sciences-srinagar, 8,https://medicine.careers360.com/colleges/sher-i-kashmir-institute-of-medical-sciences-srinagar/courses
104,https://medicine.careers360.com/colleges/vels-institute-of-science-technology-and-advanced-studies-chennai, 2,https://medicine.careers360.com/vels-institute-of-science-technology-and-advanced-studies-chennai/branches
105,https://medicine.careers360.com/colleges/medical-college-baroda,11,https://medicine.careers360.com/colleges/medical-college-baroda/courses
106,https://medicine.careers360.com/colleges/burdwan-medical-college-burdwan, 8,https://medicine.careers360.com/colleges/burdwan-medical-college-burdwan/courses
107,https://medicine.careers360.com/colleges/guru-jambheshwar-university-of-science-and-technology-hisar, 2,https://medicine.careers360.com/guru-jambheshwar-university-science-and-technology-dept-computer-science-and-engineering-hisar/branches
108,https://medicine.careers360.com/colleges/coimbatore-medical-college-coimbatore, 6,https://medicine.careers360.com/colleges/coimbatore-medical-college-coimbatore/courses
109,https://medicine.careers360.com/colleges/ks-hegde-medical-academy-mangalore, 7,https://medicine.careers360.com/colleges/ks-hegde-medical-academy-mangalore/courses
110,https://medicine.careers360.com/colleges/bundelkhand-university-jhansi, 2,https://medicine.careers360.com/bundelkhand-university-faculty-engineering-jhansi/branches
111,https://medicine.careers360.com/colleges/gauhati-medical-college-guwahati, 7,https://medicine.careers360.com/colleges/gauhati-medical-college-guwahati/courses
112,https://medicine.careers360.com/colleges/ansal-university-gurgaon,40,https://medicine.careers360.com/ansal-university-school-engineering-and-technology-gurgaon/branches
113,https://medicine.careers360.com/colleges/government-medical-college-kottayam,11,https://medicine.careers360.com/colleges/government-medical-college-kottayam/courses
114,https://medicine.careers360.com/colleges/lala-lajpat-rai-memorial-medical-college-meerut, 9,https://medicine.careers360.com/colleges/lala-lajpat-rai-memorial-medical-college-meerut/courses
115,https://medicine.careers360.com/colleges/rajasthan-university-of-health-sciences-jaipur,25,https://medicine.careers360.com/rajasthan-university-health-sciences-jaipur/branches
116,https://medicine.careers360.com/colleges/thanjavur-medical-college-thanjavur, 6,https://medicine.careers360.com/colleges/thanjavur-medical-college-thanjavur/courses
117,https://medicine.careers360.com/colleges/vydehi-institute-of-medical-sciences-and-research-centre-bangalore,12,https://medicine.careers360.com/colleges/vydehi-institute-of-medical-sciences-and-research-centre-bangalore/courses
118,https://medicine.careers360.com/colleges/psg-institute-of-medical-sciences-and-research-peelamedu, 8,https://medicine.careers360.com/colleges/psg-institute-of-medical-sciences-and-research-peelamedu/courses
119,https://medicine.careers360.com/colleges/rabindra-nath-tagore-medical-college-udaipur, 6,https://medicine.careers360.com/colleges/rnt-medical-college-udaipur/courses
120,https://medicine.careers360.com/colleges/jawaharlal-nehru-medical-college-ajmer, 6,https://medicine.careers360.com/colleges/jawaharlal-nehru-medical-college-ajmer/courses
121,https://medicine.careers360.com/colleges/goa-medical-college-and-hospital-bambolim, 7,https://medicine.careers360.com/colleges/goa-medical-college-and-hospital-bambolim/courses
122,https://medicine.careers360.com/colleges/jawaharlal-nehru-medical-college-wardha, 8,https://medicine.careers360.com/colleges/jawaharlal-nehru-medical-college-wardha/courses
123,https://medicine.careers360.com/colleges/apollo-institute-of-medical-sciences-and-research-hyderabad, 1,https://medicine.careers360.com/colleges/apollo-institute-of-medical-sciences-and-research-hyderabad/courses
124,https://medicine.careers360.com/colleges/government-vellore-medical-college-vellore, 2,https://medicine.careers360.com/colleges/government-vellore-medical-college-vellore/courses
125,https://medicine.careers360.com/colleges/pandit-deendayal-upadhyay-medical-college-rajkot, 8,https://medicine.careers360.com/colleges/pandit-deendayal-upadhyay-medical-college-rajkot/courses
126,https://medicine.careers360.com/colleges/hbt-medical-college-and-dr-rn-cooper-municipal-medical-college-and-general-hospital-mumbai, 1,https://medicine.careers360.com/colleges/dr-rn-cooper-municipal-medical-college-and-general-hospital-mumbai/courses
127,https://medicine.careers360.com/colleges/krishna-institute-of-medical-sciences-karad,17,https://medicine.careers360.com/colleges/krishna-institute-of-medical-sciences-karad/courses
128,https://medicine.careers360.com/colleges/rashtrasant-tukadoji-maharaj-nagpur-university-nagpur,17,https://medicine.careers360.com/rashtrasant-tukadoji-maharaj-nagpur-university-nagpur/branches
129,https://medicine.careers360.com/Nursing/Father-Muller-College-of-Nursing-Mangalore,11,https://medicine.careers360.com/colleges/father-muller-institute-of-medical-education-and-research-mangalore/courses
130,https://medicine.careers360.com/colleges/government-kilpauk-medical-college-chennai, 7,https://medicine.careers360.com/colleges/government-kilpauk-medical-college-chennai/courses
131,https://medicine.careers360.com/colleges/madurai-medical-college-madurai, 9,https://medicine.careers360.com/colleges/madurai-medical-college-madurai/courses
132,https://medicine.careers360.com/colleges/netaji-subhash-chandra-bose-medical-college-and-hospital-jabalpur, 7,https://medicine.careers360.com/colleges/netaji-subash-chandra-bose-medical-college-jabalpur/courses
133,https://medicine.careers360.com/colleges/rajendra-institute-of-medical-sciences-ranchi,10,https://medicine.careers360.com/colleges/rajendra-institute-of-medical-sciences-ranchi/courses
134,https://medicine.careers360.com/bankura-sammilani-medical-college-bankura, 6,https://medicine.careers360.com/colleges/bankura-sammilani-medical-college-bankura/courses
135,https://medicine.careers360.com/Medicine/Government-Medical-College-Kota, 6,https://medicine.careers360.com/colleges/government-medical-collegekota/courses
136,https://medicine.careers360.com/colleges/mgr-educational-and-research-institute-chennai,13,https://medicine.careers360.com/dr-mgr-educational-and-research-institute-university-faculty-engineering-and-technology-chennai%C2%A0/branches
137,https://medicine.careers360.com/colleges/national-institute-of-medical-sciences-and-research-jaipur, 8,https://medicine.careers360.com/colleges/national-institute-of-medical-sciences-and-research-jaipur/courses
138,https://medicine.careers360.com/colleges/ruhs-college-of-medical-sciences-jaipur, 1,https://medicine.careers360.com/colleges/ruhs-college-of-medical-sciences-jaipur/courses
139,https://medicine.careers360.com/colleges/government-dental-college-and-research-institute-bangalore,10,https://medicine.careers360.com/colleges/government-dental-college-bangalore/courses
140,https://medicine.careers360.com/Dental-Sciences/Kasturba-Health-Societys-Mahatma-Gandhi-Institute-of-Medical-Sciences-Sevagram, 9,https://medicine.careers360.com/colleges/kasturba-health-societys-mahatma-gandhi-institute-of-medical-sciences-sevagram/courses
141,https://medicine.careers360.com/colleges/babu-banarasi-das-university-lucknow, 9,https://medicine.careers360.com/babu-banarsi-das-university-school-engineering-lucknow/branches
142,https://medicine.careers360.com/colleges/charotar-university-of-science-and-technology-petlad, 2,https://medicine.careers360.com/colleges/charotar-university-of-science-and-technology-petlad/courses
143,https://medicine.careers360.com/colleges/government-medical-college-akola, 1,https://medicine.careers360.com/colleges/government-medical-collegecompound-near-cst-mumbai-akola/courses
144,https://medicine.careers360.com/colleges/regional-institute-of-medical-sciences-lamphelpat, 7,https://medicine.careers360.com/colleges/regional-institute-of-medical-sciences-lamphelpat/courses
145,https://medicine.careers360.com/colleges/maharani-laxmibai-medical-college-hospital-jhansi, 8,https://medicine.careers360.com/colleges/maharani-laxmibai-medical-college-hospital-jhansi/courses
146,https://medicine.careers360.com/colleges/pondicherry-institute-of-medical-sciences-pondicherry, 6,https://medicine.careers360.com/colleges/pondicherry-institute-of-medical-sciences-pondicherry/courses
147,https://medicine.careers360.com/colleges/baba-raghav-das-medical-college-gorakhpur, 4,https://medicine.careers360.com/colleges/baba-raghav-das-medical-college-gorakhpur/courses
148,https://medicine.careers360.com/colleges/amrita-school-of-medicine-kochi,11,https://medicine.careers360.com/colleges/amrita-school-of-medicine-kochi/courses
149,https://medicine.careers360.com/colleges/dr-shankarrao-chavan-government-medical-college-nanded, 7,https://medicine.careers360.com/colleges/dr-shankarrao-chavan-government-medical-college-nanded/courses
150,https://medicine.careers360.com/colleges/kpc-medical-college-and-hospital-jadavpur, 2,https://medicine.careers360.com/colleges/kpc-medical-college-and-hospital-jadavpur/courses
151,https://medicine.careers360.com/colleges/jjm-medical-college-davangere,10,https://medicine.careers360.com/colleges/jjm-medical-college-davangere/courses
152,https://medicine.careers360.com/colleges/dr-vaishampayan-memorial-government-medical-college-solapur, 8,https://medicine.careers360.com/colleges/dr-vaishampayan-memorial-government-medical-college-solapur/courses
153,https://medicine.careers360.com/colleges/army-college-of-medical-sciences-delhi, 1,https://medicine.careers360.com/colleges/army-college-of-medical-sciences-delhi/courses
154,https://medicine.careers360.com/colleges/mkcg-medical-college-berhampur, 6,https://medicine.careers360.com/colleges/mkcg-medical-college-berhampur/courses
155,https://medicine.careers360.com/colleges/gujarat-medical-education-and-research-society-medical-college-gotri-vadodara, 1,https://medicine.careers360.com/colleges/gujarat-medical-education-and-research-society-medical-college-gotri/courses
156,https://medicine.careers360.com/colleges/kr-mangalam-university-gurgaon,86,https://medicine.careers360.com/colleges/kr-mangalam-university-gurgaon/courses
157,https://medicine.careers360.com/colleges/bps-government-medical-college-for-women-khanpur-kalan, 2,https://medicine.careers360.com/colleges/bps-government-medical-college-for-women-khanpur-kalan/courses
158,https://medicine.careers360.com/colleges/gajra-raja-medical-college-gwalior,10,https://medicine.careers360.com/colleges/gajra-raja-medical-college-gwalior/courses
159,https://medicine.careers360.com/colleges/employees-state-insurance-corporation-medical-college-bangalore, 2,https://medicine.careers360.com/colleges/employees-state-insurance-corporation-medical-college-bangalore/courses
160,https://medicine.careers360.com/colleges/postgraduate-institute-of-medical-education-and-research-chandigarh,12,https://medicine.careers360.com/colleges/postgraduate-institute-of-medical-education-and-research-chandigarh/courses
161,https://medicine.careers360.com/colleges/gujarat-university-ahmedabad, 5,https://medicine.careers360.com/colleges/gujarat-university-ahmedabad/courses
162,https://medicine.careers360.com/colleges/indira-gandhi-institute-of-medical-sciences-patna, 2,https://medicine.careers360.com/colleges/indira-gandhi-institute-of-medical-sciences-patna/courses
163,https://medicine.careers360.com/colleges/netaji-subhash-chandra-bose-subharti-medical-college-meerut, 6,https://medicine.careers360.com/colleges/netaji-subhash-chandra-bose-subharti-medical-college-meerut/courses
164,https://medicine.careers360.com/Dental-Sciences/Government-Dental-College-and-Hospital-Nagpur, 9,https://medicine.careers360.com/colleges/government-dental-college-and-hospital-nagpur/courses
165,https://medicine.careers360.com/colleges/esic-medical-college-and-postgraduate-institute-of-medical-sciences-and-research-chennai, 2,https://medicine.careers360.com/colleges/esic-medical-college-and-postgraduate-institute-of-medical-sciences-and-research-chennai/courses
166,https://medicine.careers360.com/colleges/adichunchanagiri-institute-of-medical-sciences-and-research-centre-bangalore, 8,https://medicine.careers360.com/colleges/adichunchanagiri-institute-of-medical-sciences-and-research-centre-bangalore/courses
167,https://medicine.careers360.com/colleges/swami-ramanand-tirth-rural-government-medical-college-ambajogai, 7,https://medicine.careers360.com/colleges/swami-ramanand-tirth-rural-government-medical-college-ambajogai/courses
168,https://medicine.careers360.com/colleges/guru-gobind-singh-medical-college-and-hospital-faridkot, 8,https://medicine.careers360.com/colleges/guru-gobind-singh-medical-college-and-hospital-faridkot/courses
169,https://medicine.careers360.com/colleges/yenepoya-university-mangalore,23,https://medicine.careers360.com/colleges/yenepoya-university-mangalore/courses
170,https://medicine.careers360.com/colleges/veer-surendra-sai-institute-of-medical-sciences-and-research-burla, 7,https://medicine.careers360.com/colleges/veer-surendra-sai-medical-college-and-hospital-burla/courses
171,https://medicine.careers360.com/colleges/pdm-university-bahadurgarh,11,https://medicine.careers360.com/colleges/pdm-university-bahadurgarh/courses
