,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
394,"Government First Grade College, Chikkaballapur",Chikballapur,Karnataka,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Business Management is a 3 year full time course.
395,"Rural Education Society, Kanakapura",Ramanagara,Karnataka,BBM,3 years,Full time,50,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three-year course affiliated to Bangalore University, Bangalore and approved by UGC."
396,"AMIK Institute of Management Science and Technology, Durgapur",Durgapur,West Bengal,MBA Distance,2 years,Distance,,PG,,,"Any Graduate may enroll their name for MBA (DL) program. Admission to MBA program will be through admission test for fresh graduates. However, working executives with minimum 1year experience and professionals are exempted from the admission test. Training and Placement Cell will provide the counseling and guidance if require by the students.","Master of Business Administration is Distance course offered by Vidyasagar University, Midnapore.
Started in 2010. We are offering the MBA 2 years course in distance learning education."
397,"Shri Venkatesh Mahavidyalaya, Ichalkaranji",Ichalkaranji,Maharashtra,BBA,3 years,Full time,80,UG,0.23 lakhs,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
398,"Yeshwant Mahavidyalaya, Nanded",Nanded,Maharashtra,Diploma in Business Management Self Financed,1 year,Full time,30,Diploma,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time one-year course affiliated to Swami Ramanand Teerth Marathwada University, Nanded and approved by UGC."
399,"Shri Shiv Chharatpati Arts Commerce and Science College, Junnar",Junnar,Maharashtra,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BBA is a three year full time course
400,"Sri C Achutha Menon Government College, Thrissur",Thrissur,Kerala,B.Com Finance,3 years,Full time,60,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Finance is three years full time offered by Calicut University, Thenhipalem, Malappuram and approved by UGC."
401,"Sri C Achutha Menon Government College, Thrissur",Thrissur,Kerala,BBA,3 years,Full time,50,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is three years full time offered by Calicut University, Thenhipalem, Malappuram and approved by UGC."
402,"Little Flower College, Guruvayur",Guruvayur,Kerala,B.Voc Tourism and Hospitality Management,3 years,Full time,50,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,B.VocTourism and Hospitality Management is three years full time course sponsored by UGC
403,"St Aloysius College, Thrissur",Thrissur,Kerala,B.Com Banking and Insurance Self Finance,3 years,Full time,40,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in with Banking and Insurance (Self Finance) is a three years fulltime course, offered by University of Calicut, Malappuram and Approved by UGC"
404,"St Aloysius College, Thrissur",Thrissur,Kerala,B.Com Finance,3 years,Full time,60,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Finance is a three years fulltime course, offered by University of Calicut, Malappuram and Approved by UGC"
405,"St Aloysius College, Thrissur",Thrissur,Kerala,BBA,3 years,Full time,40,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration in with Banking and Insurance (Self Finance) is a three years full time course, offered by University of Calicut, Malappuram and Approved by UGC"
406,"St Aloysius College, Thrissur",Thrissur,Kerala,BBM,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2,"Bachelor of Business Management is a three years fulltime course offered by Bharathiar University, Tamilnadu Approved by UGC"
407,"St Aloysius College, Thrissur",Thrissur,Kerala,M.Com Financial Management Self Finance,2 years,Full time,20,UG,,UGC,The candidate should have passed graduate degree with the related subject from any recognized college/ University.,"Master of Commerce with specialization in Financial Management
(Self Finance) is a two years full-time course offered by University of Calicut, MalappuramApproved by UGC"
408,"MES Asmabi College, Thrissur",Thrissur,Kerala,B.Com Finance Self Finance,3 years,Full time,40,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Finance is a three years full time Self Finance course offered by University of Calicut, Malappuram Approved by UGC"
409,"MES Asmabi College, Thrissur",Thrissur,Kerala,BBA Self Finance,3 years,Full time,40,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three years full time Self Finance course offered by University of Calicut, Malappuram Approved by UGC"
410,"MES Asmabi College, Thrissur",Thrissur,Kerala,M.Com Financial Management,2 years,Full time,20,PG,,UGC,The candidate should have passed graduate degree with the related subject from any recognized college/ University.,"Master of Commerce in Financial Management is a two full-time PG course offered by University of Calicut, Malappuram and Approved by UGC"
411,"MES Asmabi College, Thrissur",Thrissur,Kerala,M.Com Marketing Self Finance,2 years,Full time,12,PG,,UGC,The candidate should have passed graduate degree with the related subject from any recognized college/ University.,"Master of Commerce in Marketing Self Finance is a two full-time PG course offered by University of Calicut, Malappuram and Approved by UGC"
412,"Carmel College, Thrissur",Mala,Kerala,B.Com Finance Self Finance,3 years,Full time,50,UG,0.54 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Finance Self Finance is a three-year full-time UG course offered by University of Calicut, Malappuram and Approved by UGC"
413,"Carmel College, Thrissur",Mala,Kerala,BBA Self Finance,3 years,Full time,50,UG,0.54 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration Self Finance is a three-year full-time UG course offered by University of Calicut, Malappuram and Approved by UGC"
414,"Carmel College, Thrissur",Mala,Kerala,M.Com Finance Self Finance,2 years,Full time,15,PG,,UGC,The candidate should have passed graduate degree with the related subject from any recognized college/ University.,"Master of Commerce in Finance Self Finance is a two-year full-time PG course offered by University of Calicut, Malappuram and Approved by UGC"
415,"Mar Dionysius College, Pazhanji",Kottol,Kerala,B.Com Finance Self Finance,3 years,Full time,40,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Finance Self Finance is a three-year full-time UG course offered by University of Calicut, Malappuram and Approved by UGC"
416,"Mar Dionysius College, Pazhanji",Kottol,Kerala,BBA,3 years,Full time,40,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered by University of Calicut, Malappuram and Approved by UGC"
417,"MS Kakade College, Pune",Karanjepul,Maharashtra,BBA Computer Application,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Business Administration in Computer Application is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
418,"Manghanmal Udharam College of Commerce, Pune",Pimpri-Chinchwad,Maharashtra,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Business Administration is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
419,"Prof Ramkrishna More Arts Commerce and Science College, Pune",Pimpri-Chinchwad,Maharashtra,BBA,3 years,Full time,80,UG,,,"A Candidate must have passed
(i) A candidate for being eligible for admission to the Degree course in Bachelor of Business Administration shall have passed 12th Std. Examination (H.S.C. 10+2) from any stream with English as passing subject and has secured 45% marks at 12th Std.
(ii) Two years Diploma in Pharmacy after H.S.C., Board of Technical Education conducted by Government of Maharashtra or its equivalent.
(iii) Three Year Diploma Course (after H.S.C., i.e. 10th Standard) of Board of Technical Education conducted by Government of Maharashtra or its equivalent.
(iv) MCVC","Bachelor of Business Administration is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
420,"Vidya Pratishthan Commerce and Science College, Pune",Jainakwadi,Maharashtra,BBA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is a three-year full-time programme in Business Administration leading to the award of a bachelor's degree in Business Administration by the University of Pune.
421,"Audyogik Tantra Shikshan Sanstha's College of Business Studies And Computer Applications, Pune",Pimpri-Chinchwad,Maharashtra,BBA,3 years,Full time,,UG,,Govt.of Maharashtra,"Passed 12th Std. Examination (H.S.C. 10+2) from any stream with English as passing subject and has secured 40% marks at 12th Std Or
Two years Diploma in Pharmacy after H.S.C., Board of Technical Education conducted by Government of Maharashtra or its equivalent. OR
Three Year Diploma Course (after S.S.C., i.e. 10th Standard) of Board of Technical Education conducted by Government of Maharashtra or its equivalent. OR MCVC. OR
Every eligible candidate has to pass a Common Entrance Test to be conducted by the respective University . In case of vacant seats the students without university CET will be admitted.","It is 3 year full time course with affiliation of Savitribai Phule Pune University,Pune and approved by Govt.of Maharashtra."
422,"CD Jain College of Commerce, Ahmednagar",Shrirampur,Maharashtra,PGDBM,2 years,Full time,,PG,,UGC,Bachelors degree in related branch.,Plst Graduate Diploma in Business Management is a full time 2 year course and approved by UGC.
423,"Mahatma Gandhi Vidyamandir's Maharaja Sayajirao Gaikwad Arts Science and Commerce College, Malegaon",Malegaon,Maharashtra,BBA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,"It is 3 year full time UG level course with affiliation of Savitribai Phule Pune University,Pune and approved by UGC."
424,"RJ Thakur College of Arts and Commerce, Thane",Thane,Maharashtra,BMS,3 years,Full time,60,UG,,UGC,XII STD. Passed.,"It is 3 year full time course with affiliation of University of Mumbai,Mumbai and approved by UG"
425,"St Joseph College of Arts and Commerce, Palghar",Virar,Maharashtra,B.Com Banking and Insurance,3 years,Full time,,UG,,UGC,10+2 with 45% marks,"B.Com Banking and Insurance is 3 year full time course with affiliation of University of Mumbai,Mumbai and approved by UGC."
426,"St Joseph College of Arts and Commerce, Palghar",Virar,Maharashtra,BMS,3 years,Full time,,UG,,UGC,10+2 with 45% marks,"Bachelor of Management Studies is 3 year full time course with affiliation of University of Mumbai,Mumbai and approved by UGC."
427,"Shetkari Shikshan Sanstha, Navi Mumbai",Navi Mumbai,Maharashtra,BMS,3 years,Full time,,UG,,,"A candidate shall have to obtain a minimum of 50% marks in aggregate of each theory paper and a minimum grade of C in each project wherever applicable to pass a particular semester provided that the candidate must have obtained a minimum of 35% of marks in semester end examination for each theory paper
A Candidate shall be placed in First Class with Distinction if he/she secures a minimum of 50% marks in each theory paper and with a minimum Grade of C in each project in Semester V & VI and at least 70% marks in theory papers of Semester V & VI taken together in aggregate
A Candidate shall be placed in First Class if he/she secures a minimum of 50% marks in each theory paper and with a minimum Grade of C in each project in Semesters V & VI and at least 60% marks in theory papers of Semesters V & VI taken together in aggregate
A Candidate is placed in Second class if he/she secures a minimum of 50% marks in each theory paper and a minimum Grade of C in each project in Semester V & VI and less than 60% marks in theory papers of semesters V & VI taken together in aggregate.
A Candidate who fails in any particular theory papers shall be allowed to reappear for that theory papers. However, his/her internal evaluation marks shall be carried over. But he/she shall not be entitled to any class on passing.
A Candidate shall be allowed to keep terms for Semester II if he/she passes Semester I OR if he/she fail in not more than two theory papers of Semester I.",Duration of the course Bachelor of Management Studies shall be spread over 3 Years.
428,"Karnala Sports Academy Barns College, Panvel",Navi Mumbai,Maharashtra,BMS,3 years,Full time,,UG,,,10+2 in any stream or equivalent.,"It is 3 year full time UG level course with affiliation of University of Mumbai,Mumbai."
429,"Co Operative Arts and Science College, Madayi",Pazhayangadi,Kerala,BBA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course with affiliation of Kannur University and approved by UGC.
430,"Co Operative Arts and Science College, Madayi",Pazhayangadi,Kerala,M.Com Finance,2 years,Full time,,PG,,UGC,Graduation (Any stream),It is 2 year full time course with affiliation of Kannur University and approved by UGC.
431,"SES College, Sreekandapuram",Sreekandapuram,Kerala,BBA,3 years,Full time,29,UG,,UGC,12th Pass from any recognized board or equivalent.,"It is 3 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
432,"SES College, Sreekandapuram",Sreekandapuram,Kerala,M.Com Finance,2 years,Full time,30,PG,,UGC,A pass in U.G degree with 45% of mark in B.Com/B.B.A/B.B.M and B.B.S,"M.Com Finance is 2 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
433,"Sree Narayana College, Kannur",Elayavoor,Kerala,BBM,3 years,Full time,,UG,,,12th Pass from any recognized board or equivalent.,"It is 3 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
434,"Mahatma Gandhi College, Iritty",Iritty,Kerala,B.Com Finance,3 years,Full time,60,UG,0.09645 lakhs,UGC,Plus two or equivalent examination.,"It is 3 year full time course with affiliation of Bangalore University, Bangalore and approved by UGC."
435,"Mahatma Gandhi College, Iritty",Iritty,Kerala,BBA,3 years,Full time,24,UG,0.09645 lakhs,UGC,Plus two or equivalent examination.,"It is 3 year full time course with affiliation of Bangalore University, Bangalore and approved by UGC."
436,"Mahatma Gandhi College, Iritty",Iritty,Kerala,M.Com Finance,2 years,Full time,20,PG,0.0966 lakhs,UGC,Bachelors degree in related branch.,"M.Com Finance is 2 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
437,"NAM College, Kallikandy",Kallikkandy,Kerala,BBA,3 years,Full time,30,UG,,UGC,+2 Or Its Equivalent,"It is 3 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
