,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
363,363,"Indira Gandhi National Aviation University, Raebareli",,1985, Uttar Pradesh,Jamalpur Rampur," Raebareli 
Fursatganj Airfield  Raebareli 229302 Uttar Pradesh ",Government,,,0535-2441144,,http://igrua.gov.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,,,,,
364,364,"Blue Mountains Group of Colleges, Dehradun",,, Uttarakhand,Danda Dhoran," Dehradun
Govind Nagar  Sahasdhara Road  PO Kandoli
Dehradun - 248001 UK India ",Private,(AICTE) All India Council of Technical Education +1 more(NCTE) National Council for Teacher Education,"Uttarakhand Technical University, Dehradun",,,http://www.bluemountainsdoon.com/,,"['Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,,,,,
365,365,"IIAS School of Management, Kolkata",IIAS,1990, West Bengal,Kolkata, AC - 93/A  Prafulla Kanan (E)  Near Salt Lake Boisakhee Footbridge  VIP Road  Kolkata - 700 101  ,Private,UGC,,033-25916104,,http://www.iias.org.in/,,"['Library', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,7,https://www.facebook.com/IIAS-548419065308389/,,,
366,366,"IIAS School of Management, Goa",IIAS,1997, Goa,Pilerne, 1604/5  Alto Porvorim Bardez  Near Goa HS Board  Goa - 403 521 ,Private,UGC,,0832-2415194,,http://www.iias.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,7,https://www.facebook.com/IIAS-1672517952778824/,,,
367,367,"The Lalit Suri Hospitality School, Faridabad",,, Haryana,Faridabad," Faridabad 
Near Badkhal Complex  Pali Road  Faridabad 121001  Haryana ",Private,NCHMCT,,0129-7147777,,http://www.tlshs.com/,,"['Library', 'Medical', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,4,,,,
368,368,"Ram Khelawan Mahavidyalaya, Barabanki",,2005, Uttar Pradesh,Asandra, Barabanki Hadirgarh Bhitriya Marg  Sheshpur Damodar  Asandra  Barabanki UP ,Private,UGC,,09415011955,,http://www.rkpgcollege.org.in/,,"['Library', 'Sports', 'Transport']",['UPSEE BHMCT'],hotel,,https://www.facebook.com/rkpgcollege/,,,
369,369,"Bhawanipur Anchalik College, Barpeta",,1982, Assam,Bhawanipur, Barpeta,Private,UGC,,,,http://bacollege.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,38,,,,
370,370,"Dev Samaj College for Women, Ferozepur",,1934, Punjab,Ferozepur,Inside Bansi Gate  Ferozepur City-152002 Punjab ,Private,UGC,,,,http://www.dscwfzr.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,118,,,,
371,371,"Chaitanya Degree College, Nandigama",,1991, Telangana,Hanamkonda," Nandigama. Kishanpura  Hanamkonda  Warangal 506001   Telangana  India
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.chaitanyacolleges.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,,https://www.facebook.com/chaitanyacollegenandigama/,,,
372,372,"NS Patel Arts College, Anand",,1970, Gujarat,Anand," Anand
Nr. N S Patel circle  Bhalej Road  Anand - 388001  Gujarat
 ",Private,UGC,,,,http://www.nspatelartscollege.org/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,50,,,,
373,373,"Indus Seafarers Training Academy, Chennai",,1998, Tamil Nadu,Chennai,"Indus Campus  Manali Saravana St. Kumnamchavadi  Near Poonamalli  Kundrathur Main Road  Mangadu  Chennai -600122  Land Mark- Near Mangadu Temple
 ",Private, Directorate General of Shipping +1 more Govt. of India,,044-65373838,,http://www.istamarine.com/,,"['Boys Hostel', 'Girls Hostel', 'Sports', 'Medical', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,,,,,
374,374,"Alpine College of Management and Technology, Dehradun",,1994, Uttarakhand,Dehradun," Nanda Ki Chowki  Prem Nagar  Dehradun – 248007 Uttarakhand
 ",Private,"(AICTE) All India Council of Technical Education +2 moreGovt. of Uttarakhand and Ministry of HRD, Govt. of India ","Uttarakhand Board of Technical Education, Roorkee",0135-2773869,,http://alpineddn.com/about-polytechnic.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,64,https://www.facebook.com/AlpineGroupOfInstitute/,,,
375,375,"Government Ranbir College, Sangrur",,1939, Punjab,Malerkotla," Sangrur
Sangrur  Punjab 148001 ",Government,UGC,,,,http://www.ranbircollegesangrur.org/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,30,https://www.facebook.com/Govt-Ranbir-College-Sangrur-213023588719827/?rf=106361859415953,,,
377,377,"Kukreja Institute of Hotel Management and Catering Technology, Dehradun",,2005, Uttarakhand,Dehradun," Dharampur Chowk  Mata Mandir Road  Near Railway Crossing  Ajabpur Khurd  
Dehradun  Uttarakhand India
 ",Private,(AICTE) All India Council of Technical Education,,0135-6457788,,http://www.kukrejainstitute.in/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['UPSEE BHMCT'],hotel,37,,,,
