,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
829,829,"Maharishi Arvind College of Pharmacy, Jaipur",,1990, Rajasthan,Jaipur, Jaipur  Ambabari Circle  Ambabari  Jaipur-302 023(India) ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Rajasthan University of Health Sciences, Jaipur",141-2334873,,http://www.macpjaipur.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,46,,,,
830,830,"Maharishi Arvind Institute Pharmacy, Jaipur",,2004, Rajasthan,Jaipur, Jaipur  Sector-7  Madhayam Marg  Mansrovar  Jaiapur-302 020(India) ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"University of Rajasthan, Jaipur",0141-2784311,,http://www.maietindia.org/pharmacy.htm,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,23,https://www.facebook.com/MaharishiArvindGroupOfInstitutes/,,,
831,831,"Mahatma Gandhi College of Pharmaceutical Science, Jaipur",,2003, Rajasthan,Jaipur, Jaipur  ISI- 15-(A)  RIICO Institutional Area Sitapura  Tonk Road  Jaipur-302022 ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Rajasthan University of Health Sciences, Jaipur",09950506666,,http://mgcps.net,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,25,,,,
832,832,"Rajasthan Pharmacy College, Jaipur",,2006, Rajasthan,Jaipur, Ajmer Road  Jaipur – 302026  ,Private,(PCI) Pharmacy Council of India +1 moreAICTE,"Rajasthan University of Health Sciences, Jaipur",0141-2251277,,http://rpcjaipur.org/,,"['Library', 'Auditorium', 'IT Infrastructure']",['GPAT'],pharmacy,22,,,,https://en.wikipedia.org/wiki/Rajasthan_pharmacy_college
833,833,"Sanjivani College of Pharmaceutical Sciences, Khetri",,1998, Rajasthan,Khetri, Khetri Roojota  Khetri  Jhunjhunu  Rajasthan ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajasthan University of Health Sciences, Jaipur",09829364135,,http://www.sanjivanipharma.in/about%20us.html,,"['Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,18,https://www.facebook.com/Sanjivani-College-of-Pharmaceutical-Sciences-1625766547692396/,,,
834,834,"Seth GL Bihani SD College of Technical Education, Gaganpath",,2001, Rajasthan,Sri Ganganagar,. Sri Ganganagar-335001  Rajasthan  INDIA. ,Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India ,"Rajasthan University of Health Sciences, Jaipur",0154-2466777,,http://bihanipharmacy.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,16,https://www.facebook.com/Pharmabihani2001/?fref=ts,,,
835,835,"Shekhawati College of Pharmacy, Dundlod",,2007, Rajasthan,Nawalgarh,Dundlod  Distt. Jhunjhunu Rajasthan -333702  ,Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India ,"Rajasthan University of Health Sciences, Jaipur",01594-225375,,http://scp.secd.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,15,,,,
836,836,"Shrinathji Institute of Pharmacy, Nathdwara",,2006, Rajasthan,Upli Odan,"Nathdwara.
Dist. Rajsamand Rajasthan-Nathdwara Rajasthan-313301
 ",Private,"(AICTE) All India Council of Technical Education +3 more(PCI) Pharmacy Council of India, Ministry of HRD, New Delhi","Rajasthan University of Health Sciences, Jaipur",02953-234555,,http://shrinathjiinstituteofpharmacy.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,26,,,,
837,837,"Vidyasthali Institute of Technology, Science and Management, Jaipur",,2009, Rajasthan,Jaipur, Science and Management  Jaipur  Prithviraj Nagar  Maharani Farm  Durgapura  Jaipur-302018 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajasthan University of Health Sciences, Jaipur",0141-2763165,,http://vidyasthalipharmacy.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,17,https://www.facebook.com/vitsm.jaipur/,,,
838,838,"Goenka College of Pharmacy, Lachhmangarh",,2004, Rajasthan,Khoru, Sikar - Lachhmangarh Road  NH-11  Lachhmangarh (Sikkar) - 332315 Rajasthan ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajasthan University of Health Sciences, Jaipur",01573-232953,,http://pharmacy.goenka.ac.in/,,"['Library', 'Sports', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,22,,,,
839,839,"Lala Lajpat Rai College of Pharmacy, Moga",,2004, Punjab,Moga," Near P.S Sadar 
Moga (Punjab) - 142001
INDIA. ",Private,(AICTE) All India Council of Technical Education +1 morePCI,"IK Gujral Punjab Technical University, Jalandhar",,,http://www.llrcp.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,17,https://www.facebook.com/llrcpians,,,
840,840,"Surya School of Pharmacy, Rajpura",,2009, Punjab,Bapraur," Rajpura
Surya World  NH1  Bapror  Tehsil Rajpura  District Patiala - 140417  Punjab
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"IK Gujral Punjab Technical University, Jalandhar",01762-666000,,http://www.suryaworld.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'WiFi', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,3,https://www.facebook.com/Suryaworlduniversity/,,,
841,841,"Pioneer Pharmacy Degree College, Vadodara",,2008, Gujarat,Vadodara, Vadodara  Ajwa-Nimeta Road  N.H. - 8   Sayajipura Village  Vadodara  Gujarat  India - 390019 ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Gujarat Technological University, Ahmedabad",0265-2971624,,http://ogect.org/pharmacy/index.jsp,,"['Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,29,,,,
842,842,"Sharda School of Pharmacy, Gandhinagar",,2007, Gujarat,Gandhinagar,"
Opp. Kailash Dham  Pethapur - Mahudi Road  At & Po: Pethapur - 382610  Tal. & Dist: Gandhinagar  Gujarat  India ",Private,"(AICTE) All India Council of Technical Education +2 morePharmacy Council of India, New Delhi","Gujarat Technological University, Ahmedabad",079-65725121,,http://www.shardaschoolofpharmacy.com,,"['Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']","['GUJCET Pharmacy', 'GPAT']",pharmacy,23,,,,
843,843,"Smt Champaben Vasantbhai Gajera Pharmacy Mahila College, Amreli",,, Gujarat,Amreli," Amreli 
Smt. Shantaben Haribhai Gajera Shaikshanik Sankul  Chakkargadh Road  Amreli-365601 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://www.amrelisankul.org/PharmacyCollege/pharmacycollege.htm,,"['Girls Hostel', 'Library', 'IT Infrastructure']","['GUJCET Pharmacy', 'GPAT']",pharmacy,11,,,,
844,844,"Smt SM Shah Pharmacy College, Aamsaran",,2010, Gujarat,Mahemdabad,"Ahmedabad-Mehmdavad Highway 
On The way of Bhumapura Hanuman Temple 
Village: Aamsaran Gujarat - 387130 ",Private,(AICTE) All India Council of Technical Education,,09909911603,,http://ssmspc.org/Default.aspx?Page=Home,,"['Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']","['GUJCET Pharmacy', 'GPAT']",pharmacy,19,,,,
845,845,"HIMT College of Pharmacy, Greater Noida",,2005, Uttar Pradesh,Greater Noida, Greater Noida  08  Knowledge Park - 1  Greater Noida  Distt - Gautam Budh Nagar (U.P.) - 201310 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",0120-2326880,,http://hcp.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['GUJCET Pharmacy', 'GPAT']",pharmacy,16,https://www.facebook.com/HIMT-College-Of-Pharmacy-920516694711798/?fref=ts,,,
846,846,"Sir Madanlal Institute of Pharmacy, Etawah",,2009, Uttar Pradesh,Alampur Hauz,"Sir Madanlal Group of Institutions
Alampur Hauz  Agra Road 
Etawah -206001 (UP)	India ",Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India ,"Dr APJ Abdul Kalam Technical University, Lucknow",05688-257444,,http://smgi.org.in/smip.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,26,,,,
847,847,"HR Institute of Pharmacy, Ghaziabad",,2006, Uttar Pradesh,Ghaziabad, Ghaziabad  7th Km. Stone  Delhi-Meerut Road  Morta  Ghaziabad ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://hrip.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical', 'Transport']",['UPSEE Pharmacy'],pharmacy,12,,,,
848,848,"Shakti College of Pharmacy, Balrampur",,, Uttar Pradesh,Dulhinpur, Balrampur  Dulhinpur  Balrampur  Uttar Pradesh 271201 ,Private,(PCI) Pharmacy Council of India,,05263-209079,,http://www.scp.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,25,,,,
849,849,"Sanjay College of Pharmacy, Mathura",,, Uttar Pradesh,Chaumuhan, NH#2  Mathura-Delhi Road  Chaumuhan  Tehsil: Chhata  Dist:-Mathura Uttar Pradesh  Pin-281406  ,Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India ,,,,http://www.scp.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,27,,,,
850,850,"Krishnarpit Institute of Pharmacy, Allahabad",,2010, Uttar Pradesh,Chak Saripur," Allahabad 
Behind Treveni glass factory  Iradat Ganj Ghoorpur Allahabad ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",09648935795,,http://www.kpharma.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,24,,,,
851,851,"Sudhakarrao Naik Institute of Pharmacy, Pusad",,1984, Maharashtra,Pusad,Nagpur Road  Pusad- 445204  Dist.- Yavatmal  Maharashtra  India. ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Sant Gadge Baba Amravati University, Amravati",07233-247308,,http://www.sniop.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,17,,,,
852,852,"Shri Gurudatta Shikshan Prasarak Sanstha's Late Shri Ramraoji Gawande Institute of Pharmacy, Akola",,1991, Maharashtra,Akola,Shivshakti Pratishthan  Higna Road  Kaulkhed Akola -444004 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",0724-2488765,,http://akolapharmacy.in/,,"['Library', 'Sports', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,7,https://www.facebook.com/Shri-Gurudatta-Institue-of-Pharmacy-Akola-1164798993534248/timeline/?ref=hl,,,
853,853,"Indira Bahuuddeshiy Shikshan Sanstha's College of Pharmacy, Malkapur",,2005, Maharashtra,Malkapur, Buldhana Road  Malkapur Dist. Buldhana 443101 (Maharashtra) ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Sant Gadge Baba Amravati University, Amravati",07267-227337,,http://www.ibsscop.co.in/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,15,,,,
854,854,"Mahila Utkarsh Pratisthan's College of Pharmacy, Washim",,, Maharashtra,Risod, Degaon Tq  Risod Dist. Washim - 444506 Maharashtra State ( INDIA )  ,Private,,,,,http://www.muppharma.org/,,[],['UPSEE Pharmacy'],pharmacy,,,,,
855,855,"Rajashri Sahhu College of Pharmacy, Buldhana",,2012, Maharashtra,Buldana," Buldhana.
Rajashri Shahu Nagar  Botha Road  Malvihir  Buldhana
Maharashtra ",Private,(AICTE) All India Council of Technical Education,,,,http://rscp.ac.in/index.aspx,,"['Library', 'IT Infrastructure']",['GPAT'],pharmacy,20,,,,
856,856,"Maharashtra College of Pharmacy, Nilanga",,1984, Maharashtra,Nilanga," Maharashtra Polytechnic (D. Pharm)  Institute 
Nilanga  Dist. Latur 413 521
Maharashtra ",Private,(AICTE) All India Council of Technical Education +1 morePCI,"Swami Ramanand Teerth Marathwada University, Nanded",02384-242093,,http://mcpnilanga.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,24,,,,
857,857,"Shri Bhagwan College of Pharmacy, Aurangabad",,1996, Maharashtra,Aurangabad,Dr. Y.S. Khedkar Marg  N-6 CIDCO  Aurangabad (M.S.) 431 003  INDIA ,Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India ,"Dr Babasaheb Ambedkar Marathwada University, Aurangabad",0240-2241850,,http://www.bspm.in/bpharmacy,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['GPAT'],pharmacy,21,,,,
858,858,"ASPMS K T Patil College of Pharmacy, Osmanabad",,1999, Maharashtra,Osmanabad,"Siddharth nagar  Barshi road Tambri Vibhag 
Osmanabad-413501 (MS) ",Private,"(AICTE) All India Council of Technical Education +2 morePCI-new delhi , Govt of Maharashtra","Dr Babasaheb Ambedkar Marathwada University, Aurangabad",02472-284104,,http://www.ktpatilpharmacy.org/home.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['GPAT', 'MT CET Pharmacy ', 'MAH-MPHCET']",pharmacy,21,,,,
859,859,"Shivlingeshwar College of Pharmacy, Almala",,2004, Maharashtra,Almala,"Shivlingeshwar College of Pharmacy 
Almala    Dist. Latur Pincode : 413556 ",Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India ,"Swami Ramanand Teerth Marathwada University, Nanded",02383-225455,,http://svspm.org/scop/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'IT Infrastructure']",['MT CET Pharmacy '],pharmacy,14,https://www.facebook.com/Shivlingeshwar-College-of-Pharmacy-Pharm-D-926144727443763/,,https://www.youtube.com/channel/UCQ70UZ4LJUh7sSPLdXGqlaw,
860,860,"Dayanand College of Pharmacy, Latur",,2009, Maharashtra,Latur,"
Dayanand Education Society Campus 
Barshi Road  Latur – 413531  Maharashtra. ",Private,"(AICTE) All India Council of Technical Education +2 more(PCI) Pharmacy Council of India, PCI","Swami Ramanand Teerth Marathwada University, Nanded",02382-223299,,http://www.dayanandpharmacy.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['MT CET Pharmacy '],pharmacy,14,,,,https://en.wikipedia.org/wiki/Dayanand_College_Latur
861,861,"Jalna Education Society's Institute of Pharmacy, Jalna",,1986, Maharashtra,Jalna,"
J.E.S.College  Campus  Durgamata Road  Jalna - 431203 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",02482-236214,,http://www.jespharmajalna.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'IT Infrastructure']",['MT CET Pharmacy '],pharmacy,7,,,,
862,862,"SBSPM's College of Pharmacy, Ambajogai",,2010, Maharashtra,Shepwadi," Ambajogai
B. PHARMACY COLLEGE
Ring Road  (Shepwadi) AMBAJOGAI  Dist. Beed (M.S.) ",Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India,"Dr Babasaheb Ambedkar Marathwada University, Aurangabad",02446-244018,,http://sbspm.org/pharmacy/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['MAH-MPHCET', 'GPAT']",pharmacy,11,https://www.facebook.com/SBSPMs-B-Pharmacy-College-Ambajogai-222127124660901/,,,
863,863,"Oyster Institute of Pharmacy, Aurangabad",,, Maharashtra,Aurangabad, Aurangabad  Gut no. 613  Golatgaon  Nagonachi Wadi  Jalna Road  Aurangabad. 431201 ,Private,"(AICTE) All India Council of Technical Education +2 morePCI, Govt of Maharashtra","Dr Babasaheb Ambedkar Marathwada University, Aurangabad",0240-2700111,,http://www.oyster.ac.in/pharmacy.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['MAH-MPHCET', 'GPAT']",pharmacy,13,,,,
864,864,"SVB Pharmacy College, Dombivli",,1993, Maharashtra,Dombivli," Jagadguru Sankaracharya Marg 
Kalyan Shil Road  Dombivli (E)  Dist:Thane - 421 204 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"University of Mumbai, Mumbai",,,http://www.svbpharmacy.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['MT CET Pharmacy ', 'GPAT']",pharmacy,21,,,,
865,865,"MET Institute of Pharmacy, Mumbai",,, Maharashtra,Mumbai," Bandra (West) 
Mumbai - 400 050  Maharashtra  India ",Private,,,022-26440096,,http://www.met.edu/institutes/pharm/index_pharm.asp,,[],"['MT CET Pharmacy ', 'GPAT']",pharmacy,,,,,
866,866,"Dr L H Hiranandani College of Pharmacy, Ulhasnagar",,2004, Maharashtra,Ulhasnagar,"
CHM Campus  Chandibai Himmathmal Mansukhani Road 
Opp. Ulhasnagar Railway Station  Ulhasnagar 421003 
Maharashtra  India
 ",Private,"(PCI) Pharmacy Council of India +2 moreAICTE, DTE","University of Mumbai, Mumbai",0251-2561341,,http://www.dlhhcop.org/,,"['Library', 'Sports', 'WiFi', 'IT Infrastructure']","['MT CET Pharmacy ', 'GPAT']",pharmacy,21,,,,https://en.wikipedia.org/wiki/Dr._L._H._Hiranandani_College_of_Pharmacy
867,867,"Yadavrao Tasgaonkar Institute of Pharmacy Bachelor Degree, Karjat",,2005, Maharashtra,Chandhai," Chandai  Bhivpuri Road Station  Tal. Karjat 
Dist. Raigad  Maharastra  India. ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"University of Mumbai, Mumbai",02148-320782,,http://www.tasgaonkartech.com/campus1/ytip_bpharma/main.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['MT CET Pharmacy ', 'GPAT']",pharmacy,16,,,,
868,868,"Rahul Dharkar College of Pharmacy, Karjat",,, Maharashtra,Karjat, Rahul Dharkar College of Pharmacy  Karjat  Dahivali – Parade Vengaon Road Post- Tiware  Tal: Karjat  Dist Raigad 410201 (Maharashtra) India  ,Private,"(AICTE) All India Council of Technical Education +3 more(PCI) Pharmacy Council of India, DTE, Government of Maharashtra","University of Mumbai, Mumbai",02148-220315,,http://www.kgrdcp.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MT CET Pharmacy ', 'MAH-MPHCET', 'GPAT']",pharmacy,15,https://www.facebook.com/Konkan-Gyanpeeth-Rahul-Dharkar-College-of-Pharmacy-Research-Institute-583882438370137/?fref=nf,,,
869,869,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sangameshwar",,2008, Maharashtra,Tamhane,"
A/P- Sadavali  Tal - Sangameshwar  Dist - Ratnagiri. Pin - 415804 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://www.iip.ind.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'IT Infrastructure']","['MT CET Pharmacy ', 'MAH-MPHCET', 'GPAT']",pharmacy,16,,,,
870,870,"St John Institute of Pharmacy and Research, Palghar",,2007, Maharashtra,Palghar," St. John Technical Campus  Vevoor  Manor Road  Palghar (E)  District Thane Maharashtra / India 401 404
 ",Private,(AICTE) All India Council of Technical Education +1 morePCI,,,,http://www.sjipr.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['MT CET Pharmacy ', 'MAH-MPHCET', 'GPAT']",pharmacy,26,https://www.facebook.com/pages/St-John-Institute-of-Pharmacy-and-Research-Palghar-Thane/162631503934845?rf=384947528301225,,,
871,871,"Shivajirao S Jondhle College of Pharmacy, Thane",,2009, Maharashtra,Shahapur,Opp Asangaon Railway Station  Mumbai Nashik Highway  Nr Gurudwara  Asangaon Tal. Shahapur  Dist. Thane Maharashtra India 421601 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"University of Mumbai, Mumbai",,,http://www.jondhlepharma.org/,,"['Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['MT CET Pharmacy ', 'MAH-MPHCET', 'GPAT']",pharmacy,16,,,,
872,872,"Shri DD Vispute College of Pharmacy and Research Center, Panvel",,2009, Maharashtra,Vichumbe,"
Devad – Vichumbe  Adjacent to Mumbai-Pune Express Highway  Tal. Panvel  Dist. Raigad  Maharashtra  India ",Private,(AICTE) All India Council of Technical Education +1 morePCI,"University of Mumbai, Mumbai",022-27462888,,http://visputepharmacy.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']","['MT CET Pharmacy ', 'MAH-MPHCET', 'GPAT']",pharmacy,32,,,,
873,873,"Institute of Pharmaceutical Education and Research, Wardha",,1982, Maharashtra,Wardha,Borgaon (Meghe)  Wardha  Maharashtra State - 442001 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur",,,http://www.iperwardha.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['GPAT'],pharmacy,15,,,,
