,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1179,1179,"Moulana Abul Kalam Azad College of Pharmacy, Raipur",,2004, Chhattisgarh,Raipur," Civil Lines  Raipur (C.G.)
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Pt Ravishankar Shukla University, Raipur",0771-5062224,,http://www.usmanieducation.com/PharmacyNew/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,6,,,,
1180,1180,"Shaheed Bhagat Singh College of Pharmacy, Tarn Taran",,1986, Punjab,Patti,"
Chooslewar More  Patti  Tarn Taran  Punjab
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"IK Gujral Punjab Technical University, Jalandhar",01851-245726,,http://www.sbspharmacypatti.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,33,https://www.facebook.com/Shaheed-Bhagat-Singh-College-of-Pharmacy-104463769687214/,https://twitter.com/sbscop,,
1181,1181,"Sri KV College of Pharmacy, Kolar",,1985, Karnataka,Chikkaballapura,"MG Road  Chikkaballapur 
Kolar  Karnataka - 562101  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi University of Health Sciences, Bangalore",,,http://skvce.org/kvpharmacy.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,,,,,
1182,1182,"EMS College Of Paramedical Sciences, Perinthalmanna",,, Kerala,Malappuram," Malappuram Dt.
Kerala   India
 ",Private,(PCI) Pharmacy Council of India,,04933-225751,,http://emscollegeofparamedical.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,23,,,,
1183,1183,"Anjali College of Pharmacy and Science, Agra",,1995, Uttar Pradesh,Agra,NH-2  Agra-Firozabad Road    Etmadpur  Agra-283202 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",0735-1372222,,http://anjalicollege.acps.net.in/,,"['Library', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,17,,,,
1184,1184,"Sunder Deep Pharmacy College, Ghaziabad",,2007, Uttar Pradesh,Dasna,Ghaziabad Sunder Deep Group of Institutions NH-24  Delhi-Hapur Road  Dasna  Ghaziabad-201001  Uttar Pardesh ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://www.sunderdeep.ac.in/pharmacy-college-ghaziabad.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,34,https://www.facebook.com/sdgi.official,,,
1185,1185,"Bhagwant Institute of Pharmacy, Muzaffarnagar",,, Uttar Pradesh,Muzaffarnagar,Bhagwantpuram  17th Mile Stone  Bijnor - Delhi Highway  Muzaffarnagar  Uttar Pradesh ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://www.bhagwantgroup.com/bip/,,"['Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,17,,,,
1186,1186,"Pithapur Rajah's Government College, Kakinada",,1884, Andhra Pradesh,Kakinada,Opposite Mclaurin High School  Rajah Ram Mohan Roy Road  Kakinada  Andhra Pradesh 500035 India ,Government,UGC +1 moreGovernment of Andhra Pradesh,,,,http://www.prgc.ac.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,46,,,,https://en.wikipedia.org/wiki/PR_Government_College_Kakinada
1187,1187,"Jai Bhavani Shikshan Prasarak Mandal Institute of Pharmacy, Georai",,1982, Maharashtra,Talewadi," Georai Shivajinagar (Gadhi)  Georai - 431127
Dist. Beed Maharashtra  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",02447-259374,,http://www.iopgadhi.org/,,"['Library', 'Sports', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,7,,,,
1188,1188,"Gokul Group of Institutions, Vizianagaram",,2001, Andhra Pradesh,Bobbili,Piridi  Bobbili  Vizianagaram Dist. - 535568 ,Private,(AICTE) All India Council of Technical Education,,08944-259189,,http://www.gokulcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport']",['RPET Pharmacy'],pharmacy,203,,,,
1189,1189,"Universal Institute of Pharmacy, Mohali",,, Punjab,Lalru,Chandigarh-Ambala Highway  Tehsil:- Dera Bassi  Distt. Mohali-140501  Punjab ,Private,(AICTE) All India Council of Technical Education,,,,http://www.ugi.ac.in/pharmacy/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,,,,,
1190,1190,"Dr Joseph Mar Thoma Institute of Pharmaceutical Sciences and Research, Alappuzha",,, Kerala,Kayamkulam,Pallickal PO  Kayamkulam  Alappuzha Dist. Kerala  PIN 690503 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kerala University of Health Sciences, Thrissur",0479-2339750,,http://marthomapharmacycollege.com/site/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,8,,,,
1191,1191,"LTR Institute of Technology, Meerut",,, Uttar Pradesh,Meerut,Kurali Dharamshala  Kurali  Baghpat Road  Meerut  Uttar Pradesh ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",09359008100,,http://www.ltredu.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,20,,,,
1192,1192,"Shri Ram Institute of Technology Pharmacy, Jabalpur",,, Madhya Pradesh,Jabalpur,Near ITI  Madhotal  Jabalpur  Madhya Pradesh 482002 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0761-4001923,,http://sritgroup.net/shri-ram-institute-of-technology-pharmacy,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'WiFi', 'Transport', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,28,,,,
1193,1193,"Shriram Shikshan Sanstha College of Pharmacy, Paniv",,2006, Maharashtra,Paniv,Taluka: Malshiras  District:- Solapur- 413113 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",02185-274177,,http://www.coppaniv.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,8,,,,
1194,1194,"Shakambhari Institute of Higher Education and Technology, Roorkee",,2006, Uttarakhand,Nanheda Anantpur,VIll-Puhana  Post- Saliyar  Roorkee  Haridwar Uttarakhand PinCode-247667 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Directorate of Technical Education, Garhwal",09756602621,,http://www.sihet.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,92,,,,
1195,1195,"Shree Guru Gobind Singh Ji Government Degree College, Sirmour",,1994, Himachal Pradesh,Paonta Sahib, Paonta Sahib  District Sirmaur  Himachal Pradesh  Pin-173025,Government,UGC,,,,http://gcp.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,32,,,,
1196,1196,"GH Raisoni University, Chhindwara",,2016, Madhya Pradesh,Sausar,Village-Dhoda Borgaon  Saikheda  Tehsil Saunsar  Dist. - Chhindwara (M.P)-480106 ,Private,"UGC +4 moreAICTE, PCI, ICAR, DGMS",,09111104291,,http://ghru.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['RPET Pharmacy'],pharmacy,31,https://www.facebook.com/2016GHRaisoniUniversity/,,,
