,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1081,1081,"Swamy Vivekanandha College of Pharmacy, Namakkal",,1992, Tamil Nadu,Elaiyampalayam," Tiruchengode 
Namakkal – District  Tamilnadu.""
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Tamil Nadu Dr MGR Medical University, Chennai",04288-234670,,http://vivekanandhapharmacy.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,36,,,,
1082,1082,"T John College of Pharmacy, Bangalore",,, Karnataka,Bengaluru,"No. 88/1  Gottigere  Bannerghatta Road  Bangalore  Karnataka 560083  India""
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi University of Health Sciences, Bangalore",080-49030555,,http://tjohncollege.com/institutions/t-john-college-of-pharmacy,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,34,,,,
1083,1083,"Thanthai Roever College of Pharmacy, Perambalur",,1997, Tamil Nadu,Perambalur," Perambalur - 621212  Tamil Nadu  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Tamil Nadu Dr MGR Medical University, Chennai",04328-277835,,http://roever.edu.in/collegeofpharmacy.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,28,,,,
1084,1084,"The Erode College of Pharmacy and Research Institute, Erode",,1992, Tamil Nadu,Sanarpalayam," Perundurai main Road  Veppampalayam  Vallipurathampalayam (Po) 
Erode - 638112. Tamil Nadu. India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Tamil Nadu Dr MGR Medical University, Chennai",0424-2339929,,http://www.ecperode.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,24,,,,https://en.wikipedia.org/wiki/Erode_College_of_Pharmacy
1085,1085,"The Oxford College of Pharmacy, Bangalore",,1992, Karnataka,Bengaluru," 1st Cross  Begur Road  Hongasandra  Bangalore-560068 India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://www.theoxford.edu/pharmacy/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,36,https://www.facebook.com/TheoxfordCollegeofPhysiotherapy,,,https://en.wikipedia.org/wiki/The_Oxford_college_of_Pharmacy
1086,1086,"Translam Institute of Pharmaceutical Education and Research, Meerut",,1987, Uttar Pradesh,Meerut," Meerut - 250001""
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",0121-6536470,,http://www.tiper.translam.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,50,,,,
1087,1087,"Triveni Institute of Pharmacy, Thrissur",,, Kerala,Eranellur,P.O. Eranellur  Kechery - 680501  Thrissur District  Kerala  South India  ,Government,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kerala University of Health Sciences, Thrissur",04885-242242,,http://www.tip.consumerfed.net/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,5,,,,
1088,1088,"Truba Institute of Pharmacy, Bhopal",,2005, Madhya Pradesh,Bhopal," Bhopal.Karond– Gandhi Nagar Bypass Road Bhopal– 462038
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0755-2734691,,http://www.trubainstitute.ac.in/GROUP-OF-INSTITUTIONS/tip_new/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,26,https://www.facebook.com/Truba-Institute-of-Pharmacy-165487326845307/,,,
1089,1089,"UBKWTD Pharmacy College, Aurangabad",,2006, Maharashtra,Kannad,At. Kunjkheda Post Rail  Tal. Kannad  Dist. Aurangabad - 431103  Maharashtra  India ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",02435-228011,,http://www.ubkwtdpharmcollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,7,,,,
1090,1090,"Vivekanand College of Pharmacy, Bhopal",,2008, Madhya Pradesh,Bhopal,VIP Campus Sikandarabad  Ratibad  Bhopal  Madhya Pradesh ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0755-2770366,,http://www.vipbhopal.com/welcome_pharmacy.php,,"['Library', 'WiFi', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,14,https://www.facebook.com/Vip-group-of-institute-bhopal-1058865397508986/,,,
1091,1091,"Womens College of Pharmacy, Kolhapur",,2014, Maharashtra,Vadgaon Kasba,Peth Vadgaon  Tal: Hatkanangale  Dist: Koplhapur  Maharashtra Pin- 416112 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",0230-2471361,,http://wcoph.org/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,7,,,,
1092,1092,"Yashvantrao Chavan College of Pharmacy, Ahmednagar",,1994, Maharashtra,Ahmednagar,S.No.: 254  Near Nagapur Bridge  Post Box No.:2  Savedi  Ahmednagar- 414003 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",0241-2421134,,http://www.yccpahmednagar.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,7,,,,
1093,1093,"Sagar Institute of Research and Technology Pharmacy, Bhopal",,2004, Madhya Pradesh,Bhopal," Ayodhya By Pass Road 
Bhopal - 462 041 (MP)  ",Private,(PCI) Pharmacy Council of India,,,,http://www.sirtpharmacy.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,27,,,,
1094,1094,"Sagar Institute of Research Technology and Science Pharmacy, Bhopal",,2007, Madhya Pradesh,Bhopal," Technology & Science – Pharmacy  Near ISRO  Ayodhya Nagar  By Pass Road 
Bhopal – 462041 ",Private,(AICTE) All India Council of Technical Education +1 morePCi,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0755-3983171,,http://sirtspharmacy.ac.in/joomla/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,49,https://www.facebook.com/Sagar-Institute-of-Research-Technology-and-Science-Pharmacy-Bhopal-220276331318173/,,,
1095,1095,"SRLT Group of Institutions, Etawah",,, Uttar Pradesh,Etawah," NH 2  Kanpur-Delhi Road
Ekdil  Etawah(U.P.) ",Private,"(AICTE) All India Council of Technical Education +5 morePharmacy Council Of India, New Delhi, Directorate of Technical education, Kanpur, Uttar Pradesh","Dr APJ Abdul Kalam Technical University, Lucknow",09267295392,,http://srlt.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,42,https://www.facebook.com/srltetawah/,,https://www.youtube.com/channel/UCn-iN60jpHw21oyrQ3hLn-w,
1096,1096,"Honble Loksevak Madukarrao Chaudhari, College of Pharmacy, Jalgaon",,1994, Maharashtra,Jalgaon," Nehru Vidya Nagar  Faizapur  Dist . Jalgaon (M.S.) 425503  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"North Maharashtra University, Jalgaon",,,http://hlmccollegeofpharmacy.org/,,"['Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,19,,,,
1097,1097,"KTN College of Pharmacy, Palakkad",,, Kerala,Chalavara," Palakkad - 679505  Kerala  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kerala University of Health Sciences, Thrissur",04662-289500,,http://ktncollegeofpharmacy.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,17,,,,
1098,1098,"Lakshmi Narain Academy of Pharmacy, Gwalior",,2009, Madhya Pradesh,Gwalior,"<span class=""address iconHighlighted""></span>",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",07583801005,,http://www.lnctgroup.in/LNCP-GWALIOR,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,16,,,,
1099,1099,"Lakshmi Narain College of Pharmacy, Bhopal",,2003, Madhya Pradesh,Bhopal," Bhopal
Kalchuri Nagar  Raisen Road  Bhopal-462021 (M.P.) ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajeev Gandhi Proudyogiki Mahavidyalaya, Bhopal",0755-3985441,,http://www.lnctgroup.in/LNCP,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,13,,,,
1100,1100,"MRM College of Pharmacy, Hyderabad",,2008, Telangana,Hyderabad," Hyderabad Chinthapaliguda(V)  lbrahimpatnam(M)  RR Dist. A.P 501510.
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Jawaharlal Nehru Technological University, Hyderabad",040-24330779,,http://www.mrm-edu.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,43,,,,
1101,1101,"Nagaji Institute of Pharmaceutical Sciences, Gwalior",,2006, Madhya Pradesh,Gwalior," Jhansi Road  Sitholi  Gwalior  India -474001
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0751-2442011,,http://nipsindia.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,22,,,,
1102,1102,"Nalanda Institute of Pharmaceutical Sciences, Guntur",,2001, Andhra Pradesh,Guntur," Guntur. Nalanda Group of Institutions  Siddharth Nagar Kantepudi(V)  Sattenapalli (Mandal) 
Guntur(Dt) A.P-522438
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Jawaharlal Nehru Technological University, Hyderabad",08641-237863,,http://www.ngi.ac.in/NIP_HOME.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,45,https://www.facebook.com/nalandagroup/,,,
1103,1103,"Nazareth College of Pharmacy, Thiruvalla",,2004, Kerala,Thiruvalla, Othera P.O  Thiruvalla  Pathanamthitta Dt  Kerala - 689546,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kerala University of Health Sciences, Thrissur",0469-2657546,,http://www.nazarethpharmacycollege.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,30,,,,
1104,1104,"Nehru College of Pharmacy, Thrissur",,1968, Kerala,Thrissu," Palakkad Road  Kuniamuthur  Coimbatore - 641008.
Tamil Nadu  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kerala University of Health Sciences, Thrissur",0422-2252671,,http://ncp.net.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,49,,,,
1105,1105,"Oriental College of Pharmacy, Bhopal",,2004, Madhya Pradesh,Bhopal," Opp Patel Nagar  Raisen Â Road  Bhopal- 462021""
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0755-2529026,,http://oistbpl.com/College/Home.aspx?institute=3,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,37,,,,
1106,1106,"Puran Murti College of Pharmacy, Sonipat",,, Haryana,Sonipat,"Kami Road  Sonipat (Delhi-NCR)  Haryana - 131001. India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak",0130-2203500,,http://www.puranmurti.com/,,"['Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,,https://www.facebook.com/Puran-Murti-Global-School-Sonepat-732683413528441/,,,
1107,1107,"Radharaman College of Pharmacy, Bhopal",,2004, Madhya Pradesh,Bhopal," Bhopal
RGI - Radharaman Group Of Institutes Bhopal
Bhadbhada Road Ratibad Bhopal-462046  M.P
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",08889122209,,http://rgibhopal.com/rcp/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,108,,,,
1108,1108,"SA Raja Pharmacy College, Tirunelveli",,1988, Tamil Nadu,Tirunelveli,"Raja Nagar  Vadakangulam – 627116.
Tirunelveli District.""
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Tamil Nadu Dr MGR Medical University, Chennai",04637-231193,,http://sarajapharmacycollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,19,,,,
1109,1109,"Sardar Patel College of Pharmacy, Balaghat",,2006, Madhya Pradesh,Balaghat," Gayakhuri  Balaghat Madhya Pradesh 481001 India
 ",Private,(AICTE) All India Council of Technical Education,,07632-249644,,http://www.spctgroup.in/NewInstitution.aspx?Insid=4,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,16,,,,
1110,1110,"Shikshan Prasarak Mandals Institute of Pharmacy, Yaotmal",,1983, Maharashtra,Pawani,L.T.M.V. Campus Station Road  Wani. Dist. Yaotmal  Pin- 442304 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",07239-225178,,http://www.spmiopwani.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['GPAT'],pharmacy,7,,,,
1111,1111,"Rasiklal M Dhariwal College of Pharmacy, Kada",,2006, Maharashtra,Kada,"Kada  Tal:- Ashti  Dist:- Beed  Maharashtra - 414202  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",02441-239889,,http://www.shriamolakjain.org/pharmacy_college/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical']",['GPAT'],pharmacy,7,,,,
1112,1112,"Shri Ram College of Pharmacy, Karnal",,2007, Haryana,Ramba," Ramba  Karnal (Haryana)
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak",0184-2389900,,http://srpcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,18,,,,
1113,1113,"VL College of Pharmacy, Raichur",,1966, Karnataka,Raichur, Manik Prabhu Temple Road  Raichur- 584103 Karnataka  India ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi University of Health Sciences, Bangalore",08532-240952,,http://www.vlcp.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,38,,,,
1114,1114,"Sri Adichunchanagiri College of Pharmacy, Mandya",,1981, Karnataka,Kannagatta, B.G.Nagara Nagamangala – Taluk Mandya – District  Karnataka – State  India. – 571 448  ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Rajiv Gandhi University of Health Sciences, Bangalore",08234-287870,,http://accp.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,28,,,,
1115,1115,"SRET College of Pharmacy, Hamirpur",,2008, Himachal Pradesh,Jaure Amb," Sai ram education trust’s group of institutions  Integrated campus V.P.O. Bullah Tipper  Teh. Barsar  Distt. : Hamirpur (H.P.) Pin. 174312
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://www.sairamedutech.org/sret_pharmacy.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,7,,,,
1116,1116,"Shree Sant Muktabai Institute of Technology, Jalgaon",,1983, Maharashtra,Jalgaon,"Bhikamchand Jain Nagar  Pimprala Road  P.O. Box No.132 
Jalgaon - 425001. (M.S.) India. ",Private,"(AICTE) All India Council of Technical Education +2 more(PCI) Pharmacy Council of India, DTE",,,,http://www.muktaieducation.org/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,24,,,,
1117,1117,"Adarsa College of Pharmacy, East Godavari",,2008, Andhra Pradesh,Loddipalem," G. Kothapalli  Gokavaram Mandal  533285  East Godavari Dist.  AP  India
 ",Private,"(AICTE) All India Council of Technical Education +2 more(PCI) Pharmacy Council of India, Govt. of AP","Jawaharlal Nehru Technological University, Kakinada",09440176110,,http://adarsacollegeofpharmacy.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['APPGECET Pharmacy', 'GPAT']",pharmacy,34,,,,
1118,1118,"Adarsh Vijendra Institute of Pharmaceutical Sciences, Saharanpur",,2006, Uttar Pradesh,Gangoh, Adarsh Institutional Area  Babu Vijendra Marg  Gangoh - 247341  Distt. Saharanpur UP  India ,Private,"(PCI) Pharmacy Council of India +2 moreAICTE, Ministry of HRD and Govt. of India","Mahamaya Technical University, Noida",,,http://avipsgangoh.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,,,,,
1119,1119,"AJ College of Pharmacy, Thonnakkal",,1996, Kerala,Thonnakkal," Thonnakkal  Trivandrum - 695317  Kerala  India
 ",Private,(PCI) Pharmacy Council of India +1 moreGovernment of Kerala,"University of Kerala, Thiruvananthapuram",0471-2618466,,http://ajcpkerala.org/,,"['Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,7,,,,
1120,1120,"Alpine College of Management and Technology, Dehradun",,1994, Uttarakhand,Dehradun," Nanda Ki Chowki  Prem Nagar  Dehradun – 248007 Uttarakhand
 ",Private,"(AICTE) All India Council of Technical Education +2 moreGovt. of Uttarakhand and Ministry of HRD, Govt. of India ","Uttarakhand Board of Technical Education, Roorkee",0135-2773869,,http://alpineddn.com/about-polytechnic.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,64,https://www.facebook.com/AlpineGroupOfInstitute/,,,
