,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
11,11,"Madras Medical College, Chennai",,, Tamil Nadu,Chennai,Madras Medical College and Government General Hospital  E.V.R Periyar Salai  Park Town  Chennai - 600003 ,Government,"(INC) Indian Nursing Council +2 more(MCI) Medical Council of India, (PCI) Pharmacy Council of India","Tamil Nadu Dr MGR Medical University, Chennai",044-25305000,1,http://www.mmc.tn.gov.in/default.html,151.68,"['Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,472,https://www.facebook.com/Madras-Medical-College-193656613995591,,,https://en.wikipedia.org/wiki/Madras_Medical_College
12,12,"BITS Pilani- Hyderabad Campus, Hyderabad",,2008, Telangana,Hyderabad," Hyderabad Campus 
Jawahar Nagar  Shameerpet Mandal  Hyderabad 500078  Telangana State  India ",Private,UGC,,040-66303818,,http://www.bits-pilani.ac.in/hyderabad/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['BITSAT Degree'],pharmacy,182,https://www.facebook.com/universitybitspilani/,https://twitter.com/BITSPilaniindia,https://www.youtube.com/user/BITSpilaniTechMedia/videos,"https://en.wikipedia.org/wiki/Birla_Institute_of_Technology_and_Science,_Pilani_–_Hyderabad"
13,13,"Maharaja Sayajirao University of Baroda, Vadodara",MSU,1949, Gujarat,Vadodara,Pratapgunj  Vadodara  Gujarat ,Government,UGC +1 moreAICTE,,,8,http://msubaroda.ac.in/,228.06,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['BITSAT Degree'],pharmacy,813,https://www.facebook.com/TheMSUniversity/,https://twitter.com/themsubaroda,https://www.youtube.com/user/Themsubaroda,https://en.wikipedia.org/wiki/Maharaja_Sayajirao_University_of_Baroda
14,14,"Chandigarh University, Chandigarh",CU,2012, Punjab,Chandigarh,"
NH-95 Chandigarh-Ludhiana Highway  Mohali  Punjab. India ",Private,"UGC +5 moreAICTE, COA, IUCEE, PCI, BCI",,,,http://www.cuchd.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['BITSAT Degree'],pharmacy,832,https://www.facebook.com/chandigarhuniversitygharua,https://twitter.com/Chandigarh_uni,https://www.youtube.com/user/chandigarhuniversity,https://en.wikipedia.org/wiki/Chandigarh_University
15,15,"Jamia Hamdard, New Delhi",Jamia University,1989, Delhi,New Delhi," New Delhi
Mehrauli Badarpur Road  Hamdard Nagar  New Delhi  Delhi  110062 ",Private,"(INC) Indian Nursing Council +3 more(MCI) Medical Council of India, (PCI) Pharmacy Council of India, UGC",,,1,http://www.jamiahamdard.edu/,426.27,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,360,https://www.facebook.com/Jamia-Hamdard-University-186501644716969/,https://twitter.com/jamiahamdarduni,,https://en.wikipedia.org/wiki/Jamia_Hamdard
16,16,"Savitribai Phule Pune University, Pune",Savitribai Phule Pune University,1949, Maharashtra,Pune,Ganeshkhind  Pune - 411007 ,Government,UGC,,,,http://www.unipune.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,293,https://www.facebook.com/sppusavitribaiphuleunipune/,https://twitter.com/PuneUniv,https://www.youtube.com/channel/UCWczQ5VFfd2PlHuPChWPoLQ,https://en.wikipedia.org/wiki/Savitribai_Phule_Pune_University
17,17,"Panjab University, Chandigarh",PU,1947, Chandigarh,Chandigarh,"
Sector 14 Chandigarh  Punjab 160014 India ",Government,UGC,,,3,http://puchd.ac.in/,352.63,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['Punjab MBBS', 'GPAT', 'PUNJAB CET']",pharmacy,793,https://www.facebook.com/official.pu.india/,https://twitter.com/officialpu,,https://en.wikipedia.org/wiki/Panjab_University
18,18,"Shri Govindram Seksaria Institute of Technology and Science, Indore",,1952, Madhya Pradesh,Indore, 23 Sir M. Visvesvaraya Marg  Indore 452003 (MP) India  ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0731-2548334,,http://www.sgsits.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['GPAT'],pharmacy,132,,,,
19,19,"Galgotias University, Greater Noida",Galgotias,2011, Uttar Pradesh,Greater Noida,"
Plot No.2  Sector 17-A  Yamuna Expressway  Greater Noida  Gautam Buddh Nagar  Uttar Pradesh  India ",Private,UGC,,0120-4370000,,http://www.galgotiasuniversity.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,454,https://www.facebook.com/GalgotiasUniversity,https://twitter.com/Galgotias_uni,https://www.youtube.com/channel/UC_dYyEb2uOpS03sttZObveA?app=desktop,https://en.wikipedia.org/wiki/Galgotias_University
20,20,"Maulana Abul Kalam Azad University of Technology, Kolkata",WBUT,2000, West Bengal,Kolkata,BF 142  Sector 1  Salt Lake City  Kolkata 700064  West Bengal ,Government,UGC +1 moreAICTE,,,,http://www.wbut.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,34,https://www.facebook.com/makaut.org/,,,https://en.wikipedia.org/wiki/Maulana_Abul_Kalam_Azad_University_of_Technology
21,21,"University of Mumbai, Mumbai",,1857, Maharashtra,Mumbai," Mumbai
MG Road Fort  Mumbai - 400032
 ",Government,UGC,,022-22708700,,http://www.mu.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,205,https://www.facebook.com/Official-University-of-Mumbai-1592096307699282/,https://twitter.com/uni_mumbai,,https://en.wikipedia.org/wiki/University_of_Mumbai
22,22,"Bharati Vidyapeeth’s College of Pharmacy, Mumbai",,1993, Maharashtra,Navi Mumbai,"Sector-8  C.B.D.  Belapur 
Navi Mumbai-400 614  ",Private,(PCI) Pharmacy Council of India +1 moreAICTE,"University of Mumbai, Mumbai",022-27571122,1,http://www.bvcop.in/,169.24,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']","['GPAT', 'MAH-MPHCET']",pharmacy,22,,,,
23,23,"Kurukshetra University, Kurukshetra",KUK,1956, Haryana,Thanesar,"
Kurukshetra  Haryana  India  Pin - 136119 ",Government,"(AICTE) All India Council of Technical Education +3 more(BCI) Bar Council of India, (NCTE) National Council for Teacher Education, UGC",,,,http://www.kuk.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GPAT', 'MAH-MPHCET']",pharmacy,304,https://www.facebook.com/KUKHaryana/,https://twitter.com/kukurukshetra,,https://en.wikipedia.org/wiki/Kurukshetra_University
24,24,"Koneru Lakshmaiah Education Foundation, Guntur",,2009, Andhra Pradesh,Vaddeswaram,"
Green Fields  Vaddeswaram 
Guntur District  A.P.  INDIA.
Pincode: 522 502. ",Private,UGC +1 moreAICTE,,,,http://www.kluniversity.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GPAT', 'MAH-MPHCET']",pharmacy,1036,https://www.facebook.com/KLUniversity/,https://twitter.com/kluniversity,https://www.youtube.com/channel/UCqx5EbjmS-pKyE4hyc0brzQ,https://en.wikipedia.org/wiki/K_L_University
25,25,"Guru Nanak Dev University, Amritsar",GNDU,1969, Punjab,Amritsar,"
Grand Trunk Road  Off NH1  Amritsar  Punjab 143001 ",Government,(BCI) Bar Council of India +1 moreUGC,,,,http://online.gndu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,242,https://www.facebook.com/gndu.ac.in/,https://mobile.twitter.com/gndu_amritsar,https://www.youtube.com/channel/UCJZItRREvwm4qyJqXTLjHAw,https://en.wikipedia.org/wiki/Guru_Nanak_Dev_University
26,26,"Pt Bhagwat Dayal Sharma Post Graduate Institute of Medical Sciences, Rohtak",,1960, Haryana,Rohtak,Rohtak ,Government,(MCI) Medical Council of India,,01262-211307,,http://pgimsrohtak.nic.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical']",['GPAT'],pharmacy,283,https://www.facebook.com/PGIMSROHTAK/,,,https://en.wikipedia.org/wiki/Pandit_Bhagwat_Dayal_Sharma_Post_Graduate_Institute_of_Medical_Sciences
27,27,"ITM University, Gwalior",,2011, Madhya Pradesh,Lakhnotikhurd,AH-43 Bypass  Jhansi Road  Gwalior (M.P.) 475001  Madhya Pradesh  India ,Private,UGC,,,,http://www.itmuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport']",['GPAT'],pharmacy,243,https://www.facebook.com/ITMUNIVERSITYINDIA/?fref=ts,https://twitter.com/itmuniversity,https://www.youtube.com/user/TheITMMusic,https://en.wikipedia.org/wiki/ITM_University_(Gwalior)
28,28,"Dr APJ Abdul Kalam Technical University, Lucknow",,2000, Uttar Pradesh,Lucknow, IET Campus  Sitapur Road  Lucknow  Uttar Pradesh 226021 ,Government,UGC,,0522-2732193,,https://aktu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['GPAT'],pharmacy,258,https://www.facebook.com/APJ.Abdul.Kalam.Technical.University.APJAKTU/,,https://www.youtube.com/channel/UCrqW8o2aC_0ieFfEMZP7Cyw,https://en.wikipedia.org/wiki/Dr._A.P.J._Abdul_Kalam_Technical_University
29,29,"Dharmsinh Desai University, Nadiad",DDU,1968, Gujarat,Nadiad,"College Road  Nadiad-387 001.India
 ",Government,UGC +1 moreAICTE,,,,http://www.ddu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,304,https://www.facebook.com/ddu.nadiad,,,https://en.wikipedia.org/wiki/Dharamsinh_Desai_University
30,30,"Chhatrapati Shahu ji Maharaj University, Kanpur",CSJMU,1966, Uttar Pradesh,Kanpur,Kalyanpur  Kanpur  Uttar Pradesh 208024 ,Government,(NCTE) National Council for Teacher Education +1 moreUGC,,,,http://www.kanpuruniversity.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,,https://www.facebook.com/CSJM-University-Kanpur-174831839284884/,,,https://en.wikipedia.org/wiki/Chhatrapati_Shahu_Ji_Maharaj_University
31,31,"Government Medical College, Kozhikode",,1957, Kerala,Kozhikode,,Government,(MCI) Medical Council of India,,0495-2359645,,http://calicutmedicalcollege.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,253,,,,
32,32,"Manipal Academy of Higher Education, Manipal",,1956, Karnataka,Manipal,"
Madhav Nagar  Near Tiger circle  Manipal  Karnataka 576104 ",Private,UGC,,,,https://manipal.edu/mu.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,1578,https://www.facebook.com/ManipalUniversity/,https://twitter.com/manipaluniv,https://www.youtube.com/user/ManipalUniversity,https://en.wikipedia.org/wiki/Manipal_University
33,33,"GSVM Medical College, Kanpur",,1955, Uttar Pradesh,Kanpur,"
Swaroop Nagar  Kanpur Uttar Pradesh ",Government,(MCI) Medical Council of India +1 more(PCI) Pharmacy Council of India,"Chhatrapati Shahu ji Maharaj University, Kanpur",0512-2535483,,http://www.gsvmmedicalcollege.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,160,https://www.facebook.com/gsvmmc,,,https://en.wikipedia.org/wiki/Ganesh_Shankar_Vidyarthi_Memorial_Medical_College
34,34,"Jawaharlal Nehru Technological University, Kakinada",,1946, Andhra Pradesh,Kakinada,Kakinada - 533003  Andhra Pradesh  India ,Government,UGC,,,,http://www.jntuk.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,273,https://www.facebook.com/jntukAdmin/,,https://www.youtube.com/channel/UCxdozzMZeltTyGwIWWgCWLg,"https://en.wikipedia.org/wiki/Jawaharlal_Nehru_Technological_University,_Kakinada"
35,35,"Sarojini Naidu Medical College, Agra",,1854, Uttar Pradesh,Agra,Moti Katra  Agra - 282002  Uttar Pradesh  India ,Government,(MCI) Medical Council of India,,0562-2260353,,http://www.snmcagra.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,120,https://www.facebook.com/snmcspirit/,,,https://en.wikipedia.org/wiki/Sarojini_Naidu_Medical_College
36,36,"Assam Medical College, Dibrugarh",,1947, Assam,Dibrugarh,"Barbari  Dibrugarh  Assam - 786002
 ",Government,(MCI) Medical Council of India +1 more(PCI) Pharmacy Council of India,"Srimanta Sankaradeva University of Health Sciences, Guwahati",0373-2300080,,http://www.assammedicalcollege.in/web/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,139,https://www.facebook.com/AssamMedicalCollege/,,,https://en.wikipedia.org/wiki/Assam_Medical_College
37,37,"Dayananda Sagar University, Bangalore",DSU Bangalore,2014, Karnataka,Bengaluru,"
Shavige Malleshwara Hills  Kumaraswamy Layout  Bangalore 560 078  Karnataka  India. ",Private,UGC,,080-49092924,,https://www.dsu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,115,https://www.facebook.com/Dayanandasagaruniversitybangalore,https://twitter.com/DSIorganization,https://www.youtube.com/user/DSIorganization,https://en.wikipedia.org/wiki/Dayananda_Sagar_University
38,38,"University College of Technology, Osmania University, Hyderabad",,1969, Telangana,Hyderabad,Osmania University  Hyderabad Telangana  India ,Government,(AICTE) All India Council of Technical Education,,040-27098472,,http://www.ouct.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,44,,,,https://en.wikipedia.org/wiki/Osmania_University%27s_College_of_Technology
39,39,"Banasthali Vidyapith, Banasthali",,1935, Rajasthan,Jaipur,P.O. Banasthali Vidyapith  Rajasthan - 304022  India ,Private,UGC +1 moreBCI,,01438-228477,,http://www.banasthali.org,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,412,https://www.facebook.com/Banasthali,https://twitter.com/Banasthali_Vid,https://www.youtube.com/channel/UCQrYdDkHTXd2-kSF2XYt7bA,https://en.wikipedia.org/wiki/Banasthali_Vidyapith
40,40,"Andhra University, Visakhapatnam",,1926, Andhra Pradesh,Visakhapatnam,Visakhapatnam - 530003  Andhra Pradesh  India ,Government,UGC,,,1,http://www.andhrauniversity.edu.in/,146.73,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,405,https://www.facebook.com/andhrauniversitydotedudotin/,https://twitter.com/andhrauniversit,https://www.youtube.com/user/TheAndhrauniversity,https://en.wikipedia.org/wiki/Andhra_University
41,41,"Jaipur National University, Jaipur",JNU Jaipur,2007, Rajasthan,Jaipur,"
Jaipur-Agra Bypass Near New RTO office  Jagatpura  Jaipur-302017 ",Private,"UGC +2 moreAICTE, PCI",,,,http://www.jnujaipur.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,292,https://www.facebook.com/jaipurnationaluniv,https://twitter.com/jaipurjnu,https://www.youtube.com/user/jnujaipur,https://en.wikipedia.org/wiki/Jaipur_National_University
42,42,"Chitkara University, Patiala",,2010, Punjab,Jhansala,"Chandigarh-Patiala National Highway 64  Chandigarh 
Punjab - 140401  India ",Private,UGC,,,,http://www.chitkara.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,800,https://www.facebook.com/ChitkaraU,https://twitter.com/chitkarau,https://www.youtube.com/user/ChitkaraU,"https://en.wikipedia.org/wiki/Chitkara_University,_Punjab"
43,43,"Annamalai University, Annamalai Nagar",,1929, Tamil Nadu,Chidambaram,Annamalai Nagar- 608002 Tamil Nadu India ,Government,"(DCI) Dental Council of India +2 more(MCI) Medical Council of India, UGC",,,1,http://annamalaiuniversity.ac.in/,154.89,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,2596,,https://twitter.com/annamalai_,,https://en.wikipedia.org/wiki/Annamalai_University
44,44,"Vel's Institute of Science Technology and Advanced Studies, Chennai",,2008, Tamil Nadu,Chennai,Velan Nagar  P.V. Vaithiyalingam Road  Pallavaram  Chennai - 600 117  Tamil Nadu  India ,Private,UGC,,,,http://www.velsuniv.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,469,https://www.facebook.com/Velsuniv/,https://twitter.com/velschennai,,"https://en.wikipedia.org/wiki/Vels_Institute_of_Science,_Technology_%26_Advanced_Studies"
45,45,"Guru Jambheshwar University of Science and Technology, Hisar",GJUST,1995, Haryana,Hisar,NH-10  Rohtak Hissar Sirsa Road  Dist-Hisar-125001  Haryana  India ,Government,UGC +1 moreAICTE,,,1,http://www.gjust.ac.in,185.06,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,197,https://www.facebook.com/Guru-Jambheshwar-University-of-Science-Technology-109172739133967/,https://twitter.com/gjuhsr?lang=en,,https://en.wikipedia.org/wiki/Guru_Jambheshwar_University_of_Science_and_Technology
46,46,"Jawaharlal Nehru Technological University, Hyderabad",JNTUH,1972, Telangana,Hyderabad,"
Kukatpally  Hyderabad - 500 085  Telangana  India ",Government,UGC +1 moreAICTE,,,,http://www.jntuh.ac.in/new/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,,https://www.facebook.com/jntuh.ac.in/,,,"https://en.wikipedia.org/wiki/Jawaharlal_Nehru_Technological_University,_Hyderabad"
47,47,"Bundelkhand University, Jhansi",,1975, Uttar Pradesh,Jhansi,"
Kanpur Road  Jhansi  Uttar Pradesh  India ",Government,UGC,,,,https://www.bujhansi.ac.in/index.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['UPSEE Pharmacy', 'GPAT']",pharmacy,313,https://www.facebook.com/bundelkhanduniversity,,,https://en.wikipedia.org/wiki/Bundelkhand_University
48,48,"Maharishi Markandeshwar Deemed to be University, Mullana",,1993, Haryana,Mullana,"Ambala - Yamunanagar Highway 
Mullana - Ambala  133-207 (Haryana) ",Private,UGC,,,,http://www.mmumullana.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['UPSEE Pharmacy', 'GPAT']",pharmacy,,https://www.facebook.com/MMDUmullana/,https://twitter.com/mmumullana,https://www.youtube.com/%20MaharishiMarkandeshwarUniversityMullana,"https://en.wikipedia.org/wiki/Maharishi_Markandeshwar_University,_Mullana"
