,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1040,1040,"Radha Govind Institute of Pharmacy, Chanduasi",RGIP,, Uttar Pradesh,Akroli," Chanduasi
7th Km - Moradabad Rpad Chanduasi 
Near Akroli Chowraha
Chanduasi - 204411
Distt - Sambhal (Near Moradabad (Uttar Pardesh)) India ",Private,(AICTE) All India Council of Technical Education,,09917583224,,http://www.rgip.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,17,,,,
1041,1041,"Azad College of Engineering and Technology, Hyderabad",,2004, Telangana,Moinabad," Hyderabad
Moinabad  Greater Hyderabad  R.R.District  Telangana INDIA. ",Private,(AICTE) All India Council of Technical Education +1 moreGoverment of Andhra Pradesh,"Jawaharlal Nehru Technological University, Hyderabad",09849026369,,https://azadedu.com/,,"['Library', 'Sports', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,220,,,,
1042,1042,"Malik Deenar College of Pharmacy, Kasaragod",,1993, Kerala,Seethangoli," Kasasragod - 671 321  Kerala  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kerala University of Health Sciences, Thrissur",04994-329440,,http://www.malikdeenarnursing.in/pharmacy.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,22,,,,
1043,1043,"Shree Dev Bhoomi Institute of Education Science and Technology, Dehradun",,2004, Uttarakhand,Majhaun," Dehradun
Village Mazhon  P.O. Poundha (Via Premnagar)  (Near Jaspal Rana Shooting Range)  Dehradun ",Private,"(AICTE) All India Council of Technical Education +2 more(PCI) Pharmacy Council of India, Govt of Uttrakhand","Uttarakhand Technical University, Dehradun",09319059542,,http://www.sdbidoon.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,83,https://www.facebook.com/sdbidoon,,,
1044,1044,"Rajarshi Shahu Chhatrapati Institute of Pharmacy, Kolhapur",,1991, Maharashtra,Kolhapur,2968  C  Dasara Chowk  Kolhapur - 416002  Maharashtra  India ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",0231-2642921,,http://www.rscpharmacy.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,8,,,,
1045,1045,"Rajendra Institute of Technology and Sciences, Sirsa",,2002, Haryana,Sirsa," 4th Milestone  Hisar Road
Sirsa  Haryana - 125055
 ",Private,(AICTE) All India Council of Technical Education +1 morePCi,"Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak",01666-250838,,http://www.rajendrainstitutes.com/tech-institute/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,17,https://www.facebook.com/Rajendra-Institutes-SIRSA-508487855959271/,,https://www.youtube.com/channel/UCMGs7bY1TubuE0UTmiWXgdA,
1046,1046,"Rajeshbhaiya Tope College of Pharmacy, Aurangabad",,2015, Maharashtra,Aurangabad, Gut No.179  Building No. 2  Beed Highway  Near Shendra Midc and Videocon Company  Nipani-Bhalgaon  Aurangabad  Maharashtra,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr Babasaheb Ambedkar Marathwada University, Aurangabad",0240-2644411,,http://www.rbtpharmacy.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,27,https://www.facebook.com/Rajesh-Bhayya-Tope-college-of-pharmacy-Aurangabad-272966772892700/,,,
1047,1047,"Rajiv Gandhi Institute of Pharmacy, Kasargod",,2004, Kerala,Thrikaripur,"Meeliyat  Trikaripur PO  Kasargod Dist.
Kerala  India - 671310 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kerala University of Health Sciences, Thrissur",0467-2211988,,http://www.rgminstitute.org,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,22,,,,"https://en.wikipedia.org/wiki/Rajiv_Gandhi_Institute_of_Pharmacy,_Trikaripur"
1048,1048,"Ravishankar College of Pharmacy, Bhopal",RCOP Bhopal,2003, Madhya Pradesh,Bhopal, Bhanpur Square  Bhopal (M.P.) 462010  ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0755-4232371,,http://www.rcop.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,16,,,,
1049,1049,"RBVRR Womens College of Pharmacy, Hyderabad",,2006, Telangana,Hyderabad,3-4-343  Barkathpura  Hyderabad  Telangana 500027  India ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Osmania University, Hyderabad",040-27563065,,http://www.rbvrrwcp.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['GPAT'],pharmacy,21,https://www.facebook.com/reddycollege,https://twitter.com/rbvrrwcp,,
1050,1050,"Regional College of Pharmacy, Jaipur",RCP Jaipur,1976, Rajasthan,Jaipur, ISI- 17  RIICO Institutional Area  Sitapura  Jaipur 302022 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajasthan University of Health Sciences, Jaipur",0141-2770844,,http://regionalpharma.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,9,,,,
1051,1051,"RK Pharmacy College, Azamgarh",,2008, Uttar Pradesh,Sathiaon," Azamgarh
Kashipur  Surai  Sathiaon  Azamgarh (UP ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",09336201385,,http://www.rkpc.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,16,,,,
1052,1052,"RKDF Institute of Pharmaceutical Sciences, Indore",,2005, Madhya Pradesh,Indore," Indore- Dewas Bypass Road  Village- Arandia 
P.O. Jhalaria  Indore (M.P.) – 452016 ",Private,(AICTE) All India Council of Technical Education,,0731-2802390,,http://rkdfgroupindore.org/?page_id=338,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,22,,,,
1053,1053,"RR College of Pharmacy, Bangalore",,2005, Karnataka,Bengaluru," Heseraghatta
Main Road Chikkabanavara 
Bangalore – 560 090  ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi University of Health Sciences, Bangalore",08050202020,,http://www.rrcollegeofpharmacy.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,16,,,,
1054,1054,"SD College of Pharmacy and Vocational Studies, Muzaffarnagar",,2001, Uttar Pradesh,Muzaffarnagar, Muzaffarnagar  Uttar Pradesh-251001 India ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",08937095027,,http://www.sdcopmzn.com/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,25,https://www.facebook.com/SDCOP-S-D-College-of-Pharmacy-Vocational-Studies-Muzaffarnagar-116217821733879/,,,
1055,1055,"Sanjo College of Pharmaceutical Studies, Palakkad",,, Kerala,Kuzhalmannam-I," Chithali P.O.  Kuzhalmannam 
Palakkad-678702  Kerala  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kerala University of Health Sciences, Thrissur",04922-274221,,http://sanjocps.com/faq.html,,"['Library', 'Auditorium', 'IT Infrastructure']",['GPAT'],pharmacy,12,,,,
1056,1056,"Sankaralingam Bhuvaneswari College of Pharmacy, Sivakasi",SBCP,1992, Tamil Nadu,Anaikuttam," Anaikuttam Road 
Anaikuttam  Sivakasi - 626 130 
Tamilnadu  India. ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Tamil Nadu Dr MGR Medical University, Chennai",04562-231918,,http://www.sbcollegeofpharmacy.com/index.asp,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,18,,,,
1057,1057,"SGSS College of Pharmacy, Nashik",,2008, Maharashtra,Manur," Dattabhoomi 
Manur  Tal. Kalwan  Dist  Nashik
Praesent posuere ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://www.manurpharmacy.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['MT CET Pharmacy '],pharmacy,7,,,,
1058,1058,"Shadan College of Pharmacy, Hyderabad",,1994, Telangana,Hyderabad," Himayat Sagar Road  Hyderabad. 500008 (A.P.)
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Jawaharlal Nehru Technological University, Hyderabad",040-24198012,,http://www.shadanpharma.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,26,,,,
1059,1059,"Shadan Womens College of Pharmacy, Hyderabad",,1997, Telangana,Hyderabad," Rajbhavan Road
Khairatabad  hyderabad. Pin.500004.
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Jawaharlal Nehru Technological University, Hyderabad",040-23305545,,http://www.shadanwomenspharma.com/,,"['Library', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,19,,,,
1060,1060,"Shiva Institute of B Pharmacy, Hamirpur",,2007, Himachal Pradesh,Chandpur, Distt-Bilaspur HP174004 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://www.shivabpharmacy.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,4,,,,
1061,1061,"Shivneri Institute of Pharmacy, Pune",,2006, Maharashtra,Junnar,Junnar-Vadaj Rd Khanapur Tal. Junnar  Dist: Pune - 410502 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",02132-263265,,http://shivneri.ac.in/sip-pharmacy/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,5,https://www.facebook.com/shivnerifoundation/,,,
1062,1062,"Shree Mahavir Institute of Pharmacy, Nashik",,2003, Maharashtra,Nashik,S. No. 166/2. Village Varvandi Via Meri. Dist. Nashik  Maharashtra 422004 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",02557-259082,,http://shreemahavir.org/pharmacy/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,8,,,,
1063,1063,"Shri Balaji College of Pharmacy, Alwar",,, Rajasthan,Bansur,Village-Santhalpur  Tehsil-Bansur  Distt. Alwar  Rajasthan - 301402 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajasthan University of Health Sciences, Jaipur",01461-299500,,http://shribalajicollegeofpharmacy.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'WiFi', 'Transport']",['EAMCET Pharmacy'],pharmacy,12,,,,
1064,1064,"Shri KR Pandav Institute of Pharmacy, Nagpur",,, Maharashtra,Nagpur,Dighori  Umred road  Nagpur  Maharashtra- 411204 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",07103-663654,,http://www.skrppharmacy.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,8,,,,
1065,1065,"Shree PE Tatya Patil Institute of Pharmacy, Jalgaon",,2003, Maharashtra,Jalgaon,Gat No.95 / 1  Chincholi Shivar  Near Airport  Aurangabad Road  Jalgaon  Maharashtra- 425003 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",0257-2352564,,http://www.pharmacy.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,7,,,,
1066,1066,"ShriRam College of Pharmacy, Gwalior",,2003, Madhya Pradesh,Bamor,National Expressway  Opp : Narrow Gauge Railway Station  Banmore - 476444  Near Gwalior  Madhya Pradesh ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",07532-255024,,http://srgoc.org/SRCP%20about.htm,,"['Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,29,,,,
1067,1067,"Siddhi Vinayaka Institute of Technology and Sciences, Bilaspur",,2004, Chhattisgarh,Bilaspur, Near Deendayal Awas Yojna  Ganga Nagar  Mangla  Bilaspur  Chhattisgarh - 495001,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",07752-217578,,http://www.svits.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,14,https://www.facebook.com/svitsbilaspur/,,,
1068,1068,"SJM College of Pharmacy, Chitradurga",,1983, Karnataka,Chitradurga,"SJM Campus  NH -4  bye-pass  Chitradurga-577501  Karnataka India
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.sjmcp.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,27,,,,
1069,1069,"SKU College of Pharmaceutical Sciences, Anantapur",,2008, Andhra Pradesh,Akutotapally,Anantapur  Andhra Pradesh - 515003  India ,Government,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Sri Krishnadevaraya University, Anantapur",09533691900,,http://www.skuniversity.ac.in/skucops/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,12,,,,
1070,1070,"Smriti College of Pharmaceutical Education, Indore",,1999, Madhya Pradesh,Indore," 4/1 Pipliya Kumar MR-11 Dewas Naka Indore (M.P) Indore Madhya Pradesh 452010 India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0731-2802467,,http://www.meu.edu.in/scope/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,27,,,,
