,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
116,"Netaji Subhash Engineering College, Garia",Ranabhutia,West Bengal,MCA,3 years,Full time,45,PG,,(AICTE) All India Council of Technical Education,Graduate in any stream with Mathematics as a subject at 10+2 level or at Graduate Level.,"Master of Computer Applications is a three years full-time course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata and Approved by AICTE."
117,University of Allahabad Allahabad,Allahabad,Uttar Pradesh,BCA,3 years,Full time,80,UG,0.036 lakhs,,The candidate should have passed 10+2 in relevant stream from recognized board.,Bachelor of Computer Applications is full time three year course degree offered by University of Allahabad Allahabad.
118,University of Allahabad Allahabad,Allahabad,Uttar Pradesh,MCA,3 years,Full time,40,PG,0.045 lakhs,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,Master of Computer Applications is full time three year course degree offered by University of Allahabad Allahabad and approved by UGC.
119,University of Allahabad Allahabad,Allahabad,Uttar Pradesh,PGDCA,1 year,Full time,60,PG,0.015 lakhs,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,Post Graduate Diploma in Computer Application is full time one year course diploma offered by University of Allahabad Allahabad and approved by UGC.
120,"Maharshi Dayanand University, Rohtak",Rohtak,Haryana,MCA,3 years,Full time,60,PG,0.77 lakhs,UGC,"Bachelor’s Degree with 45% marks in aggregate with Mathematics at 10+2 level or the Mathematics/Statistics as one of the subject at Graduation level.
OR
The Mathematics/Statistics as one of the subject at Graduation level.
OR
BCA with 45% marks in aggregate.
OR
Any other examination recognized by M.D.University, Rohtak as equivalent thereto.","Master of Computer Application is three years full time course. Affiliated to Maharshi Dayanand University, Rohtak and approved by UGC."
121,"Maharshi Dayanand University, Rohtak",Rohtak,Haryana,MCA Lateral Entry,2 years,Full time,12,PG,0.51 lakhs,UGC,"LATERAL ENTRY: Bachelor’s degree of minimum three years duration in BCA, B.Sc. (Information Technology/Computer Science).
Or
any other examination recognized by M.D. University, Rohtak as equivalent thereto having 50% marks (47.50% for SC/ST candidates of Haryana only) in aggregate with Mathematics as a course at 10+2 level or at Graduate level.","Master of Computer Application is two years full time Lateral Entry course. Affiliated to Maharshi Dayanand University, Rohtak and approved by UGC."
122,"KLE Institute of Technology, Hubli",Hubli,Karnataka,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Any bachelors degree(10+2+3) with 50% (45% for SC/ST) Mathematics/Statistics/Comp Science/Comp Programming/Comp Application/Business mathematics/ Business Statistics one of the compulsory subject either at +2 or degree level.,"MCA is a full-time 3 years duration course Affiliated to Visvesvaraya Technological University, Belgaum and Approved by AICTE."
123,"Chandigarh Engineering College, Landran Campus, Mohali",Landran,Punjab,MCA,3 years,Full time,60,PG,2.62 lakhs,(AICTE) All India Council of Technical Education,Candidates who possess any recognized bachelor’s degree of minimum three years duration from a university recognized by University Grants Commission (UGC) with Math/Stats/Business/Stats/Quantitative Techniques (QT) as compulsory / optional / additional paper as one of the subjects in 10+2/ graduation level/ PG diploma in any field of computer science/computer applications or equivalent. OR  Have passed BCA course of minimum three-year duration from a university recognized by the University Grants’ Commission (UGC),"Master of Computer Application is full-time three-year course affiliated to IK Gujral Punjab Technical University, Jalandhar and approved by AICTE."
124,"Dr BC Roy Engineering College, Durgapur",Durgapur,West Bengal,BCA,3 years,Full time,120,UG,1.65 lakhs,UGC,Minimum qualification for admission in program: 10+2 or its equivalent.,"It is 3 year full time degree course with affiliation of Maulana Abul Kalam Azad University of Technology, Kolkata."
125,"Dr BC Roy Engineering College, Durgapur",Durgapur,West Bengal,MCA,3 years,Full time,60,PG,1.94 lakhs,(AICTE) All India Council of Technical Education,Candidate should have the following qualification : 1) A valid rank in JECA (Current Year) conducted by West Bengal Joint Entrance Examinations Board. 2) Recognised Bachelor’s Degree of minimum 3 (three) years duration with Mathematics at 10+2 level or at graduate level. 3) Obtained at least 50%marks (45% marks for candidate belonging to reserved categories) at the qualifying examination.,"Master of Computer Application is three years (6 Semesters) full-time Postgraduate program in Computer field affiliated with Maulana Abul Kalam Azad University of Technology, Kolkata and approved by AICTE."
126,"Bharati Vidyapeeth's Institute of Management and Entrepreneurship Development, Pune",Pune,Maharashtra,BCA,3 years,Full time,,UG,,"MHRD, Govt. of India",Minimum qualification for admission in program: 10+2 or its equivalent.,"It is 3 year full time course with affiliation of Bharati Vidyapeeth University, Pune and accredited by A Grade University Status Awarded by MHRD, Govt. of India Reaccredited with A Grade by NAAC."
127,"Bharati Vidyapeeth's Institute of Management and Entrepreneurship Development, Pune",Pune,Maharashtra,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"It is 3 year full time course with affiliation of Bharati Vidyapeeth University, Pune and accredited by A Grade University Status Awarded by MHRD, Govt. of India Reaccredited with A Grade by NAAC and approved by AICTE."
128,"St Joseph Engineering College, Mangalore",Mudushedde,Karnataka,MCA,3 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,"Admission to I year /I semester MCA: A candidate who has passed any recognized under graduate examination or equivalent examination with Mathematics or Statistics or Computer Science or Computer Applications or Computer Programming or Business Mathematics or Business Statistics as one of the optional subjects and obtained an aggregate minimum of 50% marks taken together in all the subjects in all the years of the Degree Examination is eligible for admission to MCA courses and 45% of marks in qualifying examination (QE) in case of SC, ST and Category-I of Karnataka candidates. Provided that in respect of candidate who has studied and passed one of the subjects specified above in Pre-University Course with fifty percent of marks in that subject shall also be considered for admission. 45% of marks in case of SC, ST and Category-I of Karnataka candidates. Admission to II year /III semester MCA(Lateral entry): A candidate who has passed recognized Bachelor’s Degree of minimum of 3 years duration in BCA, B.Sc (I.T. / Computer Science) with Mathematics at 10 + 2 level or at Graduate Level and obtained an aggregate minimum of 50% marks taken together in all the subjects in all the years of the Degree Examination is eligible for admission to MCA courses (45% of marks in QE in case of SC, ST and Category-I of Karnataka candidates) Reservation is applicable only for Karnataka Candidates. For admissions under PGCET qualification and Roaster system of Government of Karnataka: There shall be an Entrance Examination (PGCET) for admission to the MCA programme. A candidate seeking admission to MCA Programme offered in any of the Engineering Colleges affiliated to VTU shall appear for this Examination. For admission under Government quota, ranks obtained in PGCET entrance exam, conducted by Karnataka Examination Authority (KEA), shall be considered. For admissions under Management Quota: The candidates should have appeared for the Entrance Examination conducted by KEA (PGCET)/Karnataka Management Aptitude Test (KMAT) or appeared and qualified under any approved entrance examination conducted by the authority recognized by Government of Karnataka/VTU /any other University of Karnataka state. Further, there shall be an Admissions Committee for the MCA Program consisting of the Principal of the College as the Chairman, Head of the concerned Department and one senior staff member of the concerned Department. The Admissions Committee conducts the interview and selects the candidates for admission.","SJEC is offers 3 years full time degree course affiliated to Visvesvaraya Technological University, Belgaum, Karnataka State, and is recognized by the All India Council for Technical Education (AICTE), New Delhi."
129,"Bapuji Institute of Engineering and Technology, Davangere",Davanagere,Karnataka,MCA,3 years,Full time,30,PG,2.47 lakhs,(AICTE) All India Council of Technical Education,A pass in Bachelor's Degree of minimum of three years duration with not less than 50% of marks in the aggregate of all the years (45% for sc/st category) provided that 50% of marks in Mathematics or Statistics or Computer Science or Computer Applications or Business Mathematics or Business Statistics as one of the optional subjects at Degree/10+2 Level (45% for sc/st).,"Master of Computer Applications (MCA) is a three-year duration full-time course approved by AICTE and affiliated to Visvesvaraya Technological University, Belagavi."
130,"BP Poddar Institute of Management and Technology, Kolkata",Kolkata,West Bengal,BCA,3 years,Full time,90,UG,2.36 lakhs,,The candidate who has passed 10+2 with English/Functional English (in CBSE) and Mathematics/Statistics/Computer Application/Business Mathematics & Statistics/Business Economics including Business Mathematics/Modern Computer Application/Information Practice (with pass mark) is eligible for BCA course.,"Bachelor of Computer Applications is full time three year course degree offered by Maulana Abul Kalam Azad University of Technology, Kolkata."
131,"BP Poddar Institute of Management and Technology, Kolkata",Kolkata,West Bengal,MCA,3 years,Full time,40,PG,3.25 lakhs,(AICTE) All India Council of Technical Education,UGC and/or AICTE Recognized (as the case may be) Bachelor’s Degree of minimum 3 years duration except BBA with Mathematics at 10 + 2 level or Graduation Level.Obtained 50% marks (45% marks for SC/ST/OBC-A/OBC-B candidates) at graduation level.,"Master of Computer Applications is full time three-year postgraduate degree course degree offered by Anna University, Chennai and approved by AICTE."
132,"Sri Chandrasekharendra Saraswathi Viswa Mahavidyalaya, Kanchipuram",Samathuvapuram,Tamil Nadu,BCA,3 years,Full time,,UG,0.48 lakhs,UGC,The candidate should have passed 10+2 or Equivalent Examination from Board of School Education.,"Bachelor of Computer Application is three years full-time undergraduate program in Computer field offered by Sri Chandrasekharendra Saraswathi Viswa Mahavidyalaya, Kanchipuram with the approval of UGC."
133,"Sri Chandrasekharendra Saraswathi Viswa Mahavidyalaya, Kanchipuram",Samathuvapuram,Tamil Nadu,MCA,3 years,Full time,,PG,1.21 lakhs,UGC,"Bachelor's degree in any one of the following degrees
of Sri Chandrasekharendra Saraswathi Viswa
Mahavidyalaya or its equivalent with at least 55% of marks :
1- B.Sc in Mathematics/Statistics/Applied Sciences
2- B.Sc in physics/Chemistry with ancillary Mathematics.
3- B.Sc in Electronics/B.Com/B.B.A/B.A Corporate Sec
retary ship with ancillary Mathematics/Business Mathematics / Business Statistics.
4- Any Bachelor’s Degree with mathematics as main/ancillary subject in HSC Level","Master of Computer Application is three years full-time Postgraduate program in Computer field offered by Sri Chandrasekharendra Saraswathi Viswa Mahavidyalaya, Kanchipuram with the approval of UGC."
134,"Sri Chandrasekharendra Saraswathi Viswa Mahavidyalaya, Kanchipuram",Samathuvapuram,Tamil Nadu,MCA Lateral Entry,2 years,Full time,,PG,0.83 lakhs,UGC,1- B.Sc. (Computer Science/BCA/B.Sc.(IT) with 50% are eligible for entry to the second year. at +2 level,"Master of Computer Application is two years full-time Postgraduate Lateral Entry program in Computer field offered by Sri Chandrasekharendra Saraswathi Viswa Mahavidyalaya, Kanchipuram with the approval of UGC."
135,"Shobhit University, Meerut",Meerut,Uttar Pradesh,BCA,3 years,Full time,,UG,,,10+2,
136,"Shobhit University, Meerut",Meerut,Uttar Pradesh,MCA,3 years,Full time,,PG,3 lakhs,UGC,Admission to MCA Program is open to a student who holds a Bachelor's degree of minimum 3 years duration of a recognized University with 50% marks in aggregate and had Math’s as one of the subjects at 10+2 level or at graduation.,
137,"DAV Institute of Engineering and Technology, Jalandhar",Jalandhar,Punjab,MCA,3 years,Full time,60,PG,2.8 lakhs,(AICTE) All India Council of Technical Education,Bachelor’s degree of minimum three years duration from a university recognized by UGC.,"MCA is a full-time three-year course degree Offered By Punjab Technical University, Jalandhar and approved by AICTE."
138,"DAV Institute of Engineering and Technology, Jalandhar",Jalandhar,Punjab,MCA Lateral Entry,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"Bachelor’s degree of minimum three years duration in BCA,B.Sc. (IT/Computer Science) with mathematics as a course at 10+2 level or at the graduate level with at least 50% marks (45% in case of reserved category) in the qualifying examination. ","MCA Lateral Entry is a full-time two-year course degree Offered By IK Gujral Punjab Technical University, Jalandhar and approved by AICTE."
139,"Rungta College of Engineering and Technology, Bhilai",Bhilai,Chhattisgarh,MCA,3 years,Full time,60,PG,1.44 lakhs,(AICTE) All India Council of Technical Education,"Entrance Exam PRE MCA / NIMCET - 03 Years Graduation having Mathematics in Class XII / BCAFor General - For General, 10 % Pass in Graduation in 49.5% and age limit is upto 27 years.For Reserve - For Reserve - 5 % Pass in Graduation in 44.5% and age limit is upto 30 years including the female.","Master of Computer Application is three years full-time Postgraduate program offered by Chhattisgarh Swami Vivekanand Technical University, Bhilai. and approved by AICTE"
140,"Ajeenkya DY Patil University, Pune",Pune,Maharashtra,BCA Mobile Application and Cloud Technology,3 years,Full time,,UG,,UGC,Candidate must have passed XII’th in Arts / Science or Commerce from recognized board,"This unique course provides dual career options for the students in the fast growing technology sectors of Cloud Technology and Information Security. In addition to all the mandatory subjects of a traditional BCA, this specialized course offers in-depth practical know-how of the current trends. These sectors have the potential to grow exponentially and they provide ch...See More"
141,"Shri Vaishnav Institute of Technology and Science, Indore",Alwasa,Madhya Pradesh,MCA,3 years,Full time,60,PG,1.65 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduation relevant subject for any recognized university.,"Master of Computer Application is a three-year full-time course affiliated to Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal and approved by All India Council for Technical Education."
142,"Accurate Institute of Management and Technology, Greater Noida",Greater Noida,Uttar Pradesh,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from a recognized university with minimum 60% marks in aggregate and mathematics.,"Master of Computer Applications (MCA) is a course exclusively designed to meet the IT requirements of IT Trained Students for various organizations. The well balanced course significantly emphasizes on planning, designing and building of complex commercial application software and system software. The course also places equal importance on the functional knowledge in ...See More"
143,"Govind Ballabh Pant University of Agriculture and Technology, Pantnagar",Pantnagar,Uttarakhand,MCA,3 years,Full time,,PG,,UGC,Candidate must have passed Bachelor degree in related stream from recognized university,Master of Computer Applications is full time three year post graduate degree course
144,"LJ Institute of Engineering and Technology, Ahmedabad",Ahmedabad,Gujarat,MCA,3 years,Full time,60,PG,2.04 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"Master of Computer Applications is full-time three-year post graduate degree course, approved by AICTE"
145,"Sambhram Institute of Technology, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,120,PG,1.95 lakhs,(AICTE) All India Council of Technical Education,Advanced computer application pass in 3 years degree(10+2+3) with the minimum of 50% marks in the aggregate with Maths/Stats degree. 45% in case of SC/ST Lateral Entry Eligibility:Candidates with the following qualifications are directly admitted to the third semester of the six-semester M.C.A programme:Any undergraduate science or applied science degree of three years duration in Computer Applications or Computer Science or Information Technology or other computer-related areas. ,"The Master’s degree course in Computer Applications (MCA) is a prestigious 3 year (6 semesters) course approved by AICTE and is run under the curriculum of Visvesvaraya Technological University. The course is carefully redisgned and updated by the University from time to time keeping in view the ever-changing trends in IT industry. The programme aims at preparing professionals for the Information Technology industry. This postgraduate course focuses on both theoretical and practical application of computer technology in enabling the students to be knowledgeable in programming, analytical ability, networking, computational techniques, multimedia communication methods, simulation, modeling, artificial intell"
146,"Noida International University, Greater Noida",Greater Noida,Uttar Pradesh,BCA,3 years,Full time,,UG,2.4 lakhs,UGC,The candidate should have Minimum 50% Marks in10+2 with Maths as a compulsory subject,"Bachelor of Computer Application is three years (6 Semester) full-time undergraduate Honors program offered by Noida International University, Greater Noida with the approval of UGC."
147,"Noida International University, Greater Noida",Greater Noida,Uttar Pradesh,MCA,3 years,Full time,,PG,3 lakhs,UGC,The candidate should have Minimum 50% Marks in Graduation with Maths as a compulsory subject,"Master of Computer Application is three years full-time Postgraduate program offered by Noida International University, Greater Noida with the approval of UGC."
148,"Noida International University, Greater Noida",Greater Noida,Uttar Pradesh,MCA Lateral Entry,2 years,Full time,,PG,2 lakhs,UGC,The candidate should have Minimum 50% marks in BCA,"Master of Computer Application is two years full-time Postgraduate Lateral Entry program offered by Noida International University, Greater Noida with the approval of UGC."
149,"MIT World Peace University, Pune",Pune,Maharashtra,BCA,3 years,Full time,80,UG,,UGC,HSC (10+2) from Science Stream with English as passing Subject with minimum 50% marks (45% for Reservation category) in aggregate.Three years Diploma of Board of Technical Education or its equivalent.Every eligible candidate has to pass Common Entrance Test to be conducted by the respective Institute/College.,"Department of Computer Science of School of Liberal Arts, Science and Commerce at MIT-WPU offers a three yearfull time professional programme in Computer Applications under the faculty of Science, known as-Bachelor degree in Computer Applicat"
150,"MIT World Peace University, Pune",Pune,Maharashtra,MCA,3 years,Full time,60,PG,,UGC,"MIT-WPU follows UGC specified eligibility norms while accepting applications for admissions from students. To be eligible you need to meet the below-mentioned criteria-Candidate should be a graduate from any statutory universityMinimum marks at graduation level for General Category students- 50% and for SC/ ST/OBC/NT 45%.Must pass mathematics/Business Mathematics & Statistics paper for 10+2 or graduation LevelRequire current academic year valid scores for CETCandidates appearing for final year examinations can also apply, but their admission will be subject to marks criteria as per point 2 above.Candidates passing degree examination by part-time / correspondence / external course / distance learning or in one sitting are not eligible. ","The ‘Masters in Computer Applications’ programme provides knowledge and skills required to plan, design, build and manage Complex Application Software Systems which are highly valued across Business and Industries. MCA program follows a 3 years intense technology curriculum which gives students in-depth understanding of Hardware Technology, Software Development, System Engineering, System Development, Systems Designing, Application Software Development, Enterprise Resource Planning, Computer Networks, System Administration, Web Designing and Development, Database Administration, Parallel and Vector Processing, Data Mining and Warehousing amongst other trending IT relate"
151,"Institute of Engineering and Rural Technology, Allahabad",Allahabad,Uttar Pradesh,Diploma in Computer Application,1.5 years,Full time,30,Diploma,0.26 lakhs,(AICTE) All India Council of Technical Education,Diploma in any branch of Engineering/ Tech or Graduation in any Discipline with Physics and Maths Subjects at intermidate 10+2 or its equivalent.,"Diploma in Computer Application is a full-time 1.5 years duration course Affiliated to Uttar Pradesh Board of Technical Education, Lucknow Approved by AICTE."
152,"IPEM Group of Institutions, Ghaziabad",Ghaziabad,Uttar Pradesh,BCA,3 years,Full time,180,UG,1.365 lakhs,,The candidate should have passed in 10+2 in any stream with a minimum of 45% marks and having Mathematics as one of the subjects at High School / Intermediate / 10th Level / 10+2 Level.,"Bachelor of Computer Application is 3 Years ( Full-time ), 6 Semester course affiliated with Chaudhary Charan Singh University, Meerut."
153,"IPEM Group of Institutions, Ghaziabad",Ghaziabad,Uttar Pradesh,MCA,3 years,Full time,60,PG,2.56 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed Graduation with minimum 50% marks & with Maths at 10+2 or Bachelor Degree Level and or qualified in UPSEE, Management / NRI quota as per APJAKTU rules.","Master of Computer Application is 3 Years ( Full-time ), 6 Semester course affiliated with Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
154,"IPEM Group of Institutions, Ghaziabad",Ghaziabad,Uttar Pradesh,MCA Lateral Entery,2 years,Full time,,PG,1.68 lakhs,(AICTE) All India Council of Technical Education,"Graduation with minimum 50% marks & with Maths at 10 +
2 or Bachelor Degree Level and or qualified UPSEE, Management/ NRI quota as per AKTU rules.
OR
MCA (LE) - [Direct Admission / Lateral Entry in IInd Year of MCA for BCA, B.Sc (IT/CS) with minimum 50% of marks (45% for SC/ST).]","Master of Computer Application is 2 Years ( Full-time ), 4 Semester Lateral Entery course affiliated with Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
155,"Thanthai Periyar Government Institute of Technology, Vellore",Vellore,Tamil Nadu,MCA,3 years,Full time,40,PG,,,Graduate in any stream with Mathematics as a subject at 10+2 level or at Graduate Level.,"The Department of MCA was established in the year 2004. Several students of this department have got university ranks. Strongly supported by a crew of well experienced staff members, the department stands green with the day-to-day developments in its infrastructural as well as laboratory facilities. As a part of promoting technical and research activities, the department periodically organizes various Seminars, Guest Lectures Workshops and Conferences. The department has well equipped laboratories and highly qualified facul"
156,"Galaxy Global Group of Institutions, Ambala",Dinarpur,Haryana,BCA,3 years,Full time,90,UG,1.2 lakhs,,Candidate must have passed 10+2 with Mathematics having 50% marks from recognized board,Bachelor of Computer Applications is full time three year undergraduate degree course
157,"Galaxy Global Group of Institutions, Ambala",Dinarpur,Haryana,MCA,3 years,Full time,60,PG,2.04 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have passed bachelor degree of three years duration in any discipline with at least 50% marks (45% in case candidates belonging to SC category), with Mathematics 10+2 level. OR
Bachelors Degree of three years duration in any discipline with Mathematics as one of the subjects with at least 50% marks (45% in case candidates belonging to SC category).
Lateral Entry Admission - Three year BCA/B.Sc Computer Science/ B.Sc IT of recognized university with minimum 50% marks (45% in case candidates belonging to SC category)","Master of Computer Applications is full time three year post graduate degree course, recognized by AICTE"
158,"University of Burdwan, Bardhaman",Burdwan,West Bengal,BCA Honours,3 years,Full time,,UG,0.11 lakhs,UGC,Students passed H.S. (10+2) in 2010 and onwards or appeared H.S. (10+2) in 2013 with Mathematics/ Statistics/ Computer Science/ Computer Application/ Business Mathematics.,
159,"University of Burdwan, Bardhaman",Burdwan,West Bengal,Master of Computer Applications,3 years,Full time,,PG,,UGC,Honours graduates under (10+2+3) system with Mathematics as one of the combination subjects and having at least 50% marks in the Honours subject and also B.C.A. / B.Sc.(Computer Science) / B.Sc.(IT) / B.Sc.(E-Commerce) / B.E. / B.Tech. candidates with 60% marks are eligible to apply. Admission based on performance in the Joint Entrance Examination conducted by West Bengal Joint Entrance Board.,
160,"Sardar Vallabhbhai Patel Institute of Technology, Anand",Vasad,Gujarat,MCA,3 years,Full time,60,PG,1.95 lakhs,(AICTE) All India Council of Technical Education,A candidate shall have passed the Graduation in relevant branch with minimum of 50% marks (45% marks in case of SC/ST category candidates).,Master of Computer Applications is three-years duration full-time course and approved by All India Council for Technical Education (AICTE).
161,"MES College of Engineering, Malappuram",Tavanur,Kerala,MCA,3 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,"Candidates should have passed in any recognized Bachelor’s Degree of minimum 3 years’ duration in any discipline with Mathematics at 10 + 2 level OR Should have passed in any recognized Bachelor’s Degree of minimum 3 years’ duration in any discipline with Mathematics/Statistics as one of the subjects OR Should have passed in BCA Degree of minimum three years duration from a recognized University. The candidate should have secured a minimum m aggregate of 50% marks in their Degree examination. For SEBC and physically handicapped candidates, the aggregate mark required is 45%. For SC and ST candidates, a minimum pass in the degree examination is sufficient. No rounding off of percentage of marks to the nearest higher integer is permitted.","The department established in the year 1999 was the first post graduate programme in the College. The department helps the students to bridge the wide gap between Computer theory and Applications. The focus of the department is to produce industrially adaptable computer professionals with academic excellence through value based education, holistic learning and interpersonal skills. The department guides the students to prepare the challenges in the industry and to become accustomed with these changes. The department has a group of experienced faculty and supporting staff. Master of Computer Application program approved by AICTE and affiliated to the University of Calicut / APJ Abdul Kalam Technological "
162,"Tilak Maharashtra Vidyapeeth, Pune",Pune,Maharashtra,Bachelor of Computer Application,3 years,Distance,,UG,0.57 lakhs,UGC,H.S.C.(12th) or its equivalent with minimum 50% marks.,
163,"Tilak Maharashtra Vidyapeeth, Pune",Pune,Maharashtra,Master of Computer Applications,3 years,Full time,,PG,1.26 lakhs,UGC,"Graduate in any Discipline from recognized University
• Clearance in Entrance Examination conducted by T.M.V.",
164,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with any stream or its equivalent from any recognized College or Board.,"Bachelor of Computer Applications is three years (6 Semester) full-time undergraduate program offered by Veer Bahadur Singh Purvanchal University, Jaunpur with the approval of UGC."
165,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,MCA,3 years,Full time,60,PG,1.5 lakhs,UGC,"Graduation in any discipline with Mathematics
in Intermediate level/BCA/One Year PG Diploma","Master of Computer Application is three years full-time Postgraduate program offered by Veer Bahadur Singh Purvanchal University, Jaunpur with the approval of UGC"
166,"Meerut Institute of Engineering and Technology, Meerut",Rampur Pawti,Uttar Pradesh,MCA,3 years,Full time,60,PG,1.78 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"Master of Computer Applications is full time three year post graduate degree course, recognized by AICTE"
167,"Meerut Institute of Engineering and Technology, Meerut",Rampur Pawti,Uttar Pradesh,MCA lateral Entry,2 years,Full time,120,PG,1.92 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"MCA lateral Entry is full time two year post graduate degree course, recognized by AICTE"
168,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,Bachelor of Computer Application,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,,
169,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,Master of Computer Application,2 years,Full time,100,PG,1.28 lakhs,(AICTE) All India Council of Technical Education,"Admissions to Master of Computer Applications (MCA) are given through Gujarat Common
Entrance Test (GCET) conducted by the State Government. Dates are declared by the GCET
Committee. For further details candidates may contact Academic Section or Head,
Department of Computer Science",
170,"Giani Zail Singh Campus College of Engineering and Technology, Maharaja Ranjit Singh Punjab Technical University, Bathinda",Bathinda,Punjab,MCA,3 years,Full time,,PG,,,The candidate should have graduate degree in BCA / any graduate degree,"Master of Computer Applications is a full-time two-year course constituent unit to Giani Zail Singh Punjab Technical University Campus, Bathinda."
171,"Aalim Muhammed Salegh College of Engineering, Chennai",Pattabiram,Tamil Nadu,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,"A pass in a recognised Bachelor’s degree of minimum 3 years duration and obtained at least 50 % (45 % in case of candidates belonging to reserved category) at the qualifying examination. (a) 10+2+3/4 years pattern w ith Mathematics at +2 level (or) (b) 10+3 years Diploma +3 years pattern.
(i) Candidates admitted through lateral entry in degree courses are not eligible except, B.E. / B.Tech. degree courses.
(ii) Candidates w ith B.E. / B.Tech. / Bachelor’s degree ./ M.Sc. degree obtained through w eek end courses and B.E. / B.Tech. through distance mode are not eligible.","Master of Computer Applications (MCA) is three-year duration full-time course affiliated to Anna University, Chennai and approved by All India Council for Technical Education (AICTE)."
172,"Pranveer Singh Institute of Technology, Kanpur",Kanpur,Uttar Pradesh,BCA,3 years,Full time,,UG,,UGC,"60% and above in 10th, 12th (PCM).",Bachelor of Computer Application is a three-year full-time course approved by UGC.
173,"Pranveer Singh Institute of Technology, Kanpur",Kanpur,Uttar Pradesh,MCA,3 years,Full time,60,PG,2.25 lakhs,(AICTE) All India Council of Technical Education,"60% and above in 10th, 12th (Math) and Graduation.
Lateral Admission in IInd Year MCA - Minimum qualification BCA/B.Sc (CS/IT) with 60% and above marks.","Master of Computer Applications is a three years full-time course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and Approved by AICTE."
174,"Government Engineering College, Bikaner",Bikaner,Rajasthan,BCA,3 years,Full time,120,UG,0.75 lakhs,,The candidate should have passed 12th(with Any stream),Bachelor in Computer Applications is a full-time three years duration course Affiliated to Maharaja Ganga Singh University Bikaner.
175,"Government Engineering College, Bikaner",Bikaner,Rajasthan,MCA,3 years,Full time,120,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Computer Applications is a full-time three year course degree offered by Anna University, Chennai and approved by AICTE."
176,"NSHM Knowledge Campus, Kolkata",Kolkata,West Bengal,BCA,3 years,Full time,,UG,,,10+2 passed from any board with English and Mathematics/Statistics/Business Mathematics/Computer Science. Candidates appearing for Class XII final can also apply.,"Bachelor of Computer Application (BCA) is a three-year full-time course affiliated to Maulana Abul Kalam Azad University Of Technology (Formerly known as West Bengal University Of Technology), Govt. of W.B."
177,"Maharaja Institute of Technology, Mysore",Mandya,Karnataka,MCA,3 years,Full time,120,PG,2.25 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"It is a three years full time course of Maharaja Institute of Technology, Mysore and course is approved by AICTE, and affiliated to Visvesvaraya Technological University, Belgaum"
178,"International Institute of Business Studies, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,,UG,3 lakhs,,"1) Successfully completed two year PUC in Science, Arts or Commerce stream with a minimum of 35% in aggregate.
2) Successfully completed JODC or Diploma in Engineering. (A three year course of Govt. of Karnataka) with a minimum of 35% in aggregate.",IIBS offers full-time BCA for a period of 3 years. The BCA course is offered in affiliation with Bangalore University. The Bachelor of Computer Applications Program at International Institute Business Studies – IIBS aims to train aspirants strategize IT innovations according to the evolving market dynamics.
179,"International Institute of Business Studies, Bangalore",Bengaluru,Karnataka,BCA With C++/Net/Java,3 years,Full time,,UG,3 lakhs,,10+2 in any stream or equivalent,UG Professional course is a 3 years full-time UG programme which is recognised by the Govt. of India. It is offered in affiliation with Bangalore University. The course offers students with techno-managerial abilities which position them at a competitive edge with abundant career opportunities.
