,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
111,"TS Narayanaswami College of Arts and Science, Chennai",Thalambur,Tamil Nadu,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2.,"Bachelor of Computer Application is three years full time course and affiliated to University of Madras, Chennai."
112,"Pattammal Alagesan College of Arts and Science, Kanchipuram",Venkatapuram,Tamil Nadu,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Application is three years full time course and affiliated to University of Madras, Chennai."
113,"St Joseph's College of Arts and Science, Chennai",Thandalam,Tamil Nadu,BCA,3 years,Full time,150,UG,,Government of Tamilnadu,The candidate should have passed 10 +2 or Equivalent with Mathematics (or) Commerce with Computer Science and Mathematics.,"Bachelor of Computer Application is three years full time course and affiliated to University of Madras, Chennai."
114,"Sri Malolan College of Arts and Science, Madurantakam",Madurantakam,Tamil Nadu,BCA,3 years,Full time,,UG,0.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with relevant stream.,"Bachelor of Computer Applications is three years full time course. Approved by AICTE and affiliated to University of Madras, Chennai."
115,"Sri Malolan College of Arts and Science, Madurantakam",Madurantakam,Tamil Nadu,MCA,3 years,Full time,,PG,,State of Tamilnadu,The candidate should have passed graduation with relevant stream.,"Master of Computer Applications is three years full time course and affiliated to University of Madras, Chennai."
116,"TMG College of Arts and Science, Chennai",Kanchipuram,Tamil Nadu,BCA,3 years,Full time,,UG,,Government of Tamilnadu,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Applications is three years full time course and affiliated to University of Madras, Chennai."
117,"Dharmamurthi Rao Bahadur Calavala Cunnan Chettys Hindu College, Chennai",Pattabiram,Tamil Nadu,BCA Self Finance,3 years,Full time,,UG,,,The candidate should have passed 10+2 with relevant stream.,"Bachelor of Computer Applications is three years full time self finance course and affiliated to University of Madras, Chennai."
118,"Annai Violet Arts and Science College, Chennai",Chennai,Tamil Nadu,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Applications is three years full time course and affiliated to University of Madras, Chennai."
119,"Bhaktavatsalam Memorial College for Women, Chennai",Chennai,Tamil Nadu,BCA,3 years,Full time,50,UG,,Government of Tamilnadu,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Applications is three years full time course and affiliated to University of Madras, Chennai."
120,"Mar Gregorios College of Arts and Science, Chennai",Chennai,Tamil Nadu,BCA,3 years,Full time,,UG,,,The candidate should have passed Higher Secondary (+2) with Maths.,"Bachelor of Computer Applications is three years full time course and affiliated to University of Madras, Chennai."
121,"Mar Gregorios College of Arts and Science, Chennai",Chennai,Tamil Nadu,BCA 2nd Shift,3 years,Full time,,UG,,,The candidate should have passed Higher Secondary (+2) with Maths.,"Bachelor of Computer Applications is three years full time 2nd shift course and affiliated to University of Madras, Chennai."
122,"Nazareth College of Arts and Science, Chennai",Avadi,Tamil Nadu,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Applications is three years full time course and affiliated to University of Madras, Chennai."
123,"Thirumurugan Arts and Science College for Women, Thiruvallur",Tiruvallur,Tamil Nadu,BCA,3 years,Full time,,UG,0.858 lakhs,,The candidate should have appeared for the Plus Two examinations (HSC) conducted by the TamilNadu State Board or its equivalent and secured a pass in all the subjects.,"It is 3-year duration full-time course affiliated to University of Madras, Chennai."
124,"Sant Ramdas Institute of Science and Management, Tikamgarh",Tikamgarh,Madhya Pradesh,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 with Science and 55%.,"It is 3-year duration full-time course approved by UGC and affiliated to Dr. Harisingh Gour Vishwavidyalaya, Sagar."
125,"Sant Ramdas Institute of Science and Management, Tikamgarh",Tikamgarh,Madhya Pradesh,PGDCA,1 year,Full time,,PG,,UGC,The candidate should have passed Graduate with any discipline.,"It is 1-year duration full-time course approved by UGC and affiliated to Dr. Harisingh Gour Vishwavidyalaya, Sagar."
126,"Advanced Computer College, Osmanabad",Shingoli,Maharashtra,BCA,3 years,Full time,,UG,0.391 lakhs,UGC,"A candidate, who has passed his H.S.C examination from any stream from Maharashtra State Board of Secondary & Higher Secondary Education,Pune.or any other examination equivalent thereto, is eligible to join the First Semester of Bachelor of Computer Application (BCA) Course.
OR
A candidate who has passed Diploma of Engineering from the Board of Technical Education Govt. of Maharashtra or any other examination equivalent thereto shall be eligible to join the first semester of BCA.","It is 3-year duration full-time course approved by UGC and affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad."
127,"Badrinarayan Barwale Mahavidyalaya, Jalna",Jalna,Maharashtra,BCA,3 years,Full time,,UG,0.375 lakhs,UGC,The candidate should have passed 10+2 Examination.,"It is 3-year duration full-time course approved by UGC and affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad."
128,"Bill Gates College of Computer Science and Management, Osmanabad",Osmanabad,Maharashtra,BCA,3 years,Full time,350,UG,0.519 lakhs,,"A candidate who has passed his H.S.C examination from any stream from Maharashtra State Board of Secondary & Higher Secondary Education, Pune, or any other examination equivalent thereto, is eligible to join the First Semester of Bachelor of Computer Application (BCA) Course. OR A candidate who has passed Diploma of Engineering from the Board of Technical Education Govt. of Maharashtra or any other examination equivalent thereto shall be eligible to join the first semester of BCA. The Bachelor of Computer Application (BCA) shall be conferred on a candidate who has pursued a regular course of study consisting of Three years ( Six Semesters) in the relevant subjects as prescribed and has appeared at and passed in all the examinations prescribed for Bachelor of Computer Application Course.","Bachelor of Computer Aplications is three year duration full-time course affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad."
129,"Bill Gates College of Computer Science and Management, Osmanabad",Osmanabad,Maharashtra,PGDCA,1 year,Full time,15,PG,0.09 lakhs,UGC,A candidate seeking admission to the Diploma In Taxation Laws should have passed a Bachor’s Degree Examination of any faculty with 45% of marks of Dr. B.A.M.U. Aurangabad. Or any other degree equivalent thereto.,"Post Grduate Diploma is one year duration full-time course approved by UGC and affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad."
130,"Lokmanya Tilak Mahavidyalaya, Yavatmal",Wani,Maharashtra,MCM,2 years,Full time,,PG,,UGC,Candidate must have passed related bachelor degree from recognized university,Master of Computer Management is full-time two-year post graduate degree course
131,"Milliya Arts Science and Management Science College, Beed",Beed,Maharashtra,BCA,3 years,Full time,,UG,0.4 lakhs,UGC,Candidate must have passed 10+2 in science stream from recognized board,Bachelor of Computer Applications is full-time three-year undergraduate degree course
132,"Navgan Shikshan Sanstha Rajuri Arts Commerce College, Beed",Parli,Maharashtra,BCA,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in science stream from recognized board,Bachelor of Computer Applications is full-time three-year under- graduate degree course
133,"Padmabhushan Vasantdada Patil College, Beed",Patoda,Maharashtra,BCA,3 years,Full time,60,UG,,UGC,Candidate must have passed 10+2 in science stream from recognized board,This is full-time three-year undergraduate degree course
134,"Padmabhushan Vasantdada Patil College, Beed",Patoda,Maharashtra,BCS,3 years,Full time,60,UG,,UGC,Candidate must have passed 10+2 in science stream from recognized board,This is full-time three-year undergraduate degree course
135,"Shri Muktanand College, Aurangabad",Gangapur,Maharashtra,BCA,3 years,Full time,60,UG,,UGC,Candidate must have passed 10+2 in science stream from recognized board,Bachelor of Computer Applications is full-time three-year course
136,"Vaidyanath College of Arts Commerce and Science, Beed",Parli,Maharashtra,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
137,"Vaishnavi Mahavidyalaya, Beed",Parli,Maharashtra,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
138,"Vinayakrao Patil Mahavidyalaya, Aurangabad",Vaijapur,Maharashtra,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
139,"Vivekanand Arts Sardar Dalip Singh Commerce and Science College, Aurangabad",Aurangabad,Maharashtra,PGDCA,1 year,Full time,,PG,,UGC,Bachelor's Degree or equivalent in any discipline from a recognized university.,Post Graduate Diploma in Computer Application one-year full-time course approved by UGC.
140,"Yogeshwari Mahavidyalaya, Ambajogai",LIC Colony,Maharashtra,BCA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
141,"Government Degree College, Billawar",Billawar,Jammu and Kashmir,BCA,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in science stream from recognized board,Bachelor of Computer Applications is full time three year course
142,"Durga Prasad Baljeet Singh PG College, Anoopshahr",Anupshahar,Uttar Pradesh,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three-year course affiliated to Chaudhary Charan Singh University, Meerut and approved by UGC."
143,"Multanimal Modi College, Modinagar",Modinagar,Uttar Pradesh,BCA Self Finance,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 Science stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time Self Finance UG course offered by Chaudhary Charan Singh University, Meerut and Approved by UGC"
144,"Jatan Swaroop Post Graduate College, Sikandrabad",Chanderu,Uttar Pradesh,BCA,3 years,Full time,120,UG,,UGC,The candidate should have passed 10+2 science stream from any recognized college/ board.,"Bachelor of Computer Application is a three-years Under graduate Course Approved by UGC and Affiliated to Choudhary Charan Singh University, Meerut"
145,"Baraut College of Education, Baraut",Baraut,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
146,"Shyamlal Saraswati Mahavidyalaya, Bulandshahr",Dargahpur Basauti,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
147,"Maharaja Agrasen College of Higher Education, Bulandshahr",Ahamadpur,Uttar Pradesh,BCA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
148,"RJ Institute of Higher Education, Bulandshahr",Chhatari,Uttar Pradesh,BCA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
149,"Chandrakanta Mahavidyalaya, Bulandshahr",Sikandrabad,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
150,"Daksh Mahila Vidyapeeth, Jahangirabad",Jahangirabad,Uttar Pradesh,BCA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
151,"Modern College of Professional Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,BCA,3 years,Full time,120,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
152,"Royal Educational Institute, Ghaziabad",Dasna,Uttar Pradesh,BCA,3 years,Full time,60,UG,,UGC,"The candidate should have passed 10 + 2 from any recognized Board with 45% marks (Maths Compulsory), relaxation and reservation as per the rules of CCS University, Meerut / U.P. State Government.","Bachelor of Computer Application it is a three-year course offered by Chaudhary Charan Singh University, Meerut approved by University Grants Commission"
153,"Vijay College of Education, Ghaziabad",Rajapur,Uttar Pradesh,BCA,3 years,Full time,60,UG,,,The candidate should have passed 10+2 science (Maths) stream from any recognized college/ board.,"Bachelor of Computer Application is a full-time 3-year course it is offered by Chaudhary Charan Singh University, Meerut"
154,"Milestone Institute of Professional Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,BCA,3 years,Full time,120,UG,,UGC,10+2 in any stream with a minimum of 45% marks and having Mathematics as one of the subjects at High School / Intermediate / 10th Level / 10+2 Level.,"Three-Year Full Time Bachelor Level Information Technology Programme, affiliated to Chaudhary Charan Singh University, Meerut, and designed to cater to the needs of global Software Industry. The MIPS aims at imparting in- depth knowledge in software as well as in hardware concepts and their practical applications."
155,"DAV College , Meerut",Kharkhauda,Uttar Pradesh,BCA,3 years,Full time,60,UG,,UGC,The candidate should have passed 10+2 science (maths) stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full time ug programme affiliated to Chaudhary Charan Singh University, Meerut"
156,"Upadhyay Nayan Sagar Jain Degree College, Jhinjhana",Jhinjhana,Uttar Pradesh,BCA,3 years,Full time,120,UG,,UGC,Candidate must have passed 10+2 in science stream from recognized board,Bachelor of Computer Applications is full-time three-year course
157,"Deen Dayal PG College, Muzaffarnagar",Muzaffarnagar,Uttar Pradesh,BCA,3 years,Full time,,UG,,UGC,Students must have passed 10+2 or equivalent examination from any recognized board with at least 45% marks.,"Bachelor of Computer Applications (BCA) is a three-year degree course affiliated to Ch. Charan Singh University, Meerut. The course is meant to educate and train students about the principals of Computer Applications and programming in multiple languages like : C, C++., Java, Oracle, HTML, VB, C#.net etc."
158,"MS Institute, Bulandshahr",Bulandshahar,Uttar Pradesh,BCA,3 years,Full time,60,UG,,UGC,Candidate must have passed Intermediate(10+2) Any stream with Maths. in 10th Class,Bachelor of Computer Applications is full-time three-year undergraduate degree course
159,"Janhit Degree College, Saharanpur",Chhutmalpur,Uttar Pradesh,BCA,3 years,Full time,120,UG,,UGC,Candidate must have passed 10+2 in science stream with minimum 45% marks from recognized board,Bachelor of Computer Application is full-time three-year undergraduate degree course
160,"Harkesh Singh Rana Mahavidyalaya, Saharanpur",Behat,Uttar Pradesh,BCA,3 years,Full time,180,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Applications In Duration 3 Years Full Time Course Offered By Chaudhary Charan Singh University,Meerut."
161,"Modern Degree College, Ghaziabad",Ghaziabad,Uttar Pradesh,BCA,3 years,Full time,60,UG,,,10+2 level examination or any other equivalent examination of CBSE OR ICSE or any other recognized board. (Minimum 45%).,"Bachelor of Computer Applications is a 3 years course Affiliated to Chaudhary Charan Singh University, Meerut"
162,"Brahmanand Mahavidyalaya, Bulandshahr",Bulandshahr,Uttar Pradesh,BCA,3 years,Full time,,UG,0.659 lakhs,,The candidate must have passed 10+2 examination or equivalent from any recognized Board/University securing minimum 50% (GEN) and 45% (SC/ST) marks in aggregate in any stream. The candidate is required to pass without any grace in the each of the subject of the subject group.,"It is 3-year duration full-time course affiliated to Chaudhary Charan Singh University, Meerut."
163,"RV Higher Education and Technical Institute, Greater Noida",Dadri,Uttar Pradesh,BCA,3 years,Full time,60,UG,,UGC,The candidate must have passed Intermediate 50% for Gen/OBC & 45% for SC/ST with Maths.,"It is 3-year duration full-time course approved by UGC affiliated to Chaudhary Charan Singh University, Meerut."
164,"Government Geetanjali Girls Post Graduate Autonomous College, Bhopal",Bhopal,Madhya Pradesh,BCA Self Financed,3 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three-year course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by AICTE."
165,"Government Geetanjali Girls Post Graduate Autonomous College, Bhopal",Bhopal,Madhya Pradesh,MCA,3 years,Full time,60,PG,0.25 lakhs,UGC,The candidate should have the relevant graduate degree.,"This is a full-time three-year course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by UGC."
166,"Shaheed Bhagat Singh Government Degree College, Ashta",Ashta,Madhya Pradesh,BCA,3 years,Full time,90,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three-year course affiliated to Barkatullah University, Bhopal and approved by UGC."
167,"Government Girls College, Vidisha",Vidisha,Madhya Pradesh,BCA Self Financed,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three-year course affiliated to Barkatullah University, Bhopal."
168,"Government Arts and Commerce Post Graduate College, Harda",Harda,Madhya Pradesh,BCA Self Financed,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three-year course affiliated to Barkatullah University, Bhopal."
169,"Government Arts and Commerce Post Graduate College, Harda",Harda,Madhya Pradesh,MCM,2 years,Full time,,PG,,,The candidate should have the relevant graduate degree.,"This is a full-time two-year course affiliated to Barkatullah University, Bhopal."
170,"Government PG College, Biaora",Biaora,Madhya Pradesh,BCA,3 years,Full time,,UG,0.28 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three-year course affiliated to Barkatullah University, Bhopal and approved by UGC."
171,"Mahaveer Institute of Technology, Meerut",Meerut,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BCA is a three year full time course
172,"Presidency College of Education and Technology, Meerut",Meerut,Uttar Pradesh,BCA,3 years,Full time,120,UG,,,The candidate should have passed the intermediate or equivalent examination from any recognized board with minimum 45% marks in aggregate.,"It is 3-year duration full-time course affiliated to Chaudhary Charan Singh University, Meerut."
173,"Kalawati Girls PG College, Sultanpur",Shahpur Lapta,Uttar Pradesh,PGDCA,1 year,Full time,,PG,,,Candidates must be a graduate in any discipline from a recognised university.,Post Graduation Diploma in Computer Applications is a full time one year course.
174,"Sharda Devi Degree College, Jhansi",Jhansi,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
175,"Jwala Devi PG College, Kanpur",Kanpur,Uttar Pradesh,PGD Computer Application,1 year,Full time,20,PG,0.1 lakhs,UGC,Passed B.Com with any University with atleast 70% Marks.,Post Graduate Diploma in Computer Application is full-time one year course
176,"Shri Shakti Degree College, Kanpur",Gujela,Uttar Pradesh,BCA,3 years,Full time,120,UG,,UGC,Candidate must have passed 10+2 in science stream from recognized board,Bachelor of Computer Applications is full-time three-year undergraduate degree course
177,"Shivlok Sadhna Kaksh Degree College, Kanpur",Kanpur,Uttar Pradesh,PGD Computer Application,1 year,Full time,20,PG,,UGC,Candidate must have passed bachelor degree in related subjects,Post Graduate Diploma in Computer Applications is full-time one year course
178,"Sainik Degree College, Allahabad",Hanuman Ganj,Uttar Pradesh,BCA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,"It is 3 year full time course with affiliation of Chhatrapati Shahu ji Maharaj university,Kanpur and approved by UGC."
179,"Sacred Heart Degree College, Sitapur",Sitapur,Uttar Pradesh,BCA,3 years,Full time,60,UG,,UGC,12th Pass from any recognized board or equivalent.,"It is 3 year full time course with affiliation of Chhatrapati Shahu Ji Maharaj University, Kanpur and approved by UGC."
180,"Maulana Azad institute of Humanities Science and Technology, Sitapur",Mahmudabad,Uttar Pradesh,BCA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course with affiliation of Chhatrapati Shahu Ji Maharaj University Kanpur and approved by UGC.
181,"Atibal Singh PG College, Allahabad",Meja Khas,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
182,"Jang Bahadur Singh Patel Degree College, Allahabad",Fatehpur Ta. Shahabpur,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
183,"GV Home Science Women College, Sangaria",Sangaria,Rajasthan,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application subjects :(1) English/Hindi
(2) Elementary Computer
(3) Environmental Studies
and all subjects Offered By Maharaja Ganga Singh University Approved by University Grants Commission"
184,"Smt Kamladevi Gauridutt Mittal Mahila PG Mahavidhlaya, Churu",Sardarshahr,Rajasthan,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 Science stream from any recognized college/ board,"Bachelor of Computer Application Duration Three Years in Full Time And Offered By Maharaja Ganga Singh University, Bikaner And Approved By UGC"
185,"Shri Aatm Vallabh Jain Girls College, Sri Ganganagar",Sri Ganganagar,Rajasthan,BCA,3 years,Full time,180,UG,,UGC,The candidate should have passed 10+2 science (maths) stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG course offered by Maharaja Ganga Singh University, Bikaner and Approved by UGC"
186,"Shri Aatm Vallabh Jain Girls College, Sri Ganganagar",Sri Ganganagar,Rajasthan,MCA,3 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have Graduation in any subject from any recognized University with at least 50% marks in aggregate (45% in case of SC/ ST and OBC candidates) with Mathematics at 10+2 level or BCA (Bachelor of Computer Application).,"Master of Computer Application Duration Two Years in Full Time And Offered By Rajasthan Technical University , Kota And Approved By AICTE"
187,"Sri Guru Nanak Girls PG College, Sri Ganganagar",Sri Ganganagar,Rajasthan,BCA,3 years,Full time,,PG,,UGC,The candidate should have passed 10 + 2 pass from any discipline i.e. Arts / Science / Commerce / Agriculture.,"Bachelor of Computer Application The course comprise of comprehensive theory as well as the practical study of the wide variety of papers covering each and every component related to computer Applications.
OPTIONAL SUBJECTS OF COMPUTER APPLICATION
The course comprises of the set of six papers in each year. There are available no options as the syllabus is designed i...See More"
188,"Seth Moti Lal PG College, Jhunjhunu",Jhunjhunu,Rajasthan,BCA,3 years,Full time,60,UG,0.75 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is three years full time course offered By University of Rajasthan, Jaipur and by Approval UGC"
189,"Seth Moti Lal PG College, Jhunjhunu",Jhunjhunu,Rajasthan,PGDCA,1 year,Full time,120,PG,0.12 lakhs,UGC,The candidate should have passed graduate degree with the related subject from any recognized college/ University.,"Post Graduate Diploma in Computer Application is one years full-time course offered By University of Rajasthan, Jaipur and by Approval UGC"
190,"Alankar PG Girls College, Jaipur",Jaipur,Rajasthan,BCA,3 years,Full time,60,UG,0.66 lakhs,UGC,The candidate should have passed 10+2 science (Maths) stream from any recognized college/ board.,"Bachelor of Computer Applications is a three year Professional UG course approved by UGC and Affiliated to University of Rajasthan, Jaipur"
191,"Lal Bahadur Shastri PG College, Jaipur",Jaipur,Rajasthan,BCA,3 years,Full time,120,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,This is a full-time three-year course affiliated to University of Rajasthan Jaipur and approved by UGC.
192,"Lal Bahadur Shastri PG College, Jaipur",Jaipur,Rajasthan,PGDCA,1 year,Full time,70,PG,,,The candidate should have the relevant graduate degree.,"This is a full-time one-year course affiliated to University of Rajasthan, Jaipur and approved by UGC."
193,"MET Arts and Science College, Nadapuram",Calicut,Kerala,BCA,3 years,Full time,24,UG,0.562 lakhs,,"The candidate should have passed Plus Two Science/VHSC Science.
The candidate must have studied Mathematics or Computer Science as one of the subjects.","It is 3-year duration full-time course affiliated to University of Calicut, Malappuram."
194,"Vedanta Post Graduate Girls College, Sikar",Reengus,Rajasthan,BCA,3 years,Full time,40,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Applications is three years full time course and affiliated to University of Rajasthan, Jaipur."
195,"Baba Mohan Ram Kissan PG College, Alwar",Bhiwadi,Rajasthan,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Applications is three years full time course and affiliated to University of Rajasthan, Jaipur"
196,"Baba Mohan Ram Kissan PG College, Alwar",Bhiwadi,Rajasthan,PGDCA,1 year,Full time,,PG,,,The candidate should have passed graduation.,"Post Graduate Diploma in Computer Applications is one year full time course and affiliated to University of Rajasthan, Jaipur."
197,"Shree Karni College, Jaipur",Jaipur,Rajasthan,BCA,3 years,Full time,,UG,,UGC,10+2 Examination (any stream) with a minimum of 48% Marks (43% for ST/SC/OBC),"It is 3 year full time course with affiliation of University of Rajasthan, Jaipur and approved by UGC."
198,"Shree Karni College, Jaipur",Jaipur,Rajasthan,MCA,3 years,Full time,,PG,,UGC,"Graduate in BCA, BSc with a minimum 50% Marks","It is 3 year full time MCA course with affiliation of University of Rajasthan, Jaipur and approved by UGC."
199,"National College of Arts and Science, Nadapuram",Chekkiad,Kerala,BCA,3 years,Full time,24,UG,,,Candidates Passed Higher Secondary/ VHSE examination With Mathematics/ Computer Application / Computer Science is eligible for admission.,"It is 3-year duration full-time course affiliated to University of Calicut, Malappuram."
200,"Silver Arts and Science College, Perambra",Perambra,Kerala,BCA,3 years,Full time,24,UG,0.562 lakhs,UGC,The candidate should have passed Plus Two or equivalent with Maths or Computer Application or Informatics.,"It is 3-year duration full-time course approved by UGC and affiliated to University of Calicut, Malappuram."
201,"Malabar College of Arts and Science, Calicut",Nenmeni,Kerala,BCA,3 years,Full time,,UG,,UGC,"The candidate should have passed 10+2 or Mathematics, Computer Science, Computer Application.","It is 3-year duration full-time course approved by UGC and affiliated to University of Calicut, Malappuram."
202,"MES Keveeyam College, Malappuram",Valanchery,Kerala,B.Com Computer Applications,3 years,Full time,30,UG,,UGC,Candidate must have passed 10+2 in related subjects from recognized board,This is full-time three-year undergraduate degree course
203,"MES Keveeyam College, Malappuram",Valanchery,Kerala,BCA,3 years,Full time,24,UG,,UGC,Candidate must have passed 10+2 in related subjects from recognized board,This is full-time three-year undergraduate degree course
204,"Grace Valley College of Arts and Science, Malappuram",Malappuram,Kerala,B.Com Computer Applications,3 years,Full time,40,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,This is full-time three-year undergraduate degree course
205,"Grace Valley College of Arts and Science, Malappuram",Malappuram,Kerala,BCA,3 years,Full time,24,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,This is full-time three-year undergraduate degree course
206,"St Mary's College, Malappuram",Puthanangadi,Kerala,B.Com Computer Applications,3 years,Full time,50,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,This is full-time three-year undergraduate degree course
207,"St Mary's College, Malappuram",Puthanangadi,Kerala,BCA,3 years,Full time,36,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,This is full-time three-year undergraduate degree course
208,"Priyadarshini Arts and Science College, Malappuram",Malappuram,Kerala,B.Com Computer Applications,3 years,Full time,50,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,This is full-time three-year undergraduate degree course
209,"Priyadarshini Arts and Science College, Malappuram",Malappuram,Kerala,BCA,3 years,Full time,30,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,This is full-time three-year undergraduate degree course
210,"Nasra College of Arts and Science, Malappuram",Angadipuram,Kerala,B.Com Computer Applications,3 years,Full time,60,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,B.Com Computer Applications is full-time three-year undergraduate degree course
211,"Nasra College of Arts and Science, Malappuram",Angadipuram,Kerala,BCA,3 years,Full time,36,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,Bachelor of Computer Applications is full-time three-year undergraduate degree course
212,"Malabar College of Advanced Studies, Malappuram",Malappuram,Kerala,B.Com Computer Applications,3 years,Full time,30,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,B.Com Computer Applications is full-time three-year undergraduate degree course
213,"Malabar College of Advanced Studies, Malappuram",Malappuram,Kerala,BCA,3 years,Full time,24,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,Bachelor of Computer Applications is full-time three-year undergraduate degree course
214,"VV College of Science and Technology, Palakkad",Kanjikode,Kerala,BCA,3 years,Full time,36,UG,,,The candidate should have passed in 10+2 any stream,BCA is a three year full time course
215,"Cherpulassery College of Science and Technology, Palakkad",Palakkad,Kerala,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
216,"Najath Arts and Science College, Palakkad",Mannarkkad,Kerala,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
217,"Shri Narheji Mahavidyalaya, Ballia",Narhi,Uttar Pradesh,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognised Board.,"Bachelor of Computer Application (BCA) is a three-year full-time course recognised by University Grants Commission and affiliated with Veer Bahadur Singh Purvanchal University, Jaunpur"
