,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
620,620,"Mahatma Gandhi Vidyamandirs Karmaveer Bhausaheb Hiray Law College, Malegaon",,1971, Maharashtra,Malegaon,"Loknete Vyankatrao Hiray Marg 
Malegaon Camp  Dist. Nashik 423105 Maharashtra ",Private,(BCI) Bar Council of India,,02554-251855,,http://mgv.org.in/kbhlawcollege/index.php,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,4,,,,
621,621,"MES Law College, Sirsi",,1974, Karnataka,Sirsi, College Road  Vidya Nagar  Uttara Kannada  Sirsi  Karnataka 581401  India ,Private,(BCI) Bar Council of India +1 moreUGC,,,,http://www.meslawcollegesirsi.co.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,6,,,,
622,622,"Narvadeshwar Vidhi Mahavidyalaya, Lucknow",,2004, Uttar Pradesh,Lucknow," Lucknow  Narendra Nagar  Malhaur Road  Chinhat
(Opposite Vikalp Khand  Gomti Nagar) Lucknow 
Uttar Pradesh ",Private,(BCI) Bar Council of India,,,,http://narvadeshwar.org/nvm/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['AP LAWCET'],law,11,https://www.facebook.com/NLC055/,,,
623,623,"NEF Law College, Guwahati",,2006, Assam,Guwahati,"G.M.C.H. Road  Ananda Nagar  Christianbasti 
Guwahati-781005  Assam  India
 ",Private,(BCI) Bar Council of India,,0361-2342423,,http://www.nefcollege.org/Law%20College/Law.html,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,32,https://www.facebook.com/NefLawCollege/,,,https://en.wikipedia.org/wiki/NEF_Law_College
624,624,"Prayag Citizen Law College, Allahabad",,2009, Uttar Pradesh,Allahabad,19c Elgin Road  Civil Lines  Allahabad  Uttar Pradesh ,Private,(BCI) Bar Council of India,,09335129493,,http://prayagcitizenlawcollege.org/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,,,,,
625,625,"Rayat College of Law, Railmajra",,2004, Punjab,Rail,"(6 Kms. from Ropar on Chandigarh-Ropar-Jalandhar Highway) V.P.O.- Railmajra  Distt. Nawanshahr  Punjab - 144533
 ",Private,(BCI) Bar Council of India,,01881-270500,,http://rcl.rayatbahra.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['AP LAWCET'],law,19,https://www.facebook.com/rayatbahra.rcl/?ref=aymt_homepage_panel,https://twitter.com/RayatBahraGI,,
626,626,"RS Banaras Law College, Varanasi",,2005, Uttar Pradesh,Varanasi,"Karmajeetpur  Sunderpur  Varanasi
 ",Private,(BCI) Bar Council of India,,0542-2575335,,http://rsblc.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['AP LAWCET'],law,,https://www.facebook.com/R-S-Banaras-Law-College-665005613521802/,,,
627,627,"Shahu Shikshan Sanstha Rani Putalabai Womens Law College, Pune",,2010, Maharashtra,Pimpri,Sec. No. 1  Plot No. 1  Indrayani Nagar  Bhosari  Pune - 411039. ,Private,(BCI) Bar Council of India,,020-27232777,,http://rpwomenslawcollege.com/index.php,,"['Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,,,,,
628,628,"Sheth VS Law College, Unjha",,1969, Gujarat,Unjha," Unjha
K.I.Patel (Aries Group) Educational Campus  Opp.APMC  Station Road  Unjha. Pin - 384170 North Gujarat India ",Government,(BCI) Bar Council of India +1 moreUGC,"Hemchandracharya North Gujarat University, Patan",02767-253533,,http://vslawcollegeueb.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,3,,,,
629,629,"Shri Guru Gobind Singh Law College, Indore",,2005, Madhya Pradesh,Indore," Indore
Khandwa Road  Near I.I.T & S.B.I Bank  Indore - 452001
Madhya Pradesh  India. ",Private,(BCI) Bar Council of India,,09926233333,,http://www.sggsedu.com/,,"['Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']",['AP LAWCET'],law,,https://www.facebook.com/sggsedu/,,,
630,630,"Shri Ram College of Law, Muzaffarnagar",,2005, Uttar Pradesh,Muzaffarnagar," Muzaffarnagar
Circular Road Muzaffarnagar - 251001  Uttar Pradesh ",Private,(BCI) Bar Council of India +1 moreUGC,"Chaudhary Charan Singh University, Meerut",0131-2620890,,http://www.srgcmzn.com/Law/Default.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['AP LAWCET'],law,,https://www.facebook.com/SRGC-Muzaffarnagar-399764003426713/,https://twitter.com/SRGC2,https://www.youtube.com/user/srgcmuzaffarnagar?feature=mhee,
631,631,"SGN Khalsa Law PG College, Sri Ganganagar",,1974, Rajasthan,Sri Ganganagar," Sri Ganganagar
Hindumal Kot Road  Near Teen Puli  Gate No.3 Sri Ganganagar (Rajasthan) 335001  ",Private,(BCI) Bar Council of India,,,,http://www.khalsalawcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,16,https://www.facebook.com/SGNKhalsaLawPGCollege,,,
632,632,"Teerthanker Mahaveer College of Law and Legal Studies, Moradabad",,2010, Uttar Pradesh,Moradabad, Moradabad-Delhi Road  NH-24  Moradabad-244001  U.P.  INDIA ,Private,(BCI) Bar Council of India,,0591-2476823,,http://www.tmu.ac.in/law/sitemap.htm,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['AP LAWCET'],law,10,https://www.facebook.com/Teerthankar-Mahaveer-College-of-Law-and-Legal-Studies-1701435870069380/,,,
633,633,"Swami Vivekananda Law College, Lucknow",,2006, Uttar Pradesh,Rampur Devrai, Sitapur Road  LUcknow ,Private,(BCI) Bar Council of India,,0521-2291116,,http://www.svlawcollege.co.in/home.aspx,,"['Library', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,,,,,
634,634,"City Academy Law College, Lucknow",,2005, Uttar Pradesh,Lucknow,"
Opp BBD College  Tiwariganj  Chinhat Lucknow  Uttar Pradesh 226028  India
 ",Private,(BCI) Bar Council of India,,08090080555,,http://cgclko.com/city-academy-law-college/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['AP LAWCET'],law,22,,,,
635,635,"Daulatbhai Trivedi Law College, Ahmedabad",,1966, Gujarat,Ahmedabad," Navgujarat Campus  Opp.Gujarat Vidyapith  Ashram Road  Ahmedabad-380014  India
 ",Private,(BCI) Bar Council of India +1 moreUGC,"Gujarat University, Ahmedabad",,,http://www.dtlawcollege.com/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,3,,,,
636,636,"Sir LA Shah Law College, Ahmedabad",,1927, Gujarat,Ahmedabad," Ahmedabad
GLS Campus  opp Law Garden  Ellisbridge  Ahmedabad - 380 001 ",Private,(BCI) Bar Council of India,,079-26445736,,http://www.sirlashah.org/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,10,https://www.facebook.com/sirlashah/,,,
637,637,"Anand Law College, Anand",,1964, Gujarat,Anand,"
Opp. Sanket Towers  Near Electric Grid  Anand. Gujarat. India. ",Private,(BCI) Bar Council of India,,02692-252034,,http://alc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,12,,https://twitter.com/anandlawcollege?lang=en,,
638,638,"Nehru Memorial Law PG College, Hanumangarh",,1981, Rajasthan,Hanumangarh Town,"
Hanumangarh Town (Rajasthan) Pin code 335513
 ",Private,(BCI) Bar Council of India,,01552-222663,,http://www.nmlawcollege.com/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,,,,,
639,639,"Bharat Law College, Jaipur",,2004, Rajasthan,Jaipur,"
44-46  L.S. Nagar  Naya Khera Vidhyadhar Nagar  Jaipur – 302 023  Rajasthan  India  ",Private,(BCI) Bar Council of India,,0141-2234815,,http://bharatlawcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,,https://www.facebook.com/Bharat-Law-College-238091756341319/,,,
640,640,"M Krishna Law College, Hassan",,1974, Karnataka,Hassan,"Behind Akashavani  Salgame Road  Hasan-573201
Karnataka ",Private,(BCI) Bar Council of India,,,,http://mkrishnalawcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,5,https://www.facebook.com/MKrishnaLawCollegeHassan,,,
641,641,"Sarvodaya Law College, Bangalore",,2004, Karnataka,Bengaluru,"
#867 Vasantha Complex Dr. M. C. Modi Hospital Road  Rajaji Nagar  Bangalore-560086 ",Private,(BCI) Bar Council of India +1 moreGovernment of Karnataka,"Karnataka State Law University, Hubli",,,http://www.sarvodayalaw.co.in/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,8,,,,https://en.wikipedia.org/wiki/SDM_Law_College
642,642,"Seth Shankarlal Lahoti Law College, Gulbarga","SSL Law College, Gulbarga",1960, Karnataka,Kalaburagi, Gulbarga - 585102  Karnataka  India ,Private,(BCI) Bar Council of India,,,,http://ssllawcollege.in/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['AP LAWCET'],law,11,https://www.facebook.com/Seth-Shankarlal-Lahoti-Law-College-Gulbarga-karanataka-India-1475569196042196/,,,
643,643,"Jyotirmoy School of Law, Kolkata",,2008, West Bengal,Kalikapur,"Jotirmoy Knowledge park  Kalikapur  Sonarpur  Tematha 
Kolkata – 743330  India ",Private,(BCI) Bar Council of India,,03218-260082,,http://www.jsl.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['AP LAWCET'],law,,,,,
644,644,"Jalpaiguri Law College, Jalpaiguri",JLC,1981, West Bengal,Jalpaiguri,"
Pachiram Nahata Blcok  Beguntary  Before Naba Yavak Sangha  Post and Dist. Jalpaiguri  PIN - 735101  West Bengal  India ",Private,(BCI) Bar Council of India,,03561-230905,,http://www.jalpaigurilawcollege.org/,,"['Library', 'Sports', 'IT Infrastructure']",['AP LAWCET'],law,4,https://www.facebook.com/jalpaigurilawcollegeNBU/,,,
645,645,"Libra College of Law, Dehradun",,2006, Uttarakhand,Selakui,"Village Paudwala Rajawala Road  Selaqui 
Dehradun - 248001 (Uttarakhand) ",Private,(BCI) Bar Council of India,,09997222772,,http://www.libracollegeoflaw.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,,https://www.facebook.com/Libra-College-of-Law-Dehradun-115304055201960/,,,
646,646,"MSS Law College, Hyderabad",,2008, Telangana,Hyderabad,"Opp.Chaderghat New Bridge 
Kachiguda Station Road 
Esamia Bazar  Hyderabad 500027 Telangana. ",Private,(BCI) Bar Council of India,,040-24738939,,http://www.msslawcollege.co.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TS LAWCET'],law,11,,,,
647,647,"Phoolwati Institute of Law, Education and Technology, Baghpat",,2002, Uttar Pradesh,Tatiri," Education and Technology 
Agarwal Mandi  Tatiri  Baghpath (UP). ",Private,(BCI) Bar Council of India +1 moreNCTE,"Chaudhary Charan Singh University, Meerut",0121-2279884,,http://pil.edu.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TS LAWCET'],law,,https://www.facebook.com/www.pil.edu.in/,,,
648,648,"BDS School of Law, Meerut",,1993, Uttar Pradesh,Meerut," Meerut 
Sector 8  Jagrati Vihar (Near Somdutt Vihar & Opp. Medical College)  Garh Road  Meerut – 250004  Uttar Pradesh  India ",Private,(BCI) Bar Council of India,,0121-2601937,,http://www.bdssl.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['TS LAWCET'],law,8,,,,
649,649,"SD College of Law, Muzaffarnagar",,2003, Uttar Pradesh,Mustafabad," Muzaffarnagar U.P - 251001
 ",Private,(BCI) Bar Council of India,,0131-2601395,,http://www.sdlawmzn.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['TS LAWCET'],law,8,https://www.facebook.com/sdps.mzn/,,,
