,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
410,410,"Andhra University College of Arts and Commerce, Visakhapatnam",,1931, Andhra Pradesh,Visakhapatnam,"
Andhra University  Visakhapatnam - 530003  Andhra Pradesh  India  ",Government,UGC,,,,http://andhrauniversity.edu.in/arts/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,118,https://www.facebook.com/Andhra-university-college-of-arts-nd-commerce-vizag-1454321001520606/,,,https://en.wikipedia.org/wiki/Andhra_University_College_of_Arts_and_Commerce
411,411,"Indian School of Business Management and Administration, Chennai",,1992, Tamil Nadu,Chennai," Chennai
Old Door No.304/305  Guna Complex  New No. 443 & 445  Next to Hotel Anandha  Opp to DMK Office  Anna Salai  Teynampet  Chennai - 600018 ",Private,,,044-48500507,,http://www.isbm.org.in/,,"['Library', 'Sports', 'IT Infrastructure']",['AP LAWCET'],law,,https://www.facebook.com/isbma,https://twitter.com/isbm_programs,https://www.youtube.com/c/isbmeducation,
412,412,"MSP Mandal’s Law College, Beed",,1979, Maharashtra,Beed,"
Vidyanagari  Barshi Road  Beed Dist-Beed
Maharashtra Pincode - 431 122 ",Private,(BCI) Bar Council of India +1 moreGovt. of Maharashtra.,,,,http://mspmlcb.16mb.com/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,16,,,,
413,413,"Deoghar College, Deoghar",,1948, Jharkhand,Deoghar,"
Deoghar  Jharkhand State Pin-814113  India ",Government,(BCI) Bar Council of India +1 moreUGC,,,,http://deogharcollegedeoghar.com/DCD/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,19,https://www.facebook.com/DeogharCollege/,,,https://en.wikipedia.org/wiki/Deoghar_College
414,414,"MKES College of Law, Mumbai",,2014, Maharashtra,Mumbai, Bhadran Nagar Rd  Daruwala Compound  Malad West  Mumbai  Maharashtra - 400064,Private,(BCI) Bar Council of India,,022-28086427,,http://www.mkescollegeoflaw.ac.in/,,"['Gym', 'Library', 'Cafeteria', 'IT Infrastructure']",['MH CET Law'],law,,https://www.facebook.com/mkescollege/,,,
415,415,"Saveetha College of Law, Saveetha University, Chennai",,2009, Tamil Nadu,Chennai," Saveetha University 
No.162  Poonamalle High Rd  Velappanchavadi  Chennai  Tamil Nadu 600077 ",Private,(BCI) Bar Council of India,,,,http://www.ssl.saveetha.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'IT Infrastructure']",['MH CET Law'],law,20,https://www.facebook.com/saveethavarsity/,https://twitter.com/saveethauni?lang=en,https://www.youtube.com/channel/UCW2zdIv0f5Mhod_ipXODIOA,https://en.wikipedia.org/wiki/Saveetha_University
416,416,"VM Salgaocar College of Law, Miramar",,1973, Goa,Panjim,Miramar – Panjim  Goa  403001 – India. ,Private,(BCI) Bar Council of India,,,,http://www.vmslaw.edu.in,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['MH CET Law'],law,13,https://www.facebook.com/VMSalgaocarCollegeOfLaw/,https://twitter.com/vmscollegeoflaw,https://www.youtube.com/channel/UCsh3TKjcoqqSGBJjH9mXJuw,
417,417,"Sri Ravuri Kanakaiah Memorial Law College, Chittoor",SRKLM,1991, Andhra Pradesh,Muthirevula," Chittoor 
RVS Nagar  Muthirevula  Chittoor - 517127  Andhra Pradesh ",Private,(BCI) Bar Council of India,,08572-245773,,http://www.srkmlcedu.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']","['AP PGLCET', 'AP LAWCET']",law,35,,,,
418,418,"Daita Sriramulu Hindu College of Law, Machilipatnam",,1982, Andhra Pradesh,Machilipatnam,,Private,(BCI) Bar Council of India,,08672-221642,,http://dsrhinducollegeoflaw.org.in/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']","['AP PGLCET', 'AP LAWCET']",law,4,,,,
419,419,"North Eastern Regional Institute of Management, Guwahati",,2006, Assam,Guwahati,"Nerim Group of Institutions 
Padma Nath Sarmah Bhawan  Tripura Road  Joyanagar 
Khanapara  Guwahati-781022  Assam ",Private,"(BCI) Bar Council of India +2 moreMHRD, Government of India","Dibrugarh University, Dibrugarh",09954190758,,http://www.nerimindia.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['AP PGLCET', 'AP LAWCET']",law,12,https://www.facebook.com/nerimindia/,,,
420,420,"Mohammad Abdul Bari Institute of Juridical Science, Murshidabad",,2009, West Bengal,Bil Bhandardaha," P.O. - Domkal Murshidabad – 742 303
West Bengal  ",Private,(BCI) Bar Council of India,,07479023261,,http://www.mabijs.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['LSAT-INDIA'],law,12,,,,
421,421,"Al-Azhar Law College, Thodupuzha",,, Kerala,Kumaramangalam part," Thodupuzha
Al Azhar Group of Institutions
Perumpillichira P O  Thodupuzha 
Idukki (Dist)  Kerala 685605  India. ",Private,,,,,http://www.alazharthodupuzha.org/al-azhar-law-college/,,[],['LSAT-INDIA'],law,,,,,
422,422,"Bhavans NA Palkhivala Academy for Advanced Legal Studies and Research, Ramanattukara",,2012, Kerala,Ramanattukara,"Bhavan's Campus  P.B No.8  P.O.Ramanattukara  Kozhikode Dt  Kerala  Pin-673633  India
 ",Private,(BCI) Bar Council of India,,0495-2443220,,http://www.bhavans-palsar.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['LSAT-INDIA'],law,12,,,,
423,423,"Government Law College, Kozhikode",,, Kerala,Kozhikode, Kozhikode,Government,,,,,,,[],['LSAT-INDIA'],law,,,,,
424,424,"Jai Prakash Vishwavidyalaya, Chapra",,1990, Bihar,Purbari Telpa,"Rahul Sankrityan Nagar  Near Parwati Ashram (Chota Telpa) 
Chapra - 841301  Bihar  India ",Government,UGC,,06152-233121,,http://jpv.bih.nic.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['LSAT-INDIA'],law,75,https://www.facebook.com/JPUCHHAPRA/,https://twitter.com/ddejpu,,https://en.wikipedia.org/wiki/Jai_Prakash_University
425,425,"University of Science and Technology, Khanapara",,2008, Meghalaya,Baridua,"Techno City  Kiling Road  Baridua  9th Mile  Ri-Bhoi  Meghalaya-793101
 ",Private,"UGC +3 moreNCTE, AICTE, BCI",,,,http://www.ustm.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['LSAT-INDIA'],law,195,https://www.facebook.com/USTMeghalaya/,https://twitter.com/ustm2011,https://www.youtube.com/channel/UCu5wN99_8GhzkZdyMWqut7w,"https://en.wikipedia.org/wiki/University_of_Science_and_Technology,_Meghalaya"
426,426,"Government Mohindra College, Patiala",,1875, Punjab,Patiala,Near NIS  Patiala  Punjab - 147001 ,Government,UGC +1 moreBCI,"Panjab University, Chandigarh",,,http://govtmohindracollege.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['LSAT-INDIA'],law,168,,,,https://en.wikipedia.org/wiki/Mohindra_College
427,427,"BES College of Law, Bangalore",,2001, Karnataka,Bengaluru, Bangalore ,Government,(BCI) Bar Council of India,,080-26630499,,http://besinstitutions.edu.in/bes-college-law.php,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['LSAT-INDIA'],law,4,,,,
428,428,"Government Law College, Madurai",,1974, Tamil Nadu,Madurai,Dr. S V K S Thangaraj Salai Road  Tallakulam  Madurai  - 625020 ,Government,(BCI) Bar Council of India,,0452-2533996,,http://www.glcmadurai.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['LSAT-INDIA'],law,11,https://www.facebook.com/Government-Law-College-Madurai-119308288160730/,,,"https://en.wikipedia.org/wiki/Government_Law_College,_Madurai"
429,429,"Government Law College, Tirunelveli",,1996, Tamil Nadu,Tirunelveli,Tirunelveli – 627011 ,Government,(BCI) Bar Council of India,,0462-2578382,,http://www.glctvl.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['LSAT-INDIA'],law,7,,,,"https://en.wikipedia.org/wiki/Government_Law_College,_Tirunelveli"
430,430,"Government Law College, Vellore",,2008, Tamil Nadu,Vellore, Gandhi Nagar (West) Katpadi  Vellore – 632006 ,Government,(BCI) Bar Council of India,,0416-2241744,,http://www.glcvellore.ac.in/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']",['LSAT-INDIA'],law,5,,,,"https://en.wikipedia.org/wiki/Government_Law_College,_Vellore"
431,431,"JB Law College, Guwahati",JBLC,1969, Assam,Guwahati,"R.G Baruah Road 
Chandmari  Guwahati-781003 ",Private,(BCI) Bar Council of India +1 moreUGC,,,,https://jblawcollegeguwahati.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['LSAT-INDIA'],law,21,https://www.facebook.com/JB-Law-College-Guwahati-1832086550336655/,,,https://en.wikipedia.org/wiki/J_B_Law_College
432,432,"Unique College of Law, Moradabad",UCL,2010, Uttar Pradesh,Moradabad," Delhi Road  Moradabad - 244001 Uttar Pradesh
 ",Government,(BCI) Bar Council of India,,0591-2223078,,http://www.uniquecollegeoflaw.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['LSAT-INDIA'],law,8,https://www.facebook.com/UniqueCollegeOfLawMoradabad/,,,
433,433,"Yeshwant Mahavidyalaya, Wardha",,1960, Maharashtra,Wardha,"Civil Line  Sewagram  Wardha  Maharashtra - 442001  India
 ",Private,(BCI) Bar Council of India,,,,http://ymw.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['MH CET Law'],law,23,https://www.facebook.com/yeshwantmahavidyalayawardha,https://twitter.com/ymwcollege,,
434,434,"Vidyasthali Law College, Jaipur",,2002, Rajasthan,Jaipur," Jaipur
Prithviraj Nagar  Maharani Farm  Durgapura  Jaiupr - 302018 (Rajasthan) INDIA  ",Private,(BCI) Bar Council of India,,0141-2763165,,http://www.vidyasthalilawcollege.com/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['RULET'],law,25,https://www.facebook.com/VidyasthaliLawCollege/,,,
435,435,"Baba Saheb BhimRao Ambedkar Law College, Lucknow",,2004, Uttar Pradesh,Harikansh Garhi," Rae Bareilly Road  Lucknow -226301  Uttar Pradesh  India
 ",Private,(BCI) Bar Council of India +1 moreUGC,"University of Lucknow, Lucknow",0522-6529755,,http://bsbambedkarlawcollege.in/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['RULET'],law,15,https://www.facebook.com/Baba-Saheb-Bhimrao-Ambedkar-Law-College-Lucknow-142089175825285/,,,
436,436,"IAMR Law College, Ghaziabad",,2000, Uttar Pradesh,Ghaziabad, Ghaziabad 9th KM Stone Delhi Meerut Road  Duhai  Ghaziabad ,Private,(BCI) Bar Council of India,,0120-2675904,,http://iamrlawcollege.com/law/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,7,,,,
437,437,"The Oxford College of Law, Bangalore",,2003, Karnataka,Bengaluru,"
No.32  19th Main  17th ‘B’ Cross  Sector IV  HSR Layout  Bangalore - 560102  Karnataka ",Private,(BCI) Bar Council of India,,080-30266314,,http://www.theoxford.edu,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CLAT'],law,10,,,,
438,438,"Government J Yaganandam Chhattisgarh College, Raipur",,1938, Chhattisgarh,Raipur,Baron Bazar  Raipur  Chhattisgarh (India) - 492001 ,Government,"UGC +3 moreMHRD, Higher Education Department, Chhattisgarh ","Pt Ravishankar Shukla University, Raipur",0771-2427126,,http://cgcollege.org/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['CLAT'],law,72,https://www.facebook.com/Govt-J-Yoganandam-Chhattisgarh-College-Raipur-402688369817370/#,,,
439,439,"University Law College, Gauhati University, Guwahati",,1948, Assam,Guwahati,"
Gauhati University  The Registrar  Gauhati University  Gopinath Bardoloi Nagar  Gawahati - 781014  Assam  India ",Government,(BCI) Bar Council of India,,,,http://www.gauhati.ac.in/college-University-law-colleges.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['CLAT'],law,5,https://www.facebook.com/universitylawcollege/,https://twitter.com/gauhatiuni,,
440,440,"School of Distance Education, Andhra University, Visakhapatnam",,1972, Andhra Pradesh,Visakhapatnam,"
Andhra University  Visakhapatnam - 530003  Andhra Pradesh  India ",Government,(NCTE) National Council for Teacher Education +1 moreUGC,"Andhra University, Visakhapatnam",,,http://www.andhrauniversity.edu.in/sde/,,"['Library', 'Sports', 'IT Infrastructure']",['CLAT'],law,16,,,,
441,441,"Maharani Laxmi Bai Government College of Excellence, Gwalior",,1887, Madhya Pradesh,Gwalior,Madhya Pradesh  India – 474009 ,Government,UGC +1 moreBCI,,,,http://mlbcollegegwalior.org/,,"['Boys Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['CLAT'],law,62,https://www.facebook.com/Maharani-Laxmi-Bai-Government-College-of-Excellence-Gwalior-398781796884418/,,,
442,442,"RIMT University, Gobindgarh",,1998, Punjab,Gobindgarh, Opposite Floating Restaurant  Sirhind Side  Mandi Gobindgarh-147301  Punjab  India,Private,UGC,,01765-523230,,http://www.rimt.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,,https://www.facebook.com/rimt.ac.in/,https://twitter.com/rimtuniversity?lang=en,,https://en.wikipedia.org/wiki/RIMT_University
443,443,"Shree PM Patel College of Human Rights and Law, Anand",,2008, Gujarat,Anand," Anand
Anand People’s Medicare Society
Nr.Sardar Baug  Opp.New Bus Stand Bhalej Road  Anand - 388001  Gujarat  India. ",Private,(BCI) Bar Council of India,,02692-253658,,http://www.pmpeduapms.org/Human_Rights_Law/default.htm,,"['Library', 'Sports', 'IT Infrastructure']",['CLAT'],law,6,https://www.facebook.com/Shree-PMPatel-College-of-Law-Human-Rights-252546608530780,,,
444,444,"VT Choksi Sarvajanik College of Law, Surat",,1935, Gujarat,Surat," Surat
V.T.Choksi College Campus  Lalbunglow  Athwalines - Surat 395001  Gujarat  India. ",Private,(BCI) Bar Council of India,,0261-2254048,,http://www.vtclaw.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['CLAT'],law,7,,,,
445,445,"Haldia Law College, Haldia",,2002, West Bengal,Haldia,"ICARE Complex  P.O. Hatiberia  Haldia  Purba Medinipur 
West Bengal  India   Pin - 721657 ",Private,(BCI) Bar Council of India,,03224-255355,,http://www.hlc.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CLAT'],law,15,https://www.facebook.com/hlcicare/,,,https://en.wikipedia.org/wiki/Haldia_Law_College
446,446,"Atal Bihari Vajpayee Hindi Vishwavidyalaya, Bhopal",,2011, Madhya Pradesh,Bhopal, ,Government,UGC,,0755-2491051,,http://www.abvhv.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CLAT'],law,,https://www.facebook.com/abvhv.bhopal,,,https://en.wikipedia.org/wiki/Atal_Bihari_Vajpayee_Hindi_Vishwavidyalaya
447,447,"Madhav University, Sirohi",,2014, Rajasthan,Bharja," ""Madhav Hills"" Opp. Banas River Bridge Toll  N.H.-27  P.O. - Bharja Abu Road  Tehsil - Pindwara  Distt. Sirohi  Rajasthan (India) - 307 026",Private,"UGC +4 moreAICTE, BCI, PCI, National Council For Vocational Training",,,,http://www.madhavuniversity.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CLAT'],law,,https://www.facebook.com/madhavuniversity,,https://www.youtube.com/channel/UC46cqBUFgKN-GDDx-70246A,https://en.wikipedia.org/wiki/Madhav_University
448,448,"North East Frontier Technical University, West Siang",,2014, Arunachal Pradesh,Aalo,"
Interim Campus: Sipu – Puyi  Aalo (P.O)  West Siang (Distt.) Arunachal Pradesh – 791001 ",Private,"UGC +2 moreAICTE, BCI ",,,,http://www.neftu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['CLAT'],law,,https://www.facebook.com/North-East-Frontier-Technical-University-NEFTU-1378684449074578/,,,https://en.wikipedia.org/wiki/North_East_Frontier_Technical_University
449,449,"Dr Ambedkar Global Law Institute, Tirupati",,1991, Andhra Pradesh,Tirupati,"
19-3-2J/F1/A20  KK Cheruvu  Renigunta Road  Tirupati - 517501  Andhra Pradesh  India ",Private,(BCI) Bar Council of India,,08885511288,,http://www.ambedkarlaw.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['AP LAWCET'],law,,https://www.facebook.com/ambedkarlaw,https://twitter.com/ambedkarlaw,https://www.youtube.com/user/ambedkarlaw,
