,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
168,168,"University Law College, Bangalore University, Bangalore",ULC Bangalore,1948, Karnataka,Bengaluru, Jnanabharthi Campus  Bangalore  Karnataka  India-560056 ,Government,(BCI) Bar Council of India,,080-22961000,,http://bangaloreuniversity.ac.in/university-law-college/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CUSAT CAT LLB', 'CUSAT CAT BBA LLB']",law,6,,,,"https://en.wikipedia.org/wiki/University_Law_College,_Bangalore"
169,169,"VIT Law School, Chennai",,2014, Tamil Nadu,Rathinamangalam, Chennai Campus  Vandalur - Kelambakkam Road  Chennai - 600127  Tamil Nadu ,Private,(BCI) Bar Council of India,,044-39931555,,http://chennai.vit.ac.in/vitls,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['CLAT', 'LSAT-INDIA']",law,18,https://www.facebook.com/VIT-LAW-School-673896486022707/,https://twitter.com/vit_univ,https://www.youtube.com/c/VITChennaic,
170,170,"Himachal Pradesh National Law University, Shimla",,2016, Himachal Pradesh,Shimla,"P.O. Shakrah  Sub-Tehsil Dhami
District Shimla  Himachal Pradesh-171011 India  ",Government,(BCI) Bar Council of India +1 moreUGC,,,,http://hpnlu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['CLAT', 'LSAT-INDIA']",law,9,https://www.facebook.com/hpnlu.official/,,,"https://en.wikipedia.org/wiki/Himachal_Pradesh_National_Law_University,_Shimla"
171,171,"Manav Rachna University, Faridabad",,2014, Haryana,Faridabad, Sector – 43  Aravalli Hills  Delhi – Surajkund Road  Faridabad – 121004  Haryana,Private,UGC,,,,http://manavrachna.edu.in/university/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,,https://www.facebook.com/Manav-Rachna-University-formerly-MRCE-430225203820876/,https://twitter.com/manav_rachna,,https://en.wikipedia.org/wiki/Manav_Rachna_University
172,172,"Central University of South Bihar, Patna",,2009, Bihar,Patna,"
BIT Campus  P.O.- B. V. College  Patna - 800 014  Bihar  India  ",Government,(BCI) Bar Council of India +1 moreUGC,,,,http://www.cub.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CLAT'],law,90,https://www.facebook.com/cubofficial/,https://twitter.com/cubofficial?lang=en,,https://en.wikipedia.org/wiki/Central_University_of_Bihar
173,173,"Lingaya's Vidyapeeth, Faridabad",,2009, Haryana,Nacholi,Nachauli  Jasana Road  Old Faridabad  Haryana ,Private,"UGC +2 moreBCI, PCI",,,,https://lingayasuniversity.edu.in/newsite/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,254,https://www.facebook.com/lingayas2k1/,https://twitter.com/lingayasuniv,,https://en.wikipedia.org/wiki/Lingaya%27s_University
174,174,"School of Law, GITAM University, Visakhapatnam",,2012, Andhra Pradesh,Visakhapatnam, GITAM University  Gandhi Nagar  Rushikonda  Visakhapatnam-530045 Andhra Pradesh  India  ,Private,(BCI) Bar Council of India,,0891-2840511,1,http://vspgsl.gitam.edu,235.31,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CLAT', 'AP LAWCET']",law,16,https://www.facebook.com/GITAM-School-Of-Law-342655365820976/,,,
175,175,"South Asian University, New Delhi",,2010, Delhi,New Delhi, Akbar Bhawan  Chanakyapuri  New Delhi 110021  India ,Government,UGC,,,,http://www.sau.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CLAT', 'AP LAWCET']",law,53,https://www.facebook.com/southasianuniversity,https://twitter.com/southasianuni,https://www.youtube.com/southasianuniversity,https://en.wikipedia.org/wiki/South_Asian_University
176,176,"Maharashtra National Law University, Nagpur",,2016, Maharashtra,Nagpur,Civil Lines  CP Club Road  Nagpur - 440001 Maharashtra  India ,Government,UGC +1 moreBCI,,0712-2522583,,http://www.nlunagpur.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']",['CLAT'],law,14,https://www.facebook.com/Maharashtra-National-Law-University-Nagpur-273008519734600/,,,"https://en.wikipedia.org/wiki/Maharashtra_National_Law_University,_Nagpur"
177,177,"Sant Gadge Baba Amravati University, Amravati",,1983, Maharashtra,Amravati,Topowan Road  Camp  Amravati  Maharashtra - 444602 ,Government,UGC,,,,http://www.sgbau.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,106,,,,https://en.wikipedia.org/wiki/Sant_Gadge_Baba_Amravati_University
178,178,"Department of Laws, Panjab University, Chandigarh",,1959, Chandigarh,Chandigarh,"Dr. Bhim Rao Ambedkar Hall  Panjab University  Sector 14  Chandigarh  U.T. - 160014
India ",Government,(BCI) Bar Council of India,,0172-2541577,,http://laws.puchd.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['Panjab University LLB '],law,16,,,,
179,179,"Goa University,Taleigao Plateau, Goa",,1985, Goa,Panjim,"Taleigao  Goa 403206
 ",Government,UGC,,,,https://www.unigoa.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'IT Infrastructure']",['Panjab University LLB '],law,118,,,https://www.youtube.com/user/GoaUniversity,https://en.wikipedia.org/wiki/Goa_University
180,180,"Symbiosis Law School, Hyderabad",SLS Hyderabad,2014, Telangana,Nagarkunta,"
Survey Number 292  Off Bangalore Highway  Kothur Mandal  Village: Mamidipalli  District: Mahboobnagar  Hyderabad  (Telangana) 509 217  India. ",Private,(BCI) Bar Council of India +1 moreUGC,"Symbiosis International University, Pune",07093921240,,http://www.slsh.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['SET Law'],law,16,https://www.facebook.com/symbiosislawschool/,,https://www.youtube.com/channel/UC3pOJnuQ_wGfiA-0YeTOe2A,
181,181,"Panjab University, SSG Regional Centre, Hoshiarpur",SSGPURC,2006, Punjab,Hoshiarpur, Swami Sarvanand Giri Regional Centre  Hoshiarpur  Punjab - 146110 ,Government,UGC +1 moreBCI,"Panjab University, Chandigarh",01882-236617,,http://ssgpurch.puchd.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['SET Law'],law,38,https://www.facebook.com/PUSSGRC/,https://twitter.com/pussgrc1?lang=en,,"https://en.wikipedia.org/wiki/Panjab_University_Swami_Sarvanand_Giri_Regional_Centre,_Hoshiarpur"
182,182,"Chanderprabhu Jain College of Higher Studies and School of Law, Delhi",,2007, Delhi,New Delhi,Plot No. OCF  Sector A-8  Narela  New Delhi - 110040  Delhi  India ,Private,UGC +1 moreBCI,,,,http://www.cpj.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['SET Law'],law,46,https://www.facebook.com/CPJCHS.SOL/,https://twitter.com/cpjcollege,https://www.youtube.com/channel/UCDJQBdvntm41bpymXW8fJGQ,
183,183,"Jai Narain Vyas University, Jodhpur",,1962, Rajasthan,Jodhpur,"
Bhagat Ki Kothi Pali Road Jodhapur  Rajasthan  India ",Government,(BCI) Bar Council of India +1 moreUGC,,0291-2625225,,http://www.jnvu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['SET Law'],law,359,https://www.facebook.com/JNVUniversity/,,https://www.youtube.com/channel/UCYk9yDbbeMNm7tDiGrh--NA,https://en.wikipedia.org/wiki/Jai_Narain_Vyas_University
184,184,"Bhagwant University, Ajmer",,2008, Rajasthan,Makadwali,Sikar Road  Ajmer-305004  Rajasthan ,Private,"UGC +4 moreBCI, NCTE, PCI, IAP",,,,http://bhagwantuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['SET Law'],law,134,https://www.facebook.com/BhagwantUniversityRajasthan/,https://twitter.com/buajmer,,https://en.wikipedia.org/wiki/Bhagwant_University
185,185,"Law School, Bharati Vidyapeeth University, Pune",,1978, Maharashtra,Pune, More Vidyalaya Complex Erandawane  Paud Road  Kothrud  Pune ,Private,(BCI) Bar Council of India,,,,http://www.bharatividyapeeth.edu/Learn+Academic+Schools/Law/index.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library']",['BVP CET Law'],law,,,,,https://en.wikipedia.org/wiki/Bharati_Vidyapeeth#Pune
186,186,"Vinoba Bhave University, Hazaribagh",,1992, Jharkhand,Hazaribagh,"NH 33  Sindoor  Hazaribagh  Jharkhand 825301
 ",Government,UGC +1 moreBCI,,,,http://vbu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['BVP CET Law'],law,164,https://www.facebook.com/VinobaBhaveUniversityOfficial/,https://twitter.com/vbuuniversity,,https://en.wikipedia.org/wiki/Vinoba_Bhave_University
187,187,"SGT University, Gurgaon",,2013, Haryana,Gurgaon," (SGT University) 
Budhera  Gurugram-Badli Road 
Gurugram (Haryana) - 122505 ",Private,UGC,,0124-2278183,,https://sgtuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT PG'],law,,https://www.facebook.com/sgtuniversitygurgaon,https://twitter.com/SGT_UNIVERSITY,https://www.youtube.com/channel/UCRF2GrjDLP5fQ_Tr78qj_5g,https://en.wikipedia.org/wiki/Shree_Guru_Gobind_Singh_Tricentenary_University
188,188,"SVKMs Pravin Gandhi College of Law, Mumbai",SVKM,2004, Maharashtra,Mumbai, Mithibai College Campus  Bhakti Vedanta Swami Marg  Vile Parle (w)  Mumbai - 400 056 India. ,Private,(BCI) Bar Council of India,,022-65543915,,http://pgcl.ac.in/,,"['Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']",['MH CET Law'],law,12,,,,
189,189,"Mahatma Gandhi Kashi Vidyapith, Varanasi",,1921, Uttar Pradesh,Varanasi,,Government,UGC +1 moreBCI,,0542-2222689,,http://www.mgkvp.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,154,https://www.facebook.com/ccmgkvp,,,https://en.wikipedia.org/wiki/Mahatma_Gandhi_Kashi_Vidyapith
190,190,"Balaji Law College, Pune",,2003, Maharashtra,Dattwadi,Survey No- 3/ 1+4  Aundh - Ravet Road  Thathawade  Pune 411033  Maharashtra  India ,Private,(BCI) Bar Council of India,,09168290808,,http://www.balajilaw.com/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['MH CET Law'],law,7,https://www.facebook.com/BalajiLawCollegePune/,,,
191,191,"Dr Ambedkar College of Law, Mumbai",,1977, Maharashtra,Mumbai,"
Opp. Wadala Best Depot  Tilak Road Extension  Wadala  Mumbai  Maharashtra 400031  India ",Private,(BCI) Bar Council of India,,022-24182958,,http://ambedkarlawcollege.in/,,"['Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,,https://www.facebook.com/ambedkarlawcollege.in/,,,
192,192,"Central University of Punjab, Bathinda",,2009, Punjab,Bathinda,City Campus  Mansa Road  Bathinda - 151001  Punjab  India ,Government,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.cup.ac.in/index_home.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MH CET Law'],law,88,https://www.facebook.com/cupbathinda/?rf=486596634729345,,https://www.youtube.com/channel/UC3Hn-Z42K9IKd40triqn1Fw,https://en.wikipedia.org/wiki/Central_University_of_Punjab
193,193,"Fairfield Institute of Management and Technology, New Delhi",,2008, Delhi,New Delhi,"
FIMT Campus  Kapashera  New Delhi - 110037  India ",Private,"(BCI) Bar Council of India +2 more(NCTE) National Council for Teacher Education, DHE Government","Guru Gobind Singh Indraprastha University, Delhi",,,http://www.fimt-ggsipu.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MH CET Law'],law,141,https://www.facebook.com/fimt.ggsipu,,,https://en.wikipedia.org/wiki/Fairfield_Institute_of_Management_and_Technology
194,194,"JSS Law College, Mysore",,1982, Karnataka,Mysuru,"
Mysore  New Kantharaj Urs Road Kuvempnagar  Mysore  Karnataka  India Pin Code: 570023 ",Private,(BCI) Bar Council of India,,0821-2548244,1,http://jsslawcollege.in/,228.71,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['LSAT-INDIA'],law,16,https://www.facebook.com/jsslawcollegemysore,https://twitter.com/jsslcalumni,,
195,195,"Lloyd Law College, Greater Noida",,2003, Uttar Pradesh,Greater Noida,"Plot No. 11  Knowledge Park- II
Greater Noida - 201306  Delhi/NCR  Uttar Pradesh ",Private,(BCI) Bar Council of India,,09821394575,,http://www.lloydlawcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,32,https://www.facebook.com/LloydLawCollege/?ref=hl,https://twitter.com/lloydcollege,https://www.youtube.com/channel/UCT3qYBLu9lhhQ37Utpx1v5w,https://en.wikipedia.org/wiki/Lloyd_Law_College
196,196,"Dr CV Raman University, Bilaspur",,2006, Chhattisgarh,Bilaspur,Kargi Road  Kota  Bilaspur  Chhattisgarh  India ,Private,UGC,,,,http://cvru.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,205,https://www.facebook.com/CVRUniv/,https://twitter.com/cvru,https://www.youtube.com/user/cvruniv,https://en.wikipedia.org/wiki/Dr._C._V._Raman_University
197,197,"Singhania University, Jhunjhunu",,2007, Rajasthan,Rasoolpur,"
Pacheri Bari  Jhunjhunu - 333515  Rajasthan  India ",Private,UGC,,,,http://singhaniauniversity.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['CLAT'],law,,https://www.facebook.com/Singhania-University-Official-196295150382626/,,,https://en.wikipedia.org/wiki/Singhania_University
198,198,"Alakh Prakash Goyal Shimla University, Shimla",,, Himachal Pradesh,Taradevi,"
Shoghi-Mehli Bypass Road Shimla (Himachal Pradesh) India. PIN- 171009
 ",Private,"UGC +2 moreCOA, BCI",,,,http://www.apg.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CLAT'],law,164,https://www.facebook.com/apgoyalshimla/,https://twitter.com/APGShimlaUNI,https://www.youtube.com/user/apgshimlauniversity,
199,199,"Shoolini University of Biotechnology and Management Sciences, Solan",,2009, Himachal Pradesh,Solan,Village Bajhol  P.O. Sultanpur  Solan  173229  H.P ,Private,"UGC +2 morePCI, Government of Himachal Pradesh",,,,http://www.shooliniuniversity.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,169,https://www.facebook.com/ShooliniUniversityOfficial,https://twitter.com/shooliniuniv,https://www.youtube.com/channel/UCvgla2hF5DKUyxjjnsrIc4g,https://en.wikipedia.org/wiki/Shoolini_University
