,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
64,64,"Indira Gandhi National Open University, New Delhi",IGNOU,1985, Delhi,New Delhi,"
Maidan Garhi  New Delhi-110068 India ",Government,UGC +1 moreDEC,,011-29572964,,http://www.ignou.ac.in/,,"['Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['CLAT'],law,287,https://www.facebook.com/ignou1,,https://www.youtube.com/channel/UCnwKLesJR7SCPdxqiM-0lYA,https://en.wikipedia.org/wiki/Indira_Gandhi_National_Open_University
65,65,"Vivekananda Institute of Professional Studies, Delhi",,2000, Delhi,New Delhi,AU Block Outer Ring Road  Pitampura  Delhi - 110034 ,Private,"(AICTE) All India Council of Technical Education +2 more(BCI) Bar Council of India, UGC","Guru Gobind Singh Indraprastha University, Delhi",,,http://www.vips.edu/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['IPU CET LLB'],law,145,https://www.facebook.com/Vivekananda-Institute-Of-Professional-Studies-180360635320234/,,,https://en.wikipedia.org/wiki/Vivekananda_Institute_of_Professional_Studies
66,66,"University of Lucknow, Lucknow",Lucknow University,1920, Uttar Pradesh,Lucknow,"
University Road  Babuganj  Hasanganj  Lucknow  Uttar Pradesh 226 007  India ",Government,UGC,,,,http://www.lkouniv.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['IPU CET LLB'],law,394,https://www.facebook.com/Lucknow-University-147992135229168/,https://twitter.com/lkouniv,,https://en.wikipedia.org/wiki/University_of_Lucknow
67,67,"Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur",,1923, Maharashtra,Nagpur,"
Chhatrapati Shivaji Maharaj Administrative Premises 
Ravindranath Tagore Marg  Nagpur 440001 ",Government,UGC,,,,http://www.nagpuruniversity.org/rtmnu/home/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['IPU CET LLB'],law,233,https://www.facebook.com/nagpuruniversity/,https://twitter.com/NagUniversity,https://www.youtube.com/channel/UCKVkVhds3BSPg8tOe_r26CA,https://en.wikipedia.org/wiki/Rashtrasant_Tukadoji_Maharaj_Nagpur_University
68,68,"SRM University, Delhi-NCR, Sonepat",,2013, Haryana,Sonipat,Plot No.39  Rajiv Gandhi Education City  P.S.Rai  Delhi-NCR  Sonepat - 131029  Haryana ,Private,UGC,,,,http://srmuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT PG'],law,98,https://www.facebook.com/SRMUniversityDelhiNCR/,https://twitter.com/SRMH_University,https://www.youtube.com/channel/UCevmO-4EjGHnhR6yoQ0WMGw,"https://en.wikipedia.org/wiki/SRM_University,_Haryana"
69,69,"University of Madras, Chennai",,1857, Tamil Nadu,Chennai,"
Chepauk  Chennai - 600005 Tamilnadu  India ",Government,UGC,,,,http://www.unom.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['CLAT PG'],law,219,,,,https://en.wikipedia.org/wiki/University_of_Madras
70,70,"Pondicherry University, Puducherry",PU,1985, Puducherry,Kalapet," Puducherry
Bharat Ratna Dr. B.R.Ambedkar Administrative Building 
R.V.Nagar  Kalapet  Puducherry – 605014.
 ",Government,UGC,,0413-2655179,,http://www.pondiuni.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT PG'],law,387,https://www.facebook.com/pondiuni/,,,https://en.wikipedia.org/wiki/Pondicherry_University
71,71,"Vivekananda Global University, Jaipur","VGU, Jaipur",2012, Rajasthan,Jaipur,"
Sector 36  Sisyawas  NRI Road  Jagatpura 
Jaipur - 303 012 Rajasthan  India
 ",Private,UGC,,0141-4077999,,http://vgu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT PG'],law,109,https://www.facebook.com/vgujpr,https://twitter.com/VGUJaipur,https://www.youtube.com/channel/UCaSZ8UWej7-IGq3bbcQe00w,https://en.wikipedia.org/wiki/Vivekananda_Global_University
72,72,"National University of Advanced Legal Studies, Kochi",,2002, Kerala,Ernakulam,,Government,(BCI) Bar Council of India +1 moreUGC,,0484-2555990,1,http://www.nuals.ac.in/,319.79,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CLAT', 'CLAT PG']",law,18,https://www.facebook.com/nuals.kochi,https://twitter.com/Recruit_NUALS,,https://en.wikipedia.org/wiki/National_University_of_Advanced_Legal_Studies
73,73,"Babu Banarasi Das University, Lucknow",BBDU,2010, Uttar Pradesh,Lucknow,BBD City  Faizabad Road  Lucknow Uttar Pradesh  India ,Private,UGC,,0522-3911100,,http://bbdu.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CLAT'],law,67,https://www.facebook.com/BBD-University-Lucknow-205640959459147/,,https://www.youtube.com/user/bbduvideo,"https://en.wikipedia.org/wiki/Babu_Banarasi_Das_University,_Lucknow"
74,74,"ICFAI University, Dehradun",IBS Dehradun,2003, Uttarakhand,Selakui,"
Rajawala Road  Dehradun - 248197 ",Private,"UGC +2 moreNCTE, BCI",,,,http://www.iudehradun.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CLAT', 'LSAT-INDIA']",law,30,https://www.facebook.com/IUDehradun.Official,https://twitter.com/icfaidehradun,https://www.youtube.com/channel/UCbqrxYWL3IS1xAYGIdbERJg,"https://en.wikipedia.org/wiki/ICFAI_University,_Dehradun"
75,75,"Bharati Vidyapeeth Deemed University, New Law College, Pune",,1978, Maharashtra,Pune,"Educational Complex  Erandwane  Paud Road  Pune - 411038
Maharashtra  India ",Private,(BCI) Bar Council of India +1 moreUGC,"Bharati Vidyapeeth, Pune",020-25444616,6,http://nlcpune.bharatividyapeeth.edu/,276.04,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['AILET PG', 'AILET']",law,41,https://www.facebook.com/BVPNLC/,,https://www.youtube.com/channel/UCPS9FX2O1A2_1_3klcgN5pQ,https://en.wikipedia.org/wiki/New_Law_College_(Pune)
76,76,"JECRC University, Jaipur",,2012, Rajasthan,Jaipur," Plot No. IS-2036 to IS-2039 
Ramchandrapura Industrial Area 
Vidhani  Sitapura Extension  Jaipur-303905 Rajasthan. ",Private,UGC,,18001025616,,http://jecrcuniversity.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,159,https://www.facebook.com/JecrcUniversity/,https://twitter.com/jecrc_jaipur,https://www.youtube.com/channel/UC2NPpYHaqSgK8eC2zOtJUgQ,https://en.wikipedia.org/wiki/JECRC_University
77,77,"Siksha 'O' Anusandhan, Bhubaneswar",,2007, Odisha,Bhubaneshwar,"
Khandagiri Square  Bhubaneswar  Orissa  India  ",Private,UGC,,,,http://soauniversity.ac.in/home/soa,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CLAT'],law,517,https://www.facebook.com/SikshaOAnusandhanSOA,https://twitter.com/soa_university,,https://en.wikipedia.org/wiki/Siksha_O_Anusandhan_University
78,78,"Chanakya National Law University, Patna",,2006, Bihar,Patna,"
Nyaya Nagar  Mithapur  Patna-800001  Bihar  INDIA ",Government,(BCI) Bar Council of India +1 moreUGC,,,2,http://www.cnlu.ac.in/,295.39,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CLAT', 'CLAT PG']",law,25,,,,https://en.wikipedia.org/wiki/Chanakya_National_Law_University
79,79,"KR Mangalam University, Gurgaon",,2013, Haryana,Sohna,"
Sohna Road  Gurgaon  Delhi – NCR 122103 ",Private,"(BCI) Bar Council of India +3 moreCOA, (PCI) Pharmacy Council of India, UGC",,,,http://www.krmangalam.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CLAT', 'CLAT PG']",law,86,https://www.facebook.com/krmuniv,https://twitter.com/krmuniv,https://www.youtube.com/channel/UCrlCJyhEISXJU1SGYFcFmjA,https://en.wikipedia.org/wiki/KR_Mangalam_University
80,80,"Mahatma Jyotiba Phule Rohilkhand University, Bareilly",MJPRU,1975, Uttar Pradesh,Bareilly,7 Km from the Bareilly railway station  Pilibhit Bye pass road Bareilly 243006  Uttar Pradesh  India. ,Government,UGC +1 moreAICTE,,,,http://www.mjpru.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CLAT', 'CLAT PG']",law,143,https://www.facebook.com/MJP-Rohilkhand-University-Bareilly-282075605186904/,,https://www.youtube.com/channel/UCUstbIZWTGuJCAyUfMMqHbA,https://en.wikipedia.org/wiki/M._J._P._Rohilkhand_University
81,81,"National University of Study and Research in Law, Ranchi",,2010, Jharkhand,Ranchi,"
At – Nagri  PO – Bukru  PS – Kanke  Kanke Pithoria Road  Kanke  Ranchi (Jharkhand)  Pin – 834006  ",Government,UGC +1 moreBCI,,0651-2902705,2,http://www.nusrlranchi.in/,299.38,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CLAT', 'CLAT PG']",law,28,https://www.facebook.com/nusrl,,https://www.youtube.com/channel/UCVxlHABzwc8sD1w-2xA9-pg,https://en.wikipedia.org/wiki/National_University_of_Study_and_Research_in_Law
82,82,"Gujarat University, Ahmedabad",GUJ UNI,1949, Gujarat,Ahmedabad,"Navrangpura  Ahmedabad – 380009 
Gujarat  India ",Government,UGC,,,,http://www.gujaratuniversity.org.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CLAT', 'CLAT PG']",law,152,https://www.facebook.com/gujaratuniversityofficialpage/,https://twitter.com/gujuni1949,,https://en.wikipedia.org/wiki/Gujarat_University
83,83,"Maharashtra National Law University, Mumbai",,2014, Maharashtra,Mumbai,"Post Box No: 8401
Powai  Mumbai – 400 076 ",Government,(BCI) Bar Council of India +1 moreUGC,,022-25703187,,http://www.nlumumbai.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CLAT', 'CLAT PG']",law,18,,,,"https://en.wikipedia.org/wiki/Maharashtra_National_Law_University,_Mumbai"
84,84,"MS Ramaiah College of Law, Bangalore",,1995, Karnataka,Bengaluru,"MSR Nagar  MSRIT Campus 
MSRIT Post  Bangalore - 560054. ",Private,(BCI) Bar Council of India,,080-23602926,5,http://www.msrcl.org/,284.71,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CLAT'],law,16,https://www.facebook.com/MsRamaiahCollegeOfLaw/,,,https://en.wikipedia.org/wiki/M._S._Ramaiah_College_of_Law
85,85,"Jiwaji University, Gwalior",,1964, Madhya Pradesh,Gwalior,"
Gwalior - 474011  Madhya Pradesh  India ",Government,UGC +1 moreAICTE,,,,http://www.jiwaji.edu,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['CLAT'],law,72,https://www.facebook.com/Jiwaji-University-Gwalior-152657118142041/,,,https://en.wikipedia.org/wiki/Jiwaji_University
86,86,"PDM University, Bahadurgarh",,2016, Haryana,Bahadurgarh,"Sector: 3A  Bahadurgarh  Haryana  India -124507
 ",Private,UGC,,,,http://www.pdmu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,,https://www.facebook.com/pdmuniversity,https://twitter.com/pdmuniversity,https://www.youtube.com/pdmuniversity,https://en.wikipedia.org/wiki/PDM_University
87,87,"Acharya Nagarjuna University, Guntur",,1976, Andhra Pradesh,Guntur,Nagarjuna Nagar  Guntur - 522510  Andhra Pradesh  India ,Government,UGC +1 moreBCI,,,,http://www.nagarjunauniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,125,https://www.facebook.com/AcharyaNagarjunaUniversity/,https://twitter.com/nagarjunauniv_a,https://www.youtube.com/channel/UCRxZEZafjFHg2MnLaXjD1VA,https://en.wikipedia.org/wiki/Acharya_Nagarjuna_University
88,88,"Himachal Pradesh University, Shimla",,1970, Himachal Pradesh,Shimla,"
Gyan-Path  Summer-Hill  Shimla-171 005 (HP) India. ",Government,(BCI) Bar Council of India +1 moreUGC,,,,http://hpuniv.nic.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['CLAT'],law,229,https://www.facebook.com/Himachal-Pradesh-University-Shimla-214450715233501/,https://twitter.com/hpuniv,,https://en.wikipedia.org/wiki/Himachal_Pradesh_University
89,89,"Prestige Institute of Management and Research, Indore",PIMR,1994, Madhya Pradesh,Indore,"
2  Education & Health Sector Scheme 54  Indore  India 
Madhya Pradesh. ",Private,(AICTE) All India Council of Technical Education +1 moreBCI,"Devi Ahilya Vishwavidyalaya, Indore",,,http://www.pimrindore.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CLAT'],law,55,https://www.facebook.com/PIMR.Indore,https://twitter.com/pimr_indore,,https://en.wikipedia.org/wiki/Prestige_Institute_of_Management_and_Research
90,90,"The Tamilnadu Dr Ambedkar Law University, Chennai",,1997, Tamil Nadu,Chennai,"Poompozhil""  5  Dr. D.G.S. Dinakaran Salai 
Chennai – 600 028  Tamilnadu  India. ",Government,(BCI) Bar Council of India +1 moreUGC,,044-24641212,2,http://www.tndalu.ac.in/,283.97,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CLAT'],law,31,,,,https://en.wikipedia.org/wiki/Tamil_Nadu_Dr._Ambedkar_Law_University
91,91,"NIMS University, Jaipur",,2008, Rajasthan,Puth Ka Bas at Chawa Ka Bas,"Shobha Nagar  Jaipur-Delhi Highway (NH-11C) 
Jaipur – 303121  Rajasthan  India ",Private,"UGC +7 moreMCI, DCI, PCI, INC, BCI, COA, ",,,,http://nimsuniversity.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['LSAT-INDIA'],law,681,https://www.facebook.com/NIMS-University-363254377077300/,https://twitter.com/nimsuniversity,,https://en.wikipedia.org/wiki/NIMS_University
92,92,"University College of Law, Osmania University, Hyderabad",,1923, Telangana,Hyderabad," Osmania University  Hyderabad
Hyderabad  India - 500007 ",Government,(BCI) Bar Council of India,,,2,http://www.osmania.ac.in/lawcollege/index.htm,278.68,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']","['AP LAWCET', 'AP PGLCET', 'TS PGLCET']",law,9,https://www.facebook.com/OsmaniaUniversityhyderabad/,https://twitter.com/osmaniaunihyd,,
93,93,"Azim Premji University, Bangalore",,2010, Karnataka,Bengaluru,"PES Campus  Pixel Park  B Block
Electronics City  Hosur Road (Beside NICE Road)
Bengaluru – 560100
India ",Private,UGC,,,,http://www.azimpremjiuniversity.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['AP LAWCET', 'AP PGLCET', 'TS PGLCET']",law,133,https://www.facebook.com/azimpremjiuniversity,https://twitter.com/azimpremjiunive,https://www.youtube.com/user/AzimPremjiUniversity,https://en.wikipedia.org/wiki/Azim_Premji_University
94,94,"School of Law, University of Petroleum and Energy Studies, Dehradun",,2007, Uttarakhand,Dehradun," University of Petroleum and Energy Studies  Dehradun  PO. Bidholi Via-Prem Nagar 
Dehradun-248007  ",Private,(BCI) Bar Council of India +1 moreUGC,"University of Petroleum and Energy Studies, Dehradun",0135-2770137,1,http://www.upes.ac.in/college-of-legal-studies-(cols),244.9,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['LSAT-INDIA', 'CLAT PG', 'ULSAT', 'CLAT']",law,39,https://www.facebook.com/cols.upes,,,
95,95,"Dibrugarh University, Dibrugarh",,1965, Assam,Behia Chetia Gaon,Dibrugarh-786004  Assam  India ,Government,UGC +1 moreAICTE,,,,http://www.dibru.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['LSAT-INDIA', 'CLAT PG', 'ULSAT', 'CLAT']",law,273,https://www.facebook.com/dibrugarhuniversityofficial/,https://twitter.com/dibrugarhuniv,,https://en.wikipedia.org/wiki/Dibrugarh_University
96,96,"Mahatma Gandhi University, Kottayam",,1983, Kerala,Athirampuzha,Priyadharshini Hills P.O.  Kottayam  Kerala - 686560  India ,Government,UGC +1 moreBCI,,,,http://www.mguniversity.edu/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['LSAT-INDIA', 'CLAT PG', 'ULSAT', 'CLAT']",law,87,,,https://www.youtube.com/channel/UCo-fDl62chniF2y-Lh6uAXA,https://en.wikipedia.org/wiki/Mahatma_Gandhi_University
97,97,"Alliance School of Law, Bangalore",,2012, Karnataka,Anekal," Alliance University 
Chikkahagade Cross  Chandapura-Anekal Main Road  Anekal 
Bengaluru – 562106  Karnataka  India ",Private,(BCI) Bar Council of India,,080-30938006,,https://law.alliance.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CLAT', 'LSAT-INDIA', 'ACLAT', 'CLAT PG']",law,20,https://www.facebook.com/AllianceUniversity.official,https://twitter.com/alliancelaw,https://www.youtube.com/user/allianceuniverse,
98,98,"Babasaheb Bhimrao Ambedkar University, Lucknow",,1996, Uttar Pradesh,Lucknow,"(A Central University)  Vidya Vihar  Rai Bareilly Road 
Lucknow-226025  Uttar Pradesh  India ",Government,"UGC +2 moreBCI, MHRD",,,,http://www.bbau.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CLAT', 'LSAT-INDIA', 'ACLAT', 'CLAT PG']",law,119,https://www.facebook.com/BBAUAsia,https://twitter.com/bbaulw,,https://en.wikipedia.org/wiki/Babasaheb_Bhimrao_Ambedkar_University
