,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
519,519,"Motherhood University, Roorkee",,2015, Uttarakhand,Roorkee, Roorkee-Dehradun Road  Village Karoundi Post Bhagwanpur Tehsil-Roorkee  Distt. Haridwar  Uttrakhand-247661,Private,UGC,,07060800156,,http://www.motherhooduniversity.edu.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['KLEE'],law,61,https://www.facebook.com/Motherhood-University-Roorkee-260270454334485/,,,https://en.wikipedia.org/wiki/Motherhood_University
520,520,"BITS Law College, Bhiwani",,2016, Haryana,Bhiwani,,Private,(BCI) Bar Council of India,,01664-271444,,http://bitslaw.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'WiFi', 'IT Infrastructure']",['KLEE'],law,,https://www.facebook.com/bitslaw7777/,,,
521,521,"BRM Government Law College, Guwahati",,1914, Assam,Guwahati," Silpagram Road. Guwahati - 781037
Assam  India ",Government,(BCI) Bar Council of India,,361-23331545,,http://www.brmgovtlawcollege.org.in/,,"['Library', 'Cafeteria', 'IT Infrastructure']",['KLEE'],law,5,,,,
522,522,"Crescent School of Law, Chennai",,, Tamil Nadu,Chennai,"B.S. Abdur Rahman Crescent University  Vandalur  Chennai - 600048
 ",Private,(BCI) Bar Council of India,,044-22751347,,http://www.bsauniv.ac.in/crescentschooloflaw,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['KLEE'],law,4,https://www.facebook.com/BSACrescentUniversity/,https://twitter.com/BSAUNIVERSITY,,
523,523,"Kolkata Police Law Institute, Kolkata",,2016, West Bengal,Kolkata, Body Guard Lines  Alipore  7  Diamond Harbour Road  Kolkata - 700027,Private,(BCI) Bar Council of India,,033-24099322,,http://kplawinstitute.edu.in/,,"['Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['KLEE'],law,,,,,
524,524,"Marwadi University, Rajkot",,2016, Gujarat,Rajkot, Rajkot-Morbi Road At & PO : Gauridad  Rajkot 360 003 Gujarat  India,Private,UGC,,0281-2924154,,https://www.marwadiuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KLEE'],law,,https://www.facebook.com/Marwadiuniversity,https://twitter.com/MU_Rajkot,https://www.youtube.com/user/marwadieducation,https://en.wikipedia.org/wiki/Marwadi_University
525,525,"Government Law College, Ramanagara",,2007, Karnataka,Ramanagara,Place: Basavanapura  District: Ramanagara  Pin Code: 562128  Karnataka ,Government,(BCI) Bar Council of India,,09986854572,,http://gfgc.kar.nic.in/ramanagara-law/,,"['Library', 'IT Infrastructure']",['KLEE'],law,9,,,,
526,526,"Tezpur Law College, Tezpur",,1972, Assam,Tezpur, Sonitpur. Assam. Pin- 784001,Government,(BCI) Bar Council of India,,03712-225912,,http://www.tezpurlawcollege.in/,,"['Library', 'WiFi', 'IT Infrastructure']",['KLEE'],law,13,https://www.facebook.com/Tezpur-Law-College-1601575090070589/,,,
527,527,"Adv Ramkrishnaji Rathi Law College, Washim",,2000, Maharashtra,Washim," Washim
R.A. College Campus 
Kata Road  Washim - 444505 Maharashtra  India ",Private,(BCI) Bar Council of India,,,,http://www.rathilawcollege.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['KLEE'],law,5,https://www.facebook.com/Adv-Ramkrishnaji-Rathi-Law-College-Washim-1513261815360035/,,,
528,528,"Heritage Law College, Kolkata",,2015, West Bengal,Kolkata,994  Madurdaha  Chowbaga Road  Anandapur  PO : East Kolkata Township  Kolkata 700107 ,Private,(BCI) Bar Council of India,,033-24430456,,http://www.hlc.edu.in/,,"['Library', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['KLEE'],law,9,https://www.facebook.com/Heritage-Law-College-1199619420103931/,,,
529,529,"RN Patel Ipcowala School of Law and Justice, Anand",,2012, Gujarat,Anand,4-5th Floor  SICART Building  Mota Bazar  V.V. Nagar  Dist.Anand  Gujarat ,Private,(BCI) Bar Council of India,,02692-230503,,http://www.rnpilawschool.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['KLEE'],law,8,https://www.facebook.com/rnpislj/,,,
530,530,"Swami Dayal Bhatnagar Law College, Sikandrabad",,, Uttar Pradesh,Junedpur," Delhi-Bulandshahr Highway
G.T.Road  Sikandrabad-203205 
District:Bulandshahr(U.P.)  India
 ",Private,,,05735-262030,,http://www.sdblawcollege.com/,,[],['KLEE'],law,,,,,
531,531,"Mar Gregorios College of Law, Nalanchira",,, Kerala,Thiruvananthapuram,"Nalanchira 
Thiruvananthapuram – 695015  ",Private,,,0471-2541120,,http://www.mgcl.ac.in,,[],['KLEE'],law,,,,,
532,532,"KMCT Law College, Malappuram",,, Kerala,Athavanad, Mampara  Pazhur PO  Kuttippuram  Malappuram   Kerala,Private,,,,,http://www.kmct.edu.in/,,[],['KLEE'],law,,,,,
533,533,"Bharata Mata School of Legal Studies, Chunangamvely",,, Kerala,Aluva,Aluva East,Private,,,,,http://www.bsols.in/,,[],['KLEE'],law,,,,,
534,534,"Sido Kanhu Murmu University, Dumka",,1992, Jharkhand,Dumka,"Dighi Campus  Dumka - Pakur Road  Dumka  Jharkhand - 814110
 ",Government,UGC,,06434-222495,,http://skmu.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['KLEE'],law,450,https://www.facebook.com/Sido-Kanhu-Murmu-University-208950529122648/,,,https://en.wikipedia.org/wiki/Sido_Kanhu_Murmu_University
535,535,"Aim College of Law, Poyya",,2014, Kerala,Poyya,"
Poyya P.O  Thrissur Dt. Kerala  Pin 680733  India ",Private,(BCI) Bar Council of India +1 moreGovernment of Kerala,"University of Calicut, Malappuram",0480-2890430,,http://aimcollegeoflaw.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'WiFi', 'Transport', 'IT Infrastructure']",['KLEE'],law,1,https://www.facebook.com/aimcollegeoflaw/,,,
536,536,"Hooghly Mohsin College, Chinsurah",,, West Bengal,Hooghly,P.O.- Chinsurah  Dist.- Hooghly  West Bengal  India - 712101 ,Government,UGC,,033-26802252,,http://www.hooghlymohsincollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['KLEE'],law,95,https://www.facebook.com/hooghlymohsin/,,,https://en.wikipedia.org/wiki/Hooghly_Mohsin_College
537,537,"Shri Varshney College, Aligarh",,1947, Uttar Pradesh,Aligarh," Aligarh
G.T. Road  Aligarh  District - Aligarh  Uttar Pradesh
 ",Private,UGC,,,,http://www.shrivarshneyacollegealigarh.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['KLEE'],law,,,,,
538,538,"Krishna College of Law, Bijnor",,2002, Uttar Pradesh,Bijnor,"Krishna College  Noorpur Road 
Bijnor (U.P)-246701  ",Private,(BCI) Bar Council of India,,,,http://www.krishnacollegebijnor.com/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['KLEE'],law,28,https://www.facebook.com/KrishnaCollegeBijnor,https://twitter.com/krishnabijnor,,
539,539,"Anantha College of Law, Tirupati",,2006, Andhra Pradesh,Tirupati,"
12  Kesavayanagunta  Tirupati  Chitoor District  Andhra Pradesh - 517502  India ",Private,(BCI) Bar Council of India,,09949000304,,http://www.anantha.edu.in/trupathi/index.html,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']","['AP LAWCET', 'AP PGLCET']",law,12,https://www.facebook.com/ananthalaw,https://twitter.com/ananthalaw?lang=en,,
540,540,"Bihar Institute of Law, Patna",,1984, Bihar,Patna," Patna
Raja Bazar  Ashiana More  Patna - 800014  Bihar  India ",Private,(BCI) Bar Council of India,,0612-2295531,,http://www.bilpatna.in/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']","['AP LAWCET', 'AP PGLCET']",law,14,https://www.facebook.com/BiharInstituteOfLaw/,,,
541,541,"Bonnie Foi College, Bhopal",,1997, Madhya Pradesh,Bhopal,"
Narela Shankari  Ayodhya Bypass Road  Bhopal  462041  Madhya Pradesh  India ",Private,"(BCI) Bar Council of India +5 moreUGC, NCTE, Directorate of Technology Education, MP Board of Secondary Education Government of Madhya Pradesh, MHRD","Barkatullah University, Bhopal",,,http://www.bonniefoicollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']","['AP LAWCET', 'AP PGLCET']",law,,https://www.facebook.com/Bonnie-Foi-College-Bhopal-455525631185738/,,,
542,542,"Chaudhary Mahadeo Prasad Degree College, Allahabad",,1950, Uttar Pradesh,Allahabad,George Town  Allahabad- 211002  Uttar Pradesh  India ,Government,(BCI) Bar Council of India +1 moreUGC,,,,http://www.cmpcollege.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['AP LAWCET', 'AP PGLCET']",law,68,,,,
543,543,"Government Kaktiya PG College, Jagdalpur",,1960, Chhattisgarh,Jagdalpur,"Dharampura No.2  Jagdalpur  C.G. Pin : 494001
 ",Government,(BCI) Bar Council of India +1 moreUGC,"Bastar Vishwavidyalaya, Jagdalpur",07782-229340,,http://www.gkpgcollegejdp.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']","['AP LAWCET', 'AP PGLCET']",law,21,https://www.facebook.com/Govt-Kakatiya-P-G-College-Jagdalpur-Dist-Bastar-Chhattisgarh-187946004623339/,,,
544,544,"Lala Ami Chand Monga Memorial College of Law, Ambala",,2008, Haryana,Padlu,"
Dist Ambala Haryana Pin - 133205 ",Private,(BCI) Bar Council of India,,01731-266055,,http://www.lacmmlawcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['AP LAWCET', 'AP PGLCET']",law,21,https://www.facebook.com/AmichandCollegeOfLaw/,,,
545,545,"Madhav Vidhi Mahavidhyalaya, Gwalior",,1969, Madhya Pradesh,Gwalior,Vivekanand Marg  Lashkar  Gwalior MP Pin -474001 ,Private,(BCI) Bar Council of India +1 moreUGC,"Jiwaji University, Gwalior",0751-2430899,,http://madhavlawcollege.org/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']","['AP LAWCET', 'AP PGLCET']",law,,,,,
546,546,"Madhusudan Law College, Cuttack",,1949, Odisha,Cuttack," Cuttack – 753003
Odisha. ",Government,(BCI) Bar Council of India,,0671-2548374,,http://www.mslawcollege.org/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['AP LAWCET', 'AP PGLCET']",law,7,https://www.facebook.com/mslawcollege/,,,
547,547,"Munshi Singh College, Motihari",,1945, Bihar,Motihari, East Champaran  Motihari  Bihar- 845401 ,Government,UGC,,,,http://www.munshisinghcollege.org.in/,,['Library'],"['AP LAWCET', 'AP PGLCET']",law,,,,,
548,548,"Nanak Chand Anglo Sanskrit College, Meerut",,1952, Uttar Pradesh,Meerut,,Private,UGC,,0121-2642153,,http://www.nascollege.org/index.html,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']","['AP LAWCET', 'AP PGLCET']",law,63,,,,
549,549,"Natwarlal Maniklal Dalal College of Art and Commerce College, Gondia",,1961, Maharashtra,Gondia,"
District - Gondia -441614
Maharashtra INDIA.
 ",Private,UGC +1 moreBCI,,,,http://www.nmdcgondia.org/college.html,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,25,,,,
