,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
261,261,"Children Welfare Centre Law College, Mumbai",,2010, Maharashtra,Mumbai,"
Marve Road  Opp. HDFC Bank  Orlem Bavadi Stop  Malad (W)
Mumbai - 400064  Maharashtra  India ",Private,(BCI) Bar Council of India +1 moreGovernment of Maharashtra,"University of Mumbai, Mumbai",091-28011177,,http://www.cwclawcollege.in/,,"['Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,,https://www.facebook.com/CWC-Law-College-204432343057546/,,,
262,262,"Bharati Vidyapeeth’s New Law College, Sangli",,1997, Maharashtra,Sangli,Bharti Vidyapeeth Bhavan  Rajwada Chowk  Sangli. 416416  Maharashtra  India ,Private,(BCI) Bar Council of India,,,,http://bvp.bharatividyapeeth.edu/index.php/new-law-college-sangli,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['MH CET Law'],law,9,,,,
263,263,"Punjab School of Law, Punjabi University, Patiala",,2007, Punjab,Patiala,"Punjabi University  Patiala  Punjab 
Pin -147002 ",Government,(BCI) Bar Council of India,,,,http://www.punjabiuniversity.ac.in/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,4,https://www.facebook.com/PUNJAB.SCHOOL.OF.LAW/,,,
264,264,"JLU School of Law, Bhopal",,2014, Madhya Pradesh,Mungaliya Chhap, ,Private,(BCI) Bar Council of India,,0755-6611101,,https://www.jlu.edu.in/law/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,14,https://www.facebook.com/jlusol/,,,
265,265,"Marathwada Mitra Mandal’s Shankarrao Chavan Law College, Pune",,2003, Maharashtra,Pune," Shankarrao Chavan Law College  202/A  MMCC Campus Deccan Gymkhana  Pune- 411004
Maharashtra India.
 ",Private,(BCI) Bar Council of India +1 moreUGC,"Savitribai Phule Pune University, Pune",,,http://www.sclc.ac.in/,,"['Boys Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['MH CET Law'],law,8,https://www.facebook.com/SCLCPUNE/,,,
266,266,"Aligarh Muslim University Malappuram Centre, Malappuram",AMUMC,2010, Kerala,Anamangad,Chelemala  Kerala 679340  Kerala  India ,Government,UGC +1 moreBCI,"Aligarh Muslim University, Aligarh",04933-298299,,http://www.amu.ac.in/malappuram/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,28,https://www.facebook.com/amumc/?fref=ts,,,https://en.wikipedia.org/wiki/AMU_Malappuram_Campus
267,267,"Shahaji Law College, Kolhapur",,1933, Maharashtra,Kolhapur," Kolhapur
1090  ‘E’ Ward  Shahupuri  Kolhapur – 416 001 Maharashtra  India. ",Government,(BCI) Bar Council of India +1 moreGovernment of Maharashtra,,,,http://shahajilawcollege.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,9,,,,
268,268,"VGU School of Law, Jaipur",,, Rajasthan,Jaipur," Sisyawas  NRI Road  Jagatpura 
Jaipur - 303 012 Rajasthan  India ",Private,(BCI) Bar Council of India +1 moreUGC,"Vivekananda Global University, Jaipur",0141-4077999,,https://www.vgu.ac.in/VGU-school-of-law.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['CLAT'],law,5,https://www.facebook.com/vgu.law/,https://twitter.com/VGUJaipur,https://www.youtube.com/channel/UCaSZ8UWej7-IGq3bbcQe00w,
269,269,"SunRise University, Alwar",,2011, Rajasthan,Bagar Rajput,"
SunRise University  Bagad Rajput  Alwar - 301030  Rajasthan ",Private,UGC,,,,http://www.sunriseuniversity.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CLAT'],law,154,https://www.facebook.com/sunriseuniversityesheeksha/,,,https://en.wikipedia.org/wiki/Sunrise_University
270,270,"Symbiosis Center of Distance Learning, Pune",SCDL,2001, Maharashtra,Pune,"
Symbiosis Bhavan 
1065 B  Gokhale Cross Road  Model Colony 
Pune - 411016  Maharashtra  India.  ",Private,UGC,,,,http://www.scdl.net,,"['Library', 'IT Infrastructure']",['CLAT'],law,,https://www.facebook.com/SCDLDistanceLearning,https://twitter.com/SCDLSymbiosis,https://www.youtube.com/channel/UCT99jQWxqMHScCDteRKUfMg,
271,271,"Telangana University, Nizamabad",,2006, Telangana,Dichpally," Nizamabad
Dichpally  Nizamabad  Telangana 503322 Fax: +91-8461 - 222212 ",Government,UGC,,,,http://www.telanganauniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical']",['TS PGLCET'],law,41,https://www.facebook.com/TelanganaUniversity,,https://www.youtube.com/watch?v=ZlxNYm3_XvE,https://en.wikipedia.org/wiki/Telangana_University
272,272,"Kolhan University, Chaibasa",,2007, Jharkhand,Tambo," Chaibasa
NH 75  Chaibasa  Jharkhand  India ",Government,UGC,,,,http://www.kolhanuniversity.ac.in,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['TS PGLCET'],law,30,https://www.facebook.com/Kolhan-University-276806512519288/,https://twitter.com/kolhanuniversit,,https://en.wikipedia.org/wiki/Kolhan_University
273,273,"The Central Law College, Salem",,1984, Tamil Nadu,Salem,Yercaud Road  Kannankurichi  Salem  Tamil Nadu - 636008 ,Government,(BCI) Bar Council of India,,0427-2400643,,http://www.centrallawcollege.com/,,"['Library', 'Sports', 'WiFi', 'IT Infrastructure']",['TS PGLCET'],law,19,https://www.facebook.com/The-Central-Law-CollegeSalem-212344178790822/,,https://www.youtube.com/channel/UCmKJoVQ0OSgos7Ns9a66nFw?nohtml5=False,"https://en.wikipedia.org/wiki/Central_Law_College,_Salem"
274,274,"Abhinav Education Society College of Law, Pune",,2004, Maharashtra,Pune,"
Sr. No. 13  Ambegaon (Bk) Katraj-Dehu Road by pass  Pune–411046 Maharashtra India
 ",Private,(BCI) Bar Council of India,,08888861744,,http://abhinavsociety.org/law/index.html,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,,,,,
275,275,"Vivekanand Education Society's College of Law, Mumbai",,2009, Maharashtra,Mumbai,"Sindhi Society  Chembur  Mumbai - 400071  Maharashtra
 ",Private,(BCI) Bar Council of India,,022-25284134,,https://ves.ac.in/law/,,"['Library', 'Sports', 'IT Infrastructure']",['MH CET Law'],law,11,https://www.facebook.com/vescollegeoflaw/,,https://www.youtube.com/watch?v=KgkDRG8IKWk,
276,276,"GD Goenka School of Law, Gurgaon",,2014, Haryana,Sohna, GD Goenka Education City Sohna Gurgaon Road Sohna  Haryana India,Private,(BCI) Bar Council of India,,,,http://www.gdgoenkauniversity.com/schooloflaw/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['MH CET Law'],law,16,https://www.facebook.com/GDGULS/,https://twitter.com/goenka_univer,https://www.youtube.com/channel/UCKxeiDR5phO5vF7rDVxh-jg,
277,277,"Monad University, Hapur",,2010, Uttar Pradesh,Kastala Kasmabad,N.H. 24  Delhi Hapur Road  Village & Post Kastla  Kasmabad  P.O Pilkhuwa - 245101  Dist. Hapur (U.P.)  India ,Private,"UGC +2 moreBCI, PCI",,,,http://www.monaduniversity.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MH CET Law'],law,,https://www.facebook.com/universitymonad,https://twitter.com/UniversityMonad,,https://en.wikipedia.org/wiki/Monad_University
278,278,"Mewar University, Chittorgarh",,2008, Rajasthan,Nolagadri Ka Khera,NH - 79 Gangrar  Chittorgarh  Rajasthan-312 901 ,Private,"UGC +2 moreAICTE, BCI",,,,http://www.mewaruniversity.org/pages/default.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MH CET Law'],law,262,https://www.facebook.com/mewaruniversity,https://twitter.com/mewaruniv,https://www.youtube.com/channel/UC_JUoXwfDDA4zNguAARfDAw,https://en.wikipedia.org/wiki/Mewar_University
279,279,"Government Law College, Thiruvananthapuram",,, Kerala,Thiruvananthapuram," Thiruvananthapuram
Highland Bungalow
Barton Hill Thiruvananthapuram
Kerala 695 037
 ",Government,,,0471-2304228,,http://glctvpm.com/,,[],['MH CET Law'],law,,,,,
280,280,"Deen Dayal Upadhyaya Gorakhpur University, Gorakhpur",,1957, Uttar Pradesh,Gorakhpur,Civil Lines  Gorakhpur  Uttar Pradesh  India ,Government,UGC +1 moreBCI,,0551-2201577,,http://ddugorakhpuruniversity.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['MH CET Law'],law,154,,https://twitter.com/ddugugkp,,https://en.wikipedia.org/wiki/Deen_Dayal_Upadhyay_Gorakhpur_University
281,281,"Allahabad Degree College, Allahabad",,1956, Uttar Pradesh,Allahabad,15  Kydganj  Allahabad  211003 Uttar Pradesh  India ,Government,(BCI) Bar Council of India +1 moreUGC,University of Allahabad Allahabad,0532-2417366,,http://www.adc-au.in/,,"['Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,52,https://www.facebook.com/adcedu/,,,
282,282,"Government Law College, Coimbatore",,1979, Tamil Nadu,Coimbatore,Maruthamalai Main Road  Bharathiyar University Post  Coimbatore – 641046 ,Government,(BCI) Bar Council of India,,0422-2422454,,http://www.glccbe.ac.in/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,7,,,,"https://en.wikipedia.org/wiki/Government_Law_College,_Coimbatore"
283,283,"Vasantrao Pawar Law College, Pune",,1999, Maharashtra,Baramati, Pune Vidyanagari  Baramati – 413133 Dist. Pune Maharashtra,Private,(BCI) Bar Council of India,,,,http://vplawcollege.org/Main/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['MH CET Law'],law,5,,,,
284,284,"University Institute of Law and Management Studies, Gurgaon",,2000, Haryana,Gurgaon,Sector- 40  Gurgaon 122001  Haryana – India ,Government,(BCI) Bar Council of India +1 moreUGC,"Maharshi Dayanand University, Rohtak",0124-2383343,,http://www.mduilms.com/the-uilms/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['MH CET Law'],law,20,,,,
285,285,"JS University, Shikohabad",,2015, Uttar Pradesh,Shikohabad, Mainpuri Road  Shikohabad Distt. Firozabad  Uttar Pradesh,Private,UGC,,09458452887,,http://jsu.edu.in/,,"['Library', 'Sports', 'IT Infrastructure']",['MH CET Law'],law,,https://www.facebook.com/jsuniversity/,,,
286,286,"Amity School of Distance Learning, Noida",,2007, Uttar Pradesh,Noida,"F-2-Block  Second Floor 
Sector 125 Campus 
NOIDA 201 303  Uttar Pradesh  INDIA ",Private,UGC,,,,http://www.amityonline.com,,"['Library', 'WiFi', 'IT Infrastructure']",['MH CET Law'],law,,https://www.facebook.com/amityuniversityonline/,https://twitter.com/amity_online,https://www.youtube.com/user/amityacel,
287,287,"Kerala University of Fisheries and Ocean Studies, Kochi",,2010, Kerala,Ernakulam,"
Panangad P.O.  Kochi Kerala  India Pin 682 506 ",Government,UGC,,0484-2700964,,http://www.kufos.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['MH CET Law'],law,29,https://www.facebook.com/Kerala-University-of-Fisheries-and-Ocean-Studies-KUFOS-639547869388868/,https://twitter.com/kufos_kochi,,https://en.wikipedia.org/wiki/Kerala_University_of_Fisheries_and_Ocean_Studies
288,288,"SKJ Law College, Muzaffarpur",,1948, Bihar,Muzaffarpur," Muzaffarpur
Gannipur  Muzaffarpur  Bihar  India – 842001 ",Government,(BCI) Bar Council of India,,,,http://www.skjlawcollege.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,29,https://www.facebook.com/SkJLawCollegeMuzaffarpur,,,https://en.wikipedia.org/wiki/S.K.J._Law_College
289,289,"CMR University School of Legal Studies, Bangalore",,2003, Karnataka,Bengaluru,"
No 5 Bhuvanagiri OMBR Layout Bangalore 560043  Karnataka  India ",Private,(BCI) Bar Council of India,,09342900666,,http://lawschool.cmr.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['MH CET Law'],law,18,https://www.facebook.com/cmrlawschool/,,,https://en.wikipedia.org/wiki/CMR_University_School_of_Legal_Studies
290,290,"Shri Shivaji Maratha Societys Law College, Pune",,2003, Maharashtra,Pune," Pune
425  Shukrawar Peth  - 411002. Maharashtra  India ",Private,(BCI) Bar Council of India,,,,http://www.ssmslawpune.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['MH CET Law'],law,8,,,,
291,291,"Government TRS College, Rewa",,1944, Madhya Pradesh,Rewa,"College Chowk  Civil Lines Rewa (M.P.)
 ",Government,UGC,,,,http://trscollegerewa.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['MH CET Law'],law,49,https://www.facebook.com/TRSCollege/,,,
292,292,"Sardar Patel Subharti Institute of Law, Meerut",,2002, Uttar Pradesh,Meerut,"
Swami Vivekanand Subharti University  Subhartipuram  NH-58  Delhi-Haridwar Bypass Road  Meerut-250005   ",Private,(BCI) Bar Council of India,,09639222288,,http://sarpasil.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,14,https://www.facebook.com/subhartiuni,https://twitter.com/Subharti3,,
293,293,"Career Point University, Kota",,2012, Rajasthan,Aalniya,National Highway 12  Alaniya  Kota  Rajasthan - 325003 ,Private,UGC,,,,http://www.cpur.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MH CET Law'],law,86,https://www.facebook.com/cpurajasthan,https://twitter.com/CpuKota,https://www.youtube.com/channel/UCKl9uaQ973jvMEcfKVlj2zQ,
294,294,"Siddharth College of Law, Mumbai",,1956, Maharashtra,Mumbai," Mumbai
348  Anand Bhavan  Dr. Dadabhai Naoroji Road  Fort  Mumbai Fort - 400023 Tal : Mumbai City Dist : Mumbai City  Maharashtra ",Private,(BCI) Bar Council of India,,022-22823935,,http://www.siddharthlawcollege.com/,,"['Library', 'Sports', 'IT Infrastructure']",['MH CET Law'],law,,https://www.facebook.com/Siddharth-College-of-Law-Mumbai-200528026654476/,,,"https://en.wikipedia.org/wiki/Siddharth_College_of_Law,_Mumbai"
295,295,"Smt Velagapudi Durgamba Siddhartha Law College, Vijayawada",,1987, Andhra Pradesh,Vijayawada,"
Kanuru  Vijayawada  Andhra Pradesh - 520007 ",Private,(BCI) Bar Council of India,,0866-2582592,,http://www.svdsiddharthalawcollege.ac.in,,"['Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['AP LAWCET'],law,7,https://www.facebook.com/svdsiddharthalawcollege.ac.in,https://twitter.com/Siddharthalaw1,,
296,296,"Chotanagpur Law College, Ranchi",CLC Ranchi,1954, Jharkhand,Barganwa,"
Nyay Vihar Campus  Namkum  Ranchi – 834010 Jharkhand  India ",Private,(BCI) Bar Council of India,,,,http://www.cnlawcollege.org/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['LSAT-INDIA'],law,11,https://www.facebook.com/ChotanagpurLawCollege,,,https://en.wikipedia.org/wiki/Chotanagpur_Law_College
297,297,"Government Law College, Ernakulam",,1874, Kerala,Ernakulam,"
Ernakulam  Kochi - 682 011  ",Government,(BCI) Bar Council of India,,0484-2353915,,http://glcekm.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['LSAT-INDIA'],law,17,https://www.facebook.com/GovernmentLawCollegeErnakulam/,,,"https://en.wikipedia.org/wiki/Government_Law_College,_Ernakulam"
298,298,"Baba Mastnath University, Rohtak",,1957, Haryana,Rohtak,"Asthal Bohar  Rohtak-124021 
Haryana  India ",Private,UGC +1 moreCCIM,,01262-216745,,http://babamastnathuniversity.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Medical']",['LSAT-INDIA'],law,,https://www.facebook.com/BabaMastNathUniversityRohtak,https://twitter.com/bmurohtak,,https://en.wikipedia.org/wiki/Baba_Mast_Nath_University
299,299,"Kandivli Education Society's Jayantilal H Patel Law College, Mumbai",,2012, Maharashtra,Mumbai,Mumbai  Bhulabhai Desai Road  Kandivali(West) Mumbai-400067  Maharashtra  India ,Private,(BCI) Bar Council of India,,022-28072474,,http://keslawcollege.com/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['MH CET Law'],law,10,,,,
