,0,1,2
51,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-mumbai,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-mumbai/courses
52,https://hospitality.careers360.com/colleges/faculty-of-management-studies-manav-rachna-international-institute-of-research-and-studies, 1,https://hospitality.careers360.com//faculty-management-studies-manav-rachna-international-institute-of-research-and-studies-faridabad/courses-offered
53,https://hospitality.careers360.com/colleges/tilak-maharashtra-vidyapeeth-pune, 5,https://hospitality.careers360.com//colleges/tilak-maharashtra-vidyapeeth-pune/courses
54,https://hospitality.careers360.com/colleges/sardar-patel-university-vallabh-vidyanagar, 2,https://hospitality.careers360.com//colleges/sardar-patel-university-vallabh-vidyanagar/courses
55,https://hospitality.careers360.com/colleges/nshm-knowledge-campus-kolkata, 3,https://hospitality.careers360.com//nshm-knowledge-campus-kolkata/courses-offered
56,https://hospitality.careers360.com/colleges/university-of-calicut-malappuram, 3,https://hospitality.careers360.com//university-calicut-dept-commerce-and-management-studies-malappuram/courses-offered
57,https://hospitality.careers360.com/colleges/university-of-jammu-jammu, 1,https://hospitality.careers360.com//business-school-university-jammu-jammu/courses-offered
58,https://hospitality.careers360.com/colleges/college-of-vocational-studies-new-delhi, 1,https://hospitality.careers360.com//colleges/college-of-vocational-studies-university-of-delhi/courses
59,https://hospitality.careers360.com/Hospitality-Tourism/ITM-Institute-of-Hotel-Management-Mumbai, 1,https://hospitality.careers360.com//colleges/itm-institute-of-hotel-management-mumbai/courses
60,https://hospitality.careers360.com/colleges/hemwati-nandan-bahuguna-garhwal-university-pauri-garhwal, 4,https://hospitality.careers360.com//hemwati-nandan-bahuguna-garhwal-university-pauri-garhwal/branches
61,https://hospitality.careers360.com/colleges/university-of-kerala-thiruvananthapuram, 1,https://hospitality.careers360.com//colleges/university-of-kerala-thiruvananthapuram/courses
62,https://hospitality.careers360.com/colleges/guru-nanak-institute-of-technology-kolkata, 1,https://hospitality.careers360.com//guru-nanak-institute-technology-north-24-parganas/branches
63,https://hospitality.careers360.com/colleges/gd-goenka-university-sohna, 6,https://hospitality.careers360.com//colleges/gd-goenka-university-sohna/courses
64,https://hospitality.careers360.com/nshm-knowledge-campus-durgapur, 3,https://hospitality.careers360.com//nshm-knowledge-campus-durgapur/branches
65,https://hospitality.careers360.com/colleges/dr-ram-manohar-lohia-avadh-university-faizabad, 1,https://hospitality.careers360.com//dr-ram-manohar-lohia-avadh-university-institute-engineering-technology-faizabad/branches
66,https://hospitality.careers360.com/colleges/chitkara-university-himachal-pradesh, 1,https://hospitality.careers360.com//colleges/chitkara-university-himachal-pradesh/courses
67,https://hospitality.careers360.com/colleges/indian-institute-of-tourism-and-travel-management-gwalior, 3,https://hospitality.careers360.com//colleges/indian-institute-of-tourism-and-travel-management-gwalior/courses
68,https://hospitality.careers360.com/colleges/uttarakhand-technical-university-dehradun, 1,https://hospitality.careers360.com//colleges/uttarakhand-technical-university-dehradun/courses
69,https://hospitality.careers360.com/colleges/university-of-kashmir-srinagar, 1,https://hospitality.careers360.com//colleges/university-of-kashmir-srinagar/courses
70,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-goa,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-goa/courses
71,https://hospitality.careers360.com/colleges/jodhpur-national-university-jodhpur,31,https://hospitality.careers360.com//jodhpur-national-university-faculty-engineering-and-technology-jodhpur/branches
72,https://hospitality.careers360.com/colleges/swami-vivekanand-subharti-university-meerut, 2,https://hospitality.careers360.com//colleges/swami-vivekanand-subharti-university-meerut/courses
73,https://hospitality.careers360.com/colleges/gna-university-phagwara, 6,https://hospitality.careers360.com//gna-institute-management-and-technology-phagwara/courses-offered
74,https://hospitality.careers360.com/colleges/sanskriti-university-mathura,sh,https://hospitality.careers360.com//colleges/sanskriti-university-mathura/courses
75,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-hyderabad, 1,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-hyderabad/courses
76,https://hospitality.careers360.com/colleges/north-eastern-hill-university-shillong, 1,https://hospitality.careers360.com//colleges/north-eastern-hill-university-shillong/courses
77,https://hospitality.careers360.com/colleges/neotia-university-kolkata, 1,https://hospitality.careers360.com//colleges/neotia-university-south-24-parganas/courses
78,https://hospitality.careers360.com/Hospitality-Tourism/Institute-of-Hotel-Management-Kolkata,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-kolkata/courses
79,https://hospitality.careers360.com/colleges/assam-down-town-university-guwahati, 2,https://hospitality.careers360.com//assam-down-town-university-department-engineering-kamrup/branches
80,https://hospitality.careers360.com/colleges/institute-of-management-study-kolkata, 1,https://hospitality.careers360.com//institute-management-study-kolkata/courses-offered
81,https://hospitality.careers360.com/hospitality-tourism/institute-hotel-management-bangalore,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-bangalore/courses
82,https://hospitality.careers360.com/Hospitality-Tourism/Institute-of-Hotel-Management-Chennai,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-chennai/courses
83,https://hospitality.careers360.com/Sciences/Madras-Christian-College-Chennai, 1,https://hospitality.careers360.com//colleges/madras-christian-college-chennai/courses
84,https://hospitality.careers360.com/colleges/magadh-university-bodhgaya,ar,https://hospitality.careers360.com//colleges/magadh-university-bodhgaya/courses
85,https://hospitality.careers360.com/colleges/bhagwant-university-ajmer, 4,https://hospitality.careers360.com//bhagwant-university-faculty-engineering-ajmer/branches
86,https://hospitality.careers360.com/colleges/sgt-university-gurgaon,na,https://hospitality.careers360.com//colleges/sgt-university-gurgaon/courses
87,https://hospitality.careers360.com/colleges/bengal-institute-of-technology-and-management-santiniketan, 1,https://hospitality.careers360.com//bengal-institute-technology-and-management-birbhum/branches
88,https://hospitality.careers360.com/Hospitality-Tourism/ITM-school-of-culinary-arts-Mumbai, 9,https://hospitality.careers360.com//colleges/itm-school-of-culinary-arts-mumbai/courses
89,https://hospitality.careers360.com/colleges/adesh-university-bhatinda,11,https://hospitality.careers360.com//colleges/adesh-university-bhatinda/courses
90,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-and-nutrition-lucknow,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-and-nutrition-lucknow/courses
91,https://hospitality.careers360.com/colleges/state-institute-of-hotel-management-medak,na,https://hospitality.careers360.com//colleges/state-institute-of-hotel-management-medak/courses
92,https://hospitality.careers360.com/colleges/ponnaiyah-ramajayam-institute-of-science-and-technology-thanjavur, 1,https://hospitality.careers360.com//ponnaiyah-ramajayam-institute-of-science-and-technology-thanjavur/branches
93,https://hospitality.careers360.com/colleges/dr-ambedkar-institue-of-hotel-management-catering-and-nutrition-chandigarh,on,https://hospitality.careers360.com//colleges/dr-ambedkar-institue-of-hotel-management-catering-and-nutrition-chandigarh/courses
94,https://hospitality.careers360.com/colleges/sir-padampat-singhania-university-udaipur, 1,https://hospitality.careers360.com//sir-padampat-singhania-university-school-engineering-udaipur/branches
95,https://hospitality.careers360.com/colleges/peoples-university-bhopal, 1,https://hospitality.careers360.com//school-research-and-technology-peoples-university-bhopal/branches
96,https://hospitality.careers360.com/colleges/alakh-prakash-goyal-shimla-university-shimla, 1,https://hospitality.careers360.com//colleges/alakh-prakash-goyal-shimla-university-shimla/courses
97,https://hospitality.careers360.com/colleges/dr-ysr-national-institute-of-tourism-and-hospitality-management-hyderabad, 3,https://hospitality.careers360.com//colleges/dr-ysr-national-institute-of-tourism-and-hospitality-management-hyderabad/courses
98,https://hospitality.careers360.com/colleges/madurai-kamaraj-university-madurai,14,https://hospitality.careers360.com//colleges/madurai-kamaraj-university-madurai/courses
99,https://hospitality.careers360.com/pailan-college-management-and-technology-kolkata, 1,https://hospitality.careers360.com//pailan-college-management-and-technology-kolkata/branches
100,https://hospitality.careers360.com/colleges/vikram-university-ujjain, 3,https://hospitality.careers360.com//government-school-engineering-and-technology-vikram-university-ujjain/branches
101,https://hospitality.careers360.com/colleges/gulzar-group-of-institutes-ludhiana, 2,https://hospitality.careers360.com//colleges/gulzar-institute-of-engineering-and-technology-ludhiana/courses
102,https://hospitality.careers360.com/colleges/institute-of-science-and-management-ranchi, 2,https://hospitality.careers360.com//institute-science-and-management-ranchi/courses-offered
103,https://hospitality.careers360.com/colleges/saurashtra-university-rajkot, 1,https://hospitality.careers360.com//colleges/saurashtra-university-rajkot/courses
104,https://hospitality.careers360.com/colleges/icfai-university-jharkhand,22,https://hospitality.careers360.com//colleges/icfai-university-jharkhand/courses
105,https://hospitality.careers360.com/colleges/mahatma-gandhi-university-nalgonda,16,https://hospitality.careers360.com//colleges/mahatma-gandhi-university-nalgonda/courses
