,0,1,2
48,https://it.careers360.com/colleges/jamia-hamdard-new-delhi, 2,https://it.careers360.com//jamia-hamdard-delhi/branches
49,https://it.careers360.com/colleges/dayananda-sagar-college-of-engineering-bangalore, 1,https://it.careers360.com//dayanand-sagar-college-engineering-bangalore/branches
50,https://it.careers360.com/colleges/savitribai-phule-pune-university-pune, 3,https://it.careers360.com//colleges/university-of-pune-pune/courses
51,https://it.careers360.com/colleges/university-of-hyderabad-hyderabad, 1,https://it.careers360.com//school-management-studies-university-hyderabad-hyderabad/courses-offered
52,https://it.careers360.com/colleges/acharya-institute-of-technology-bangalore, 1,https://it.careers360.com//acharya-institute-technology-bangalore/branches
53,https://it.careers360.com/colleges/panjab-university-chandigarh, 3,https://it.careers360.com//colleges/panjab-university-chandigarh/courses
54,https://it.careers360.com/colleges/national-institute-of-technology-agartala, 1,https://it.careers360.com//national-institute-technology-agartala/branches
55,https://it.careers360.com/colleges/graphic-era-university-dehradun, 4,https://it.careers360.com//graphic-era-university-dehradun/courses-offered
56,https://it.careers360.com/colleges/sharda-university-greater-noida, 3,https://it.careers360.com//school-business-studies-sharda-university-greater-noida/courses-offered
57,https://it.careers360.com/colleges/pes-institute-of-technology-bangalore-south-campus-bangalore, 2,https://it.careers360.com//pes-institute-technology-bangalore-south-campus-bangalore/branches
58,https://it.careers360.com/colleges/jawaharlal-nehru-university-new-delhi, 1,https://it.careers360.com//colleges/jawaharlal-nehru-university-new-delhi/courses
59,https://it.careers360.com/colleges/heritage-institute-of-technology-kolkata, 1,https://it.careers360.com//heritage-institute-technology-kolkata/branches
60,https://it.careers360.com/colleges/jawaharlal-nehru-technological-university-college-of-engineering-kakinada, 1,https://it.careers360.com//colleges/jawaharlal-nehru-technological-university-college-of-engineering-kakinada/courses
61,https://it.careers360.com/colleges/gitam-university-visakhapatnam, 2,https://it.careers360.com//colleges/gitam-university-visakhapatnam/courses
62,https://it.careers360.com/colleges/government-college-of-engineering-aurangabad, 1,https://it.careers360.com//government-college-engineering-aurangabad/branches
63,https://it.careers360.com/colleges/ld-college-of-engineering-ahmedabad, 1,https://it.careers360.com//ld-college-engineering-ahmedabad/branches
64,https://it.careers360.com/colleges/kalinga-institute-of-industrial-technology-bhubaneswar, 2,https://it.careers360.com//kalinga-institute-industrial-technology-bhubaneswar/branches
65,https://it.careers360.com/colleges/shri-govindram-seksaria-institute-of-technology-and-science-indore, 1,https://it.careers360.com//shri-gs-institute-technology-and-science-indore/branches
66,https://it.careers360.com/colleges/galgotias-university-greater-noida, 3,https://it.careers360.com//galgotias-university-school-engineering-and-technology-greater-noida/branches
67,https://it.careers360.com/colleges/coimbatore-institute-of-technology-coimbatore, 2,https://it.careers360.com//coimbatore-institute-technology-coimbatore/branches
68,https://it.careers360.com/colleges/maulana-abul-kalam-azad-university-of-technology-kolkata, 2,https://it.careers360.com//west-bengal-university-technology-north-24-parganas/branches
69,https://it.careers360.com/colleges/university-of-calcutta-kolkata,50,https://it.careers360.com//colleges/university-of-calcutta-kolkata/courses
70,https://it.careers360.com/colleges/college-of-engineering-trivandrum, 1,https://it.careers360.com//college-engineering-trivandrum/branches
71,https://it.careers360.com/colleges/institute-of-engineering-and-management-kolkata, 1,https://it.careers360.com//institute-engineering-and-management-north-24-parganas/branches
72,https://it.careers360.com/colleges/university-of-mumbai-mumbai, 2,https://it.careers360.com//colleges/university-of-mumbai-mumbai/courses
73,https://it.careers360.com/colleges/guru-nanak-dev-engineering-college-ludhiana, 1,https://it.careers360.com//guru-nanak-dev-engineering-college-ludhiana/branches
74,https://it.careers360.com/colleges/vasavi-college-of-engineering-hyderabad, 1,https://it.careers360.com//vasavi-college-engineering-hyderabad/branches
75,https://it.careers360.com/colleges/kurukshetra-university-kurukshetra, 3,https://it.careers360.com//colleges/kurukshetra-university-kurukshetra/courses
76,https://it.careers360.com/colleges/osmania-university-hyderabad, 2,https://it.careers360.com//university-college-engineering-osmania-university-hyderabad/branches
77,https://it.careers360.com/colleges/tezpur-university-tezpur, 1,https://it.careers360.com//tezpur-university-school-engineering-sonitpur/branches
78,https://it.careers360.com/colleges/koneru-lakshmaiah-education-foundation-guntur, 1,https://it.careers360.com//koneru-lakshmaiah-education-foundation-guntur/branches
79,https://it.careers360.com/colleges/galgotias-college-of-engineering-and-technology-greater-noida, 1,https://it.careers360.com//galgotias-college-engineering-and-technology-greater-noida/branches
80,https://it.careers360.com/colleges/guru-nanak-dev-university-amritsar, 3,https://it.careers360.com//colleges/guru-nanak-dev-university-amritsar/courses
81,https://it.careers360.com/colleges/madan-mohan-malaviya-university-of-technology-gorakhpur, 1,https://it.careers360.com//mmm-engineering-college%C2%A0-gorakhpur/branches
82,https://it.careers360.com/colleges/sir-m-visvesvaraya-institute-of-technology-bangalore, 1,https://it.careers360.com//sir-m-visvesvaraya-institute-technology-bangalore/branches
83,https://it.careers360.com/colleges/reva-university-bangalore, 3,https://it.careers360.com//colleges/reva-university-bangalore/courses
84,https://it.careers360.com/colleges/cochin-university-of-science-and-technology-kochi, 1,https://it.careers360.com//colleges/school-of-legal-studies-cochin-university-of-science-and-technology-kochi/courses
85,https://it.careers360.com/colleges/gokaraju-rangaraju-institute-of-engineering-and-technology-hyderabad, 1,https://it.careers360.com//gokaraju-rangaraju-institute-engineering-and-technology-hyderabad/branches
86,https://it.careers360.com/colleges/nitte-meenakshi-institute-of-technology-bangalore, 1,https://it.careers360.com//nitte-meenakshi-institute-technology-bangalore/branches
