,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
63,"NALSAR University of Law, Hyderabad",Hyderabad,Telangana,M.Phil Law,1 year,Full time,,PG,,UGC,"The candidate shall have an LL.M. Degree from any recognized University securing not less than ‘B+’ grade or an aggregate of 55% marks or its equivalent.However, this condition is relaxed to 50% marks or its equivalent in the case of candidates belonging to SC / ST / Persons with Disability.","Master of Philosophy in Law doctorate program offered by NALSAR University of Law, Hyderabad with the approval of UGC."
64,"Sharda University, Greater Noida",Greater Noida,Uttar Pradesh,BA LLB Integrated,5 years,Full time,120,UG,8.6 lakhs,UGC,Sr. secondary (10+2) in any discipline with atleast 50% marks Proficient in English Communication,"Combination of BA and LLB subjects are taught over a period of 5 years. In the first three years, BA subjects are pre-dominant with relatively fewer LLB subjects. Emphasis is laid on experiential learning by means of Guest lecturers, Visits in parliament, Jail, Court etc. Internship with Top Law firms, Advocates and Legal organizations."
65,"Sharda University, Greater Noida",Greater Noida,Uttar Pradesh,LLM Criminal Law,1 year,Full time,,PG,1.2 lakhs,(BCI) Bar Council of India,LLB from University/ Colleges/ Institutions recognized by Bar Council of India (BCI) and eligible for enrolment as an advocate in India with 50% marks.Proficient in English communication.,"School of Law offers one year LL.M program in four specialization, i.e, Masters in corporate law, criminal law, energy laws, and international law. This program is designed for those students who wish to increase their understanding of legal principles and for those who wish to enhance their knowledge in academics and research. This course is spread over two semesters with study of general subjects in first semester and specialized subjects along with dissertation in second semester. Emphasis is laid on experiential learning by means of writing legal essays, research papers,  and paper presentation  in seminar and c"
66,"Sharda University, Greater Noida",Greater Noida,Uttar Pradesh,LLM Energy Law,1 year,Full time,,PG,1.2 lakhs,UGC,LLB from University/ Colleges/ Institutions recognized by Bar Council of India (BCI) and eligible for enrolment as an advocate in India with 50% marks.Proficient in English communication.,"School of Law offers one year LL.M program in four specialization, i.e, Masters in corporate law, criminal law, energy laws, and international law. This program is designed for those students who wish to increase their understanding of legal principles and for those who wish to enhance their knowledge in academics and research. This course is spread over two semesters with study of general subjects in first semester and specialized subjects along with dissertation in second semester. Emphasis is laid on experiential learning by means of writing legal essays, research papers, and paper presentation in seminar and c"
67,"Jawaharlal Nehru University, New Delhi",New Delhi,Delhi,M.Phil Law and Governance,2 years,Full time,,PG,0.006 lakhs,UGC,"Master’s degree in Law, Political Science, Public Administration, Economics, Sociology, History, Philosophy, Social Work, Development Studies and cognate areas/ disciplines in the social sciences or humanities with 55% marks.","Master of Philosophy in Law and Governance is two years full time course degree offered by Jawaharlal Nehru University, New Delhi and approved by UGC."
68,"National Law University, Jodhpur",Jodhpur,Rajasthan,B.Sc LLB Hons,5 years,Full time,,UG,8.79 lakhs,(BCI) Bar Council of India,A candidate for admission to this course shall have passed the PUC / 10+2 years of schooling recognized by the educational authorities of the central or state government or posses such academic qualifications which are considered equivalent to such 10+2 courses by the Bar Council of India.,"Bachelor of Science Bachelor of Laws (B.Sc LLB Hons) is a five-years full-time integrated Honors course in Law offered by National Law University, Jodhpur and approved by Bar Council of India and University Grand Commission."
69,"National Law University, Jodhpur",Jodhpur,Rajasthan,BA LLB Hons,5 years,Full time,,UG,8.79 lakhs,(BCI) Bar Council of India,A candidate for admission to this course shall have passed the PUC / 10+2 years of schooling recognized by the educational authorities of the central or state government or posses such academic qualifications which are considered equivalent to such 10+2 courses by the Bar Council of India.,"Bachelor of Arts Bachelor of Laws (BA LLB Hons) is a five-years full-time integrated Honors course in Law offered by National Law University, Jodhpur and approved by Bar Council of India and University Grand Commission."
70,"National Law University, Jodhpur",Jodhpur,Rajasthan,BBA LLB Hons,5 years,Full time,,UG,8.79 lakhs,(BCI) Bar Council of India,A candidate for admission to this course shall have passed the PUC / 10+2 years of schooling recognized by the educational authorities of the central or state government or posses such academic qualifications which are considered equivalent to such 10+2 courses by the Bar Council of India.,"Bachelor of Business Admistration Bachelor of Laws (BBA LLB Hons) is a five-years full-time integrated Honors course in Law offered by National Law University, Jodhpur and approved by Bar Council of India and University Grand Commission."
71,"National Law University, Jodhpur",Jodhpur,Rajasthan,LLM Banking and Finance Law,1 year,Full time,,PG,1.58 lakhs,UGC,A candidate should have obtained LL.B./B.L. Degree or an equivalent degree from a recognised University with not less than 55% marks in aggregate.,"Master of Laws (LL.M.) in Banking and Finance Law is Duration of one year (two Semesters) program offered by National Law University, Jodhpur with the approval of Bar Council of India and University Grand Commission."
72,"National Law University, Jodhpur",Jodhpur,Rajasthan,LLM Cyber Law and Cyber Security,1 year,Full time,,PG,1.58 lakhs,UGC,A candidate should have obtained LL.B./B.L. Degree or an equivalent degree from a recognised University with not less than 55% marks in aggregate.,"Master of Laws (LL.M.) in Cyber Law and Cyber Security is Duration of one year (two Semesters) program offered by National Law University, Jodhpur with the approval of Bar Council of India and University Grand Commission."
73,"WB National University of Juridical Sciences, Kolkata",Kolkata,West Bengal,B.Sc LLB Hons,5 years,Full time,,UG,,UGC,"The admission shall be based exclusively on the performance in the Common Law Admission Test (CLAT). However, to qualify for admission, the candidate:
Must have passed the Higher Secondary School Examination (10+2) or an examination equivalent thereof, securing, in aggregate, not less than 50% in all the core subjects and English put together.
Must not have completed 20 years of age as on day of admission.",The B.Sc..LL.B. (Hons.) Degree Course attracts school (Higher Secondary) leaving bright young aspirants to the field of law.The five-year undergraduate course is divided into ten semesters.The students represent almost all the states of India andforeign countries.This programme exposes the students to Indian modes of legal education (which emphasize crit...See More
74,"WB National University of Juridical Sciences, Kolkata",Kolkata,West Bengal,BA LLB Hons,5 years,Full time,,UG,,UGC,"The admission shall be based exclusively on the performance in the Common Law Admission Test (CLAT). However, to qualify for admission, the candidate:
Must have passed the Higher Secondary School Examination (10+2) or an examination equivalent thereof, securing, in aggregate, not less than 50% in all the core subjects and English put together.
Must not have completed 20 years of age as on day of admission.",The B.A.LL.B. (Hons.) Degree Course attracts school (Higher Secondary) leaving bright young aspirants to the field of law.The five-year undergraduate course is divided into ten semesters.The students represent almost all the states of India andforeign countries.This programme exposes the students to Indian modes of legal education (which emphasize critic...See More
75,"WB National University of Juridical Sciences, Kolkata",Kolkata,West Bengal,LLD,,Full time,,PG,,UGC,The candidate should have passed postgraduate degree with the related subject from any recognized College or University.,"the LL.D degrees are of the most advanced law degrees. The candidates to these degrees are expected to produce a thesis that will constitute a substantial and valuable contribution to legal scholarship. Since the doctoral programme is designed to train law teachers, having the opportunity to practice teaching skills is critical. The candidate is therefore given teachi...See More"
76,"WB National University of Juridical Sciences, Kolkata",Kolkata,West Bengal,LLM,1 year,Full time,,PG,,UGC,"The candidate should have secured LL.B degree or its equivalent from a recognized University, having obtained not less than 55% marks in the aggregate.","The LL.M. the degree course is a one-year post graduate course. This program is introduced to attract students who either wish to join the academia or seek to acquire advanced research skill is before joining the legal profession. The students, therefore, come from a wide variety of Backgrounds with divergent legal interests and career plans. Our senior fac...See More"
77,"WB National University of Juridical Sciences, Kolkata",Kolkata,West Bengal,M.Phil Law,,Full time,,PG,,UGC,The candidate should have passed postgraduate degree with the related subject from any recognized College or University.,"The M. Phil Degree Programme is specifically designed for asphiring legal academics i.e., students who wish to pursue sustained independent study and research and are planning careers in law teaching. The candidate will be eligible for receipt of the degree only if he/she completes the prescribed requirements of the course within a maximum period of three ...See More"
78,"University of Calcutta, Kolkata",Kolkata,West Bengal,BA LLB Integrated,5 years,Full time,120,UG,,UGC,H.S. or equivalent from a recognised Board/ Council/ University with minimum of 40% marks in aggregate,"BA LLB Integrated is a full-time five years duration course offered by University of Calcutta, Kolkata Approved by UGC."
79,"University of Calcutta, Kolkata",Kolkata,West Bengal,LLM,2 years,Full time,42,PG,,UGC,The candidate must have pass in LL.B./B.A.LL.B from recognised university.,"LLM is a full-time twio years duration course offered by University of Calcutta, Kolkata Approved by UGC."
80,"Faculty of Law, University of Delhi, Delhi",New Delhi,Delhi,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,"An applicant who has graduated in any discipline of knowledge from a University established by an Act of Parliament or by a State legislature or an equivalent national institution recognized as a deemed to be University or foreign University recognized as equivalent to the status of an Indian University by an authority competent to declare equivalence, may apply for a three years’ degree program in law leading to conferment of LL.B. degree.","LLB is a full-time three years duration course Affiliated to University of Delhi, Delhi Approved by UGC and BCI."
81,"Faculty of Law, University of Delhi, Delhi",New Delhi,Delhi,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,"For General category and Other Backward Classes (OBC) candidates, a three-year/fiveyear LL.B. Degree from the University of Delhi or any other Indian or Foreign University recognized as equivalent by the University of Delhi with at least 50% marks or an equivalent grade point in the aggregate for Two-Year/Three-Year Course LLM.
The OBC candidates belonging to Non-creamy layer shall be given a relaxation in the minimum eligibility in the qualifying examination and in the minimum eligibility to take the entrance test to the extent of 10% of the minimum eligibility marks (50% prescribed for the general category less 10% = 45 %). The benefit is available to castes which appear in the Central List of the OBC only.
The candidates belonging to Scheduled Caste/Scheduled Tribe (SC/ST) having a three year/five-year LL.B. Degree from the University of Delhi or any other Indian or Foreign University recognized as equivalent by the University of Delhi with at least 45% marks for 2yr/3yr LLM or an equivalent grade point in the aggregate in either of them.","LLM is a full-time two years duration course Affiliated to University of Delhi, Delhi Approved by UGC and BCI."
82,"University of Mumbai, Mumbai",Mumbai,Maharashtra,Post Graduate Diploma in Forensic Science and Law,1 year,Full time,,Diploma,,UGC,Graduation from any Faculty,"Post Graduate Diploma in Forensic Science and Law is a full time 1 year duration course affiliated to University of Mumbai, Mumbai and approved by UGC."
83,"University of Mumbai, Mumbai",Mumbai,Maharashtra,Post Graduate Diploma in Forensic Science and related Law,1 year,Full time,,Diploma,,UGC,"Bachelor Degree in Science, Psychology, Law, Engineering, IT, Computer Sciences, Medical Sciences.","Post Graduate Diploma in Forensic Science and related Law is a full time one year duration course affiliated to University of Mumbai, Mumbai and approved by UGC."
84,"University of Mumbai, Mumbai",Mumbai,Maharashtra,Post Graduate Diploma in Human Rights and Laws,1 year,Full time,,Diploma,,UGC,Graduation from any Faculty,"Post Graduate Diploma in Human Rights and Laws is a full time 1 year duration course affiliated to University of Mumbai, Mumbai and approved by UGC."
85,"University of Mumbai, Mumbai",Mumbai,Maharashtra,Post Graduate Diploma in Intellectual Property Rights,1 year,Full time,,Diploma,,UGC,Graduate from any Faculty from recognized University,"Post Graduate Diploma in Intellectual Property Rights is a full time 1 year duration course affiliated to University of Mumbai, Mumbai and approved by UGC."
86,"University of Mumbai, Mumbai",Mumbai,Maharashtra,Post Graduate Diploma in Juvenile Jurisprudence and Juvenile Justice system,1 year,Full time,,Diploma,,UGC,Graduation from any Faculty from recognized University,"Post Graduate Diploma in Juvenile Jurisprudence and Juvenile Justice system is a full time 1 year duration course affiliated to University of Mumbai, Mumbai and approved by UGC."
87,"Indian Law Society Law College, Pune",Pune,Maharashtra,BA LLB,5 years,Full time,240,UG,1.89 lakhs,(BCI) Bar Council of India,"XIIth or equivalent with minimum 40% for SC / ST candidates, and 45% in all other cases","BA LLB is Five-year full-time Undergraduate degree course offered by the University of Mumbai, Mumbai with the approval of BCI."
88,"Indian Law Society Law College, Pune",Pune,Maharashtra,DLL and LW,1 year,Full time,60,Diploma,0.23 lakhs,,A graduate of any faculty of any university whose degree is recognized to be equivalent to the corresponding degrees of Pune University.,"Diploma in Labour Laws and Labour Welfare (DLL & LW) is one year full-time program offered by University of Mumbai, MumbaiThe Course of Study leading to Diploma in Labour Laws and Labour Welfare consists of the following compulsory papers:
1- Laws relating to Labour Management Relations
2- Social Security Legislations
3- Principles of Wage Fixation and Law of Wages...See More"
89,"Indian Law Society Law College, Pune",Pune,Maharashtra,LLB,3 years,Full time,160,UG,1.19 lakhs,(BCI) Bar Council of India,"Graduate of any discipline with minimum 40% for SC / ST candidates, and 45% all other cases","Bachelor of Laws is Three-year full-time Undergraduate degree course offered by the University of Mumbai, Mumbai with the approval of BCI."
90,"Indian Law Society Law College, Pune",Pune,Maharashtra,LLM,2 years,Full time,60,PG,1.82 lakhs,(BCI) Bar Council of India,"Must have the following qualifications to become eligible to join these courses:
B.A.LL.B. (Five-Year law-degree Course): with minimum 40% for SC / ST candidates, and 45% in all other cases, OR
LL.B. (Three-Year law-degree Course): with minimum 40% for SC / ST candidates, and 45% all other cases",LL M ( two years ) Course. The course is affiliated to the Savitribai Phule Pune University. We offer specialization as per the university norms.
91,"Kurukshetra University, Kurukshetra",Thanesar,Haryana,BA LLB Hons Integrated Self Financed,3 years,Full time,120,UG,3 lakhs,(BCI) Bar Council of India,"Senior Secondary Certificate Exam. (10+2 standard) from the Board of School Edu., Haryana or an Exam. recognized as equivalent thereto, with 45% marks (42.75% marks in case of SC/ST/Differently Abled candidates) in the aggregate with five subjects including the subject of English.","Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law offered by Kurukshetra University, Kurukshetra with the approval of BCI."
92,"Kurukshetra University, Kurukshetra",Thanesar,Haryana,LLB Professional,3 years,Full time,180,UG,0.2 lakhs,UGC,"Bachelor Degree or Master Degree in any discipline from KUK or an equivalent degree recognized with atleast 45% marks (42.75% for SC/ST candidates) in the aggregate, shall be eligible to join First Semester of the LL.B. Course. ","Bachelor of Laws (LLB) Professional is three-years (6 Semesters ) full-time program offered by Kurukshetra University, Kurukshetra with the approval of UGC and BCI."
93,"Kurukshetra University, Kurukshetra",Thanesar,Haryana,LLM,2 years,Full time,30,PG,0.12 lakhs,UGC,LL.B. (Professional) Examination of the Kurukshetra University or an examination recognised as equivalent there to with atleast 55% marks in the aggregate (Minimum Pass marks for SC/ST candidates).,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program offered by Kurukshetra University, Kurukshetra with the approval of UGC and BCI."
94,"Koneru Lakshmaiah Education Foundation, Guntur",Vaddeswaram,Andhra Pradesh,BBA LLB Integrated,5 years,Full time,120,UG,5.1 lakhs,UGC,"The candidate should have passed Intermediate
examination or its equivalent in a regular stream
(10+2) with a minimum of 45% marks. Relaxation of
5% marks will be applicable to S.C.,& S.T., candidates.","The 5 year Integrated Double Degree Program for B.B.A.,LL.B. is aimed at integrating the Legal Education as a major with the knowledge of Business Management Education as subsidiary. The mandatory courses in Law as prescribed by the Bar Council of India (BCI) are linked with the courses of Business Management in such a way that the study of these subsidiary management...See More"
95,"Koneru Lakshmaiah Education Foundation, Guntur",Vaddeswaram,Andhra Pradesh,LLB,3 years,Full time,120,UG,3 lakhs,UGC,"The candidate should have passed any graduate degree
examination or its equivalent in a regular stream
(10+2+3) with a minimum of 45% marks. Relaxation of
5% marks will be applicable to S.C., & S.T., candidates.","comprehensive training in law and to equip the learner
with Professional skills in the understanding of various
mandatory/optional courses in Law as prescribed by the
Bar Council of India (BCI) and interpreting the law in a
proper way in any given situation."
96,"Koneru Lakshmaiah Education Foundation, Guntur",Vaddeswaram,Andhra Pradesh,LLM,1 year,Full time,,PG,0.6 lakhs,UGC,"The candidate should have passed LL.B with a
minimum of 50% marks. Relaxation of 5% marks will
be applicable to S.C., & S.T., candidates",One Year LL.M Degree Program aimed at giving an advanced training in law on various specializations and To develop research orientation leading to Ph.D. Programs and to equip the learner with Professional skills in the specialized branch of law as prescribed by in University Grants Commission (UGC)
97,"Government Law College, Mumbai",Mumbai,Maharashtra,BLS LLB,5 years,Full time,240,UG,0.31 lakhs,(BCI) Bar Council of India,"A Candidate passing the H.S.C (10+2) examination conducted by the Maharashtra State Board of Secondary and Higher Secondary Education, with minimum 45% marks at the first attempt or any other examination recognized as equivalent thereto by the University of Mumbai with the minimum prescribed marks at the first attempt is eligible for admission to the first year of the pre law course. The above percentage shall be relaxed by 5% for the candidates belonging to the reserved categories. Admission will be given strictly on merit.
For candidates securing more than 40% but less than 45% of marks at the respective qualifying examinations (with further 5% relaxation for candidates belonging to SC/ST categories) the University may conduct a Common Eligibility Examination, the candidates passing in such examinations shall become eligible for admission to the respective Law Courses, and may be admitted in any of the Law Colleges conducting the respective Courses, subject to availability of the seats in the College for the Course and the Class.
No student is allowed to keep terms for two different degree courses simultaneously in the same academic year.","Bachelor of Legal Sciences), LL.B.. is a ten-semester full-time course. The first and the second Year of the five year course, i.e. 1st to 4th semester is a “ Pre- Law” course. The students of the five Year degree course are awarded B. L. S. (Bachelor of Legal Science) degree at the end of the third Year, (i.e. 6th semester) and on completion of five Years, (10th...See More"
98,"Government Law College, Mumbai",Mumbai,Maharashtra,LLB,3 years,Full time,320,UG,0.15 lakhs,(BCI) Bar Council of India,"A Candidate passing the Bachelor's Degree Examination of the Mumbai University, in any faculty with minimum 45% marks at the first attempt or a corresponding degree examination of any other University recognized as equivalent thereto by the Mumbai University with the minimum prescribed marks at the first attempt is eligible for admission to the First Year L.L.B. The above percentage of marks shall be relaxed by 5% for candidates belonging to the reserved Categories. Admission is given strictly on merit.
A student who has successfully completed three years study is entitled to the L.L.B degree and is eligible to practice as an advocate, as per the Rules of the Bar Council of India. A student who desires to learn the law but does not wish to practice as an advocate is eligible for the L.L.B (General) Degree at the end of two years.","The 3 Year Law Course: Admission is open to candidates holding a Bachelor’s Degree from any faculty of the University of Mumbai or an equivalent degree from any other University. It is a six semester, full time course. On completion of the three year course, i.e., after the 6th semester, the LL.B. degree is awarded. Students who desire to study the law, but do not w...See More"
99,"Government Law College, Mumbai",Mumbai,Maharashtra,Post Graduate Diploma In Intellectual Property Rights,1 year,Full time,50,Diploma,0.1 lakhs,(BCI) Bar Council of India,"Admission is open to candidate holding a Bachelor’s Degree from any faculty of a recognized university. This course is useful not only to lawyers, but also to engineers, doctors, etc. especially with respect to knowledge about patents and copyrights.","IPR is emerging as a critical field of law, for protection of intellectual property in the form of patents, trademarks, copyright or design, with its demand increasing constantly. Admission is open to candidate holding a Bachelor's Degree from any faculty of a recognized university. This course is useful not only to lawyers, but also to engineers, doctors, etc. especi...See More"
100,"Government Law College, Mumbai",Mumbai,Maharashtra,Postgraduate Diploma in Securities Law,1 year,Full time,60,Diploma,0.24 lakhs,(BCI) Bar Council of India,Admission is open to a candidate holding a Bachelor’s Degree from any faculty of the University of Mumbai or an equivalent degree from any other University of having basic knowledge of Corporate Laws,"Recognizing the growing importance of India's Capital Market and in keeping with its pioneering role in Indian Legal Education, the Government Law College, Mumbai offers a one-year Postgraduate Diploma Course in Securities Law which is the first of its kind in India. Admission is open to candidate holding a Bachelor's Degree from any faculty of the University of Mumba...See More"
101,"Guru Nanak Dev University, Amritsar",Amritsar,Punjab,BA LLB Hons,5 years,Full time,120,UG,2.16 lakhs,(BCI) Bar Council of India,The candidate should have passed 10+2 from a recognized board.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law offered by Guru Nanak Dev University, Amritsar with the approval of Bar Council of India. "
102,"Guru Nanak Dev University, Amritsar",Amritsar,Punjab,LLB,3 years,Full time,180,UG,0.74 lakhs,(BCI) Bar Council of India,Graduate in any Faculty of this University or any other recognized University or an equivalent NationalInstitutionrecognized as a Deemed to be  University or Foreign University recognized as equivalent to the status of an Indian University by an authority competent to declare equivalence with not less than 45% marks in case of general category and 40% in case of SC/ST applicants to entitle the person concerned to  fulfill other criteria notified by the University or by the State Government from time to time to apply for admission. Explanation: The applicants who have obtained 10+2 or graduation through Open Universities system directly without having any basic qualification for prosecuting such studies are not eligible for admission in the law courses. Age 30 years (35 years in case of SC/ST and Backward classes) on first of July of the year of admission. ,"Bachelor of Laws (LLB) is three-years (6 Semesters) full-time program offered by Guru Nanak Dev University, Amritsar and approved by Bar Council of India."
103,"Guru Nanak Dev University, Amritsar",Amritsar,Punjab,LLM,1 year,Full time,,PG,0.39 lakhs,UGC,L.L.B (Professional) Degree of Guru nanak Dev University or any other University/Institution recognized as equivalent with at least 55% marks in aggregate of all the three years/five years as the case may be.,"Master of Laws (LL.M.) is Duration of 1 year's (two Semesters) program offered by Guru Nanak Dev University, Amritsar with the approval of UGC."
104,"Reva University, Bangalore",Bengaluru,Karnataka,BA LLB Hons Integrated,5 years,Full time,120,UG,4.75 lakhs,(BCI) Bar Council of India,"Pass in PUC or Senior Secondary School course (‘+2’) or equivalent (such as 11+1, ‘A’ level in Senior School Leaving certificate course) from a recognized University of India or outside or from a Senior Secondary Board or equivalent, constituted or recognized by the Union or by a State Government securing in the aggregate, marks not less than 45% (40% in case of SC/ST) of the total marks. Good score in REVA University Common Law Aptitude Test (REVA CLAT) or CLAT or any other equivalent examination conducted by recognized Institute / Agency.","The BA LLB Honours is a graduate academic degree designed as per the BCI Rules is aimed to equip students with a sound understanding of the foundations of legal knowledge. The program offers students the opportunity to study law from an extensive catalogue of related subjects and optional subjects, covering vast range of legal knowledge. It develops students’ analytical and research skills and equip them with the generic skills too. The students of law are encouraged to learn on the complexity of legal practice and of the variety of ways of understanding role of law in contemporary society. The students are also provided with internship under NGOs, Trial and Appellate Advocates, Judiciary, Legal Regulatory Authorities, other Legal Functionaries, Market institutions, Law Firms, Companies, and Local Self Government. They are also facilitated with practical training through participation in Moot Court exercises, Legal Aid Clinic, and "
105,"Reva University, Bangalore",Bengaluru,Karnataka,BBA LLB Hons Integrated,5 years,Full time,120,UG,4.75 lakhs,(BCI) Bar Council of India,"Pass in PUC or Senior Secondary School course (‘+2’) or equivalent (such as 11+1, ‘A’ level in Senior School Leaving certificate course) from a recognized University of India or outside or from a Senior Secondary Board or equivalent, constituted or recognized by the Union or by a State Government securing in the aggregate, marks not less than 45% (40% in case of SC/ST) of the total marks. Good score in REVA University Common Law Aptitude Test (REVA CLAT) or CLAT or any other equivalent examination conducted by recognized Institute / Agency. ","The BA LLB Honours is a graduate academic degree designed as per the BCI Rules is aimed to equip students with a sound understanding of the foundations of legal knowledge. The program offers students the opportunity to study law from an extensive catalogue of related subjects and optional subjects, covering vast range of legal knowledge. It develops students’ analytical and research skills and equip them with the generic skills too. The students of law are encouraged to learn on the complexity of legal practice and of the variety of ways of understanding role of law in contemporary society. The students are also provided with internship under NGOs, Trial and Appellate Advocates, Judiciary, Legal Regulatory Authorities, other Legal Functionaries, Market institutions, Law Firms, Companies, and Local Self Government. They are also facilitated with practical training through participation in Moot Court exercises, Legal Aid Clinic, and "
106,"School of Legal Studies, Cochin University of Science and Technology, Kochi",Ernakulam,Kerala,LLB,3 years,Full time,120,UG,1.97 lakhs,(BCI) Bar Council of India,Any person who has passed the Bachelors Degree with 40% marks in the aggregate in any discipline of a University recognized by the Cochin University of Science and Technology can apply for admission to the course. SC and ST candidates are eligible for relaxation of 5% of marks in their qualifying degree.,"LLB is a full-time three years duration course offered by Cochin University of Science and Technology, Kochi Approved by Bar Council of India."
107,"School of Legal Studies, Cochin University of Science and Technology, Kochi",Ernakulam,Kerala,LLM,1 year,Full time,,PG,0.15 lakhs,UGC,A candidate should have passed the LL.B. or an equivalent degree from a recognised University.,"LLM  is a full-time one years duration course offered by Cochin University of Science and Technology, Kochi Approved by UGC."
108,"Bennett University, Greater Noida",Greater Noida,Uttar Pradesh,BA LLB Hons,5 years,Full time,60,UG,15.35 lakhs,UGC,60% aggregate marks in 10+2 in any discipline passed in 2018,"The BA LLB (Hons) program gives students the dual benefit of exposure to the basics of humanities together with knowledge of law. It combines the teaching-learning methodology of Bennett University with Cornell’s approach to legal education, which encourages collaboration and interdisciplinary study. The program comprises BA and LLB subjects, which are taught over a period of 5 years, the first 3 years are devoted to BA subjects and the remaining 2 years are focused on Law subjects. Emphasis is laid on experiential learning by means of Guest Lectures, visits to Parliament, Jail and Court. Internships are also arranged with top Law firms, Advocates and Legal org"
109,"Bennett University, Greater Noida",Greater Noida,Uttar Pradesh,BBA LLB Hons,5 years,Full time,60,UG,15.35 lakhs,(BCI) Bar Council of India,"A candidate with 10+2 level qualification in any stream can apply. In addition, the candidate should appear and qualify in CLAT -2017 examination. The candidate must obtain minimum of 60% aggregate marks in 10+2 or equivalent examination in any discipline.","The BBA LLB (Hons) is an integrated dual degree programme as per the mandate of the Bar Council of India regulations. The first degree of BBA is modelled on the Johnson Cornell Business School curriculum and the LLB component is as per BCI regulations. The MoU with Cornell Law School will strengthen the quality and dynamics with faculty and student exchanges. The integrated degree programme aims to expose the law graduates to the corporate law practices and demands, giving them, a head start in the world of comme"
110,"Bennett University, Greater Noida",Greater Noida,Uttar Pradesh,LLM,2 years,Full time,,PG,3.35 lakhs,,The candidate should have passed in 50% in LLB.,"A global program being designed in association with a premier International University to give students the dual benefits of the basics of management with knowledge of law. It combines the teaching-learning methodology of Bennett University with the international business perspective and exposure brought in by Johnson Cornell, USA. The thought through curriculum of the course intends to provide students with the right skill sets to navigate dynamic business and legal contexts. In addition, the dual-degree gives the students a one-year advantage giving them a head start at the beginning of th"
111,"Manipal University, Jaipur",Dahmi Kalan,Rajasthan,BA LLB Hons,5 years,Full time,120,UG,7.65 lakhs,(BCI) Bar Council of India,The candidate must have minimum 50% (45% for SC/ST) marks in any subject/stream of 10+2 examinations and should be below 20 years (22 years in case of SC/ST candidates) of age on 1st July 2017.,"The program Integrated  BA, LL.B (Hons) is a five year (10 Semester). Modelled on the inputs provided by judges, legal practitioners and faculty, this 21st century institution is designed to give the students a stimulated real-world experience in practicing their legal skills, ensuring that after graduation, they will be able to walk into any courtroom and feel rig"
112,"Manipal University, Jaipur",Dahmi Kalan,Rajasthan,LLB,3 years,Full time,120,UG,2.08 lakhs,(BCI) Bar Council of India,The candidate must have a Bachelor’s degree from a recognized university with a minimum of 50% marks (45% for SC/ST) in aggregate,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program offered by Manipal University, Jaipur and approved by Bar Council of India."
113,"Manipal University, Jaipur",Dahmi Kalan,Rajasthan,LLM Criminal and Security Law,1 year,Full time,,PG,0.56 lakhs,(BCI) Bar Council of India,The candidate must have a Bachelor’s degree in Law with a minimum of 50% marks in aggregate (48% for SC/ST) from a recognized university.,"Master of Laws (LL.M.) in Criminal and Security Law is Duration of 1 years (two Semesters) program offered by Manipal University, Jaipur with the approval of Bar Council of India."
114,"Rajiv Gandhi School of Intellectual Property Law, Indian Institute of Technology, Kharagpur",Kharagpur ,West Bengal,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,"First Class Bachelors Degree in Engineering / Technology / Medicine or equivalent.
OR
First Class Masters Degree in Science or Pharmacy or equivalent.
OR
First Class MBA Degree with any of the above","The School offers a Six-Semester, Three-Year Full-Time residential program leading to the Degree of Bachelor of Laws (Hons) in Intellectual Property Law approved by the Bar Council of India."
115,"Rajiv Gandhi School of Intellectual Property Law, Indian Institute of Technology, Kharagpur",Kharagpur ,West Bengal,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,"First class (or equivalent ) in Bachelor of Laws LL.B./B.L. (5 years) program from any recognized University, or
First Class (or equivalent) in Bachelor of Laws LL.B./B.L.(3 years) program from any recognized University along with Bachelor's Degree (not less than 3 years) in Humanities/ Science/ Commerce or equivalent.
Students having LL.B (Hons.) in Intellectual Property Law from the IIT Kharagpur with CGPA of 8.5 or above are eligible for admission without appearing in the All India Common Entrance Examination (CET).","Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program offered by Indian Institute of Technology, Kharagpur with the approval of Bar Council of India."
116,"Symbiosis Law School, Pune",Pune,Maharashtra,LLM Law Policy and Good Governance,1 year,Full time,,PG,1.32 lakhs,UGC,Three or Five years LL.B. Degree from any Indian or Foreign University recognized by the UGC with at least 50% marks or equivalent grade [45% for SC/ST Candidates]. Candidates who have appeared for the final year LL.B. examination and awaiting result may also apply.,"Master of Law in Law, Policy and Good Governance is One-year full-time postgraduate programme in law offered by Symbiosis International University, Pune and approved by UGC.Note:  A specialization will be offered, subject to minimum 5 admissions in the Specialization."
