,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
64,"MIT World Peace University, Pune",Pune,Maharashtra,LLB Integrated,5 years,Full time,60,UG,10.75 lakhs,UGC, 12th Pass or Equivalent with Minimum 50% from Any Board,"Completion of 5 years Integrated Program in Law will enable LLB Graduates to pursue careers as – Law Experts / Law Advisers with Corporates, Media – Law Journalism, Banks and Insurance – Law Experts with Finance background, Research experts – Policy research/ Political Management/ Governance, Entrepreneurship – best People to give advice on Legal issues amongst ot"
65,"Damodaram Sanjivayya National Law University, Visakhapatnam",Visakhapatnam,Andhra Pradesh,BA LLB Hons,5 years,Full time,132,UG,7.15 lakhs,(BCI) Bar Council of India,The candidate should have passed in 10+2 or its equivalent from any recognized Board / College.,"BA LLB is five-years full-time honors course offered by Guru Damodaram Sanjivayya National Law University, Visakhapatnam and approved by Bar Council of India and UGC."
66,"Damodaram Sanjivayya National Law University, Visakhapatnam",Visakhapatnam,Andhra Pradesh,LLB,3 years,Full time,60,UG,4.31 lakhs,(BCI) Bar Council of India,The candidate should have passed in 10+2 or its equivalent from any recognized Board / College.,"Bachelor of Laws is three years full-time course offered by Damodaram Sanjivayya National Law University, Visakhapatnam and approved by Bar Council of India and UGC."
67,"Damodaram Sanjivayya National Law University, Visakhapatnam",Visakhapatnam,Andhra Pradesh,LLB LLM Dual Degree,4 years,Full time,,PG,5.75 lakhs,UGC,Graduate in any discipline from a recognized University.,"DSNLU invites applications from eligible candidates for admission into 4-year LL.B., LL.M. (Dual Degree) program for the academic year 2015-16. The first and only University offering the unique and innovative program with an exit option on successful completion of 3-year course for the award of LL.B Degree."
68,"IPEM Group of Institutions, Ghaziabad",Ghaziabad,Uttar Pradesh,BA LLB,5 years,Full time,120,UG,2.25 lakhs,(BCI) Bar Council of India,The candidate should have passed in Intermediate (12th) with 45% marks( 40% for SC/ST),"The Five-year Bachelor Programme in Law - The B.A.,.LL.B course is approved by the Bar Council of India & affiliated to the Chaudhary Charan Singh University, Meerut & approved by BCI, New Delhi"
69,"IPEM Group of Institutions, Ghaziabad",Ghaziabad,Uttar Pradesh,LLB,3 years,Full time,180,UG,0.905 lakhs,(BCI) Bar Council of India,"The Candidate should have Min. 45% marks in graduation/ post graduation for GEN & OBC.
Min. 40% marks in graduation/post graduation for SC/ST.","The LL.B (3 Years) course approved by the Bar Council of India & affiliated to the Chaudhary Charan Singh University, Meerut & approved by BCI, New Delhi"
70,"University of Burdwan, Bardhaman",Burdwan,West Bengal,LLB,3 years,Full time,60,UG,,UGC,Graduate under (10+2+3) system with at least 45% in aggregate(40% for S.C./S.T.). Admission based on performance in written test.,"LLB is a full-time three years duration course offered by University of Burdwan, Bardhaman Approved by UGC."
71,"University of Burdwan, Bardhaman",Burdwan,West Bengal,LLM,2 years,Full time,27,PG,,UGC,"3-years Law graduates from any recognised University with at least 50% marks in aggregate in Priliminary, Intermediate and Final LL.B. Examinations taken together. Admission based on the performance in the Written Test.","LLM is a full-time two years duration course offered by University of Burdwan, Bardhaman Appro"
72,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,LLB,3 years,Full time,,UG,,UGC,A candidate for admission to this course shall have passed the PUC / 10+2 years of schooling recognized by the educational authorities of the central or state government or possess such academic qualifications which are considered equivalent to such 10+2 courses by the Bar Council of India.,"Bachelor of Laws is three years full time course offered by Veer Bahadur Singh Purvanchal University, Jaunpur with approval by UGC."
73,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,LLM,2 years,Full time,,PG,,UGC,The candidate should have passed Bachelor degree (LLB) in the related subject from any recognized College or University.,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program offered by Veer Bahadur Singh Purvanchal University, Jaunpur with the approval of UGC."
74,"Kakatiya University, Warangal",Hanamkonda,Telangana,LLB,3 years,Full time,,UG,,UGC,A Pass in 10+2 or equivalent examination,"Bachelor of Laws is full time three year course degree offered by Kakatiya University, Warangal and approved by UGC and BCI."
75,"Kakatiya University, Warangal",Hanamkonda,Telangana,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master  of Laws is full time two year course degree offered by Kakatiya University, Warangal and approved by UGC and BCI."
76,"Kakatiya University, Warangal",Hanamkonda,Telangana,Master of Law,2 years,Full time,,PG,,UGC,A Pass in LL.B. or equivalent examination,
77,"Bangalore Institute of Legal Studies, Bangalore",Bengaluru,Karnataka,BA LLB Integrated,5 years,Full time,60,UG,,(BCI) Bar Council of India,"An applicant who has successfully completed Pre-University course or Senior Secondary School Course ('+2') or equivalent such as (11 + 1, 'A' level in Senior School Leaving Certificate Course) from a recognized University of India or outside or from Senior Secondary Board or equivalent, constituted or recognized by the Union or by the State Government or from any equivalent institution from a foreign country recognized by the government of that country for the purpose of issue of qualifying certificate on successful completion of the course, may apply for and be admitted into the course. Provided that applicants who have obtained +2 Higher Secondary Pass Certificate of First Degree Certificate after prosecuting studies in distance or correspondence method shall also be considered as eligible for admission to the course. Provided further that the applicants who have obtained 10+2 or graduation or post graduation through open Universities system directly without having any basic qualification for prosecuting such studies are not eligible for admission to the course. Minimum percentage of marks in qualifying examination shall not be below 45 (44.5) and above shall be treated as 45) of total marks in case of general category applicants and 40 (39.5 and above shall be treated as 40) of total marks in case of SC and ST applicants. Maximum age for seeking admission is limited to twenty years in case of general category of applicants and to twenty two years in the case of applicants from SC, ST and other backward communities as on 1st June.","The Course leading to a Bachelors Degree in Law (LL.B) is of Five years duration. LL.B., Degree is awarded to those students who successfully complete the five year course. Lateral entry and lateral exit are prohibited with effect from 2009, as per the Bar Council of India Rules. Teaching and training in the college are undertaken in accordance with the regulations of the Bar Council of India. The college being affiliated to Karnataka State Law University from the current academic year-2009 follows the syllabus prescribed by the "
78,"JIMS Engineering Management Technical Campus, Greater Noida",Greater Noida,Uttar Pradesh,BA LLB,5 years,Full time,120,UG,,(BCI) Bar Council of India,Pass in 12th class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate* and must also have passed English (core or elective or functional) as a subject.,"BA LLB is a five-year programme, spread over ten-semesters. The programme comprises of various core and elective subjects interspersed with summer trainings. All the semesters are a blend of intense classroom learning and hands learning in moot court. Moot court is for students to take part in simulated court proceedings, which usually involves drafting briefs (or ...See More"
79,"JIMS Engineering Management Technical Campus, Greater Noida",Greater Noida,Uttar Pradesh,BBA LLB,5 years,Full time,120,UG,,(BCI) Bar Council of India,Pass in 12th class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate* and must also have passed English (core or elective or functional) as a subject.,"BBA LLB is a five-year programme, spread over ten-semesters. The programme comprises of various core and elective subjects interspersed with summer trainings. All the semesters are a blend of intense classroom learning and hands learning in moot court. Moot court is for students to take part in simulated court proceedings, which usually involves drafting briefs (or...See More"
80,"University of Calicut, Malappuram",Thenhipalam,Kerala,LLB,3 years,Full time,,UG,,UGC,The candidate completed graduation from recognised university.,"LLB Bachelor Of Legislative Law is a full-time three years duration course offered by University of Calicut, Malappuram Approved by UGC."
81,"University of Calicut, Malappuram",Thenhipalam,Kerala,LLM,2 years,Full time,,PG,,UGC,A candidate should have passed the LL.B. or an equivalent degree from a recognised University .,"LLM Master of Laws is a full-time two years duration course offered by University of Calicut, Malappuram Approved by UGC."
82,"Pt Ravishankar Shukla University, Raipur",Raipur,Chhattisgarh,BA LLB,5 years,Full time,80,UG,0.6 lakhs,UGC,"An applicant who has passed & successfully completed Senior secondary school certificate course in 10+2 system or equivalent (such as 11+1, ‘A’ level in senior school leaving certificate) course recognized by the university or passed Higher Secondary School Examination of Chhattisgarh Board of Higher Secondary Examination, Raipur with at least 45% of the total marks in case of General category and 40% of the total marks in the case of SC and ST in any stream and also fulfilled the other institutional and State Government criteria shall be eligible for a admission in B.A.LL.B First Semester. The procedure for this admission shall be announced by the University administration every year.","BA LLB is a full-time five years duration course offered by Pt Ravishankar Shukla University, Raipur Approved by UGC."
83,"Pt Ravishankar Shukla University, Raipur",Raipur,Chhattisgarh,LLM Constitutional and Administrative Law,2 years,Full time,,PG,0.035 lakhs,UGC,"A Candidate who after having passed the three years course for the degree of Bachelor of Laws of the University or of any other statutory University recongnised as equivalent thereto, with atleast 55% of marks (incase of ST/SC/OBC candidate 50% of the marks LL.B. or equivalent Examination) has prosecuted a regular course of prescribed study for one Semester session in the University Department of Law or any college affiliated to the University shall be eligible to appear at the LL.M. Part-I, First Semester Examination.","LLM Constitutional and Administrative Law is a full-time 2 years duration course offered by Pt Ravishankar Shukla University, Raipur Approved by UGC."
84,"Pt Ravishankar Shukla University, Raipur",Raipur,Chhattisgarh,LLM Crime and Torts,2 years,Full time,45,PG,0.035 lakhs,UGC,"A Candidate who after having passed the three years course for the degree of Bachelor of Laws of the University or of any other statutory University recongnised as equivalent thereto, with atleast 55% of marks (incase of ST/SC/OBC candidate 50% of the marks LL.B. or equivalent Examination) has prosecuted a regular course of prescribed study for one Semester session in the University Department of Law or any college affiliated to the University shall be eligible to appear at the LL.M. Part-I, First Semester Examination.","LLM Crime and Torts is a full-time 2 years duration course offered by Pt Ravishankar Shukla University, Raipur Approved by UGC."
85,"Pt Ravishankar Shukla University, Raipur",Raipur,Chhattisgarh,M.Phil Law,1 year,Full time,10,PG,0.14 lakhs,UGC,The Candidate shall have an LL.M. Degree (regular mode) from a recognized University or an aggregate of 55% marks or its equivalent.,"M.Phil Law is a full-time one years duration course offered by Pt Ravishankar Shukla University, Raipur Approved by UGC."
86,"University of North Bengal, Siliguri",Darjeeling,West Bengal,LLB Hons,5 years,Full time,,UG,,UGC,The candidate should be an Intermediate(10+2) or equivalent from a recognized Board.,"LLB Hons is a full-time five years 10 semesters duration course offered by University of North Bengal, Siliguri Approved by UGC."
87,"University of North Bengal, Siliguri",Darjeeling,West Bengal,LLM,2 years,Full time,,PG,,UGC,The basic eligibility for this program is a pass in an under-graduate law degree from any recognized university.,"LLM is a full-time two years duration course offered by University of North Bengal, Siliguri Approved by UGC."
88,"Dr DY Patil Vidya Pratishthan Societys Dr DY Patil Law College, Pune",Pimpri-Chinchwad,Maharashtra,BA LLB,5 years,Full time,160,UG,1.72 lakhs,(BCI) Bar Council of India,Students passing H.S.C. (10+2) Examination or equivalent with minimum 45 % of marks can be admitted to the first year of this course.,"Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by Savitribai Phule Pune University, Pune and approved by Bar Council of India."
89,"Dr DY Patil Vidya Pratishthan Societys Dr DY Patil Law College, Pune",Pimpri-Chinchwad,Maharashtra,Diploma in Alternative Dispute Resolution System,1 year,Full time,60,Diploma,0.15 lakhs,(BCI) Bar Council of India,The candidate should have passed 10+2 in relevant stream from recognized board.,"Diploma in Alternative Dispute Resolution System is full time one year course diploma offered by Savitribai Phule Pune University, Pune and approved by BCI."
90,"Dr DY Patil Vidya Pratishthan Societys Dr DY Patil Law College, Pune",Pimpri-Chinchwad,Maharashtra,Diploma in Cyber Laws,1 year,Full time,60,Diploma,0.15 lakhs,(BCI) Bar Council of India,The candidate should have passed 10+2 in relevant stream from recognized board.,"Diploma in Cyber Laws is full time one year course diploma offered by Savitribai Phule Pune University, Pune and approved by BCI."
91,"Dr DY Patil Vidya Pratishthan Societys Dr DY Patil Law College, Pune",Pimpri-Chinchwad,Maharashtra,Diploma in Labour Laws and Labour Welfare,1 year,Full time,80,Diploma,0.15 lakhs,(BCI) Bar Council of India,The candidate should have passed in the relevant graduate degree from any recognized university.,"Diploma in Labour Laws and Labour Welfare is full time one year course diploma offered by Savitribai Phule Pune University, Pune and approved by BCI."
92,"Dr DY Patil Vidya Pratishthan Societys Dr DY Patil Law College, Pune",Pimpri-Chinchwad,Maharashtra,LLB,3 years,Full time,160,UG,1.25 lakhs,(BCI) Bar Council of India,The minimum qualification for admission to the three year LL.B. course shall be a Graduation with minimum 45% of marks in any faculty of Pune University or any other statutory University.,"Bachelor of Laws is full time three year course degree offered by Savitribai Phule Pune University, Pune and approved by Bar Council of India."
93,"University of Jammu, Jammu",Jammu ,Jammu and Kashmir,BA LLB,5 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 or equivalent from any Recognized Board,"BA LLB is a full-time five years duration course offered by University of Jammu, Jammu Approved by University grants commission (UGC)."
94,"University of Jammu, Jammu",Jammu ,Jammu and Kashmir,LLB,3 years,Full time,115,UG,,UGC,The candidate completed graduation from recognised university in relavent subject.,"LL.B is a full-time three years duration course offered by University of Jammu, Jammu Approved by University grants commission (UGC).Intake 100 + 15 (Self Finance)"
95,"University of Jammu, Jammu",Jammu ,Jammu and Kashmir,LLB 5 years Integrated,5 years,Full time,,UG,,,The candidate should have passed in 10+2 fromm recognised board.,"LL.B 5 years Integrated is a full-time five years duration course offered by University of Jammu, Jammu Approved by University grants commission (UGC)."
96,"University of Jammu, Jammu",Jammu ,Jammu and Kashmir,LLM,2 years,Full time,17,PG,,UGC,A candidate should have passed the LL.B. or an equivalent degree from a recognised University,"LLM is a full-time two years duration course offered by University of Jammu, Jammu Approved by University grants commission (UGC)."
97,"ICFAI Law School, Hyderabad",Hyderabad,Telangana,BA LLB,5 years,Full time,120,UG,10.2 lakhs,(BCI) Bar Council of India,The candidate should have passed in 10+2 with the relevant subject.,"BA LLB is a full-time five-year duration course offered by ICFAI Foundation for Higher Education, Hyderabad approved by Bar Council of India."
98,"University of Mysore, Mysore",Mysuru,Karnataka,BA LLB Integrated,5 years,Full time,,UG,,UGC,Higher secondary school exam (10+2) or equivalent with at least 50% marks in aggregate in all core subjects and English language put together. Age not more than 20 years on date of application relaxable by 2 years for SC/ST candidates.,"Bachelor of Art and Bachelor of Law Integrated is full time five year course degree offered by University of Mysore, Mysore and approved by UGC."
99,"University of Mysore, Mysore",Mysuru,Karnataka,LLM,2 years,Full time,,PG,,UGC,B.L./L.L.B. (3 years/5 years) of the University of Mysore or from any other University recognised as equivalent thereto.,"Master of Law is full time two year course degree offered by University of Mysore, Mysore and approved by UGC."
100,"Dr Babasaheb Ambedkar Marathwada University, Aurangabad",Aurangabad,Maharashtra,Diploma in Cyber Law,1 year,Full time,,Diploma,,UGC,The candidate should have passed 10+2 in relevant stream from recognized board.,"Diploma in Cyber Law is full time one year course degree offered by Dr Babasaheb Ambedkar Marathwada University, Aurangabad and approved by UGC and BCI."
101,"Dr Babasaheb Ambedkar Marathwada University, Aurangabad",Aurangabad,Maharashtra,Diploma in Labour Laws,1 year,Full time,,Diploma,,UGC,The candidate should have passed 10+2 in relevant stream from recognized board.,"Diploma in Labour Law is full time one year course degree offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by UGC and BCI."
102,"Dr Babasaheb Ambedkar Marathwada University, Aurangabad",Aurangabad,Maharashtra,Diploma in Medical Jurisprudence and Forensic Sciences,1 year,Full time,,Diploma,,UGC,The candidate should have passed 10+2 in relevant stream from recognized board.,"Diploma in Medical Jurisprudence and Forensic Sciences is full time one year course degree offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by UGC and BCI."
103,"Dr Babasaheb Ambedkar Marathwada University, Aurangabad",Aurangabad,Maharashtra,LLB,3 years,Full time,,UG,,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,"Bachelor of Laws is full time three year course degree offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by UGC and BCI."
104,"Dr Babasaheb Ambedkar Marathwada University, Aurangabad",Aurangabad,Maharashtra,LLB Integrated,5 years,Full time,,UG,,UGC,The candidate should have passed 10+2 in relevant stream from recognized board.,"Bachelor of Laws Integrated is full time five year course degree offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by UGC and BCI."
105,"Dr Babasaheb Ambedkar Marathwada University, Aurangabad",Aurangabad,Maharashtra,LLM,2 years,Full time,,PG,,UGC,The candidate should have passed in LLB from any recognized university.,"Master of Law is full time two year course degree offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by UGC and BCI.These are specialization in LLM: Capital and Law, Business Law, Criminal Law, Constitution and Legal Order, Business Law"
106,"KIIT School of Law, Bhubaneswar",Bhubaneshwar,Odisha,B.Sc LLB,5 years,Full time,,UG,,(BCI) Bar Council of India,Candidates should have passed 10+2 or equivalent in the science stream with at least 45% marks,B.Sc LLB is full time five year undergraduate integrated degree course
107,"KIIT School of Law, Bhubaneswar",Bhubaneshwar,Odisha,BA LLB,5 years,Full time,,UG,,(BCI) Bar Council of India,Candidate must 10+2 pass or equivalent in any stream with at least 45% marks.,BA LLB is full time five year undergraduate integrated degree course
108,"KIIT School of Law, Bhubaneswar",Bhubaneshwar,Odisha,BBA LLB,5 years,Full time,,UG,,(BCI) Bar Council of India,Candidate must 10+2 pass or equivalent in any stream with at least 45% marks.,BBA LLB is full time five year undergraduate integrated degree course
109,"KIIT School of Law, Bhubaneswar",Bhubaneshwar,Odisha,LLM,1 year,Full time,,PG,,(BCI) Bar Council of India,"Candidate should have passed B.A.LLB/ BBA LLB/ B.Sc.LLB /B.L, degree or an equivalent degree from recognized university and must have secured at least 55% marks in aggregate.",The LL.M is a One-year (two-semester) Post Graduate degree program.
110,"Central University of Jharkhand, Ranchi",Brambe,Jharkhand,MA Tribal Law and Governance,2 years,Full time,5,PG,,UGC,B.A./B.Com./B.Sc./ L.L.B.,"Master of Arts in Tribal Law and Governance is full time two year course degree offered by Central University of Jharkhand, Ranchi and approved by UGC."
111,"Central University of Jharkhand, Ranchi",Brambe,Jharkhand,MA Tribal and Customary Law,2 years,Full time,5,PG,,UGC,B.A./B.Com./B.Sc./ L.L.B.,"Master of Arts in Tribal and Customary Law is full time two year course degree offered by Central University of Jharkhand, Ranchi and approved by UGC."
112,"IFIM Law College, Bangalore",Bengaluru,Karnataka,BBA LLB Integrated,5 years,Full time,60,UG,6.5 lakhs,(BCI) Bar Council of India,"Candidate should have passed +2/PUC or equivalent with a minimum of 45% marks. 5% relaxation is given to SC/ST candidates. The study criteria should belong to 10/SSLC, +2/PUC pattern. The applicant who has passed the prescribed minimum qualification in single sitting examination without having basic qualification is not eligible for admission for 5 years BBA. LLB course.  Be or be less than twenty years in case of general category of applicants and less than twenty two years in the case of applicants from SC, ST and other backward communities as on 1st June.  The applicants, who have passed the examination from any board of examination other than Karnataka State, shall apply for and obtain the Eligibility Certificate from the Karnataka State Law University, Hubli.Must have qualified in any one of the entrance examinations, viz., CLAT, LSAT or ILAT (IFIM’s Law Admission Test) ","BBA., LL.B. (Full-time; Five years Integrated; Affiliated to KSLU and approv"
113,"Ideal Institute of Management and Technology and School of Law, Delhi",New Delhi,Delhi,BA LLB Hons,5 years,Full time,110,UG,,(BCI) Bar Council of India,The candidate should have passed in 10+2 or its equivalent from any recognized Board / College.,"B.A.LL.B(H) course is an integrated 5 Years program,Which any aspiring student can join to explore the carrier in the profession in the corporate sector, legal firms, with the individual lawyers and judicial services in various states including Delhi.
The Institute creates the best cream among the students working in an environment fitted with latest case law availab...See More"
114,"Ranchi University, Ranchi",Ranchi,Jharkhand,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,the candidate should have passed Bachelor’s degree in any discipline.,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program offered by Ranchi University, Ranchi with the approval of BCI and UGC."
115,"Ranchi University, Ranchi",Ranchi,Jharkhand,LLM Self Finance,2 years,Full time,,PG,,UGC,The candidate should have passed Graduate or equivalent in Law.,"Master of Law is two years full-time course. offered by Ranchi University, Ranchi and approved by UGC."
116,"Amity University, Gwalior",Gwalior,Madhya Pradesh,BA LLB Hons,5 years,Full time,60,UG,5.8 lakhs,UGC,The candidate should have passed 10+2 (min 50%),"BA LLB is an undergraduate course of five years duration. It is a professional course which integrates Bachelor of Arts and Bachelor of Laws. The course includes the study of various Arts subjects like History, Economics, Political Science, etc. along with strong basis of Law and Legislature. This Top law college in Gwalior of Amity University offers five years of int...See More"
117,"Amity University, Gwalior",Gwalior,Madhya Pradesh,LLM,1 year,Full time,,PG,0.6 lakhs,UGC,LL.B or Equivalent,"Master of Law is full time one year course degree offered by Amity University, Gwalior and approved by UGC and BCI."
118,"RNB Global University, Bikaner",Bikaner,Rajasthan,BA LLB Integrated,5 years,Full time,60,UG,5.75 lakhs,(BCI) Bar Council of India,The candidate should have passed 10+2 from any Recognized Board with relevant subjects.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law offered by RNB Global University, Bikaner with the approval of BCI."
119,"RNB Global University, Bikaner",Bikaner,Rajasthan,LLB,3 years,Full time,60,UG,1.8 lakhs,(BCI) Bar Council of India,The candidate should have Graduation degree from any Recognized University / College with 45%. ,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program offered by RNB Global University, Bikaner with the approval of BCI."
120,"Chaudhary Charan Singh University, Meerut",Meerut,Uttar Pradesh,BA LLB,5 years,Full time,80,UG,,UGC,A candidate must have passed Higher School or Inter pass with 45% of marks In LL.M. B.A LL.B. and LL.B. with 50% of marks,"BA LLB is a full-time five years duration course offered by Chaudhary Charan Singh University, Meerut Approved by UGC."
121,"Chaudhary Charan Singh University, Meerut",Meerut,Uttar Pradesh,LLM,2 years,Full time,50,PG,,UGC,Admission to all Master's Degree courses shall be open to a student who has passed Bachelor's Degree and intermediate in second division with at least 50% marks separately in both and must have offered the subject at graduation level in which he/she is seeking admission.,"LLM is a full-time two years Four Semesters duration course offered by Chaudhary Charan Singh University, Meerut Approved by UGC."
122,"SNDT Womens University, Mumbai",Mumbai,Maharashtra,LLB,3 years,Full time,,UG,,UGC,"Candidate for being eligible for admission to the First semester of 3 years LL.B. Degree programme must have passed/Degree Examination in any Faculty of a recognized University or equivalent qualification with minimum 45% of marks at the qualifying examination However, the above percentage of Marks shall be relaxed by 5% for the candidates belonging to SC/ST categories.","LLB is a full-time three years duration course offered by SNDT Womens University, Mumbai Approved by UGC."
123,"SNDT Womens University, Mumbai",Mumbai,Maharashtra,LLM,2 years,Full time,,PG,,UGC,A candidate should have passed the LL.B. or an equivalent degree from a recognised University.,"LLM is a full-time two years duration course offered by SNDT Womens University, Mumbai Approved by UGC."
124,"SNDT Womens University, Mumbai",Mumbai,Maharashtra,M.Phil in Law,1 year,Full time,,PG,,UGC,The candidate completed post graduation from recognised university with relevant subjects.,"M.Phil in Law is a full-time one years duration course offered by SNDT Womens University, Mumbai Approved by UGC."
125,"Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal",Naur,Uttarakhand,LLB,3 years,Full time,80,UG,,UGC,The candidate should have passed any Graduate or equivalent degree from any recognized College or University. ,"Bachelor of Laws (LLB) is three-years (6 Semesters) full-time program offered by Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal with the approval of UGC"
126,"Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal",Naur,Uttarakhand,LLM,2 years,Full time,20,PG,,UGC,candidates who have passed 3 years LL.B. Degree after graduation or five years degree course in Law as a regular student from any university recognized by law and Bar council of India with a minimum 50% mark in aggregate in the above mentioned LL.B. examinations shall be eligible.,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program offered by Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal with the approval of UGC."
127,"University of Kerala, Thiruvananthapuram",Thiruvananthapuram,Kerala,LLM Constitutional Law Cyber Law and Intellectual Property Rights,2 years,Full time,,PG,0.03 lakhs,UGC,LLB with 55% of Marks.,"Master of Law in Constitutional Law Cyber Law and Intellectual Property Rights is full time two year course degree offered by University of Kerala, Thiruvananthapuram and approved by UGC."
128,"University of Kerala, Thiruvananthapuram",Thiruvananthapuram,Kerala,LLM Human Rights,2 years,Full time,,PG,0.03 lakhs,UGC,LLB with 55% of Marks.,"Master of Law in Human Rights is full time two year course degree offered by University of Kerala, Thiruvananthapuram and approved by UGC."
129,"University of Kerala, Thiruvananthapuram",Thiruvananthapuram,Kerala,LLM Public Law and Intellectual Property Rights,2 years,Full time,,PG,0.03 lakhs,UGC,LLB with 55% of Marks.,"Master of Law in Public Law and Intellectual Property Rights is full time two year course degree offered by University of Kerala, Thiruvananthapuram and approved by UGC."
130,"Symbiosis Law School, Noida",Noida,Uttar Pradesh,BA LLB,5 years,Full time,60,UG,11.25 lakhs,(BCI) Bar Council of India,"The candidate should have passed 12th (10+2) standard examination from any government-recognized board with minimum 45% marks (40% for S.C. / S.T. students). Students who have appeared for their H.S.C finals and awaiting results are also eligible to apply, subject to submission of passing certificate by the notified date.
Applicants who have obtained 10+2 through Open Universities system directly without having any basic qualification are not eligible for the Law Course.","Bachelor of Arts and Bachelor of Laws (B.A. LL.B.): The close connection between social sciences and law hardly needs to be articulated. A lawyer needs to be conscious of the intricate and complex problems of the society. Our integrated Bachelor of Arts and Bachelor of Law programme provides a deep insight into the historical perspective of the development of law, pol...See More"
131,"Symbiosis Law School, Noida",Noida,Uttar Pradesh,BBA LLB,5 years,Full time,120,UG,11.25 lakhs,(BCI) Bar Council of India,"The candidate should have passed 12th (10+2) standard examination from any government-recognized board with minimum 45% marks (40% for S.C. / S.T. students). Students who have appeared for their H.S.C finals and awaiting results are also eligible to apply, subject to submission of passing certificate by the notified date.
Applicants who have obtained 10+2 through Open Universities system directly without having any basic qualification are not eligible for the Law Course.","Bachelor of Business Administration and Bachelor of Laws (B.B.A. LL.B.)- The use of word ‘multi’ is indeed multiplying in today’s world, multi-nationals, multitasking, multi- dimensional, and why not multi-disciplinary’. The sweeping changes in the global economic scenario have necessitated a strong demand for a breed of youngsters with the potential knowledge...See More"
132,"Dr Harisingh Gour Vishwavidyalaya, Sagar",Sagar,Madhya Pradesh,BA LLB Hons,5 years,Full time,40,UG,0.85 lakhs,UGC,Candidates seeking admission in this programme must have passed 10+2 or equivalent examination as a regular student from a recognized Board/Institution. Candidates belonging to General (UR) and OBC categories must have secured at least 45% marks in aggregate or equivalent in grade (4.7 in CBSE/ICSE system) in Qualifying Examination. Relaxation of 5% marks in Qualifying Examination will be given to candidates belonging to SC and ST Categories in this programme.,"Bachelor of Arts and Bachelor of Laws Honours is full time five year course degree offered by Dr Harisingh Gour Vishwavidyalaya, Sagar and approved by UGC and BCI."
133,"Dr Harisingh Gour Vishwavidyalaya, Sagar",Sagar,Madhya Pradesh,LLB,3 years,Full time,40,UG,0.15 lakhs,UGC,Candidates seeking admission in this programme must have passed 10+2+3 or equivalent examination as a regular student from a recognized University or Institution. Candidates belonging to General (UR) and OBC categories must have secured at least 45% marks in aggregate or equivalent CGPA or equivalent in Grade in Qualifying Examination. Relaxation of 5% marks in Qualifying Examination will be given to candidates belonging to SC and ST Categories in this programme,"Bachelor of Laws is full time three year course degree offered by Dr Harisingh Gour Vishwavidyalaya, Sagar and approved by UGC and BCI."
134,"Dr Harisingh Gour Vishwavidyalaya, Sagar",Sagar,Madhya Pradesh,LLM,2 years,Full time,30,PG,0.14 lakhs,UGC,"Candidate must have passed LL.B. 3-Years after graduation under 10+2+3 pattern or five years LL.B. under 10+2+5 pattern duly recognized by the Bar Council of India and securing a minimum of 50% marks or equivalent CGPA in the LL.B. Degree. Relaxation of 5 percent marks in Qualifying Examination will be given to candidates belonging to SC, ST and PC Categories in this programme.","Master of Laws is full time two year course degree offered by Dr Harisingh Gour Vishwavidyalaya, Sagar and approved by UGC and BCI."
135,"Raffles University, Neemrana",Neemrana,Rajasthan,BA LLB,5 years,Full time,,UG,6.21 lakhs,(BCI) Bar Council of India,Candidate must have passed 10+2 with minimum 50 % in 12th Std.,"BA LLB is full-time five-year Integrated Law course offered by Raffles University, Neemrana and approved by BCI."
136,"Raffles University, Neemrana",Neemrana,Rajasthan,BBA LLB,5 years,Full time,,UG,6.21 lakhs,(BCI) Bar Council of India,Candidate must have passed 10+2 with minimum 50% marks from recognized board,"BBA LLB is full-time five-year Integrated Law course offered by Raffles University, Neemrana and approved by BCI."
