,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
10,"Apex Professional University, Pasighat",Pasighat,Arunachal Pradesh,LLM,1 year,Full time,30,PG,0.6 lakhs,UGC,The candidate should have passed LLB.,"LLM is full time one year course degree offered by Apex Professional University, Pasighat and approved by BCI and UGC.
Specializations: Business Laws, Human Rights Law, Criminal Justice."
11,"Apex Professional University, Pasighat",Pasighat,Arunachal Pradesh,PGD Cyber Laws Part Time,1 year,Part Time,,Diploma,0.24 lakhs,UGC,Bachelor Degree or equivalent.,Post Graduate Diploma in Cyber Laws is part time one year course and approved by UGC.
12,"Apex Professional University, Pasighat",Pasighat,Arunachal Pradesh,PGD Forensic Science Part Time,1 year,Part Time,,Diploma,0.24 lakhs,UGC,Bachelor Degree or equivalent.,Post Graduate Diploma in Forensic Science is part time one year course and approved by UGC.
13,"Apex Professional University, Pasighat",Pasighat,Arunachal Pradesh,PGD Human Rights Banking Part Time,1 year,Part Time,,Diploma,0.24 lakhs,UGC,Bachelor Degree or equivalent.,Post Graduate Diploma in Human Rights Banking is part time one year course and approved by UGC.
14,"Apex Professional University, Pasighat",Pasighat,Arunachal Pradesh,PGD Insurance Laws Part Time,1 year,Part Time,,Diploma,0.24 lakhs,UGC,Bachelor Degree or equivalent.,Post Graduate Diploma in Insurance Laws is part time one year course and approved by UGC.
15,"BDS Institute of Management, Meerut",Meerut,Uttar Pradesh,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed in the relevant graduate degree from any recognized university.,"Bachelor of Law is full time three year course degree offered by Chaudhary Charan Singh University, Meerut and approved by Bar Council of India."
16,"BDS Institute of Management, Meerut",Meerut,Uttar Pradesh,LLB Integrated,5 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed in 10+2 with science stream in any recognized board.,"Bachelor of Law Integrated is full time five year course degree offered by Chaudhary Charan Singh University, Meerut and approved by Bar Council of India."
17,"Vivek Group of Colleges, Bijnor",Firozpur Mohan,Uttar Pradesh,BA LLB,5 years,Full time,160,UG,,(BCI) Bar Council of India,"An applicant who has successfully completed Intermediate (10+2) from U.P board or an equivalent examination of any other approved board or University with not less than 45% marks for General category applicants, 42% for OBC category and 40% for SC/ST applicants.","BA LLB is a full-time five years 10 Semesters duration course Affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly Approved by BCI."
18,"Vivek Group of Colleges, Bijnor",Firozpur Mohan,Uttar Pradesh,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,"An applicant who has successfully completed Graduate in any discipline of knowledge from a recognized university (with not less than 45% marks for General category applicants, 42% for OBC category and 40% for SC/ST applicants) may apply for a three years degree program in law.","Baccalaureate of Laws is a full-time three years 6 Semesters duration course Affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly Approved by BCI."
19,"Adarsha Law College, Warangal",Hanamkonda,Telangana,LLB,3 years,Full time,300,UG,,(BCI) Bar Council of India,Candidates who are having 45% in the degree course (any degree under 10+2+3 scheme) or in post graduate course are eligible to get admission in LL.B,Bachelor of Law is a full time three year course degree offered by Kakatiya University Warangal and approved by BCI.
20,"Adarsha Law College, Warangal",Hanamkonda,Telangana,LLB Integrated,5 years,Full time,80,UG,,(BCI) Bar Council of India,Candidates who are having 45% in Intermediate or its equalent are eligible to admission in LL.B.,Bachelor of Law Integrated is a full time five year course degree offered by Kakatiya University Warangal and approved by BCI.
21,"Adarsha Law College, Warangal",Hanamkonda,Telangana,LLM,2 years,Full time,40,PG,,(BCI) Bar Council of India,A Law Graduate qualified through PG LAWCET is eligible for Convener seats in LL.M . A Law graduate with 50% is eligible to get admission in LL.M under management quota .A minimum of 45% of marks are required of SC /ST candidates to get admission in LL.M.,Master of Law is a full time two year course degree offered by Kakatiya University Warangal and approved by BCI.
22,"Baba Kundan Singh Memorial Law College, Moga",Datta,Punjab,BA LLB Hons,5 years,Full time,60,UG,2 lakhs,(BCI) Bar Council of India,The candidate should have passed 10+2 in relevant stream from recognized board.,"Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by Panjab University, Chandigarh and approved by Bar Council of India."
23,"Baba Kundan Singh Memorial Law College, Moga",Datta,Punjab,LLB,3 years,Full time,60,UG,1.2 lakhs,(BCI) Bar Council of India,The candidate should have passed in the relevant graduate degree.,"Bachelor of Laws is full time three year course degree offered by Panjab University, Chandigarh and approved by Bar Council of India."
24,"Career College of Law, Bhopal",Bhopal,Madhya Pradesh,BA LLB Integrated,5 years,Full time,120,UG,1.7 lakhs,(BCI) Bar Council of India,"Candidate must have passed Higher Secondary Examinations with minimum 45% marks, for SC/CT is 40% marks.","B.A.LL.B.(Honours.) [Five year Integrated Degree Course] is affiliated to Barkatullah University,Bhopal and approved by Bar Council of India, New Delhi. B.A.LL.B.(Hons.) offers specific knowledge of all legal subjects right from the beginning.The students get complete knowledge of legal subjects like Indian Contract Act, Family Laws, Law of Crimes, Constitutional Law of India, Torts & Consumer Protection Laws, Jurisprudence, Property Law, Company Law, Administrative Law, Labour Law, Land Laws , Indian Trust Act., CrPC, Law of Evidence, CPC, Arbitr"
25,"Career College of Law, Bhopal",Bhopal,Madhya Pradesh,LLB,3 years,Full time,180,UG,0.6 lakhs,(BCI) Bar Council of India,General /OBC students should have passed with min 45% of marks and SC/ST 40% min marks in graduation.,"LL.B. is a 3 year degree course affiliated to Barkatullah University, Bhopal and approved by Bar Council of India, New Delhi. LL.B is a professional course which offers knowledge of legal subjects like Indian Contract Act, Family Laws, Law of Crimes, Constitutional Law of India, Torts & Consumer Protection Laws, Jurisprudence etc. LL.B is a job oriented course offering several opportunities to plead in vari"
26,"Career College of Law, Bhopal",Bhopal,Madhya Pradesh,LLM,2 years,Full time,20,PG,0.7 lakhs,(BCI) Bar Council of India,Candidate for admission to LL.M course should have passed LL.B/B.A.LL.B(Hons)degree or its equivalent from any recognized university and should have secured at least 55% of minimum marks for General/OBC. SC/ST students should have 50% min marks,"Master of Laws is a post graduate professional degree course affiliated to Barkatullah University, Bhopal and approved by Govt. Of M.P. LL.M. is a specilised course in law offering advance studies of legal subjects not only with reference to India but also UK, USA, France, Japan, Myanmar, Ceylon, Malaysia, Australia, Canada, Switzerland etc."
27,"DAV College, Muzaffarnagar",Muzaffarnagar,Uttar Pradesh,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Laws is full time three year course degree offered by Chaudhary Charan Singh University, Meerut and approved by Bar Council of India."
28,"DP Vipra Law College, Bilaspur",Bilaspur,Chhattisgarh,BA LLB,5 years,Full time,120,UG,1.05 lakhs,(BCI) Bar Council of India,The candidate should have passed 12th with at least 45% marks (40% for SC/ST Candidates).,"Bachelor of Arts and Bachelor of Law is five years full time course. Approved by Bar Council of India and affiliated to Guru Ghasidas Vishwavidyalaya, Bilaspur."
29,"DP Vipra Law College, Bilaspur",Bilaspur,Chhattisgarh,LLB,3 years,Full time,300,UG,0.42 lakhs,(BCI) Bar Council of India,The candidate should have passed graduate in any discipline with at least 45% marks (40% for SC/ST Candidates).,"Bachelor of Law is three years full time course. Approved by Bar Council of India and affiliated to Guru Ghasidas Vishwavidyalaya, Bilaspur."
30,"DP Vipra Law College, Bilaspur",Bilaspur,Chhattisgarh,LLM,2 years,Full time,20,PG,0.8 lakhs,(BCI) Bar Council of India,The candidate should have passed graduation in law with at least 55% marks.,"Master of Law is two years full time course. Approved by Bar Council of India and affiliated to Guru Ghasidas Vishwavidyalaya, Bilaspur."
31,"DP Vipra Law College, Bilaspur",Bilaspur,Chhattisgarh,PGD Administrative Law,1 year,Full time,30,Diploma,0.12 lakhs,(BCI) Bar Council of India,The candidate should have passed graduation in law.,"Post Graduate Diploma in Administrative Law is one year full time course. Approved by Bar Council of India and affiliated to Guru Ghasidas Vishwavidyalaya, Bilaspur."
32,"DP Vipra Law College, Bilaspur",Bilaspur,Chhattisgarh,PGD Labour Law,1 year,Full time,30,Diploma,0.12 lakhs,(BCI) Bar Council of India,The candidate should have passed graduation in law.,"Post Graduate Diploma in Labour Law is one year full time course. Approved by Bar Council of India and affiliated to Guru Ghasidas Vishwavidyalaya, Bilaspur."
33,"Gangadhar Mohapatra Law College, Puri",Puri,Odisha,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed in the relevant graduate degree from any recognized university.,"Bachelor of Law is full time three year course degree offered by Utkal University, Bhubaneswar and approved by BCI."
34,"Katni Arts and Commerce College, Katni",Katni,Madhya Pradesh,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed any Graduate or equivalent degree from any recognized College or University.,"Bachelor of Laws (LLB) is three-years (6 Semesters) full-time program affiliated with Rani Durgavati Vishwavidyalaya, Jabalpur and approved by Bar Council of India."
35,"KCL Institute of Laws, Jalandhar",Jalandhar,Punjab,BA LLB Integrated,5 years,Full time,120,UG,,(BCI) Bar Council of India,"(a) 10+2 examination of P.S.E.B Mohali or any other equivalent examination recognized as such by G.N.D.U, Amritsar with at least 45% marks.(b) She should not have completed the age of 20 years.","Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Guru Nanak Dev University, Amritsar with the approval of Bar Council of India."
36,"KCL Institute of Laws, Jalandhar",Jalandhar,Punjab,LLB,3 years,Full time,120,UG,,(BCI) Bar Council of India,"Graduation/Post Graduation in any faculty from G.N.D.U, Amritsar or any equivalent examination from any statutory university by securing at least 45% marks.","Bachelor of Laws (LLB) is three-years (6 Semesters) full-time program affiliated with Guru Nanak Dev University, Amritsar and approved by Bar Council of India."
37,"KKC College of Law, Puttur",Parameswara Mangalam,Andhra Pradesh,BA LLB Integrated,5 years,Full time,60,UG,,(BCI) Bar Council of India,The candidate should have passed 10+2 from a recognized board.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Sri Venkateswara University, Tirupati with the approval of Bar Council of India."
38,"KKC College of Law, Puttur",Parameswara Mangalam,Andhra Pradesh,LLB,3 years,Full time,300,UG,,(BCI) Bar Council of India,The candidate should have passed any Graduate or equivalent degree from any recognized College or University. ,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Sri Venkateswara University, Tirupati and approved by Bar Council of India. "
39,"Mahamandleshwar Shri Krishnandji Law College, Bharuch",Bharuch,Gujarat,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed Graduation with minimum 45% marks from any recognized college. ,"Bachelor of Legislative Law (LLB) is a three-year full-time course affiliated to Veer Narmad South Gujarat University, Gujarat and approved by BCI."
40,"Mahatma Gandhi Vidyamandirs Karmaveer Bhausaheb Hiray Law College, Malegaon",Malegaon,Maharashtra,LLB,3 years,Full time,120,UG,,(BCI) Bar Council of India,"Minimum 35% marks in each subject, but the grand total should be 50% and above.The medium of Instructions is English and examination is in English or Marathi. ","Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Savitribai Phule Pune University, Pune and approved by Bar Council of India"
41,"MES Law College, Sirsi",Sirsi,Karnataka,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,"a) A candidate seeking admission to the three- year LL.B. (Semester scheme) shall be a graduate of University, recognized by U.G.C. as competent to confer a degree, with a minimum of 45% of marks in aggregate of all the subjects prescribed for all the years of the degree course, or in the final year of the course whichever is beneficial to the candidate. b) In case a candidate does not have the required percentage at the Bachelor’s degree examination, he may be admitted to the Law Course on the basis of his performance at the Postgraduate Examination, provided he has secured the required percentage ( i.e. 45% of marks)at such Post-graduate examination. c) However, if the admissions are made on the basis of an entrance test, the eligibility for admission shall be 40% of the marks secured in the Degree examination. d) A student from any other University is eligible to admission to the IIIrd Semester or Vth semester at the commencement of the First term in any College affiliated to this University provided that he has passed the lower examinations in all the papers prescribed for that examination and satisfies the other requirements prescribed by the University from time to time.","Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Karnataka State Law University, Hubli and approved by Bar Council of India."
42,"Narvadeshwar Vidhi Mahavidyalaya, Lucknow",Lucknow,Uttar Pradesh,LLB,3 years,Full time,240,UG,0.378 lakhs,(BCI) Bar Council of India,The candidate should have Graduation 45% marks for General and OBC Categories. 40% marks for SC/ST category.,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Lucknow University, Lucknow and approved by Bar Council of India."
43,"Narvadeshwar Vidhi Mahavidyalaya, Lucknow",Lucknow,Uttar Pradesh,LLB Hons integrated,5 years,Full time,60,UG,0.925 lakhs,(BCI) Bar Council of India,The candidate should have passed in Intermediate or equivalent 45% marks for Gen/OBC.  40% marks for SC/ST. ,"Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Lucknow University, Lucknow with the approval of Bar Council of India. "
44,"NEF Law College, Guwahati",Guwahati,Assam,BA LLB Hons,5 years,Full time,120,UG,2.1 lakhs,(BCI) Bar Council of India,"(a) A candidate for admission to the Five Year Integrated B.A.,LL.B. (Hons) course must have passed the Higher Secondary Examination (10+2) or an equivalent examination securing in aggregate not less than 45% of the total marks for general candidates, not less than 42% for OBC category and 40% for SC/ ST candidates as per latest Bar Council of India Rules.(b) Aged not more than 20 years for general category applicants & 22 years for SC/ST candidates. ","The College offers a Five Year Integrated Law program, the successful completion of which will earn the student a B.A., LL.B. (Honours) Degree to be awarded by Gauhati "
45,"NEF Law College, Guwahati",Guwahati,Assam,LLB,3 years,Full time,240,UG,0.57 lakhs,(BCI) Bar Council of India,"(a) A candidate for admission to the Three years LL.B. Course must have Graduate in any discipline from a recognized University with at least 45% of the total marks for general candidates, not less than 42% for OBC category and 40% for SC/ ST candidates as per latest Bar Council of India Rules. Those awaiting for their final year results can also apply for admission in the Programme. (b) Aged not more than 30 years for general category applicants & 35 years for SC/ST/OBC candidates.","The College offers Three Year LL.B. / LL.B. (Hons) program, the successful completion of which will earn the student an LL.B. / LL.B. (Hons) Degree to be awarded by Gauhati University.The duration of the LL.B. / LL.B. (Hons) degree course shall be for a period of three academic years. Each academic year is divided into two semesters, each semester having an average of 100 working/ teaching days. The academic terms shall ordinarily be between July to December and January to June.The Three Year LL.B. / LL.B. (Hons) course is a full- time course and no student is permitted to purse simultaneously any other course. The admission of a student can be cancelled at any stage for violation of"
46,"NEF Law College, Guwahati",Guwahati,Assam,LLM,2 years,Full time,50,PG,0.63 lakhs,(BCI) Bar Council of India,A candidate for admission to the LL.M. Course must have LL.B. / Five Year Integrated degree in Law from a recognized University with at least 50% aggregate marks (45% for SC/ST candidates).,"The College offers Two Year full-time LL.M. program, on completion of which will earn the student a LL.M.Degree to be awarded by Gauhati University.The duration of the LL.M. degree course shall be for a period of two academic years. Each academic year is divided into two semesters, each semester having an average of 100 working / teaching days. The academic terms shall ordinarily be between January to June and July to December.The LL.M. course is a full- time course and no student is permitted to purse simultaneously any other course. The admission of a student can be cancelled at any stage for violation of"
47,"Prayag Citizen Law College, Allahabad",Allahabad,Uttar Pradesh,LLB,3 years,Full time,180,UG,,(BCI) Bar Council of India,The candidate should have passed any Graduate or equivalent degree from any recognized College or University.,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Chhatrapati Shahu Ji Maharaj University, Kanpur and approved by Bar Council of India. "
48,"Rayat College of Law, Railmajra",Rail,Punjab,BA LLB Hons Integrated,5 years,Full time,120,UG,3.5 lakhs,(BCI) Bar Council of India,The candidate should have passed 12th from a recognized board.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Panjab University, Chandigarh with the approval of Bar Council of India."
49,"RS Banaras Law College, Varanasi",Varanasi,Uttar Pradesh,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed any Graduate or equivalent degree from any recognized College or University. ,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Veer Bahadur Singh Purvanchal University, Jaunpur and approved by Bar Council of India."
50,"Shahu Shikshan Sanstha Rani Putalabai Womens Law College, Pune",Pimpri,Maharashtra,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,Graduate in any discipline from any university recognised by UGC with an aggregate of 45% Marks.,"Bachelor of Legislative Law (LLB) is a three-year full-time course affiliated to SNDT Women's University, Mumbai and approved by Bar Council of India."
51,"Sheth VS Law College, Unjha",Unjha,Gujarat,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,Candidate must passed graduate degree,"The College offers three-year LL.B programme affiliated with Hemchandracharya North Gujarat University, Patan and approved by Bar council of India."
52,"Shri Guru Gobind Singh Law College, Indore",Indore,Madhya Pradesh,BA LLB Hons,5 years,Full time,,UG,,(BCI) Bar Council of India,Candidate must passed 10+2 with minimum 50% marks from a recognised board.,"B.A. LL.B Five Years' Integrated Course has been adopted with the objective of saving one full year of students who are keen to become law graduates. After successful completion of first two years, a degree of B.A. (Law) is awarded and thereafter three years are devoted to obtain of law as against a total of six years. Thus saving one full year."
53,"Shri Guru Gobind Singh Law College, Indore",Indore,Madhya Pradesh,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,"On the successful completion of the 3-year course, the student is eligible for the LL.B degree.",The College offers a 3-year degree course. The course consists of six semesters per year.
54,"Shri Guru Gobind Singh Law College, Indore",Indore,Madhya Pradesh,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,"A candidate should have passed the LL.B. or an equivalent degree from a recognised University with not less than 55% marks on aggregate (50% in case of reserved categories, i.e. SC/ST/Persons with Disability).",LL.M. 2 Years Courses with the support of experienced and dedicated staff. All the courses are offered as per the new syllabus and we have latest infrastructure that helps the students to gain more knowledge. We take personal care for every student in the process of offering these courses.
55,"Shri Ram College of Law, Muzaffarnagar",Muzaffarnagar,Uttar Pradesh,BA LLB,5 years,Full time,240,UG,,(BCI) Bar Council of India,Candidate must passed 10+2 with 45% marks in any discipline.,"BA LLB is full time Five years integrated programme, affiliated to Chaudhary Charan Singh University, Meerut and approved by BCI."
56,"Shri Ram College of Law, Muzaffarnagar",Muzaffarnagar,Uttar Pradesh,LLB,3 years,Full time,240,UG,,(BCI) Bar Council of India,10+2 with 45% marks in any discipline.Graduation in any discipline with 45% marks.,"LLB is full-time three years programme, affiliated to Chaudhary Charan Singh University, Meerut and approved by BCI."
57,"SGN Khalsa Law PG College, Sri Ganganagar",Sri Ganganagar,Rajasthan,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,"Graduation any Stream Bachelor's or the Master degree in Arts/Science/ Commerce/Medicine/Engineering/Nursingh/Agriculture or the degree of shashtri/Acharys or the Degree Ayurvedacharys/Ayurveds Brashaspati of thr university or of any other University recognised for the purpose by the cyndicate with full course prescribed for the degree and secured a minimum of 45% marks sc, st, obc minimum of 40%",Bachelor of Law is three year full time duration course affiliated to Maharaja Gangasingh University Bikaner and approved by Bar council of India.
58,"SGN Khalsa Law PG College, Sri Ganganagar",Sri Ganganagar,Rajasthan,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,Candidate must have passed LLB degree from any recognized institute,"LLM is full time two year course affiliated to Maharaja Ganga Singh University, Bikaner and approved by Bar council of India."
59,"SGN Khalsa Law PG College, Sri Ganganagar",Sri Ganganagar,Rajasthan,PG Diploma in Legal and Forensic Science,1 year,Full time,,Diploma,,,The candidate completed graduation from recognised university in related field.,"PG Diploma in Legal and Forensic Science is a full time one year duration course offered by Maharaja Ganga Singh University, Bikaner."
60,"Teerthanker Mahaveer College of Law and Legal Studies, Moradabad",Moradabad,Uttar Pradesh,BA LLB,5 years,Full time,,UG,2.42 lakhs,(BCI) Bar Council of India,10 + 2 in any stream with minimum 45% marks,BA LLB is a Five years (Ten Semesters) course affiliated to Teerthanker Mahaveer University approved by Bar Council of India.
61,"Swami Vivekananda Law College, Lucknow",Rampur Devrai,Uttar Pradesh,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,A candidate will be eligible for Admission to LLB class if he/she has completed B.A./B.Sc./B.Com.or any other bachelor's degree recognized by Lucknow University with 10+2+3 system and has secured not less than 45% marks at Graduate level. However for SC/ST candidate's minimum percentage of marks will be 40%.,"This is the core programme of the Faculty of Law. It has produced various distinguished lawyers, judges and eminent personalities in other walks of life.
Recently on the recommendation of the Ber Council of India and U.G.C. the course structure has been remodeled and now it is spread over six semesters. Some emerging fields of study have been included in the curricul...See More"
62,"Swami Vivekananda Law College, Lucknow",Rampur Devrai,Uttar Pradesh,LLB Hons,5 years,Full time,,UG,,(BCI) Bar Council of India,"Admission to the LL.B. (Hons) class will be strictly on the basis of the merit prepared according to percentage of marks obtained in the qualifying examination provided that weigthage and reservation shall be given as permissible under University rules. However, the girls will be given weightage of 5% in the total marks secured by them in qualifying examinations.","The duration of the course shall be Five Years, divided into ten semesters. The course is basically a professional course. It is especially useful for the candidates who have opted for a Legal Career. The course provides practical training, clinical courses, and research work. Recently the course has been remodeled on the basis of guidelines given by the Bar Council o...See More"
63,"City Academy Law College, Lucknow",Lucknow,Uttar Pradesh,LLB,3 years,Full time,300,UG,1.5 lakhs,(BCI) Bar Council of India,Graduation in any discipline with minimum 45% marks (40% for SC/ST candidates).,"LL.B (3Year.) Program offered by the City Group of Colleges is a three years program spread over six semesters. It empowers students with skills and knowledge in the field of law to play a lead role in various disciplines anywhere in the world. It is designed to provide overall development of a student to strengthen to face the need of hour and global challenges. In view of self dependency and latest updates, subjects like computer applications, foreign language have also been covered in the program. For practical exposure, the students are sent for Internship to various organizations concerning legal "
64,"City Academy Law College, Lucknow",Lucknow,Uttar Pradesh,LLB Hons,5 years,Full time,180,UG,2.5 lakhs,(BCI) Bar Council of India,10+2 in any discipline with English as a subject with min 45% marks. (40% for SC/ST candidates).,"LL.B (Hons.) Program offered by the City Group of Colleges is a five years Integrated Program spread over ten semesters. It empowers students with skills and knowledge in the field of law to play a lead role in various disciplines anywhere in the world. It is designed to provide overall development of a student to strengthen to face the need of hour and global challenges. In view of self dependency and latest updates, subjects like computer applications, foreign language have also been covered in the program. For practical exposure, the students are sent for Internship to various organizations concerning legal "
65,"Daulatbhai Trivedi Law College, Ahmedabad",Ahmedabad,Gujarat,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed in the relevant graduate degree from any recognized university.,"Bachelor of Laws is full time three year course degree offered by Gujarat University, Ahmedabad and approved by Bar Council of India."
66,"Sir LA Shah Law College, Ahmedabad",Ahmedabad,Gujarat,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,Candidate must have passed graduation from recognised university.,"Bachelor of Law (LLB) is a full-time three years duration course Affiliated to Gujarat University, Ahmedabad Approved by Bar Council of India."
67,"Sir LA Shah Law College, Ahmedabad",Ahmedabad,Gujarat,PG Diploma in Intellectual Property Law,1 year,Full time,,Diploma,,(BCI) Bar Council of India,The candidate completed graduation from recognised university.,"PG Diploma in Intellectual Property Law is a full-time three years duration course Affiliated to Gujarat University, Ahmedabad Approved by Bar Counci"
68,"Anand Law College, Anand",Anand,Gujarat,BA LLB Integrated,5 years,Full time,60,UG,,(BCI) Bar Council of India,H.S.C. (10 + 2 or its equivalent) passed with minimum of 45 % in any stream (with English) from any state or central board of examination or equivalent (40 % in case of SC/ST category),"Bachelor of Arts and Bachelor of Laws Integrated is full time five year course degree offered by Sardar Patel University, Vallabh Vidyanagar and approved by Bar Council of India."
69,"Anand Law College, Anand",Anand,Gujarat,LLB General,3 years,Full time,300,UG,,(BCI) Bar Council of India,A candidate should be a Law Graduate from the recognized University.,"Bachelor of Laws is full time three year course degree offered by Sardar Patel University, Vallabh Vidyanagar and approved by Bar Council of India."
