,0,1,2
198,https://law.careers360.com/colleges/alakh-prakash-goyal-shimla-university-shimla, 3,https://law.careers360.com//colleges/alakh-prakash-goyal-shimla-university-shimla/courses
199,https://law.careers360.com/colleges/shoolini-university-of-biotechnology-and-management-sciences-solan, 2,https://law.careers360.com//shoolini-university-faculty-engineering-and-technology-shimla/branches
200,https://law.careers360.com/colleges/manikchand-pahade-law-college-aurangabad, 9,https://law.careers360.com//colleges/manikchand-pahade-law-college-aurangabad/courses
201,https://law.careers360.com/colleges/guru-nanak-dev-university-regional-campus-jalandhar, 3,https://law.careers360.com//guru-nanak-dev-university-regional-campus-jalandhar/branches
202,https://law.careers360.com/colleges/delhi-institute-of-rural-development-holambi-khurd-delhi, 2,https://law.careers360.com//colleges/delhi-institute-of-rural-development-holambi-khurd-delhi/courses
203,https://law.careers360.com/colleges/saurashtra-university-rajkot, 4,https://law.careers360.com//colleges/saurashtra-university-rajkot/courses
204,https://law.careers360.com/colleges/adamas-university-kolkata, 1,https://law.careers360.com//colleges/adamas-university-kolkata/courses
205,https://law.careers360.com/colleges/university-institute-of-legal-studies-panjab-university-chandigarh, 3,https://law.careers360.com//colleges/university-institute-of-legal-studies-panjab-university-chandigarh/courses
206,https://law.careers360.com/colleges/des-shri-navalmal-firodia-law-college-pune, 3,https://law.careers360.com//colleges/des-shri-navalmal-firodia-law-college-pune/courses
207,https://law.careers360.com/colleges/sambalpur-university-sambalpur, 3,https://law.careers360.com//university-college-engineering-sambalpur/branches
208,https://law.careers360.com/colleges/rkdf-university-bhopal, 2,https://law.careers360.com//rkdf-university-faculty-engineering-and-technology-bhopal/branches
209,https://law.careers360.com/colleges/mahatma-gandhi-university-nalgonda, 2,https://law.careers360.com//colleges/mahatma-gandhi-university-nalgonda/courses
210,https://law.careers360.com/colleges/hemchandracharya-north-gujarat-university-patan, 4,https://law.careers360.com//colleges/hemchandracharya-north-gujarat-university/courses
211,https://law.careers360.com/colleges/manonmaniam-sundaranar-university-tirunelveli, 1,https://law.careers360.com//colleges/manonmaniam-sundaranar-university-tirunelveli/courses
212,https://law.careers360.com/colleges/bms-college-of-law-bangalore, 2,https://law.careers360.com//colleges/bms-college-of-law-bangalore/courses
213,https://law.careers360.com/colleges/swami-vivekanand-university-sagar, 3,https://law.careers360.com//colleges/swami-vivekanand-university-sagar/courses
214,https://law.careers360.com/colleges/university-law-college-utkal-university-bhubaneswar, 3,https://law.careers360.com//colleges/university-law-college-utkal-university-bhubaneswar/courses
215,https://law.careers360.com/colleges/berhampur-university-berhampur, 1,https://law.careers360.com//colleges/berhampur-university-berhampur/courses
216,https://law.careers360.com/colleges/bhagat-phool-singh-mahila-vishwavidyalaya-khanpur-kalan, 5,https://law.careers360.com//colleges/bhagat-phool-singh-mahila-vishwavidyalaya-khanpur-kalan/courses
217,https://law.careers360.com/colleges/dr-dy-patil-college-of-law-navi-mumbai, 2,https://law.careers360.com//colleges/dr-dy-patil-college-of-law-navi-mumbai/courses
218,https://law.careers360.com/colleges/ahmednagar-jilha-maratha-vidya-prasarak-samajs-new-law-college-ahmednagar, 4,https://law.careers360.com//colleges/ahmednagar-jilha-maratha-vidya-prasarak-samajs-new-law-college-ahmednagar/courses
219,https://law.careers360.com/colleges/maharashtra-national-law-university-aurangabad, 1,https://law.careers360.com//colleges/maharashtra-national-law-university-aurangabad/courses
220,https://law.careers360.com/colleges/rani-durgavati-vishwavidyalaya-jabalpur, 2,https://law.careers360.com//colleges/rani-durgavati-vishwavidyalaya-jabalpur/courses
221,https://law.careers360.com/colleges/bls-institute-of-technology-management-bahadurgarh, 1,https://law.careers360.com//colleges/bls-institute-of-technology-management-bahadurgarh/courses
222,https://law.careers360.com/colleges/bahra-university-shimla, 3,https://law.careers360.com//colleges/bahra-university-shimla/courses
223,https://law.careers360.com/colleges/auro-university-surat, 1,https://law.careers360.com//colleges/auro-university-surat/courses
224,https://law.careers360.com/colleges/rai-university-ahmedabad, 1,https://law.careers360.com//rai-university-school-engineering-and-applied-sciences-ahmedabad/branches
225,https://law.careers360.com/colleges/jagannath-university-jaipur, 3,https://law.careers360.com//jagannath-university-faculty-engineering-jaipur/branches
226,https://law.careers360.com/colleges/acharya-school-of-law-bangalore, 2,https://law.careers360.com//colleges/acharya-school-of-law-bangalore/courses
227,https://law.careers360.com/colleges/dr-ambedkar-college-nagpur, 3,https://law.careers360.com//colleges/dr-ambedkar-college-nagpur/courses
228,https://law.careers360.com/colleges/mangalayatan-university-aligarh, 3,https://law.careers360.com//mangalayatan-university-institute-engineering-and-technology-aligarh/branches
229,https://law.careers360.com/colleges/ims-unison-university-dehradun, 2,https://law.careers360.com//colleges/ims-unison-university-dehradun/courses
230,https://law.careers360.com/colleges/krishna-university-machilipatnam, 2,https://law.careers360.com//colleges/krishna-university-machilipatnam/courses
231,https://law.careers360.com/colleges/dr-ambedkar-government-law-college-chennai, 3,https://law.careers360.com//colleges/dr-ambedkar-government-law-college-chennai/courses
232,https://law.careers360.com/Law/ICFAI-Law-School-Dehradun, 4,https://law.careers360.com//faculty-management-studies-icfai-university-dehradun/courses-offered
233,https://law.careers360.com/colleges/kirit-p-mehta-school-of-law-mumbai, 2,https://law.careers360.com//colleges/kirit-p-mehta-school-of-law-mumbai/courses
234,https://law.careers360.com/colleges/chaudhary-devi-lal-university-sirsa, 3,https://law.careers360.com//colleges/chaudhary-devi-lal-university-sirsa/courses
235,https://law.careers360.com/colleges/tilka-manjhi-bhagalpur-university-bhagalpur, 1,https://law.careers360.com//colleges/tilka-manjhi-bhagalpur-university-bhagalpur/courses
236,https://law.careers360.com/colleges/kannur-university-kannur, 1,https://law.careers360.com//colleges/kannur-university-kannur/courses
237,https://law.careers360.com/colleges/mahatma-gandhi-law-college-hyderabad, 7,https://law.careers360.com//colleges/mahatma-gandhi-law-college-hyderabad/courses
238,https://law.careers360.com/colleges/progressive-education-societys-modern-law-college-pune, 5,https://law.careers360.com//colleges/progressive-education-societys-modern-law-college-pune/courses
239,https://law.careers360.com/colleges/kc-law-college-mumbai, 1,https://law.careers360.com//colleges/kc-law-college-mumbai/courses
240,https://law.careers360.com/colleges/central-india-college-of-law-nagpur, 3,https://law.careers360.com//colleges/central-india-college-of-law-godhani-nagpur/courses
241,https://law.careers360.com/colleges/delhi-metropolitan-education-greater-noida, 2,https://law.careers360.com//colleges/delhi-metropolitan-education-greater-noida/courses
242,https://law.careers360.com/colleges/iftm-university-moradabad, 4,https://law.careers360.com//iftm-university-school-engineering-and-technology-moradabad/branches
243,https://law.careers360.com/colleges/kamla-nehru-institute-of-physical-and-social-sciences-sultanpur, 2,https://law.careers360.com//kamla-nehru-institute-physical-social-sciences-sultanpur/branches
244,https://law.careers360.com/colleges/post-graduate-college-of-law-osmania-university-basheerbagh, 5,https://law.careers360.com//colleges/post-graduate-college-of-law-osmania-university-baseerbagh/courses
245,https://law.careers360.com/colleges/central-university-of-kashmir-srinagar, 2,https://law.careers360.com//colleges/central-university-of-kashmir-srinagar/courses
246,https://law.careers360.com/colleges/karnataka-university-dharwad, 2,https://law.careers360.com//colleges/karnataka-university-dharwad/courses
247,https://law.careers360.com/colleges/dr-br-ambedkar-university-srikakulam, 3,https://law.careers360.com//colleges/dr-br-ambedkar-university-srikakulam/courses
248,https://law.careers360.com/colleges/awadhesh-pratap-singh-university-rewa, 2,https://law.careers360.com//colleges/awadhesh-pratap-singh-university-rewa/courses
249,https://law.careers360.com/colleges/uttarakhand-open-university-haldwani, 1,https://law.careers360.com//colleges/uttarakhand-open-university-haldwani/courses
250,https://law.careers360.com/colleges/vardhaman-mahaveer-open-university-kota, 3,https://law.careers360.com//colleges/vardhaman-mahaveer-open-university-kota/courses
251,https://law.careers360.com/colleges/maharaja-ganga-singh-university-bikaner, 7,https://law.careers360.com//colleges/maharaja-ganga-singh-university-bikaner/courses
252,https://law.careers360.com/colleges/gopaldas-jhamatmal-advani-law-college-mumbai, 1,https://law.careers360.com//colleges/gj-advani-law-college-mumbai/courses
253,https://law.careers360.com/colleges/gh-raisoni-law-school-nagpur, 2,https://law.careers360.com//colleges/gh-raisoni-law-school-nagpur/courses
254,https://law.careers360.com/colleges/mohammad-ali-jauhar-university-rampur, 3,https://law.careers360.com//colleges/mohammad-ali-jauhar-university-rampur/courses
255,https://law.careers360.com/colleges/altius-institute-of-universal-studies-indore, 1,https://law.careers360.com//colleges/altius-institute-of-universal-studies-indore/courses
256,https://law.careers360.com/colleges/sdm-law-college-and-centre-for-post-graduate-studies-in-law-mangalore, 6,https://law.careers360.com//colleges/sdm-law-college-and-centre-for-post-graduate-studies-in-law-mangalore/courses
257,https://law.careers360.com/colleges/tnb-law-college-bhagalpur, 2,https://law.careers360.com//colleges/tnb-law-college-bhagalpur/courses
258,https://law.careers360.com/colleges/techno-global-university-shillong, 1,https://law.careers360.com//techno-global-university-faculty-technology-shillong/branches
259,https://law.careers360.com/colleges/icfai-university-tripura, 3,https://law.careers360.com//faculty-management-studies-icfai-university-tripura/courses-offered
260,https://law.careers360.com/institute-management-education-sahibabad, 2,https://law.careers360.com//institute-management-education-sahibabad/courses-offered
261,https://law.careers360.com/colleges/children-welfare-centre-law-college-mumbai, 2,https://law.careers360.com//colleges/children-welfare-centre-law-college-mumbai/courses
262,https://law.careers360.com/colleges/bharati-vidyapeeths-new-law-college-sangli, 2,https://law.careers360.com//colleges/bharati-vidyapeeth%E2%80%99s-new-law-college-sangli/courses
263,https://law.careers360.com/colleges/punjab-school-of-law-punjabi-university-patiala, 2,https://law.careers360.com//colleges/punjab-school-of-law-punjabi-university-patiala/courses
264,https://law.careers360.com/colleges/jlu-school-of-law-bhopal, 5,https://law.careers360.com//colleges/jlu-school-of-law-bhopal/courses
265,https://law.careers360.com/colleges/marathwada-mitra-mandals-shankarrao-chavan-law-college-pune, 7,https://law.careers360.com//colleges/marathwada-mitra-mandal%E2%80%99s-shankarrao-chavan-law-college-pune/courses
266,https://law.careers360.com/colleges/aligarh-muslim-university-malappuram-centre-malappuram, 1,https://law.careers360.com//colleges/aligarh-muslim-university-malappuram-centre-malappuram/courses
267,https://law.careers360.com/colleges/shahaji-law-college-kolhapur, 3,https://law.careers360.com//colleges/shahaji-law-college-kolhapur/courses
268,https://law.careers360.com/colleges/vgu-school-of-law-jaipur, 3,https://law.careers360.com//colleges/vgu-school-of-law-jaipur/courses
269,https://law.careers360.com/colleges/sunrise-university-alwar, 4,https://law.careers360.com//sunrise-university-faculty-engineering-alwar/branches
270,https://law.careers360.com/symbosis-center-of-distance-learning-pune, 1,https://law.careers360.com//symbosis-center-distance-learning/courses-offered
271,https://law.careers360.com/colleges/telangana-university-nizamabad, 1,https://law.careers360.com//colleges/telangana-university-nizamabad/courses
272,https://law.careers360.com/colleges/kolhan-university-chaibasa, 1,https://law.careers360.com//colleges/kolhan-university-chaibasa/courses
273,https://law.careers360.com/colleges/central-law-college-salem, 2,https://law.careers360.com//colleges/central-law-college-salem/courses
274,https://law.careers360.com/colleges/abhinav-education-society-college-of-law-pune, 2,https://law.careers360.com//colleges/abhinav-education-society-college-of-law-pune/courses
275,https://law.careers360.com/colleges/vivekanand-education-societys-college-of-law-mumbai, 2,https://law.careers360.com//colleges/vivekanand-education-societys-college-of-law-mumbai/courses
276,https://law.careers360.com/colleges/gd-goenka-school-of-law-gurgaon, 5,https://law.careers360.com//colleges/gd-goenka-school-of-law-sohna/courses
277,https://law.careers360.com/colleges/monad-university-hapur, 5,https://law.careers360.com//monad-university-faculty-engineering-and-technology-hapur/branches
278,https://law.careers360.com/colleges/mewar-university-chittorgarh, 8,https://law.careers360.com//mewar-university-faculty-engineering-and-technology-chittorgarh/branches
279,https://law.careers360.com/colleges/government-law-college-thiruvananthapuram, 1,https://law.careers360.com//colleges/government-law-college-thiruvananthapuram/courses
280,https://law.careers360.com/colleges/deen-dayal-upadhyay-gorakhpur-university-gorakhpur, 2,https://law.careers360.com//colleges/deen-dayal-upadhyay-gorakhpur-university-gorakhpur/courses
281,https://law.careers360.com/colleges/allahabad-degree-college-allahabad, 1,https://law.careers360.com//colleges/allahabad-degree-college-allahabad/courses
282,https://law.careers360.com/colleges/government-law-college-coimbatore, 2,https://law.careers360.com//colleges/government-law-college-coimbatore/courses
283,https://law.careers360.com/colleges/vasantrao-pawar-law-college-pune, 5,https://law.careers360.com//colleges/vasantrao-pawar-law-college-pune/courses
284,https://law.careers360.com/colleges/university-institute-of-law-and-management-studies-gurgaon, 3,https://law.careers360.com//colleges/university-institute-of-law-and-management-studies-gurgaon/courses
285,https://law.careers360.com/colleges/js-university-shikohabad, 2,https://law.careers360.com//colleges/js-university-shikohabad/courses
286,https://law.careers360.com/amity-school-distance-learning-noida, 1,https://law.careers360.com//amity-school-distance-learning-noida/courses-offered
287,https://law.careers360.com/colleges/kerala-university-of-fisheries-and-ocean-studies-kochi, 1,https://law.careers360.com//colleges/kerala-university-of-fisheries-and-ocean-studies-kochi/courses
288,https://law.careers360.com/colleges/skj-law-college-muzaffarpur, 2,https://law.careers360.com//colleges/skj-law-college-muzaffarpur/courses
289,https://law.careers360.com/colleges/cmr-university-school-of-legal-studies-bangalore, 4,https://law.careers360.com//colleges/cmr-law-school-bangalore/courses
290,https://law.careers360.com/colleges/shri-shivaji-maratha-societys-law-college-pune, 3,https://law.careers360.com//colleges/shri-shivaji-maratha-societys-law-college-pune/courses
291,https://law.careers360.com/colleges/government-trs-college-rewa, 1,https://law.careers360.com//colleges/government-trs-college-rewa/courses
292,https://law.careers360.com/colleges/sardar-patel-subharti-institute-of-law-meerut-0, 7,https://law.careers360.com//colleges/sardar-patel-subharti-institute-of-law-meerut/courses
293,https://law.careers360.com/colleges/career-point-university-kota, 3,https://law.careers360.com//career-point-university-school-engineering-and-technology-kota/branches
294,https://law.careers360.com/siddharth-college-law-mumbai, 1,https://law.careers360.com//colleges/siddharth-college-of-law-mumbai/courses
295,https://law.careers360.com/smt-velagapudi-durgamba-siddhartha-law-college-vijayawada, 2,https://law.careers360.com//colleges/smt-velagapudi-durgamba-siddhartha-law-college-vijayawada/courses
296,https://law.careers360.com/colleges/chotanagpur-law-college-ranchi, 2,https://law.careers360.com//colleges/chotanagpur-law-college-ranchi/courses
297,https://law.careers360.com/colleges/government-law-college-ernakulam-0, 3,https://law.careers360.com//colleges/government-law-college-ernakulam/courses
298,https://law.careers360.com/colleges/baba-mastnath-university-rohtak,na,https://law.careers360.com//colleges/baba-mastnath-university-rohtak/courses
299,https://law.careers360.com/colleges/kandivli-education-societys-jayantilal-h-patel-law-college-mumbai, 2,https://law.careers360.com//colleges/kandivli-education-societys-law-college-mumbai/courses
300,https://law.careers360.com/colleges/seshadripuram-law-college-bengaluru, 2,https://law.careers360.com//colleges/seshadripuram-law-college-bengaluru/courses
301,https://law.careers360.com/colleges/narayanrao-chavan-law-college-nanded, 4,https://law.careers360.com//colleges/narayanrao-chavan-law-college-nanded/courses
302,https://law.careers360.com/colleges/jis-university-kolkata, 1,https://law.careers360.com//colleges/jis-university-kolkata/courses
303,https://law.careers360.com/colleges/shri-jagdishprasad-jhabarmal-tibrewala-university-jhunjhunu,65,https://law.careers360.com//shri-jagdishprasad-jhabarmal-tibrewala-university-institute-engineering-jhunjhunu/branches
304,https://law.careers360.com/colleges/himgiri-zee-university-dehradun, 2,https://law.careers360.com//himgiri-zee-university-faculty-engineering-dehradun/branches
305,https://law.careers360.com/Law/Dayanand-College-Of-Law-Latur, 3,https://law.careers360.com//colleges/dayanand-college-of-law-latur/courses
306,https://law.careers360.com/manair-college-law-khammam, 1,https://law.careers360.com//colleges/manair-college-of-law-khammam/courses
307,https://law.careers360.com/sultan-ul-uloom-college-law-banjara-hills, 3,https://law.careers360.com//colleges/sultan-ul-uloom-college-of-law-banjara-hills/courses
308,https://law.careers360.com/colleges/nimt-vidhi-evam-kanun-sansthan-greater-noida, 1,https://law.careers360.com//colleges/nimt-vidhi-evam-kanun-sansthan-greater-noida/courses
309,https://law.careers360.com/colleges/maharaja-agrasen-university-solan, 3,https://law.careers360.com//colleges/maharaja-agrasen-university-solan/courses
310,https://law.careers360.com/colleges/amity-law-school-noida, 7,https://law.careers360.com//colleges/amity-law-school-noida/courses
311,https://law.careers360.com/colleges/dr-br-ambedkar-college-of-law-bangalore, 2,https://law.careers360.com//colleges/dr-br-ambedkar-college-of-law-bangalore/courses
312,https://law.careers360.com/colleges/adv-balasaheb-apte-college-of-law-mumbai, 1,https://law.careers360.com//colleges/pes-law-college-mumbai/courses
313,https://law.careers360.com/colleges/mvn-university-palwal, 3,https://law.careers360.com//mvn-university-faculty-engineering-palwal/branches
314,https://law.careers360.com/sri-vijayanagar-college-law-anantapur, 3,https://law.careers360.com//colleges/sri-vijayanagar-college-of-law-anantapur/courses
315,https://law.careers360.com/colleges/fakir-mohan-university-balasore, 1,https://law.careers360.com//colleges/fakir-mohan-university-balasore/courses
316,https://law.careers360.com/colleges/maharaj-vinayak-global-university-jaipur, 5,https://law.careers360.com//colleges/maharaj-vinayak-global-university-jaipur/courses
317,https://law.careers360.com/colleges/siddhartha-law-college-dehradun, 5,https://law.careers360.com//colleges/siddhartha-law-college-dehradun/courses
318,https://law.careers360.com/colleges/global-open-university-dimapur,10,https://law.careers360.com//colleges/global-open-university-dimapur/courses
319,https://law.careers360.com/colleges/tripura-university-suryamaninagar, 1,https://law.careers360.com//colleges/tripura-university-suryamaninagar/courses
320,https://law.careers360.com/colleges/smt-kamlaben-gambhirchand-shah-law-school-mumbai, 1,https://law.careers360.com//colleges/smt-kamlaben-gambhirchand-shah-law-school-mumbai/courses
321,https://law.careers360.com/colleges/all-saints-christian-law-college-visakhapatnam, 3,https://law.careers360.com//colleges/all-saints-christian-law-college-visakhapatnam/courses
322,https://law.careers360.com/colleges/janardan-bhagat-shikshan-prasarak-sansthas-bhagubai-changu-thakur-college-of-law-raigad, 2,https://law.careers360.com//colleges/janardan-bhagat-shikshan-prasarak-sansthas-bhagubai-changu-thakur-college-of-law-raigad/courses
323,https://law.careers360.com/colleges/south-calcutta-law-college-kolkata, 2,https://law.careers360.com//colleges/south-calcutta-law-college-kolkata/courses
324,https://law.careers360.com/colleges/ibsar-school-of-law-raigad, 1,https://law.careers360.com//colleges/ibsar-school-of-law-raigad/courses
325,https://law.careers360.com/colleges/dr-panjabrao-deshmukh-college-of-law-amaravati, 6,https://law.careers360.com//colleges/dr-panjabrao-deshmukh-college-of-law-amaravati/courses
326,https://law.careers360.com/colleges/hp-university-regional-centre-dharamshala, 1,https://law.careers360.com//colleges/school-of-legal-studies-regional-centre-dharamshala/courses
327,https://law.careers360.com/colleges/dr-babasaheb-ambedkar-college-of-law-nagpur, 2,https://law.careers360.com//colleges/dr-babasaheb-ambedkar-college-of-law-nagpur/courses
328,https://law.careers360.com/colleges/niilm-university-kaithal, 2,https://law.careers360.com//niilm-university-faculty-engineering-kaithal/branches
329,https://law.careers360.com/Law/Ismailsaheb-Mulla-Law-College-Satara, 3,https://law.careers360.com//colleges/ismailsaheb-mulla-law-college-satara/courses
330,https://law.careers360.com/Law/Kerala-Law-Academy-Thiruvananthapuram, 4,https://law.careers360.com//colleges/kerala-law-academy-law-college-thiruvananthapuram/courses
331,https://law.careers360.com/sri-venkateswara-college-law-tirupati, 3,https://law.careers360.com//colleges/sri-venkateswara-college-of-law-tirupati/courses
332,https://law.careers360.com/colleges/geeta-institute-of-law-panipat, 3,https://law.careers360.com//colleges/geeta-institute-of-law-panipat/courses
333,https://law.careers360.com/colleges/gulbarga-university-gulbarga, 4,https://law.careers360.com//colleges/gulbarga-university-gulbarga/courses
334,https://law.careers360.com/colleges/harish-chandra-post-graduate-college-varanasi, 1,https://law.careers360.com//colleges/harish-chandra-post-graduate-college-varanasi/courses
335,https://law.careers360.com/colleges/meerut-college-meerut, 2,https://law.careers360.com//colleges/meerut-college-meerut/courses
336,https://law.careers360.com/colleges/mce-societys-akk-new-law-academy-and-phd-research-centre-pune, 3,https://law.careers360.com//colleges/mce-societys-akk-new-law-academy-and-phd-research-centre-pune/courses
337,https://law.careers360.com/colleges/ntvss-law-college-nandurbar, 4,https://law.careers360.com//colleges/ntvss-law-college-nandurbar/courses
338,https://law.careers360.com/colleges/dr-br-ambedkar-law-college-hyderabad, 3,https://law.careers360.com//colleges/dr-br-ambedkar-law-college-hyderabad/courses
339,https://law.careers360.com/colleges/school-of-law-devi-ahilya-vishwavidyalaya-indore, 3,https://law.careers360.com//colleges/school-of-law-devi-ahilya-vishwavidyalaya-indore/courses
340,https://law.careers360.com/colleges/government-law-college-chengalpattu, 3,https://law.careers360.com//colleges/government-law-college-chengalpattu/courses
341,https://law.careers360.com/colleges/oriental-college-of-law-navi-mumbai, 2,https://law.careers360.com//colleges/oriental-college-of-law-navi-mumbai/courses
342,https://law.careers360.com/colleges/dr-babasaheb-ambedkar-memorial-college-of-law-dhule, 5,https://law.careers360.com//colleges/dr-babasaheb-ambedkar-memorial-college-of-law-dhule/courses
343,https://law.careers360.com/colleges/lokmanya-tilak-law-college-tilak-maharashtra-vidyapeeth-pune, 2,https://law.careers360.com//colleges/lokmanya-tilak-law-college-tilak-maharashtra-vidyapeeth-pune/courses
344,https://law.careers360.com/colleges/guru-nanak-dev-university-regional-campus-gurdaspur, 1,https://law.careers360.com//guru-nanak-dev-university-regional-campus-gurudaspur/branches
345,https://law.careers360.com/colleges/sri-guru-granth-sahib-world-university-fatehgarh-sahib,27,https://law.careers360.com//sri-guru-granth-sahib-world-university-faculty-engineering-chandigarh/branches
346,https://law.careers360.com/colleges/justice-kumarayya-college-of-law-karimnagar, 1,https://law.careers360.com//colleges/justice-kumarayya-college-of-lawkarimnagar/courses
347,https://law.careers360.com/colleges/bn-law-college-udaipur, 1,https://law.careers360.com//colleges/bn-law-college-udaipur/courses
348,https://law.careers360.com/colleges/bs-anangpuria-institute-of-law-faridabad, 1,https://law.careers360.com//colleges/bs-anangpuria-institute-of-law-faridabad/courses
349,https://law.careers360.com/colleges/durgapur-institute-of-legal-studies-durgapur, 2,https://law.careers360.com//colleges/durgapur-institute-of-legal-studies-durgapur/courses
350,https://law.careers360.com/colleges/icfai-university-sikkim, 3,https://law.careers360.com//colleges/icfai-university-sikkim/courses
351,https://law.careers360.com/colleges/pt-sundarlal-sharma-open-university-bilaspur, 1,https://law.careers360.com//colleges/pt-sunderlal-sharma-open-universitychhattisgarh-bilaspur/courses
352,https://law.careers360.com/colleges/sikkim-university-gangtok, 1,https://law.careers360.com//colleges/sikkim-university-gangtok/courses
353,https://law.careers360.com/colleges/university-of-kota-kota, 1,https://law.careers360.com//colleges/university-of-kota-kota/courses
354,https://law.careers360.com/colleges/n-b-thakur-law-college-nashik, 5,https://law.careers360.com//colleges/n-b-thakur-law-college-nashik/courses
355,https://law.careers360.com/colleges/jogesh-chandra-chaudhuri-law-college-kolkata, 2,https://law.careers360.com//colleges/jogesh-chandra-chaudhuri-law-college-kolkata/courses
356,https://law.careers360.com/colleges/bishop-cotton-womens-christian-law-college-bangalore, 1,https://law.careers360.com//colleges/bishop-cotton-womens-christian-law-college-bangalore/courses
357,https://law.careers360.com/colleges/bareilly-college-bareilly, 1,https://law.careers360.com//colleges/bareilly-college-bareilly/courses
358,https://law.careers360.com/colleges/tantia-university-sri-ganganagar, 3,https://law.careers360.com//colleges/tantia-university-sri-ganganagar/courses
359,https://law.careers360.com/colleges/al-ameen-college-of-law-bangalore, 2,https://law.careers360.com//colleges/al-ameen-college-of-law-bangalore/courses
360,https://law.careers360.com/colleges/government-law-college-tiruchirapalli, 3,https://law.careers360.com//colleges/government-law-college-tiruchirapalli/courses
361,https://law.careers360.com/colleges/patna-law-college-patna, 1,https://law.careers360.com//colleges/patna-law-college-patna/courses
362,https://law.careers360.com/colleges/ss-jain-subodh-law-college-jaipur, 2,https://law.careers360.com//colleges/ss-jain-subodh-law-college-jaipur/courses
363,https://law.careers360.com/colleges/nari-gursahani-law-college-ulhasnagar, 2,https://law.careers360.com//colleges/nari-gursahani-law-college-thane/courses
364,https://law.careers360.com/colleges/meri-professional-and-law-institute-bahadurgarh, 3,https://law.careers360.com//colleges/meri-professional-and-law-institute-bahadurgarh/courses
365,https://law.careers360.com/colleges/adv-balasahab-apte-college-of-law-mumbai, 2,https://law.careers360.com//colleges/adv-balasahab-apte-college-of-law-mumbai/courses
366,https://law.careers360.com/colleges/bhakta-kavi-narsinh-mehta-university-khadia, 8,https://law.careers360.com//colleges/bhakta-kavi-narsinh-mehta-university-khadia/courses
367,https://law.careers360.com/colleges/amity-university-ranchi, 1,https://law.careers360.com//colleges/amity-university-ranchi/courses
368,https://law.careers360.com/colleges/school-of-law-galgotias-university-greater-noida, 3,https://law.careers360.com//colleges/school-of-law-galgotias-university-greater-noida/courses
369,https://law.careers360.com/colleges/lords-universal-college-of-law-mumbai, 2,https://law.careers360.com//colleges/lords-universal-college-of-law-mumbai/courses
370,https://law.careers360.com/colleges/mgm-law-college-nerul, 2,https://law.careers360.com//colleges/mgm-law-college-nerul/courses
371,https://law.careers360.com/colleges/st-wilfreds-college-of-law-panvel, 2,https://law.careers360.com//colleges/st-wilfreds-college-of-law-navi-mumbai/courses
372,https://law.careers360.com/colleges/anand-vishwa-gurukul-thane, 2,https://law.careers360.com//colleges/anand-vishwa-gurukul-thane/courses
373,https://law.careers360.com/colleges/bharati-vidyapeeths-new-law-college-kolhapur, 3,https://law.careers360.com//colleges/bharati-vidyapeeth%E2%80%99s-new-law-college-kolhapur/courses
374,https://law.careers360.com/colleges/sangam-university-bhilwara, 2,https://law.careers360.com//sangam-university-school-engineering-and-technology-bhilwara/branches
375,https://law.careers360.com/svkms-jitendra-chauhan-college-law-mumbai, 2,https://law.careers360.com//colleges/svkms-jitendra-chauhan-college-of-law-mumbai/courses
376,https://law.careers360.com/colleges/chanakya-law-college-rudrapur, 4,https://law.careers360.com//colleges/chanakya-law-college-rudrapur/courses
377,https://law.careers360.com/colleges/royal-college-of-law-ghaziabad, 2,https://law.careers360.com//colleges/royal-college-of-law-ghaziabad/courses
378,https://law.careers360.com/colleges/gondwana-university-gadchiroli, 6,https://law.careers360.com//colleges/gondwana-university-gadchiroli/courses
379,https://law.careers360.com/colleges/sarguja-university-ambikapur, 1,https://law.careers360.com//colleges/sarguja-university-sarguja/courses
380,https://law.careers360.com/colleges/maharshi-dayanand-saraswati-university-ajmer, 2,https://law.careers360.com//colleges/maharshi-dayanand-saraswati-university-ajmer/courses
381,https://law.careers360.com/colleges/shri-krishna-college-of-education-baghpat, 1,https://law.careers360.com//colleges/shri-krishna-college-of-education-baghpat/courses
382,https://law.careers360.com/colleges/himalayan-university-itanagar,16,https://law.careers360.com//colleges/himalayan-university-itanagar/courses
383,https://law.careers360.com/colleges/k-s-saket-p-g-college-ayodhya, 1,https://law.careers360.com//colleges/k-s-saket-p-g-college-ayodhya/courses
384,https://law.careers360.com/colleges/hutatma-rajguru-shikshan-prasarak-mandals-law-college-pune, 2,https://law.careers360.com//colleges/hutatma-rajguru-shikshan-prasarak-mandals-law-college-pune/courses
385,https://law.careers360.com/colleges/govindrao-wanjari-college-of-law-nagpur, 4,https://law.careers360.com//colleges/govindrao-wanjari-college-of-law-nagpur/courses
386,https://law.careers360.com/colleges/shri-shivaji-law-college-parbhani, 3,https://law.careers360.com//colleges/shri-shivaji-law-college-parbhani/courses
387,https://law.careers360.com/colleges/ns-soti-law-college-sangli, 4,https://law.careers360.com//colleges/ns-soti-law-college-sangli/courses
388,https://law.careers360.com/colleges/snbp-law-college-pune, 3,https://law.careers360.com//colleges/snbp-law-college-pune/courses
389,https://law.careers360.com/colleges/vr-law-college-nellore, 2,https://law.careers360.com//colleges/vr-law-college-nellore/courses
