,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
3455,3455,"Indira Gandhi Government College, Tezu",,1986, Arunachal Pradesh,Tezu, Tezu - 792001  Arunachal Pradesh,Government,UGC,,,,http://iggctezu.org.in/,,"['Library', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,,,,,
3456,3456,"Ramkrishna Nagar College, Karimganj",,1964, Assam,Ramkrishna Nagar," Karimganj  Assam.
Pin: 788166 ",Government,UGC,,,,http://www.rknagarcollege.org/,,"['Girls Hostel', 'Library']",['ICET MCA'],it,26,,,,
3457,3457,"Bagadhar Brahma Kishan College, Jalahghat",,1978, Assam,Pub Khagra Bari," B.T.A.D (Assam)
Postal Code - 781327 ",Government,UGC,,03666-269007,,http://bbkishancollege.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria']",['ICET MCA'],it,28,,,,https://en.wikipedia.org/wiki/Bagadhar_Brahma_Kishan_College
3458,3458,"Institute of Strategic Business Management, Guwahati",,, Assam,Guwahati," Bhuben Road  Uzanbazar 
Guwahati -781001  Assam  India ",,,"Dibrugarh University, Dibrugarh",0361-2134121,,http://www.isbm-g.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'IT Infrastructure']",['ICET MCA'],it,,https://www.facebook.com/isbm.ghy/,,,
3459,3459,"West Goalpara College, Goalpara",,1981, Assam,Ambari,"<span class=""address iconHighlighted""></span>",Private,UGC,,,,http://www.westgoalparacollege.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,10,https://www.facebook.com/West-Goalpara-College-Ambari-Goalpara-603846433010452/?ref=aymt_homepage_panel,,,
3460,3460,"Rangachahi College, Majuli",,1983, Assam,Majuli, Assam 785104.,Government,UGC,,,,http://www.rangachahicollege.com/,,"['Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,21,,,,
3461,3461,"Government Women's College, Gardanibagh",,1973, Bihar,Patna, Gardanibagh  Patna-800002,Government,UGC +1 moreNCTE,"Magadh University, Bodhgaya",,,http://www.gwcgbaghpatna.com/,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,,https://www.facebook.com/Govt-Womens-CollegeGardanibagh-565877340090586/?ref=page_internal,,,
3462,3462,"Langat Singh College, Muzaffarpur",,1899, Bihar,Muzaffarpur, Muzaffarpur  Bihar-842001,Government,UGC,,,,http://www.lscollege.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,54,https://www.facebook.com/www.lscollege.ac.in/,https://twitter.com/lscollege,,https://en.wikipedia.org/wiki/Langat_Singh_College
3464,3464,"Shashi School of Business and Media, Danapur",,, Bihar,Patna, B-Block  SMCH  Surendra Nagar  Shiwala More  Neora  Khagaul  Danapur  Patna.,Private,,"Aryabhatta Knowledge University, Patna",09234125279,,http://ssbm.net.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,,,,,
3465,3465,"IMPACT College, Patna",,, Bihar,Mainpura, Shyam Arcade  R.P.S. More  Bailey Road  Patna-801503,Private,,"Aryabhatta Knowledge University, Patna",06115-235356,,http://www.impactcollege.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,,https://www.facebook.com/impactcollegein/,,,
3466,3466,"Dr Ram Manohar Lohia Smarak College, Muzaffarpur",,1967, Bihar,Muzaffarpur, Diwan Road Muzaffarpur  Pin: 842001  Bihar  India,Government,UGC,,,,http://www.rmlscollege.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,17,,,,
3467,3467,"Lalit Narayan Tirhut Mahavidyalaya, Muzaffarpur",,1967, Bihar,Muzaffarpur,"Aghoria Bazar  Muzaffarpur  Pin: 842001  State: Bihar  India
 ",Government,UGC,,,,http://www.lntcollege.in/,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['ICET MCA'],it,15,,,,
3468,3468,"Lakshmi Narayan College, Bhagwanpur",,1957, Bihar,Bhagwanpur, Bhagwanpur  Vaishali  Bihar - 844114  India,Government,UGC,,,,http://www.lncollegebu.org/,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['ICET MCA'],it,12,,,,
3469,3469,"Muneshwar Singh Muneshwari Samta College, East Champaran",,1970, Bihar,Hajipur, Jandaha  Vaishali  East Champaran  Hajipur  Pin Code:844505  State- Bihar,Government,UGC,,,,http://www.msmscollege.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,27,https://www.facebook.com/Muneshwar-Singh-Muneshwari-Samta-College-Jandaha-Vaishali-Bihar-1628724624051648/?ref=page_internal,,,
3470,3470,"Laxmi Narain Dubey College, Motihari",,1966, Bihar,Motihari, East Champaran  Pin: 845401  State: Bihar  India,Government,UGC,,,,http://www.lndcollege.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,3,,,,
3471,3471,"Mahant Sheo Shankar Giri College, East Champaran",,1961, Bihar,East Champaran, At+P.O.-Areraj  Govindganj  East Champaran  Pin- 845411 State-Bihar  India,Government,UGC,,,,http://www.mssgcollege.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi']",['ICET MCA'],it,16,,,,
3472,3472,"Khemchand Tarachand College, Raxaul",,1971, Bihar,Raxaul, East Champaran  Raxaul  Bihar 845305  India,Government,UGC,,,,http://kctcraxaul.org.in/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,25,,,,
3473,3473,"MJK College, Bettiah",,1955, Bihar,Bettiah,Bettiah  West Champaran  Bihar ,Government,UGC,,,,http://www.mjkcollege.co.in/,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,25,https://www.facebook.com/MJK-College-Bettiah-604489599564740/,https://twitter.com/mjkcollege?lang=en,,
3474,3474,"Bharat Sevak Samaj College, Supaul",,1959, Bihar,Supaul,"Supaul- 852 131  Saharsa  Bihar  India
 ",Government,UGC,,09529920814,,http://bharatsevaksamajcollegesupaul.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,14,,,,
3475,3475,"Forbesganj College, Forbesganj",,1959, Bihar,Forbesganj, Forbesganj  Araria  Bihar  Pin-854318  India,Government,UGC +1 moreNCTE,"Bhupendra Narayan Mandal University, Madhepura",06455-223344,,http://www.forbesganjcollege.org/,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,21,https://www.facebook.com/ForbesganjCollegeForbesganj/,,,
3476,3476,"Purnea Mahila College, Purnea",,1970, Bihar,Purnea, Purnea. 854301,Government,UGC,,,,http://www.purneamahilacollege.in/,,"['Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,,,,,
3477,3477,"Madhepura College, Madhepura",,1989, Bihar,Madhepura, Koshaulya Gram  Madhepura  Bihar  Pin :852113,Private,UGC,,,,http://www.madhepuracollege.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,160,https://www.facebook.com/MadhepuraCollege/,,,
3478,3478,"Hotilal Ramnath College, Amnaur",,1960, Bihar,Amnour, Amnour  Saran  Bihar - 841401,Government,UGC,,,,http://www.hrcamnour.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,4,,,,
3479,3479,"Bali Ram Bhagat College, Samastipur",,1970, Bihar,Samastipur, Mohanpur Road  Samastipur  Bihar - 848101,Government,UGC,,,,http://www.brbcollege.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['ICET MCA'],it,10,,,,
3480,3480,"Swami Dharnidhar College, Gaya",,1978, Bihar,Paraiya, Khushdihara  Paraiya  Gaya,Private,UGC,,09431409398,,http://www.sddcollege.com/,,"['Boys Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,85,,,,
3481,3481,"Raghuvansh Prasad Singh College, Nalanda",,1978, Bihar,Nalanda, Harnaut  Near Railway Coach Factory  Nalanda  Pin - 803110  Bihar  India,Private,UGC,,09973119505,,http://www.rpscollegeharnaut.com/,,"['Library', 'Cafeteria', 'IT Infrastructure']",['ICET MCA'],it,49,,,,
3482,3482,"Mahabodhi Mahavidyalaya, Nalanda",,1978, Bihar,Nalanda, Nalanda  Bihar,Private,(NCTE) National Council for Teacher Education +1 moreUGC,"Magadh University, Bodhgaya",06112-281783,,http://www.mahabodhimahavidyalya.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,23,https://www.facebook.com/Mahabodhi-Mahavidyalaya-Nalandanalanda-307196712769488/,,,
3483,3483,"Kushwaha Somari Triloki College, Nalanda",,1986, Bihar,Bihar Sharif,Salempur  Soh Sarai  Bihar Sarif  Nalanda  Bihar : 803118 ,Private,UGC,,06112-290288,,http://www.kstcollege.com/main.php,,"['Library', 'IT Infrastructure']",['ICET MCA'],it,,,,,
3484,3484,"Mahila College, Khagaul",,1972, Bihar,Khagaul,Khagaul  Patna  Pin: 801105 ,Government,UGC,,0612-2345678,,http://www.mahilacollegekhagaul.com/,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,14,,,,
3485,3485,"Ram Lakhan Singh Yadav College, Aurangabad",,1971, Bihar,Aurangabad, Aurangabad - 824101  Bihar,Government,UGC,,06186-223244,,http://www.rlsycollegeaurangabad.in/,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,61,,,,
3486,3486,"SMD College, Punpun",,1958, Bihar,Patna, Sripalpur  Punpun  Patna,Government,UGC,,,,http://www.smdcollegepunpun.com/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,32,https://www.facebook.com/SMDCollegePunpun/,,,
3487,3487,"SU College, Hilsa",,1955, Bihar,Hilsa, Hilsa  Bihar - 801302,Government,UGC,,,,http://sucollegehilsa.org/,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,11,https://www.facebook.com/S-U-College-Hilsa-Nalanda-Bihar-423944884365869/,,,
3488,3488,"Mahadeo Singh College, Bhagalpur",,1983, Bihar,Bhagalpur, Bhagalpur - 812007  Bihar,Private,UGC,,,,http://www.mscollegebgp.in/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,23,https://www.facebook.com/www.mscollegebgp.in/,,,
3489,3489,"SK College, Bhagalpur",,, Bihar,Bhagalpur, Khanjarpur  Bhagalpur  Bihar - 812007,Government,UGC,,0641-2401231,,http://www.skcollegelohanda.in/,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,,,,,
3490,3490,"KMD College, Parbatta",,1956, Bihar,Khagaria,Parbatta  Khagaria  Bihar ,Government,UGC,,06342-252130,,http://www.kmdcollegeparbatta.com/,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,8,,,,
3491,3491,"RS College, Tarapur",,1958, Bihar,Tarapur, Tarapur- 813221  Munger  Bihar,Government,UGC,,06342-256021,,http://www.rsctarapur.com/,,"['Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,7,,,,
3492,3492,"Ramadhin College, Sheikhpura",,1969, Bihar,Sheikhpura,Sheikhpura College More  Sheikhpura - 811105 ,Government,UGC,,06341-223295,,http://rdcollege.org/,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,11,,,,
3493,3493,"Mata Sahib Kaur Girls College, Ferozepur",,, Punjab,Talwandi Bhai,Talwandi Bhai-142050   Distt:- Ferozepur  Punjab ,Private,,"Panjab University, Chandigarh",01632-231001,,http://matasahibkaurgirlscollege.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,13,,,,
3494,3494,"Government College, Hoshiarpur",,1927, Punjab,Hoshiarpur," Hoshiarpur
Hoshiarpur  Punjab 146001 ",Government,UGC,,01882-255460,,http://www.govtcollegehoshiarpur.com/,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,53,https://www.facebook.com/OfficialGovtCollegeHoshiarpur/,,,
3495,3495,"Bajaj College, Ludhiana",,, Punjab,Sidhwan Khurd, Chaukimann  Main Ferozepur Road  Ludhiana  Punjab 142024,Private,,"Panjab University, Chandigarh",08699000479,,http://bajajcollege.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,11,,,,
3496,3496,"Khalsa College for Women, Civil Lines, Ludhiana",,1958, Punjab,Ludhiana,Civil Lines  Ludhiana  Punjab 143002 ,Private,UGC,,0161-2420987,,http://kcwludhiana.org/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,165,,,,
3497,3497,"Shri Ram College, Dalla",,, Punjab,Jagraon,Dalla  Teh.:- Jagraon  Dist.:- Ludhiana  Pin - 142035  Punjab ,Private,,"Panjab University, Chandigarh",09888658185,,http://shriramcollegedalla.com/,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,14,,,,
3498,3498,"Sant Baba Bhag Singh Memorial Girls College, Moga",,, Punjab,Sukhanand,Village- Sukhanand  Tehsil - Bagha Purana  District- Moga  Pin- 142049 Punjab ,Private,UGC,,01636-249590,,http://www.sbbsmgc.in/,,"['Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,27,,,,
3499,3499,"SD College for Women, Moga",,1969, Punjab,Moga, Moga,Private,,,01636-220174,,http://sdcmoga.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,54,,,,
3500,3500,"Dashmesh Khalsa College, Zirakpur",,2014, Punjab,Zirakpur, Zirakpur  Mohali  Zirakpur Punjab  India,Private,UGC,,08427855750,,http://dashmeshkhalsacollege.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,5,https://www.facebook.com/dkczirakpur/,,,
3501,3501,"DAV College, Malout",,1968, Punjab,Malout, Malout,Private,UGC,,,,https://davcollegemalout.com/pages/home,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,41,,,,
3502,3502,"Government College, Sri Muktsar Sahib",,, Punjab,Sri Muktsar Sahib, Sri Muktsar Sahib Kotkpura Road Sri Muktsar Sahib 152026 - Punjab,Government,UGC,,01633-262120,,http://www.gcmuktsar.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,,https://www.facebook.com/governmentcollegemuktsar/,,,
3503,3503,"Government Mata Shabari Naveen Girls College, Bilaspur",,1989, Chhattisgarh,Bilaspur, Bilaspur Seepat Road  Bilaspur-Chhattisgarh,Government,UGC,,,,http://gmsngcbsp.co.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,8,,,,
3504,3504,"PNS College, Bilaspur",,1996, Chhattisgarh,Bilaspur, Bilaspur,Private,,"Bilaspur Vishwavidyalaya, Bilaspur",07752-408242,,http://www.pnscollege.net/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,21,,,,
3505,3505,"Nalini Prabha Dev Prasad Roy Arts and Commerce College, Bilaspur",,2006, Chhattisgarh,Bilaspur, Bilaspur,Private,UGC,,07752-654934,,http://ndrcollege.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,6,,,,
3506,3506,"Government Danteshwari PG College, Dantewada",,1986, Chhattisgarh,Dantewada, Dantewada Dantewada  District - Dakshin Bastar  Dantewada  Chhatisgarh,Government,UGC,,,,http://www.pgcollegedantewada.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,11,,,,
3507,3507,"Christ College, Jagdalpur",,2001, Chhattisgarh,Jagdalpur, Jagdalpur Geedam Road  Danteshwari Ward PO  Jagdalpur  Dist-Bastar Chhatisgarh 494001,Private,UGC,,,,http://www.christjagdalpur.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,39,https://www.facebook.com/ChristCollegeJagdalpur,,,
3508,3508,"Pt Jawahar Lal Nehru Mahavidyalaya, Nawagarh",,2001, Chhattisgarh,Nawagarh, Nawagarh,Private,,"Bilaspur Vishwavidyalaya, Bilaspur",09981348927,,http://jlncollege.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,,,,,
3509,3509,"Sant Shiromani Guru Ghasidas College, Pamgarh",,, Chhattisgarh,Pamgarh," Pamgarh
Near Canal  Kutrabod Road 
Pamgarh - 495554
Distt-Janjgir-Champa  Chhattisgarh
 ",Private,UGC,,09755182263,,http://ssgcollegepamgarh.in/ssgcollege.html,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,34,,,,
3510,3510,"Government Engineer Vishwesarraiya Post Graduate College, Korba",,1981, Chhattisgarh,Korba, Korba,Government,UGC,,,,http://gevpgkrb.ac.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,26,,,,https://en.wikipedia.org/wiki/Government_Engineer_Vishwesarraiya_Post_Graduate_College
3511,3511,"Modern College of Management and Information Technology, Korba",,2006, Chhattisgarh,Korba, Korba Hotel Blue Diamond Road  Near New Bus Stand  Behind Tata Motors  TP Nagar Korba Chhatisgarh,Private,UGC,,07759-246104,,http://www.mcmit.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,10,https://www.facebook.com/Modern-College-of-Management-I-T-555294441289519/?ref=bookmarks,,,https://en.wikipedia.org/wiki/Modern_College_of_Management_and_Information_Technology
3512,3512,"Dr Bhanwar Singh Porte College, Gharghoda",,1997, Chhattisgarh,Gharghoda, Gharghoda  District- Raigarh  Chhattisgarh,,UGC,,,,http://bspcollegegharghoda.in/,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,11,,,,
3513,3513,"Batmul Aashram Mahavidyalay, Mahapalli",,1999, Chhattisgarh,Loing,Banora Aashram Road Mahapalli  Post - Loing  Dist - Raigarh  Chhattisgarh  Pin- 496001 ,Private,UGC,,07762-262403,,http://www.batmulcollege.in/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,,,,,
3514,3514,"Dnyanprassarak Mandal’s College of Arts Science Commerce Management Studies and Technology, Bardez",,1974, Goa,Assagao, Assagao  Bardez  Goa  India,Private,UGC,,,,http://dmscollege.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,62,https://www.facebook.com/DMCstudentspage/,,,
3515,3515,"Fr Agnel College of Arts and Commerce, Pilar",,1991, Goa,Pilar, Pilar  Goa  Pin code - 403203,Private,UGC,,,,http://www.fragnelcollege.com/home.php,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,17,,,,
3516,3516,"Shree Damodar College of Commerce and Economics, Margao",,1973, Goa,Margao,G R Kare Road  Tansor  Comba  Margao  Salcete  Goa - 403601 ,Private,UGC,,,,http://www.damodarcollege.edu.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,56,https://www.facebook.com/Shree-Damodar-College-of-Commerce-and-Economics-1505607423026111/,https://twitter.com/damodarcollege,,
3517,3517,"Parul Institute of Computer Application, Vadodara",,2012, Gujarat,Waghodia,P.O.Limda  Ta.Waghodia - 391760 Dist. Vadodara  Gujarat (India) ,Private,UGC,,02668-260312,,http://paruluniversity.ac.in/faculty/faculty-of-it-computer-science/parul-institute-of-computer-application/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,11,https://www.facebook.com/ParulUniversity/?ref=page_internal,https://twitter.com/paruluniversity?lang=en,https://www.youtube.com/user/parulinstitute,https://en.wikipedia.org/wiki/Parul_University
3518,3518,"LJ College of Computer Application, Ahmedabad",,2004, Gujarat,Ahmedabad," S.G. Road 
Ahmedabad - 382210 ",Private,,"Gujarat University, Ahmedabad",07929296364,,http://www.ljinstitutes.org/?inst=LJICA,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,19,,,,
