,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1458,1458,"Institute of Industrial and Computer Management and Research, Pune",,2002, Maharashtra,Pimpri-Chinchwad, Pune  Pradhikaran campus HS-2  Sector 27A   Behind Tukaram Garden  Pradhikaran  Pune 411 044  Maharashtra  India.  ,Private,(AICTE) All India Council of Technical Education,,,,https://www.iicmr.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MAH CET MCA'],it,53,https://www.facebook.com/iicmrpage/,,,
1459,1459,"Abhinav Education Society's Institute of Management and Research, Pune",,2007, Maharashtra,Pune," Pune 
S.No. 23/3/23  Narhe  Off Mumbai-Bangalore Highway  Narhe  Pune 411041 ",Private,(AICTE) All India Council of Technical Education,,08888834041,,http://aesimr.abhinavsociety.org,,"['Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,24,,,,
1460,1460,"Dr DY Patil Institute of Master of Computer Applications, Pune",,2002, Maharashtra,Pimpri-Chinchwad," D Y Patil Educational Complex  Sector 29  Nigidi
Pradhikaran  Akurdi  Pune 411044 ",Private,(AICTE) All India Council of Technical Education,,020-27640998,,http://dypimca.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,21,,,,
1461,1461,"Maharaja Purna Chandra Autonomous College, Baripada",,1948, Odisha,Baripada,,Government,UGC,,,,http://mpcautocollege.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['MAH CET MCA'],it,48,,,,
1462,1462,"Advanced Information and Management Studies, Durgapur",,1997, West Bengal,Durgapur," Durgapur  Behind Truck Terminus
JP Avenue  Zonal Centre  Sagarbhanga  Durgapur-713211
 ",Private,UGC,,08001600724,,http://www.aimssyndicate.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,14,,,,
1463,1463,"KCE Society's Moolji Jaitha College, Jalgaon",,1945, Maharashtra,Jalgaon,Jilha Peth  Jalgaon  Maharashtra - 425002  India ,Private,UGC,,0257-2237363,,https://www.kcesmjcollege.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['MAH CET MCA'],it,77,,,,"https://en.wikipedia.org/wiki/Mooljee_Jetha_College,_Jalgaon"
1464,1464,"Educosm Technical Campus, Jaipur",,2012, Rajasthan,Jaipur, Jaipur  Rajasthan 303905 ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://educosm.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,9,,,,
1465,1465,"Karnataka College of Management and Science, Bangalore",,2003, Karnataka,Bengaluru,"
Campus # 33/2  Thirumenahalli  Hegde Nagar Main Road  Yelahanka Hobli  Bangalore North  Bangalore – 560064  India ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.kcmsbangalore.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,14,https://www.facebook.com/karnatakacollegeofmanagement,,,
1466,1466,"United School of Business Management, Bhubaneswar",,, Odisha,Bhubaneswar," Patia Bhubaneswar - 751024
Odisha ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Biju Patnaik University of Technology, Rourkela",0674-6571299,,http://www.usbmorissa.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,30,,,,
1467,1467,"Smt BM Ruia Mahila Mahavidyalaya, Mumbai",,1958, Maharashtra,Mumbai," 11  Krishna Kunj  Vachha Gandhi Road  Gamdevi  Mumbai- 400 007
INDIA ",Private,UGC,,022-23808130,,http://www.bmrgirlscollege.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['MAH CET MCA'],it,22,https://www.facebook.com/BMRMM-238009746560642/,https://twitter.com/BMRUIACOLLEGE,https://www.youtube.com/channel/UCBtjxGou8E_xkGq9zjCKnZA,
