,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
15,15,"Panjab University, Chandigarh",PU,1947, Chandigarh,Chandigarh,"
Sector 14 Chandigarh  Punjab 160014 India ",Government,UGC,,,,http://puchd.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,793,https://www.facebook.com/official.pu.india/,https://twitter.com/officialpu,,https://en.wikipedia.org/wiki/Panjab_University
16,16,"Sharda University, Greater Noida",,2009, Uttar Pradesh,Greater Noida,,Private,"UGC +6 moreMCI, DCI, NCTE, INC, COA, BCI",,,,http://www.sharda.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,607,https://www.facebook.com/shardauniversity,https://twitter.com/sharda_uni,https://www.youtube.com/user/shardauniv,https://en.wikipedia.org/wiki/Sharda_University
17,17,"Jawaharlal Nehru University, New Delhi",,1969, Delhi,New Delhi,New Mehrauli Road  New Delhi-110067  India ,Government,UGC,,,,http://www.jnu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,618,https://www.facebook.com/jnuatnewdelhi,https://twitter.com/jnu_in?lang=en,,https://en.wikipedia.org/wiki/Jawaharlal_Nehru_University
18,18,"Kalinga Institute of Industrial Technology, Bhubaneswar",,2002, Odisha,Bhubaneshwar,KIIT University  Bhubaneswar  Odisha 751024  India ,Private,"(AICTE) All India Council of Technical Education +7 more(BCI) Bar Council of India, (DCI) Dental Council of India, UGC, AICTE, BCI, MCI, DCI",,,,http://kiit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,563,https://www.facebook.com/KIITUniversity/,https://twitter.com/kiitbhubaneswar,https://www.youtube.com/channel/UCL0MtWWBGbZwIZPk_jZf92w,https://en.wikipedia.org/wiki/KIIT_University
19,19,"Galgotias University, Greater Noida",Galgotias,2011, Uttar Pradesh,Greater Noida,"
Plot No.2  Sector 17-A  Yamuna Expressway  Greater Noida  Gautam Buddh Nagar  Uttar Pradesh  India ",Private,UGC,,0120-4370000,,http://www.galgotiasuniversity.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,454,https://www.facebook.com/GalgotiasUniversity,https://twitter.com/Galgotias_uni,https://www.youtube.com/channel/UC_dYyEb2uOpS03sttZObveA?app=desktop,https://en.wikipedia.org/wiki/Galgotias_University
20,20,"University of Calcutta, Kolkata",,1857, West Bengal,Kolkata,Senate House  87 /1 College Street  Kolkata - 700073  West Bengal  India ,Government,UGC,,,,http://www.caluniv.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,550,https://www.facebook.com/UniversityCalcutta/,https://twitter.com/calcuttauniv,,https://en.wikipedia.org/wiki/University_of_Calcutta
21,21,"University of Mumbai, Mumbai",,1857, Maharashtra,Mumbai," Mumbai
MG Road Fort  Mumbai - 400032
 ",Government,UGC,,022-22708700,,http://www.mu.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,205,https://www.facebook.com/Official-University-of-Mumbai-1592096307699282/,https://twitter.com/uni_mumbai,,https://en.wikipedia.org/wiki/University_of_Mumbai
22,22,"Kurukshetra University, Kurukshetra",KUK,1956, Haryana,Thanesar,"
Kurukshetra  Haryana  India  Pin - 136119 ",Government,"(AICTE) All India Council of Technical Education +3 more(BCI) Bar Council of India, (NCTE) National Council for Teacher Education, UGC",,,,http://www.kuk.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,304,https://www.facebook.com/KUKHaryana/,https://twitter.com/kukurukshetra,,https://en.wikipedia.org/wiki/Kurukshetra_University
23,23,"Bennett University, Greater Noida",,2016, Uttar Pradesh,Greater Noida,"
Plot Nos 8-11  TechZone II  Greater Noida – 201310  Uttar Pradesh  India ",Private,UGC,,08800444422,,https://www.bennett.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,83,https://www.facebook.com/bennettuniversity,https://twitter.com/bennettuniv,https://www.youtube.com/channel/UCHfIzAGikq-VCo60xvl_VLQ,https://en.wikipedia.org/wiki/Bennett_University
24,24,"Manipal University, Jaipur",MU Jaipur,2011, Rajasthan,Dahmi Kalan,"
Dehmi Kalan  Near GVK Toll Plaza 
Jaipur-Ajmer Expressway  Jaipur 
Rajasthan 303007. ",Private,"UGC +2 moreBCI, COA",,0141-3999100,,http://jaipur.manipal.edu/muj.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,104,https://www.facebook.com/jaipur.manipal.edu/,https://twitter.com/Jaipur_Manipal,https://www.youtube.com/channel/UCFbeX4UJyd4fHTCnCVGob_Q,https://en.wikipedia.org/wiki/Manipal_University_Jaipur
25,25,"ITM University, Gwalior",,2011, Madhya Pradesh,Lakhnotikhurd,AH-43 Bypass  Jhansi Road  Gwalior (M.P.) 475001  Madhya Pradesh  India ,Private,UGC,,,,http://www.itmuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport']",['BHU PET-Mass Communication '],media,243,https://www.facebook.com/ITMUNIVERSITYINDIA/?fref=ts,https://twitter.com/itmuniversity,https://www.youtube.com/user/TheITMMusic,https://en.wikipedia.org/wiki/ITM_University_(Gwalior)
26,26,"Chhatrapati Shahu ji Maharaj University, Kanpur",CSJMU,1966, Uttar Pradesh,Kanpur,Kalyanpur  Kanpur  Uttar Pradesh 208024 ,Government,(NCTE) National Council for Teacher Education +1 moreUGC,,,,http://www.kanpuruniversity.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,,https://www.facebook.com/CSJM-University-Kanpur-174831839284884/,,,https://en.wikipedia.org/wiki/Chhatrapati_Shahu_Ji_Maharaj_University
27,27,"Manipal Academy of Higher Education, Manipal",,1956, Karnataka,Manipal,"
Madhav Nagar  Near Tiger circle  Manipal  Karnataka 576104 ",Private,UGC,,,,https://manipal.edu/mu.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,1578,https://www.facebook.com/ManipalUniversity/,https://twitter.com/manipaluniv,https://www.youtube.com/user/ManipalUniversity,https://en.wikipedia.org/wiki/Manipal_University
28,28,"Graphic Era Hill University, Dehradun",,2011, Uttarakhand,Dehradun,"Society Area  Clement Town
Dehradun-248002
 ",Private,UGC +1 moreBCI,,,,http://www.gehu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['BHU PET-Mass Communication '],media,200,https://www.facebook.com/gehu.official,https://twitter.com/GraphicEraUniv,https://www.youtube.com/user/GEHUDehradun,https://en.wikipedia.org/wiki/Graphic_Era_Hill_University
