,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
250,250,"Andhra University College of Arts and Commerce, Visakhapatnam",,1931, Andhra Pradesh,Visakhapatnam,"
Andhra University  Visakhapatnam - 530003  Andhra Pradesh  India  ",Government,UGC,,,,http://andhrauniversity.edu.in/arts/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",[' IPU CET BJMC '],media,118,https://www.facebook.com/Andhra-university-college-of-arts-nd-commerce-vizag-1454321001520606/,,,https://en.wikipedia.org/wiki/Andhra_University_College_of_Arts_and_Commerce
251,251,"Symbiosis Centre For Media and Communication, Pune",,2008, Maharashtra,Pune," Pune
Symbiosis Viman Nagar Campus  Survey No. 231 off New Airpot Road  Viman Nagar  Pune – 411014  Maharashtra ",Private,UGC,,020-26634511,,https://www.scmc.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",[' IPU CET BJMC '],media,15,https://www.facebook.com/SCMC01/,https://twitter.com/SCMCPune,https://www.youtube.com/channel/UCiZwHmI-pid6iOrKaeKL_UQ,
252,252,"Jai Prakash Vishwavidyalaya, Chapra",,1990, Bihar,Purbari Telpa,"Rahul Sankrityan Nagar  Near Parwati Ashram (Chota Telpa) 
Chapra - 841301  Bihar  India ",Government,UGC,,06152-233121,,http://jpv.bih.nic.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",[' IPU CET BJMC '],media,75,https://www.facebook.com/JPUCHHAPRA/,https://twitter.com/ddejpu,,https://en.wikipedia.org/wiki/Jai_Prakash_University
253,253,"Gokhale Education Society's HPT Arts and RYK Science College, Nashik",,1924, Maharashtra,Nashik,"
T. A. Kulkarni Vidya Nagar  College Road  Nashik  Maharashtra 422005 ",Private,UGC,,,,http://www.hptrykcollege.com/home,,"['Gym', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",[' IPU CET BJMC '],media,,,,,
254,254,"Sir Sitaram and Lady Shantabai Patkar College of Arts and Science and VP Varde College of Commerce and Economics, Mumbai",,1964, Maharashtra,Mumbai,S. V. Road  Goregaon (West)  Mumbai - 400062 ,Private,UGC,,,,http://www.patkarvardecollege.edu.in/index.html,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",[' IPU CET BJMC '],media,48,,,,
255,255,"Vivekananda College, Thakurpukur",,1950, West Bengal,Kolkata,269  Diamond Harbour Road  Thakurpukur  Kolkata-700063 ,Private,UGC,,,,http://www.vckolkata63.org/,,"['Gym', 'Library', 'Sports', 'WiFi', 'IT Infrastructure']",[' IPU CET BJMC '],media,,,,https://www.youtube.com/channel/UCMH4yrihV1TJY4HF_QHPZzA,"https://en.wikipedia.org/wiki/Vivekananda_College,_Thakurpukur"
256,256,"MAEER's Arts Commerce and Science College, Pune",,2004, Maharashtra,Pune," Commerce and Science College  Pune
S.No. 124  Paud Road  Kothrud  Pune. 411038
 ",Private,UGC,,020-30273557,,http://www.macscollege.edu.in,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",[' IPU CET BJMC '],media,9,https://www.facebook.com/mitmacscollege,,,
257,257,"Post Graduate Government College for Girls, Sector 42 Chandigarh",,1982, Chandigarh,Chandigarh," Sector 42 Chandigarh
Sec - 42  Chandigarh- 160036 ",Government,UGC,,,,http://www.gcg42.ac.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",[' IPU CET BJMC '],media,81,https://www.facebook.com/pages/PG-Govt-College-for-Girls/474411249264801,https://twitter.com/GCG42chd,,
258,258,"School of Distance Education, Andhra University, Visakhapatnam",,1972, Andhra Pradesh,Visakhapatnam,"
Andhra University  Visakhapatnam - 530003  Andhra Pradesh  India ",Government,(NCTE) National Council for Teacher Education +1 moreUGC,"Andhra University, Visakhapatnam",,,http://www.andhrauniversity.edu.in/sde/,,"['Library', 'Sports', 'IT Infrastructure']",[' IPU CET BJMC '],media,16,,,,
259,259,"Don Bosco College, Mumbai",,2008, Maharashtra,Mumbai,"BMS ""C"" Block 4th Floor Premier Automobiles Road 
Near Vidhyavihar Station (W)  Kurla West 
Mumbai  Maharashtra 400070. India ",Private,,"University of Mumbai, Mumbai",022-25040508,,http://www.donboscocollege.in/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",[' IPU CET BJMC '],media,26,https://www.facebook.com/Donboscocollegekurla/,https://twitter.com/dbclcampusnews,,
260,260,"Renaissance College of Commerce and Management, Indore",,, Madhya Pradesh,Indore,"
45  Anurag Nagar  Behind Press Complex  Indore M.P. India- 452001
 ",Private,UGC,,,,http://rccmindore.com/,,"['Library', 'Cafeteria', 'IT Infrastructure']",[' IPU CET BJMC '],media,45,https://www.facebook.com/Renaissance-College-of-Commerce-Management-160460867311449/?ref=page_internal,,,
