,0,1,2
40,https://pharmacy.careers360.com/colleges/andhra-university-visakhapatnam, 5,https://pharmacy.careers360.com/andhra-university-college-engineering-vishakhapatnam/branches
41,https://pharmacy.careers360.com/colleges/jaipur-national-university-jaipur, 7,https://pharmacy.careers360.com/jaipur-national-university-faculty-engineering-and-technology-jaipur/branches
42,https://pharmacy.careers360.com/colleges/chitkara-university-patiala, 5,https://pharmacy.careers360.com/chitkara-institute-engineering-and-technology-patiala/branches
43,https://pharmacy.careers360.com/colleges/annamalai-university-annamalai-nagar, 6,https://pharmacy.careers360.com/colleges/annamalai-university-annamalai-nagar/courses
44,https://pharmacy.careers360.com/colleges/vels-institute-of-science-technology-and-advanced-studies-chennai, 3,https://pharmacy.careers360.com/vels-institute-of-science-technology-and-advanced-studies-chennai/branches
45,https://pharmacy.careers360.com/colleges/guru-jambheshwar-university-of-science-and-technology-hisar, 3,https://pharmacy.careers360.com/guru-jambheshwar-university-science-and-technology-dept-computer-science-and-engineering-hisar/branches
46,https://pharmacy.careers360.com/colleges/jawaharlal-nehru-technological-university-hyderabad, 9,https://pharmacy.careers360.com/jawaharlal-nehru-technological-university-hyderabad-institute-science-and-technology-hyderabad/branches
47,https://pharmacy.careers360.com/colleges/bundelkhand-university-jhansi, 3,https://pharmacy.careers360.com/bundelkhand-university-faculty-engineering-jhansi/branches
48,https://pharmacy.careers360.com/colleges/maharishi-markandeshwar-deemed-be-university-mullana,10,https://pharmacy.careers360.com/maharishi-markandeshwar-university-mullana-ambala/courses-offered
49,https://pharmacy.careers360.com/colleges/iec-college-of-engineering-and-technology-greater-noida, 2,https://pharmacy.careers360.com/iec-college-engineering-and-technology-greater-noida/branches
50,https://pharmacy.careers360.com/colleges/vignans-foundation-for-science-technology-and-research-guntur, 1,https://pharmacy.careers360.com/vignans-foundation-for-science-technology-and-research-guntur/branches
51,https://pharmacy.careers360.com/colleges/lala-lajpat-rai-memorial-medical-college-meerut, 4,https://pharmacy.careers360.com/colleges/lala-lajpat-rai-memorial-medical-college-meerut/courses
52,https://pharmacy.careers360.com/colleges/rajasthan-university-of-health-sciences-jaipur, 9,https://pharmacy.careers360.com/rajasthan-university-health-sciences-jaipur/branches
53,https://pharmacy.careers360.com/colleges/krishna-institute-of-medical-sciences-karad, 1,https://pharmacy.careers360.com/colleges/krishna-institute-of-medical-sciences-karad/courses
54,https://pharmacy.careers360.com/colleges/rashtrasant-tukadoji-maharaj-nagpur-university-nagpur, 7,https://pharmacy.careers360.com/rashtrasant-tukadoji-maharaj-nagpur-university-nagpur/branches
55,https://pharmacy.careers360.com/colleges/madurai-medical-college-madurai, 7,https://pharmacy.careers360.com/colleges/madurai-medical-college-madurai/courses
56,https://pharmacy.careers360.com/colleges/mgr-educational-and-research-institute-chennai, 2,https://pharmacy.careers360.com/dr-mgr-educational-and-research-institute-university-faculty-engineering-and-technology-chennai%C2%A0/branches
57,https://pharmacy.careers360.com/colleges/dit-university-dehradun, 4,https://pharmacy.careers360.com/dit-university-faculty-engineering-dehradun/branches
58,https://pharmacy.careers360.com/colleges/babu-banarasi-das-university-lucknow, 3,https://pharmacy.careers360.com/babu-banarsi-das-university-school-engineering-lucknow/branches
59,https://pharmacy.careers360.com/colleges/charotar-university-of-science-and-technology-petlad, 6,https://pharmacy.careers360.com/colleges/charotar-university-of-science-and-technology-petlad/courses
60,https://pharmacy.careers360.com/colleges/jaypee-university-of-information-technology-solan, 2,https://pharmacy.careers360.com/jaypee-university-information-technology-solan/branches
61,https://pharmacy.careers360.com/colleges/shri-ram-murti-smarak-college-of-engineering-and-technology-bareilly, 3,https://pharmacy.careers360.com/shri-ram-murti-smarak-college-engineering-and-technology-bareilly/branches
62,https://pharmacy.careers360.com/colleges/chandigarh-group-of-colleges-mohali, 2,https://pharmacy.careers360.com/chandigarh-group-colleges-faculty-engineering-gharuan-campus-mohali/branches
63,https://pharmacy.careers360.com/colleges/siksha-o-anusandhan-bhubaneswar, 6,https://pharmacy.careers360.com/siksha-o-anusandhan-bhubaneswar/branches
64,https://pharmacy.careers360.com/colleges/kr-mangalam-university-gurgaon,86,https://pharmacy.careers360.com/colleges/kr-mangalam-university-gurgaon/courses
65,https://pharmacy.careers360.com/colleges/mahatma-jyotiba-phule-rohilkhand-university-bareilly, 2,https://pharmacy.careers360.com/institute-engineering-technology-mjp-rohilkhand-university-bareillly/branches
66,https://pharmacy.careers360.com/colleges/postgraduate-institute-of-medical-education-and-research-chandigarh, 5,https://pharmacy.careers360.com/colleges/postgraduate-institute-of-medical-education-and-research-chandigarh/courses
67,https://pharmacy.careers360.com/colleges/guru-nanak-institutions-technical-campus-ibrahimpatnam, 3,https://pharmacy.careers360.com/guru-nanak-institutions-technical-campus-secunderabad/branches
68,https://pharmacy.careers360.com/colleges/gujarat-university-ahmedabad, 2,https://pharmacy.careers360.com/colleges/gujarat-university-ahmedabad/courses
69,https://pharmacy.careers360.com/colleges/national-institute-of-pharmaceutical-education-and-research-sas-nagar, 9,https://pharmacy.careers360.com/colleges/national-institute-of-pharmaceutical-education-and-research-mohali/courses
