,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
10,"Banasthali Vidyapith, Banasthali",Jaipur,Rajasthan,MA Textile Designing,2 years,Full time,,PG,0.88 lakhs,UGC,Candidates must be BA passed out in Textile / Drawing with minimum of 55%,"Master of Arts in Textile Designing is full time two year course degree offered by Banasthali University, Banasthali and approved by UGC"
11,"Ansal University, Gurgaon",Gurugram,Haryana,B.Des Fashion and Textile,4 years,Full time,,UG,14 lakhs,,Candidates must be a 10+2 passed with a minimum of 50% from any stream or graduate from any stream with a minimum of 50%,B.Des Fashion and Textile is a full time four years course.
12,"Ansal University, Gurgaon",Gurugram,Haryana,B.Des Interior Architecture,4 years,Full time,,UG,14 lakhs,,Candidates must be a 10+2 passed with a minimum of 50% from any stream or graduate from any stream with a minimum of 50%,B.Des Interior Architecture is a full time four years course.
13,"Ansal University, Gurgaon",Gurugram,Haryana,B.Des Interior Design,4 years,Full time,,UG,14 lakhs,,Candidates must be a 10+2 passed with a minimum of 50% from any stream or graduate from any stream with a minimum of 50%,B.Des Interior Design is a full time four years course.
14,"Ansal University, Gurgaon",Gurugram,Haryana,B.Des Product Design,4 years,Full time,,UG,14 lakhs,,Candidates must be a 10+2 passed with a minimum of 50% from any stream or graduate from any stream with a minimum of 50%,B.Des Product Design is a full time four years course.
15,"Ansal University, Gurgaon",Gurugram,Haryana,M.Design Interior Design,2 years,Full time,,PG,4 lakhs,,Candidates must be a graduate with a minimum of 50% from any stream.,M.Design Interior Design is a full time two years course.
16,"Ansal University, Gurgaon",Gurugram,Haryana,M.Design Textile Design,2 years,Full time,,PG,4 lakhs,,Candidates must be a graduate with a minimum of 50% from any stream.,M.Design Textile Design is a full time two years course.
17,"Mody University, Sikar",Laxmangarh,Rajasthan,B.Des Fashion Design,4 years,Full time,40,UG,7.23 lakhs,UGC,"This Programme is open to students on completion of 10+2 or equivalent, in any discipline, with minimum 45% marks.",The BFD Programme is designed for aspiring artists and designers who will be imparted design practice and training in their fields of interest. The curriculum offers to the students’ specialized practice and varied explorations to harness the existing as well as nascent disciplines. The programme encapsulates the creative and technical nuances of apparel design proc...See More
18,"Mody University, Sikar",Laxmangarh,Rajasthan,B.Des Fashion and Lifestyle Accessory Design,4 years,Full time,40,UG,7.23 lakhs,UGC,"This Programme is open to students on completion of 10+2 or equivalent, in any discipline, with minimum 45% marks.","This four-year degree course has a well-defined curriculum for developing integrated expertise in design methodology, traditional and innovative materials, production process, consumer behavior, market dynamics, fashion trends &forecast; interpretations, business practices and project management in the field of fashion and lifestyle accessories. A strong industry orien...See More"
19,"Mody University, Sikar",Laxmangarh,Rajasthan,B.Des Fashion and Merchandising,4 years,Full time,40,UG,7.23 lakhs,UGC,"This Programme is open to students on completion of 10+2 or equivalent, in any discipline, with minimum 45% marks.","This Programme combines the practical components of design and product development with business skills. It is ideal for students who are more interested in the management and retail side of the industry, freelance and independent designers or aspire to become entrepreneurs. The programme is designed to gain an understanding in merchandising operations from the indust...See More"
20,"Mody University, Sikar",Laxmangarh,Rajasthan,B.Sc Multimedia and Animation,3 years,Full time,30,UG,3.6 lakhs,UGC,"The candidate should have passed 10+2 from CBSE or its equivalent from any recognized Board, in any stream with adequate proficiency in English.","Bachelor of Science in Multimedia and Animation is three years (6 Semester) full-time undergraduate program offered by Mody University, Sikar with the approval of UGC."
21,"Mody University, Sikar",Laxmangarh,Rajasthan,Bachelor of Interior Design,4 years,Full time,40,UG,6.83 lakhs,COA,The candidate should have Minimum 50% aggregate marks in any stream in HSCE.,"Bachelor of Interior Design (B.I.D) a degree program at Mody University is designed to develop student's creativity, analytical skills, critical thinking, design thinking and overall intellectual development. The program develops the skills and knowledge necessary for the responsible professional in rapidly globalizing building and construction industry. During the fo...See More"
22,"Mody University, Sikar",Laxmangarh,Rajasthan,M.Des Fashion Design,2 years,Full time,20,PG,3.59 lakhs,UGC,This Programme is open to Graduates in Fashion Design or equivalent with minimum 50% marks.,"Two-Year Masters in Fashion Design
This programme instills a holistic and all-encompassing approach in students in regards to fashion designing and beyond which enables them to push the envelope and break new grounds. Retaining our heritage and specialization in Women’s wear or Men’s wear or Children’s wear, the programme combines industry standards with a crea...See More"
23,"Mody University, Sikar",Laxmangarh,Rajasthan,M.Des Fashion Merchandising,2 years,Full time,20,PG,3.59 lakhs,UGC,This programme is open to Graduates or equivalent from any stream with minimum 50% marks.,"Two-Year Masters in Fashion Merchandising
This Programme aims to give students the opportunity to further develop their acquired skills through a transversal analytical approach of the Fashion System and an experiential didactic method that combines theory to practice. Mixing communication and creative skills with an in-depth and strategic approach, this master progr...See More"
24,"Mody University, Sikar",Laxmangarh,Rajasthan,PGD Fashion Merchandising,1 year,Full time,20,PG,1.87 lakhs,,"This programme is open to business and commerce graduates, graduates from any stream, MBA or equivalent with minimum 50% marks.","One Year Diploma in Fashion Merchandising
This programme aims to give students an opportunity to further ramp their acquired skills in various streams of their graduation in the Fashion Business, Apparel Production and Sourcing. It is designed to impart understanding of Fashion Merchandising through Fashion Product, Product Development, Research and Trends, Forecast,...See More"
25,"Vivekananda Global University, Jaipur",Jaipur,Rajasthan,B.Des Fashion Design,4 years,Full time,,UG,10 lakhs,UGC,The candidate should have the minimum of 45% marks in any stream in HSCE.,"Bachelor of Design in Fashion Design is four years (8 Semester) full-time undergraduate Design program offered by Vivekananda Global University, Jaipur with the approval of UGC."
26,"Vivekananda Global University, Jaipur",Jaipur,Rajasthan,B.Des Interior Design,4 years,Full time,,UG,10 lakhs,UGC,The candidate should have the minimum of 45% marks in any stream in HSCE.,"Bachelor of Design in Interior Design is four years (8 Semester) full-time undergraduate Design program offered by Vivekananda Global University, Jaipur with the approval of UGC."
27,"Vivekananda Global University, Jaipur",Jaipur,Rajasthan,B.Des Lifestyle Accessory Design,4 years,Full time,,UG,10 lakhs,UGC,The candidate should have the minimum of 45% marks in any stream in HSCE.,"Bachelor of Design in Lifestyle Accessory Design is four years (8 Semester) full-time undergraduate Design program offered by Vivekananda Global University, Jaipur with the approval of UGC."
28,"Vivekananda Global University, Jaipur",Jaipur,Rajasthan,B.Des Visual Communication Design,4 years,Full time,,UG,10 lakhs,UGC,The candidate should have the minimum of 45% marks in any stream in HSCE.,"Bachelor of Design in Visual Communication Design is four years (8 Semester) full-time undergraduate Design program offered by Vivekananda Global University, Jaipur with the approval of UGC."
29,"Gujarat University, Ahmedabad",Ahmedabad,Gujarat,Bachelor of Animation,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with recognized board.,Bachelor of Animation is full-time three-year course approved by UGC.
30,"Gujarat University, Ahmedabad",Ahmedabad,Gujarat,M.Sc Animation,2 years,Full time,,PG,,UGC,Graduate (Eligibility norms are governed by state government GR),Master of Science in Animation is full-time two-year course approved by UGC.
31,National Institute of Design Ahmedabad,Ahmedabad,Gujarat,M.Des Film and Video Communication,2.5 years,Full time,,UG,,,Candidates must be a graduate passed in relative field.,M.Des Film and Video Communication is a two and half year full time course.
32,National Institute of Design Ahmedabad,Ahmedabad,Gujarat,M.Des Furniture Design,2.5 years,Full time,,PG,,,Candidates must be a graduate passed in relative field.,M.Des Furniture Design is a two and half year full time course.
33,National Institute of Design Ahmedabad,Ahmedabad,Gujarat,M.Des Graphic Design,2.5 years,Full time,,PG,,,Candidates must be a graduate passed in relative field.,M.Des Graphic Design is a two and half year full time course.
34,National Institute of Design Ahmedabad,Ahmedabad,Gujarat,M.Des Product Design,2.5 years,Full time,,PG,,,Candidates must be a graduate passed in relative field.,M.Des Product Design is a two and half year full time course.
35,National Institute of Design Ahmedabad,Ahmedabad,Gujarat,M.Des Textile Design,2.5 years,Full time,,PG,,,Candidates must be a graduate passed in relative field.,M.Des Textile Design is a two and half year full time course.
36,"NIMS University, Jaipur",Puth Ka Bas at Chawa Ka Bas,Rajasthan,B.Sc Fashion Design Technology,3 years,Full time,60,UG,2.2 lakhs,UGC,10+2 in any stream,"B.Sc Fashion Design Technology three years (6 Semester) full-time undergraduate program in science stream offered by NIMS University, Jaipur with the approval of UGC."
37,"NIMS University, Jaipur",Puth Ka Bas at Chawa Ka Bas,Rajasthan,Diploma in Fashion Design Technology,1 year,Full time,30,Diploma,0.42 lakhs,,The candidate should have passed in 10+2 in relevant subject.,Diploma in Fashion Design Technology 1-2 year full time course approved by UGC.
38,"NIMS University, Jaipur",Puth Ka Bas at Chawa Ka Bas,Rajasthan,M.Sc Fashion Design,2 years,Full time,30,PG,1.3 lakhs,UGC,Graduate in Fashion Designing / B.Sc.,Master of Science in Fashion Design is a full-time two year course and approved by UGC.
39,"NIMS University, Jaipur",Puth Ka Bas at Chawa Ka Bas,Rajasthan,PGD Fashion Design Technology,1 year,Full time,30,Diploma,0.8 lakhs,UGC,The candidate should have passed in graduate degree.,Post Graduate Diploma in Fashion Design Technology is full time one year course.
40,"Mahatma Gandhi University, Kottayam",Athirampuzha,Kerala,B.Sc Apparel and Fahion Design,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with recognized board.,Bachelor of Science in Apparel and Fahion Design is full time three year course approved by UGC.
41,"Mahatma Gandhi University, Kottayam",Athirampuzha,Kerala,B.Sc Fashion Designing,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with recognized board.,Bachelor of Science in Fashion Design is full time three year course approved by UGC.
42,"Mahatma Gandhi University, Kottayam",Athirampuzha,Kerala,B.Voc Animation and Graphic Design,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with recognized board.,Bachelor of Vocation in Animation and Graphic Design is full time three year course approved by UGC.
43,"Mahatma Gandhi University, Kottayam",Athirampuzha,Kerala,B.Voc Fashion Technology,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with recognized board.,Bachelor Vacation in Fashion Technology is full-time three-year course approved by UGC.
44,"Mahatma Gandhi University, Kottayam",Athirampuzha,Kerala,BA Animation and Graphic Design,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with recognized board.,Bachelor of Arts in Animation and Graphic Design is full-time three-year course approved by UGC.
45,"Mahatma Gandhi University, Kottayam",Athirampuzha,Kerala,BA Multimedia,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with recognized board.,Bachelor of Arts in Multimedia is full time three year course approved by UGC.
46,"Mahatma Gandhi University, Kottayam",Athirampuzha,Kerala,MA Graphic Design,2 years,Full time,,PG,,UGC,The candidate should have passed in graduate degree.,Master of Arts in Graphic Design is full time two year course approved by UGC.
47,"Mahatma Gandhi University, Kottayam",Athirampuzha,Kerala,MA Multimedia,2 years,Full time,,PG,,UGC,The candidate should have passed in graduate degree.,Master of Arts in Multimedia is full time two year course approved by UGC.
48,"National Institute of Fashion Technology, Navi Mumbai",Navi Mumbai,Maharashtra,B.Des Accessory Design,4 years,Full time,30,UG,8.52 lakhs,"Ministry of Textiles, Government of India",Minimum qualification for admission in program: 10+2 or its equivalent.,"This is a four year full time course with approval of Ministry of Textiles, Government of India."
49,"National Institute of Fashion Technology, Navi Mumbai",Navi Mumbai,Maharashtra,B.Des Fashion Communication,4 years,Full time,30,UG,8.52 lakhs,"Ministry of Textiles, Government of India",Candidates must be 10+2 or its equivalent.,"This is a four year full time course with approval of Ministry of Textiles, Government of India."
50,"National Institute of Fashion Technology, Navi Mumbai",Navi Mumbai,Maharashtra,B.Des Fashion Design,4 years,Full time,30,UG,8.52 lakhs,"Ministry of Textiles, Government of India",Candidates must be 10+2 or its equivalent.,"This is a four year full time course with approval of Ministry of Textiles, Government of India."
51,"National Institute of Fashion Technology, Navi Mumbai",Navi Mumbai,Maharashtra,B.Des Knitwear Design,4 years,Full time,30,UG,8.52 lakhs,"Ministry of Textiles, Government of India",Candidates must be 10+2 or its equivalent.,"This is a four year full time course with approval of Ministry of Textiles, Government of India."
52,"National Institute of Fashion Technology, Navi Mumbai",Navi Mumbai,Maharashtra,M.Des,2 years,Full time,30,PG,,"Ministry of Textiles, Government of India",Graduation from any Recognized university with relevant subjects.,"This is a two year full time course with approval of Ministry of Textiles, Government of India."
53,"St Xavier's College, Kolkata",Kolkata,West Bengal,BA Multimedia and Animation,3 years,Full time,,UG,,UGC,Minimum eligibility 10+2 or equivalent.,Bachelor of Arts in Multimedia and Animation is 3 year full time course and approved by UGC.
54,"National Institute of Fashion Technology, Bangalore",Bengaluru,Karnataka,B.Des Accessory Design,4 years,Full time,30,UG,,,Minimum qualification for admission in program: 10+2 or its equivalent.,B.Des Accessory Design is four year full time course.
55,"National Institute of Fashion Technology, Bangalore",Bengaluru,Karnataka,B.Des Fashion Communication,4 years,Full time,30,UG,,,The candidate should have passed in 10+2 its equivalent,B.Des Fashion Communication is a four year full time course
56,"National Institute of Fashion Technology, Bangalore",Bengaluru,Karnataka,B.Des Fashion Design,4 years,Full time,30,UG,,,The candidate should have passed in 10+2 its equivalent,B.Des Fashion Design is a four year full time course
57,"National Institute of Fashion Technology, Bangalore",Bengaluru,Karnataka,B.Des Knitwear Design,4 years,Full time,30,UG,,,The candidate should have passed in 10+2 its equivalent,B.Des Knitwear Design is a four year full time course
58,"National Institute of Fashion Technology, Bangalore",Bengaluru,Karnataka,B.Des Leather Design,4 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,B.Des Leather Design is a four year full time course
59,"National Institute of Fashion Technology, Bangalore",Bengaluru,Karnataka,M.Des Master of Design,2 years,Full time,,PG,,,The candidate should have passed in related degree,M.Des Master of Design is a two year full time course
60,"Ajeenkya DY Patil University, Pune",Pune,Maharashtra,B.Des Automobile Design,4 years,Full time,,UG,,,Pass in 10+2 or 3 years Diploma by the Central / State Government or equivalent qualification from any BoardACET for Design School.Campus Studio TestPersonal Interview ,"Bachelor of Design in Automobile Design is four years (8 Semesters) full-time undergraduate program offered by Ajeenkya DY Patil University, Pune."
61,"Ajeenkya DY Patil University, Pune",Pune,Maharashtra,B.Des Graphic Design,4 years,Full time,,UG,,,Pass in 10+2 or 3 years Diploma by the Central / State Government or equivalent qualification from any BoardACET for Design School.Campus Studio TestPersonal Interview ,Bachelor of Design in Graphic Design is four years (8 Semesters) full-time undergraduate program offered by Ajeenkya DY Patil Univer
62,"Ajeenkya DY Patil University, Pune",Pune,Maharashtra,B.Des Product Design,4 years,Full time,,UG,,,Pass in 10+2 or 3 years Diploma by the Central / State Government or equivalent qualification from any BoardACET for Design School.Campus Studio TestPersonal Interview ,"Bachelor of Design in Product Design is four years (8 Semesters) full-time undergraduate program offered by Ajeenkya DY Patil University, Pune."
63,"Ajeenkya DY Patil University, Pune",Pune,Maharashtra,B.Sc in Film Making,3 years,Full time,,UG,,,Candidate must have passed XII’th in Arts or Science or Commerce from recognized board,"The program will help you to develop skills in analyzing cinema with a deep understanding of underlying theory and appreciation of the rich history of the world of cinema. It will imbibe in you critical thinking coupled with hands-on experience in all areas of film production - from documentary and fiction, to filmmaking and critical writing. You will gain a strong ba...See More"
64,"Ajeenkya DY Patil University, Pune",Pune,Maharashtra,M.Des Automobile Design,2 years,Full time,,PG,,,Graduation in any discipline with a minimum of 45% marks (40% in case of candidate belonging to the reserved category)ACET for Design SchoolCampus Studio TestPersonal Interview ,"Master of Design In Automobile Design is full time two-year post graduate degree course offered by Ajeenkya DY Patil University, Pune."
65,"Ajeenkya DY Patil University, Pune",Pune,Maharashtra,M.Des Computer Interaction Design,2 years,Full time,,PG,,,"B.E. / B.Tech. or equivalent in any branch of engineering, B.Des. in any branch of Design, B.Arch., Graduation in Social Science or Psychology with a minimum of 45% marks (40% in case of candidate belonging to the reserved category)ACET for Design SchoolCampus Studio TestPersonal Interview ","The Masters of Design in Interaction Design uses the professional approach to impart the necessary tools, techniques, knowledge and skills for practicing interaction designing. You are imparted the theoretical knowledge and the professional skills in a balanced manner. The program not only focuses on teaching how things are done but also reflects largely on why the"
66,"Ajeenkya DY Patil University, Pune",Pune,Maharashtra,M.Des Engineering Product Design,2 years,Full time,,PG,,,B.E. / B.Tech. or equivalent in any branch of engineering with a minimum of 45% marks (40% in case of candidate belonging to the reserved category)ACET for Design SchoolCampus Studio TestPersonal Interview ," This is a master’s level program specially designed for engineers. The program is aimed at creating product development leaders who create world-class, innovative products. The program provides advanced knowledge of industrial design and prepares students with knowledge and skills required to develop a new product or improve an existi"
67,"Ajeenkya DY Patil University, Pune",Pune,Maharashtra,PGD Digital Modeling,1 year,Full time,,PG,,UGC,Graduation in any discipline – Science/Arts/ Commerce/Engineering or 3 years Full-Time Diploma in Engineering,Postgraduate Diploma In Digital Modeling is full time nine month course
68,"Noida International University, Greater Noida",Greater Noida,Uttar Pradesh,Bachelor of Interior Design,4 years,Full time,,UG,4.8 lakhs,UGC,The candidate should have Minimum 45% marks in 10+2.,"Bachelor of Interior Design is four-years full-time UG program offered by Noida International University, Greater Noida with the approval of UGC."
69,"National Institute of Fashion Technology, Chennai",Chennai,Tamil Nadu,B.Des Accessory Design,4 years,Full time,30,UG,8.52 lakhs,"Ministry of Textiles, Government of India",Candidate should have passed 10+2 or equivalent from recognised board.,B.Des Accessory Design is a full time four years course.
70,"National Institute of Fashion Technology, Chennai",Chennai,Tamil Nadu,B.Des Fashion Communication,4 years,Full time,30,UG,8.52 lakhs,"Ministry of Textiles, Government of India",Candidate should have passed 10+2 or equivalent from recognised board.,B.Des Fashion Communication is a full time four years course.
71,"National Institute of Fashion Technology, Chennai",Chennai,Tamil Nadu,B.Des Fashion Design,4 years,Full time,30,UG,8.52 lakhs,"Ministry of Textiles, Government of India",Candidate should have passed 10+2 or equivalent from recognised board.,B.Des Fashion Design is a full time four years course.
72,"National Institute of Fashion Technology, Chennai",Chennai,Tamil Nadu,B.Des Knitwear Design,4 years,Full time,30,UG,8.52 lakhs,"Ministry of Textiles, Government of India",Candidate should have passed 10+2 or equivalent from recognised board.,B.Des Knitwear Design is a full time four years course.
73,"National Institute of Fashion Technology, Chennai",Chennai,Tamil Nadu,B.Des Leather Design,4 years,Full time,30,UG,8.52 lakhs,"Ministry of Textiles, Government of India",Candidate should have passed 10+2 or equivalent from recognised board.,B.Des Leather Design is a full time four years course.
74,"National Institute of Fashion Technology, Chennai",Chennai,Tamil Nadu,Master of Fashion Technology,2 years,Full time,25,PG,6.79 lakhs,"Ministry of Textiles, Government of India","• B.F.Tech. from NIFT
or
• B.E / B.Tech. from any Institute / University recognized by law in India.",Master of Fashion Technology is a full time two years course.
75,"Galaxy Global Group of Institutions, Ambala",Dinarpur,Haryana,BFAD,4 years,Full time,60,UG,2.8 lakhs,,"Candidate must have 10+2 pass from any recognized board in any stream.
Lateral Entry:{Direct entry to 2nd year –A candidate should have passed 3 year diploma after 10th or 2 year diploma after 10+2 }",Bachelor of Fashion and Apparel Design is full time four year course
76,"Galaxy Global Group of Institutions, Ambala",Dinarpur,Haryana,Diploma in Fashion Design,1 year,Full time,60,Diploma,,,Candidate must have passed 10th/12th from recognized board,Diploma in Fashion Design is full time one year course
77,"Symbiosis Institute of Design, Pune",Pune,Maharashtra,B.Des Fashion Communication,4 years,Full time,30,UG,13 lakhs,,Candidates must be 10+2 passed out with minimum 50%,B.Des Fashion Communication is a full time four years course.
78,"Symbiosis Institute of Design, Pune",Pune,Maharashtra,B.Des Fashion Design,4 years,Full time,33,UG,13 lakhs,,Candidates must be 10+2 passed out with minimum 50%,Bachelor of Design is a full time four years course.
79,"Symbiosis Institute of Design, Pune",Pune,Maharashtra,B.Des Industrial Design,4 years,Full time,52,UG,13 lakhs,,Candidates must be 10+2 passed out with minimum 50%,B.Des Industrial Design is a full time four years course.
80,"Symbiosis Institute of Design, Pune",Pune,Maharashtra,B.Des in Communication Design,4 years,Full time,92,UG,13 lakhs,,Candidates must be 10+2 passed out with minimum 50%,B.Des in Communication Design is a full time four years course.
