,0,1,2
44,https://bschool.careers360.com/colleges/prin-ln-welingkar-institute-of-management-development-and-research-mumbai,15,https://bschool.careers360.com//prin-ln-welingkar-institute-management-development-and-research-mumbai/courses-offered
45,https://bschool.careers360.com/colleges/symbiosis-international-university-pune,22,https://bschool.careers360.com//colleges/symbiosis-international-university-pune/courses
46,https://bschool.careers360.com/colleges/ymca-university-of-science-and-technology-faridabad, 1,https://bschool.careers360.com//ymca-university-science-and-technology-faridabad/branches
47,https://bschool.careers360.com/colleges/great-lakes-institute-of-management-chennai, 4,https://bschool.careers360.com//great-lakes-institute-management-chennai/courses-offered
48,https://bschool.careers360.com/colleges/institute-of-engineering-and-technology-lucknow, 1,https://bschool.careers360.com//institute-engineering-and-technology-lucknow/branches
49,https://bschool.careers360.com/colleges/shailesh-j-mehta-school-of-management-indian-institute-of-technology-bombay, 1,https://bschool.careers360.com//shailesh-j-mehta-school-management-iit-bombay/courses-offered
50,https://bschool.careers360.com/mit-college-engineering-pune, 2,https://bschool.careers360.com//mit-college-engineering-pune/branches
51,https://bschool.careers360.com/colleges/bangalore-institute-of-technology-bangalore, 1,https://bschool.careers360.com//bangalore-institute-technology-bangalore/branches
52,https://bschool.careers360.com/colleges/chandigarh-university-chandigarh, 6,https://bschool.careers360.com//chandigarh-university-faculty-engineering-chandigarh/branches
53,https://bschool.careers360.com/colleges/dr-b-r-ambedkar-national-institute-of-technology-jalandhar, 1,https://bschool.careers360.com//national-institute-technology-jalandhar/branches
54,https://bschool.careers360.com/colleges/management-development-institute-gurgaon, 9,https://bschool.careers360.com//management-development-institute-gurgaon/courses-offered
55,https://bschool.careers360.com/colleges/anna-university-chennai, 3,https://bschool.careers360.com//colleges/anna-university-chennai/courses
56,https://bschool.careers360.com/colleges/national-institute-of-industrial-engineering-mumbai, 4,https://bschool.careers360.com//national-institute-industrial-engineering-mumbai/courses-offered
57,https://bschool.careers360.com/colleges/kj-somaiya-institute-of-management-studies-and-research-mumbai,11,https://bschool.careers360.com//kj-somaiya-institute-management-studies-and-research-mumbai/courses-offered
58,https://bschool.careers360.com/colleges/department-of-management-studies-indian-institute-of-technology-madras, 2,https://bschool.careers360.com//department-management-studies-iit-madras/courses-offered
59,https://bschool.careers360.com/colleges/xavier-institute-of-management-and-entrepreneurship-bangalore, 1,https://bschool.careers360.com//xavier-institute-management-and-entrepreneurship-bangalore/courses-offered
60,https://bschool.careers360.com/colleges/atal-bihari-vajpayee-indian-institute-of-information-technology-and-management-gwalior, 3,https://bschool.careers360.com//abv-indian-institute-information-technology-and-management-gwalior/branches
61,https://bschool.careers360.com/colleges/aligarh-muslim-university-aligarh,19,https://bschool.careers360.com//department-business-administration-aligarh-muslim-university-aligarh/courses-offered
62,https://bschool.careers360.com/colleges/sinhgad-college-of-engineering-pune, 1,https://bschool.careers360.com//sinhgad-college-engineering-pune/branches
63,https://bschool.careers360.com/colleges/sydenham-institute-of-management-studies-research-and-entrepreneurship-education-mumbai, 4,https://bschool.careers360.com//sydenham-institute-management-studies-research-and-entrepreneurship-education-mumbai/courses-offered
64,https://bschool.careers360.com/colleges/chaitanya-bharathi-institute-of-technology-hyderabad, 1,https://bschool.careers360.com//chaitanya-bharathi-institute-technology-hyderabad/branches
65,https://bschool.careers360.com/colleges/ta-pai-management-institute-manipal, 3,https://bschool.careers360.com//ta-pai-management-institute-manipal/courses-offered
66,https://bschool.careers360.com/colleges/jamia-hamdard-new-delhi, 5,https://bschool.careers360.com//jamia-hamdard-delhi/branches
67,https://bschool.careers360.com/colleges/indian-institute-of-foreign-trade-delhi, 5,https://bschool.careers360.com//indian-institute-foreign-trade-delhi/courses-offered
68,https://bschool.careers360.com/colleges/dayananda-sagar-college-of-engineering-bangalore, 1,https://bschool.careers360.com//dayanand-sagar-college-engineering-bangalore/branches
69,https://bschool.careers360.com/colleges/ibs-business-school-hyderabad, 4,https://bschool.careers360.com//ibs-hyderabad/courses-offered
70,https://bschool.careers360.com/colleges/sathyabama-institute-of-science-and-technology-chennai, 3,https://bschool.careers360.com//colleges/sathyabama-institute-of-science-and-technology-chennai/courses
71,https://bschool.careers360.com/colleges/sant-longowal-institute-of-engineering-and-technology-longowal, 1,https://bschool.careers360.com//sant-longowal-institute-engineering-and-technology-longowal/branches
72,https://bschool.careers360.com/colleges/xavier-institute-of-management-xavier-university-bhubaneswar, 2,https://bschool.careers360.com//xavier-institute-management-bhubaneswar/courses-offered
73,https://bschool.careers360.com/colleges/shiv-nadar-university-dadri, 2,https://bschool.careers360.com//school-engineering-shiv-nadar-university-dadri/branches
74,https://bschool.careers360.com/colleges/acharya-institute-of-technology-bangalore, 1,https://bschool.careers360.com//acharya-institute-technology-bangalore/branches
75,https://bschool.careers360.com/colleges/panjab-university-chandigarh, 7,https://bschool.careers360.com//colleges/panjab-university-chandigarh/courses
76,https://bschool.careers360.com/colleges/national-institute-of-technology-agartala, 1,https://bschool.careers360.com//national-institute-technology-agartala/branches
77,https://bschool.careers360.com/colleges/nalsar-university-of-law-hyderabad, 1,https://bschool.careers360.com//colleges/nalsar-university-of-law-hyderabad/courses
78,https://bschool.careers360.com/colleges/indian-institute-of-management-rohtak, 3,https://bschool.careers360.com//indian-institute-management-rohtak/courses-offered
79,https://bschool.careers360.com/colleges/department-of-management-sciences-savitribai-phule-pune-university-pune, 2,https://bschool.careers360.com//pune-university-department-management-studies-pune/courses-offered
80,https://bschool.careers360.com/colleges/graphic-era-university-dehradun, 5,https://bschool.careers360.com//graphic-era-university-dehradun/courses-offered
81,https://bschool.careers360.com/colleges/sharda-university-greater-noida,19,https://bschool.careers360.com//school-business-studies-sharda-university-greater-noida/courses-offered
82,https://bschool.careers360.com/colleges/pes-institute-of-technology-bangalore-south-campus-bangalore, 2,https://bschool.careers360.com//pes-institute-technology-bangalore-south-campus-bangalore/branches
