,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
10,"Institute of Aeronautical Engineering, Dundigal",Domara Pocham Pally,Telangana,M.Tech Embedded Systems,2 years,Full time,18,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Electronics and Communications Engineering / Electrical and Electronics Engineering / Computer Science and Engineering / Information Technology / Electronics and Instrumentation Engineering with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Embedded Systems is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad."
11,"Institute of Aeronautical Engineering, Dundigal",Domara Pocham Pally,Telangana,M.Tech Power Electronics and Electric Drives,2 years,Full time,24,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Electrical and Electronics Engineering with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Power Electronics and Electric Drives is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad."
12,"Institute of Aeronautical Engineering, Dundigal",Domara Pocham Pally,Telangana,M.Tech Structural Engineering,2 years,Full time,24,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Civil Engineering / Construction Engineering with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Structural Engineering is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad."
13,"Academy of Technology, Hooghly",Tegharia,West Bengal,B.Tech Computer Science and Engineering,4 years,Full time,120,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the four-year B.Tech degree courses are required to pass Higher Secondary (10 + 2) or equivalent examination of West Bengal Council of Higher Secondary Education or any other recognized Board or University conforming to norms stipulated by West Bengal Joint Entrance Examination Board.10% students will be admitted under management quota as per directives of State Government.Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in each course.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"B.Tech Computer Science and Engineering is a four-year full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata. The Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in e"
14,"Academy of Technology, Hooghly",Tegharia,West Bengal,B.Tech Electrical Engineering,4 years,Full time,120,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the four-year B.Tech degree courses are required to pass Higher Secondary (10 + 2) or equivalent examination of West Bengal Council of Higher Secondary Education or any other recognized Board or University conforming to norms stipulated by West Bengal Joint Entrance Examination Board.10% students will be admitted under management quota as per directives of State Government.Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in each course.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"B.Tech Electrical Engineering is a four-year full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata. The Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in e"
15,"Academy of Technology, Hooghly",Tegharia,West Bengal,B.Tech Electronics and Communication Engineering,4 years,Full time,120,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the four-year B.Tech degree courses are required to pass Higher Secondary (10 + 2) or equivalent examination of West Bengal Council of Higher Secondary Education or any other recognized Board or University conforming to norms stipulated by West Bengal Joint Entrance Examination Board.10% students will be admitted under management quota as per directives of State Government.Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in each course.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"B.Tech Electronics and Communication Engineering is a four-year full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata. The Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in e"
16,"Academy of Technology, Hooghly",Tegharia,West Bengal,B.Tech Electronics and Instrumentation Engineering,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the four-year B.Tech degree courses are required to pass Higher Secondary (10 + 2) or equivalent examination of West Bengal Council of Higher Secondary Education or any other recognized Board or University conforming to norms stipulated by West Bengal Joint Entrance Examination Board.10% students will be admitted under management quota as per directives of State Government.Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in each course.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"B.Tech Electronics and Instrumentation Engineering is a four-year full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata. The Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in e"
17,"Academy of Technology, Hooghly",Tegharia,West Bengal,B.Tech Information Technology,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the four-year B.Tech degree courses are required to pass Higher Secondary (10 + 2) or equivalent examination of West Bengal Council of Higher Secondary Education or any other recognized Board or University conforming to norms stipulated by West Bengal Joint Entrance Examination Board.10% students will be admitted under management quota as per directives of State Government.Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in each course.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"B.Tech Information Technology is a four-year full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata. The Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in e"
18,"Academy of Technology, Hooghly",Tegharia,West Bengal,B.Tech Mechanical Engineering,4 years,Full time,120,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the four-year B.Tech degree courses are required to pass Higher Secondary (10 + 2) or equivalent examination of West Bengal Council of Higher Secondary Education or any other recognized Board or University conforming to norms stipulated by West Bengal Joint Entrance Examination Board.10% students will be admitted under management quota as per directives of State Government.Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in each course.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"B.Tech Mechanical Engineering is a four-year full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata. The Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in e"
19,"Academy of Technology, Hooghly",Tegharia,West Bengal,M.Tech Computer Science and Engineering,2 years,Full time,18,PG,1.92 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the two-year M. Tech programmes are required to be Bachelor Degree holders in Engineering and Technology.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"M.Tech Computer Science and Engineering is a two-year duration full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata."
20,"Academy of Technology, Hooghly",Tegharia,West Bengal,M.Tech Electrical Device and Power System,2 years,Full time,18,PG,1.92 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the two-year M. Tech programmes are required to be Bachelor Degree holders in Engineering and Technology.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"M.Tech Electrical Device and Power System is a two-year duration full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata."
21,"MLR Institute of Technology, Dundigal",Hyderabad,Telangana,M.Tech Computer Science and Engineering,2 years,Full time,30,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Computer Science and Engineering (or) Equivalent with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Computer Science and Engineering is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad "
22,"MLR Institute of Technology, Dundigal",Hyderabad,Telangana,M.Tech Computer Science and Engineering II Shift,2 years,Full time,24,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Computer Science and Engineering (or) Equivalent with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Computer Science and Engineering II Shift is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad "
23,"MLR Institute of Technology, Dundigal",Hyderabad,Telangana,M.Tech Digital Systems and Computer Electronics,2 years,Full time,24,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Electronics and Communication Engineering / Electrical and Electronics Engineering / Computer Science and Engineering / Informatio Technology / Electronics and Instrumentation Engineering / Electronics & Computers Engineering / Electronics and Telecommmunication Engineering / Electronics & Control Engineering (or) Equivalent with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Digital Systems and Computer Electronics is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad "
24,"MLR Institute of Technology, Dundigal",Hyderabad,Telangana,M.Tech Embedded Systems,2 years,Full time,24,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Electronics and Communication Engineering / Electrical and Electronics Engineering / Computer Science and Engineering / Information Technology / Electronics and Instrumentation Engineering (or) Equivalent with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Embedded Systems is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad "
25,"MLR Institute of Technology, Dundigal",Hyderabad,Telangana,M.Tech Embedded Systems II Shift,2 years,Full time,24,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Electronics and Communication Engineering / Electrical and Electronics Engineering / Computer Science and Engineering / Information Technology / Electronics and Instrumentation Engineering (or) Equivalent with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Embedded Systems II Shift is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad "
26,"MLR Institute of Technology, Dundigal",Hyderabad,Telangana,M.Tech Thermal Engineering,2 years,Full time,24,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Mechanical Engineering / Automobile Engineering / Mechatronics /Aeronautical Engineering (or) Equivalent with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Thermal Engineering is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad "
27,"Bidhan Chandra Krishi Viswa Vidyalaya, Nadia",Manpur,West Bengal,B.Tech Agricultural Engineering,4 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 science stream with Agricultural subjects,"B.Tech Agricultural Engineering is a four year full time course offers by Bidhan Chandra Krishi Viswa Vidyalaya, Nadia"
28,"Bidhan Chandra Krishi Viswa Vidyalaya, Nadia",Manpur,West Bengal,B.Tech Farm Machinery and Power,4 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 science stream with Agricultural subjects,"B.Tech Farm Machinery and Power is a four year full time course offers by Bidhan Chandra Krishi Viswa Vidyalaya, Nadia"
29,"Bidhan Chandra Krishi Viswa Vidyalaya, Nadia",Manpur,West Bengal,B.Tech Food Engineering,4 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 science stream with Agricultural subjects,"This is a four year full time course offers by Bidhan Chandra Krishi Viswa Vidyalaya, Nadia"
30,"Bidhan Chandra Krishi Viswa Vidyalaya, Nadia",Manpur,West Bengal,B.Tech Post Harvest Engineering,4 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 science stream with Agricultural subjects,"This is a four year full time course offers by Bidhan Chandra Krishi Viswa Vidyalaya, Nadia"
31,"Bidhan Chandra Krishi Viswa Vidyalaya, Nadia",Manpur,West Bengal,B.Tech Soil and Water Engineering,4 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 science stream with Agricultural subjects,"This is a four year full time course offers by Bidhan Chandra Krishi Viswa Vidyalaya, Nadia"
32,"Bidhan Chandra Krishi Viswa Vidyalaya, Nadia",Manpur,West Bengal,M.Tech Agricultural Engineering,2 years,Full time,,PG,,UGC,,
33,"Bidhan Chandra Krishi Viswa Vidyalaya, Nadia",Manpur,West Bengal,M.Tech Farm Machinery and Power,2 years,Full time,,PG,,UGC,,
34,"Bidhan Chandra Krishi Viswa Vidyalaya, Nadia",Manpur,West Bengal,M.Tech Food Engineering,2 years,Full time,,PG,,UGC,"C
andidates must have passed the 4
-
year Bachelor Degree examination in Agriculture/
Horticulture/Agricultural En
gineering securing Overall Grade Point Average (OGPA) of at least
6.60/10.00 in ten
-
point scale, 3.25/5.00 in five
-
point scale, 2.60/4.00 in four
-
point scale for General
and
OBC
categories, whereas for SC/ST
candidates the said requirement is an OGPA of at
least
5.60/10.00, 2.75/5.00,
or
2.20/4.00. In other
cases, where grade
-
points are not awarded and only marks
are awarded, the candidate must have secured at least 60 % marks for General and OBC categories,
whereas for SC/ST
categories the requirement is 5
0 % marks.",
35,"Bidhan Chandra Krishi Viswa Vidyalaya, Nadia",Manpur,West Bengal,M.Tech Soil and Water Engineering,2 years,Full time,,PG,,UGC,,
36,"Shri Ram Murti Smarak College of Engineering and Technology, Bareilly",Bareilly,Uttar Pradesh,M.Tech CAD/CAM,2 years,Full time,15,PG,2.42 lakhs,(AICTE) All India Council of Technical Education,"The candidate must possess B.Tech. degree in relevant branch and must have qualified GATE/ Entrance Test(FATE) conducted by Dr. A.P.J.Abdual Kalam Technical University, Lucknow.The candidate having valid score card of GATE is exempted from entrance test conducted by Dr. A.P.J.Abdual Kalam Technical University, Lucknow.","Master of Technology (M.Tech.) in CAD/CAM is a two-year full-time postgraduate program recognized by AICTE and offered by the Dr. APJ Abdul Kalam Technical University, Lucknow."
37,"Shri Ram Murti Smarak College of Engineering and Technology, Bareilly",Bareilly,Uttar Pradesh,M.Tech Electrical Drivers and Control,2 years,Full time,18,PG,2.42 lakhs,(AICTE) All India Council of Technical Education,"The candidate must possess B.Tech. degree in relevant branch and must have qualified GATE/ Entrance Test(FATE) conducted by Dr. A.P.J.Abdual Kalam Technical University, Lucknow.The candidate having valid score card of GATE is exempted from entrance test conducted by Dr. A.P.J.Abdual Kalam Technical University, Lucknow.","Master of Technology (M.Tech.) in Electrical Drivers and Control is a two-year full-time postgraduate program recognized by AICTE and offered by the Dr. APJ Abdul Kalam Technical University, Lucknow. "
38,"Shri Ram Murti Smarak College of Engineering and Technology, Bareilly",Bareilly,Uttar Pradesh,M.Tech Microwave Engineering,2 years,Full time,18,PG,2.42 lakhs,(AICTE) All India Council of Technical Education,"The candidate must possess B.Tech. degree in relevant branch and must have qualified GATE/ Entrance Test(FATE) conducted by Dr. A.P.J.Abdual Kalam Technical University, Lucknow.The candidate having valid score card of GATE is exempted from entrance test conducted by Dr. A.P.J.Abdual Kalam Technical University, Lucknow.","Master of Technology (M.Tech.) in Microwave Engineering is a two-year full-time postgraduate program recognized by AICTE and offered by the Dr. APJ Abdul Kalam Technical University, Lucknow. "
39,"Shri Ram Murti Smarak College of Engineering and Technology, Bareilly",Bareilly,Uttar Pradesh,M.Tech Software Engineering,2 years,Full time,15,PG,2.42 lakhs,(AICTE) All India Council of Technical Education,"The candidate must possess B.Tech. degree in relevant branch and must have qualified GATE/ Entrance Test(FATE) conducted by Dr. A.P.J.Abdual Kalam Technical University, Lucknow.The candidate having valid score card of GATE is exempted from entrance test conducted by Dr. A.P.J.Abdual Kalam Technical University, Lucknow.","Master of Technology (M.Tech.) in Software Engineering is a two-year full-time postgraduate program recognized by AICTE and offered by the Dr. APJ Abdul Kalam Technical University, Lucknow. "
40,"Lakireddy Bali Reddy College of Engineering, Mylavaram",Mylavaram,Andhra Pradesh,M.Tech Software Engineering,2 years,Full time,18,PG,1.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Tech/ BE degree with the related subject from any recognized College or University.,"Master of Technology in Software Engineering is two years (4 Semester) full-time postgraduate engineering program offered by Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
41,"Lakireddy Bali Reddy College of Engineering, Mylavaram",Mylavaram,Andhra Pradesh,M.Tech Systems and Signal Processing,2 years,Full time,18,PG,1.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Tech/ BE degree with the related subject from any recognized College or University.,"Master of Technology in Systems and Signal Processing is two years (4 Semester) full-time postgraduate engineering program offered by Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
42,"Lakireddy Bali Reddy College of Engineering, Mylavaram",Mylavaram,Andhra Pradesh,M.Tech Thermal Engineering,2 years,Full time,18,PG,1.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Tech/ BE degree with the related subject from any recognized College or University.,"Master of Technology in Thermal Engineering is two years (4 Semester) full-time postgraduate engineering program offered by Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
43,"Lakireddy Bali Reddy College of Engineering, Mylavaram",Mylavaram,Andhra Pradesh,M.Tech VLSI and Embedded Systems,2 years,Full time,30,PG,1.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Tech/ BE degree with the related subject from any recognized College or University.,"Master of Technology in VLSI and Embedded Systems is two years (4 Semester) full-time postgraduate engineering program offered by Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
