,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
16,"Indrashil Institute of Science and Technology, Rajpur",Kadi,Gujarat,BE Electronics and Communication Engineering,4 years,Full time,60,UG,2.2 lakhs,(AICTE) All India Council of Technical Education,Candidate should have minimum 60% marks in XII Std.,"Bachelor of Engineering in Electronics and Communication Engineering is four-year duration full-time course affiliated to Gujarat Technological University, Ahmedabad and approved by All India Council for Technical Education (AICTE)."
17,"Indrashil Institute of Science and Technology, Rajpur",Kadi,Gujarat,BE Mechanical Engineering,4 years,Full time,120,UG,2.2 lakhs,(AICTE) All India Council of Technical Education,Candidate should have minimum 60% marks in XII Std.,"Bachelor of Engineering in Mechanical Engineering is four-year duration full-time course affiliated to Gujarat Technological University, Ahmedabad and approved by All India Council for Technical Education (AICTE)."
18,"Indrashil Institute of Science and Technology, Rajpur",Kadi,Gujarat,M.Tech Computer Engineering,2 years,Full time,18,PG,2.09 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.E/B.Tech degree in relevant discipline from recognized university.,"Master of Technology in Computer Engineering is two-year duration full-time course affiliated to Gujarat Technological University, Ahmedabad and approved by All India Council for Technical Education (AICTE)."
19,"Indrashil Institute of Science and Technology, Rajpur",Kadi,Gujarat,M.Tech Electrical Engineering,2 years,Full time,24,PG,2.09 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.E/B.Tech degree in relevant discipline from recognized university.,"Master of Technology in Electrical Engineering is two-year duration full-time course affiliated to Gujarat Technological University, Ahmedabad and approved by All India Council for Technical Education (AICTE)."
20,"Indrashil Institute of Science and Technology, Rajpur",Kadi,Gujarat,M.Tech Electronics and Communication Engineering,2 years,Full time,24,PG,2.09 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.E/B.Tech degree in relevant discipline from recognized university.,"Master of Technology in Electronics and Communication Engineering is two-year duration full-time course affiliated to Gujarat Technological University, Ahmedabad and approved by All India Council for Technical Education (AICTE)."
21,"Sai Ganapathi Polytechnic, Visakhapatnam",Visakhapatnam,Andhra Pradesh,Diploma in Civil Engineering,3 years,Full time,120,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of Education.,Diploma in Civil Engineering is a full time three years course.
22,"Sai Ganapathi Polytechnic, Visakhapatnam",Visakhapatnam,Andhra Pradesh,Diploma in Electrical And Electronics Engineering,3 years,Full time,300,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of Education.,Diploma in Electrical And Electronics Engineering is a full time three years course
23,"Sai Ganapathi Polytechnic, Visakhapatnam",Visakhapatnam,Andhra Pradesh,Diploma in Electronics And Communication Engineering,3 years,Full time,120,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of Education.,Diploma in Electronics And Communication Engineering is a full time three years course
24,"Sai Ganapathi Polytechnic, Visakhapatnam",Visakhapatnam,Andhra Pradesh,Diploma in Mechanical Engineering,3 years,Full time,300,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of Education.,Diploma in Mechanical Engineering is a full time three years course.
25,"Sri YVS and Sri BRM Polytechnic, Muktheswaram",Muktheswaram,Andhra Pradesh,Diploma in Applied Electronics and Instrumentation Engineering,3 years,Full time,60,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of education.,Diploma in Applied Electronics and Instrumentation Engineering is a full time three years course
26,"Sri YVS and Sri BRM Polytechnic, Muktheswaram",Muktheswaram,Andhra Pradesh,Diploma in Applied Electronics and Instrumentation Engineering II Shift,3 years,Full time,60,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of education.,Diploma in Applied Electronics and Instrumentation Engineering is a full time three years course
27,"Sri YVS and Sri BRM Polytechnic, Muktheswaram",Muktheswaram,Andhra Pradesh,Diploma in Computer Engineering,3 years,Full time,60,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of education.,Diploma in Computer Engineering is a full time three years course
28,"Sri YVS and Sri BRM Polytechnic, Muktheswaram",Muktheswaram,Andhra Pradesh,Diploma in Computer Engineering II Shift,3 years,Full time,60,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of education.,Diploma in Computer Engineering is a full time three years course.
29,"Sri YVS and Sri BRM Polytechnic, Muktheswaram",Muktheswaram,Andhra Pradesh,Diploma in Electrical And Electronics Engineering,3 years,Full time,120,UG,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of education.,Diploma in Electrical And Electronics Engineering is a full time three years course
30,"Sri YVS and Sri BRM Polytechnic, Muktheswaram",Muktheswaram,Andhra Pradesh,Diploma in Electrical And Electronics Engineering II Shift,3 years,Full time,60,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of education.,Diploma in Electrical And Electronics Engineering is a full time three years course
31,"Sri YVS and Sri BRM Polytechnic, Muktheswaram",Muktheswaram,Andhra Pradesh,Diploma in Electronics And Communication Engineering,3 years,Full time,120,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of education.,Diploma in Electronics And Communication Engineering is a full time three years course.
32,"Sri YVS and Sri BRM Polytechnic, Muktheswaram",Muktheswaram,Andhra Pradesh,Diploma in Electronics And Communication Engineering II Shift,3 years,Full time,60,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of education.,Diploma in Electronics And Communication Engineering is a full time three years course.
33,"Sri YVS and Sri BRM Polytechnic, Muktheswaram",Muktheswaram,Andhra Pradesh,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of education.,Diploma in Mechanical Engineering is a full time three years course.
34,"HMKS and MGS College of Engineering, Kanagala",Kanagala,Andhra Pradesh,B.Tech Civil Engineering,4 years,Full time,60,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10+2 passed with Physics and Mathematics as compulsory subjects.,B.Tech Civil Engineering is a full time four years course.
35,"HMKS and MGS College of Engineering, Kanagala",Kanagala,Andhra Pradesh,B.Tech Electrical And Electronics Engineering,4 years,Full time,60,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10+2 passed with Physics and Mathematics as compulsory subjects.,B.Tech Electrical And Electronics Engineering is a full time four years course.
36,"HMKS and MGS College of Engineering, Kanagala",Kanagala,Andhra Pradesh,B.Tech Electronics And Communication Engineering,4 years,Full time,60,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10+2 passed with Physics and Mathematics as compulsory subjects.,B.Tech Electronics And Communication Engineering is a full time four years course.
37,"HMKS and MGS College of Engineering, Kanagala",Kanagala,Andhra Pradesh,B.Tech Mechanical Engineering,4 years,Full time,60,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10+2 passed with Physics and Mathematics as compulsory subjects.,B.Tech Mechanical Engineering is a full time four years course.
38,"HMKS and MGS College of Engineering, Kanagala",Kanagala,Andhra Pradesh,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.46 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed out from a recognised Board of Education.,Diploma in Civil Engineering is a full time three years course.
39,"HMKS and MGS College of Engineering, Kanagala",Kanagala,Andhra Pradesh,Diploma in Electrical And Electronics Engineering,3 years,Full time,60,Diploma,0.46 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed out from a recognised Board of Education.,Diploma in Electrical And Electronics Engineering is a full time three years course.
40,"Residential Girls' Polytechnic, Golaghat",Golaghat,Assam,Diploma in Electronics And Telecommunication Engineering,3 years,Full time,30,Diploma,0.063 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10+2 passed out from a recognised Board of Education,Diploma in Electronics And Tele Communication Engineering is a full time three years course.
41,"Residential Girls' Polytechnic, Golaghat",Golaghat,Assam,Diploma in Textile Chemistry,3 years,Full time,30,Diploma,0.063 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10th passed from a recognised Board of Education.,Diploma in Textile Chemistry is a full time three years course.
42,"Millia Polytechnic, Purnia",Purnea,Bihar,Diploma in Civil Engineering,3 years,Full time,120,Diploma,1.35 lakhs,(AICTE) All India Council of Technical Education,The students who have passed 10th examination from a recognized board/council are eligible for admission.Candidates appearing at the qualifying examination are also eligible to apply for Entrance Test but they have to produce the result at the time of admission.,"Diploma in Civil Engineering is three years full-time diploma course offered by State Board of Technical Education, Patna and approved by AICTE"
43,"Millia Polytechnic, Purnia",Purnea,Bihar,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,1.35 lakhs,(AICTE) All India Council of Technical Education,The students who have passed 10th examination from a recognized board/council are eligible for admission.Candidates appearing at the qualifying examination are also eligible to apply for Entrance Test but they have to produce the result at the time of admission.,"Diploma in Computer Science and Engineering is three years full-time diploma course offered by State Board of Technical Education, Patna and approved by AICTE"
44,"Millia Polytechnic, Purnia",Purnea,Bihar,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,1.35 lakhs,(AICTE) All India Council of Technical Education,The students who have passed 10th examination from a recognized board/council are eligible for admission.Candidates appearing at the qualifying examination are also eligible to apply for Entrance Test but they have to produce the result at the time of admission.,"Diploma in Electrical Engineering is three years full-time diploma course offered by State Board of Technical Education, Patna and approved by AICTE"
45,"Millia Polytechnic, Purnia",Purnea,Bihar,Diploma in Electronics Engineering,3 years,Full time,60,Diploma,1.35 lakhs,(AICTE) All India Council of Technical Education,The students who have passed 10th examination from a recognized board/council are eligible for admission.Candidates appearing at the qualifying examination are also eligible to apply for Entrance Test but they have to produce the result at the time of admission.,"Diploma in Electronics Engineering is three years full-time diploma course offered by State Board of Technical Education, Patna and approved by AICTE"
46,"Millia Polytechnic, Purnia",Purnea,Bihar,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,1.35 lakhs,(AICTE) All India Council of Technical Education,The students who have passed 10th examination from a recognized board/council are eligible for admission.Candidates appearing at the qualifying examination are also eligible to apply for Entrance Test but they have to produce the result at the time of admission.,"Diploma in Mechanical Engineering is three years full-time diploma course offered by State Board of Technical Education, Patna and approved by AICTE"
47,"Central Institute of Plastics Engineering and Technology, Baddi",Baddi,Himachal Pradesh,PGD Plastics Processing and Testing,1.5 years,Full time,,Diploma,,,3 year Degree in Science with Chemistry as one of the subjects.,"Post Graduate Diploma in Plastics Processing and Testing is a 1 ½ years course approved by AICTE
The centre offers Post Graduate Diploma in Plastics Processing & Testing (PGD-PPT) from the academic year 2015-16. Centre offers a wide range of short-duration, skill-cum-technology up-gradation Programs in the field of Plastics Processing / Injection Moulding / Extrusio...See More"
48,"Laboratory for Advanced Research in Polymeric Materials, Bhubaneswar",Bhubaneswar,Odisha,M.Tech Polymer Nanotechnology,2 years,Full time,,PG,,"Ministry of Chemicals and Fertilisers, Govt. of India",The candidate should have Graduation degree in relevant subject from any recognized University.,"Master of Technology is two-year duration full-time course affiliated to Biju Patnaik University of Technology, Rourkela."
49,"Central Institute of Plastics Engineering and Technology, MCTI Campus, Bhubaneswar",Bhubaneswar,Odisha,Diploma in Plastics Mould Technology,3 years,Full time,,Diploma,,,"The students who have passed X Std. with Maths, Science and English.",Diploma in Plastics Mould Technology is three years full-time diploma course approved by AICTE
50,"Shri Sai Polytechnic, Durg",Ahiwara,Chhattisgarh,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.945 lakhs,(AICTE) All India Council of Technical Education,The students who have passed 10th examination from a recognized board/council are eligible for admission. Candidates appearing at the qualifying examination are also eligible to apply for Entrance Test but they have to produce the result at the time of admission.,"Diploma in Civil Engineering is three years full-time diploma course offered by Chhattisgarh Swami Vivekanad Technical Universty, Chhatisgarh and approved by AICTE"
51,"Shri Sai Polytechnic, Durg",Ahiwara,Chhattisgarh,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,0.945 lakhs,(AICTE) All India Council of Technical Education,The students who have passed 10th examination from a recognized board/council are eligible for admission. Candidates appearing at the qualifying examination are also eligible to apply for Entrance Test but they have to produce the result at the time of admission.,"Diploma in Computer Science and Engineering is three years full-time diploma course offered by Chhattisgarh Swami Vivekanad Technical Universty, Chhatisgarh and approved by AICTE"
52,"Shri Sai Polytechnic, Durg",Ahiwara,Chhattisgarh,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.945 lakhs,(AICTE) All India Council of Technical Education,The students who have passed 10th examination from a recognized board/council are eligible for admission. Candidates appearing at the qualifying examination are also eligible to apply for Entrance Test but they have to produce the result at the time of admission.,"Diploma in Electrical Engineering is three years full-time diploma course offered by Chhattisgarh Swami Vivekanad Technical Universty, Chhatisgarh and approved by AICTE"
53,"Shri Sai Polytechnic, Durg",Ahiwara,Chhattisgarh,Diploma in Electronics and Telecommunication Engineering,3 years,Full time,60,Diploma,0.945 lakhs,(AICTE) All India Council of Technical Education,The students who have passed 10th examination from a recognized board/council are eligible for admission. Candidates appearing at the qualifying examination are also eligible to apply for Entrance Test but they have to produce the result at the time of admission.,"Diploma in Electronics and Telecommunication Engineering is three years full-time diploma course offered by Chhattisgarh Swami Vivekanad Technical Universty, Chhatisgarh and approved by AICTE"
54,"Shri Sai Polytechnic, Durg",Ahiwara,Chhattisgarh,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.945 lakhs,(AICTE) All India Council of Technical Education,The students who have passed 10th examination from a recognized board/council are eligible for admission. Candidates appearing at the qualifying examination are also eligible to apply for Entrance Test but they have to produce the result at the time of admission.,"Diploma in Mechanical Engineering is three years full-time diploma course offered by Chhattisgarh Swami Vivekanad Technical Universty, Chhatisgarh and approved by AICTE"
55,"NMDC DAV Polytechnic, Dantewada",Dantewada,Chhattisgarh,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.2 lakhs,(AICTE) All India Council of Technical Education,The students who have passed 10th examination from a recognized board/council are eligible for admission. Candidates appearing at the qualifying examination are also eligible to apply for Entrance Test but they have to produce the result at the time of admission.,"Diploma in Electrical Engineering is three years full-time diploma course offered by Chhattisgarh Swami Vivekanad Technical Universty, Chhatisgarh and approved by AICTE"
56,"NMDC DAV Polytechnic, Dantewada",Dantewada,Chhattisgarh,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.2 lakhs,(AICTE) All India Council of Technical Education,The students who have passed 10th examination from a recognized board/council are eligible for admission. Candidates appearing at the qualifying examination are also eligible to apply for Entrance Test but they have to produce the result at the time of admission.,"Diploma in Mechanical Engineering is three years full-time diploma course offered by Chhattisgarh Swami Vivekanad Technical Universty, Chhatisgarh and approved by AICTE"
57,"Government Polytechnic, Rajpipla",Bharuch,Gujarat,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.03 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 with the relevant subject.,"Diploma in Civil Engineering is a full-time three-year course degree offered by Anna University, Chennai and approved by AICTE."
58,"Government Polytechnic, Rajpipla",Bharuch,Gujarat,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.03 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 with the relevant subject.,"Diploma in Electrical Engineering is a full-time three-year course degree offered by Anna University, Chennai and approved by AICTE."
59,"Government Polytechnic, Rajpipla",Bharuch,Gujarat,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.03 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 with the relevant subject.,"Diploma in Mechanical Engineering is a full-time three-year course degree offered by Anna University, Chennai and approved by AICTE."
60,"Muchhala Polytechnic, Thane",Thane,Maharashtra,Diploma in Automobiles Engineering,3 years,Full time,60,Diploma,1.28 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 with the relevant subject.,"Diploma in Automobiles Engineering is a full-time three-year course degree offered by Maharashtra State Board of Technical Education, Mumbai and approved by AICTE."
61,"Muchhala Polytechnic, Thane",Thane,Maharashtra,Diploma in Civil Engineering,3 years,Full time,60,Diploma,1.28 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 with the relevant subject.,"Diploma in Civil Engineering is a full-time three-year course degree offered by Maharashtra State Board of Technical Education, Mumbai and approved by AICTE."
62,"Muchhala Polytechnic, Thane",Thane,Maharashtra,Diploma in Computer Engineering,3 years,Full time,60,Diploma,1.28 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 with the relevant subject.,"Diploma in Computer Engineering is a full-time three-year course degree offered by Maharashtra State Board of Technical Education, Mumbai and approved by AICTE."
63,"Muchhala Polytechnic, Thane",Thane,Maharashtra,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,1.28 lakhs,"Government of India, DTE",The candidate should have passed in 10 with the relevant subject.,"Diploma in Electronics and Communication Engineering is a full-time three-year course degree offered by Maharashtra State Board of Technical Education, Mumbai."
64,"Muchhala Polytechnic, Thane",Thane,Maharashtra,Diploma in Information Technology,3 years,Full time,30,Diploma,1.28 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 with the relevant subject.,"Diploma in Information Technology is a full-time three-year course degree offered by Maharashtra State Board of Technical Education, Mumbai and approved by AICTE."
65,"Muchhala Polytechnic, Thane",Thane,Maharashtra,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,1.28 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 with the relevant subject.,"Diploma in Mechanical Engineering is a full-time three-year course degree offered by Maharashtra State Board of Technical Education, Mumbai and approved by AICTE."
66,"Government Polytechnic, Waghai",Waghai,Gujarat,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.03 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream,"Diploma in Civil Engineering is a three year full time course affiliated by Gujarat Technological University, Ahmedabad"
67,"Government Polytechnic, Waghai",Waghai,Gujarat,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,0.03 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream,"Diploma in Computer Science and Engineering is a three year full time course affiliated by Gujarat Technological University, Ahmedabad"
68,"Government Polytechnic, Waghai",Waghai,Gujarat,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.03 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream,"Diploma in Mechanical Engineering is a three year full time course affiliated by Gujarat Technological University, Ahmedabad"
69,"Dr Natubhai P Patel Polytechnic, Mehsana",Jotana,Gujarat,Diploma In Automobile Engineering,3 years,Full time,60,Diploma,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream,"Diploma In Automobile Engineering is a three year full time course affiliated by Gujarat Technological University, Ahmedabad"
70,"Dr Natubhai P Patel Polytechnic, Mehsana",Jotana,Gujarat,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream,"Diploma in Civil Engineering is a three year full time course affiliated by Gujarat Technological University, Ahmedabad"
71,"Dr Natubhai P Patel Polytechnic, Mehsana",Jotana,Gujarat,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream,"Diploma in Electrical Engineering is a three year full time course affiliated by Gujarat Technological University, Ahmedabad"
72,"Dr Natubhai P Patel Polytechnic, Mehsana",Jotana,Gujarat,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream,"Diploma in Mechanical Engineering is a three year full time course affiliated by Gujarat Technological University, Ahmedabad"
73,"Vallabh Budhi Polytechnic, Navsari",Navsari,Gujarat,Diploma in Computer Science and Engineering,3 years,Full time,120,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard education,"Diploma in Computer Science and Engineering is a three year full time course approved by AICTE and affiliated by Gujarat Technological University, Ahmedabad"
74,"Vallabh Budhi Polytechnic, Navsari",Navsari,Gujarat,Diploma in Computer Science and Engineering Evening Shift,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard education,"Diploma in Computer Science and Engineering Evening Shift is a three year full time course approved by AICTE and affiliated by Gujarat Technological University, Ahmedabad"
75,"Vallabh Budhi Polytechnic, Navsari",Navsari,Gujarat,Diploma in Computer Science and Engineering Evening Shift,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard education,"Diploma in Computer Science and Engineering Evening Shift is a three year full time course approved by AICTE and affiliated by Gujarat Technological University, Ahmedabad"
76,"Vallabh Budhi Polytechnic, Navsari",Navsari,Gujarat,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard education,"Diploma in Electrical Engineering is a three year full time course approved by AICTE and affiliated by Gujarat Technological University, Ahmedabad"
77,"Vallabh Budhi Polytechnic, Navsari",Navsari,Gujarat,Diploma in Electrical Engineering Evening Shift,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard education,"Diploma in Electrical Engineering Evening Shift is a three year full time course approved by AICTE and affiliated by Gujarat Technological University, Ahmedabad"
78,"Vallabh Budhi Polytechnic, Navsari",Navsari,Gujarat,Diploma in Electronics and Communication Engineering,3 years,Full time,120,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard education,"Diploma in Electronics and Communication Engineering is a three year full time course approved by AICTE and affiliated by Gujarat Technological University, Ahmedabad"
79,"Vallabh Budhi Polytechnic, Navsari",Navsari,Gujarat,Diploma in Electronics and Communication Engineering Evening Shift,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard education,"Diploma in Electronics and Communication Engineering Evening Shift is a three year full time course approved by AICTE and affiliated by Gujarat Technological University, Ahmedabad"
80,"Vallabh Budhi Polytechnic, Navsari",Navsari,Gujarat,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard education,"Diploma in Mechanical Engineering is a three year full time course approved by AICTE and affiliated by Gujarat Technological University, Ahmedabad"
81,"Parul Polytechnic Institute, Vadodara",Waghodia,Gujarat,Diploma in Civil Engineering,3 years,Full time,120,Diploma,1.44 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard education,"Diploma in Civil Engineering is a three year full time course approved by AICTE and affiliated by Gujarat Technological University, Ahmedabad"
