,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
19,"Adwaita Mission Institute of Technology, Maniyarpur",Maniyarpur,Bihar,B.Tech Civil Engineering,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be pass in (10+2) or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and another subject from recognised board.","B.Tech Civil Engineering is a full-time four years duration course Affiliated to Aryabhatta Knowledge University, Patna Approved by AICTE."
20,"Adwaita Mission Institute of Technology, Maniyarpur",Maniyarpur,Bihar,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be pass in (10+2) or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and another subject from recognised board.","B.Tech Computer Science and Engineering is a full-time four years duration course Affiliated to Aryabhatta Knowledge University, Patna Approved by AICTE."
21,"Adwaita Mission Institute of Technology, Maniyarpur",Maniyarpur,Bihar,B.Tech Electrical Engineering,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be pass in (10+2) or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and another subject from recognised board.","B.Tech Electrical Engineering is a full-time four years duration course Affiliated to Aryabhatta Knowledge University, Patna Approved by AICTE."
22,"Adwaita Mission Institute of Technology, Maniyarpur",Maniyarpur,Bihar,B.Tech Electronics and Communication Engineering,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be pass in (10+2) or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and another subject from recognised board.","B.Tech Electronics and Communication Engineering is a full-time four years duration course Affiliated to Aryabhatta Knowledge University, Patna Approved by AICTE."
23,"Adwaita Mission Institute of Technology, Maniyarpur",Maniyarpur,Bihar,B.Tech Mechanical Engineering,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be pass in (10+2) or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and another subject from recognised board.","B.Tech Mechanical Engineering is a full-time four years duration course Affiliated to Aryabhatta Knowledge University, Patna Approved by AICTE."
24,"Asian Institute of Technology, Vadali",Khedbrahma,Gujarat,Diploma in Automobile Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Automobile Engineering is a full-time three years duration course Affiliated to Gujarat Technological University, Ahmedabad Approved by AICTE."
25,"Asian Institute of Technology, Vadali",Khedbrahma,Gujarat,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Civil Engineering is a full-time three years duration course Affiliated to Gujarat Technological University, Ahmedabad Approved by AICTE."
26,"Asian Institute of Technology, Vadali",Khedbrahma,Gujarat,Diploma in Computer Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Computer Engineering is a full-time three years duration course Affiliated to Gujarat Technological University, Ahmedabad Approved by AICTE."
27,"Asian Institute of Technology, Vadali",Khedbrahma,Gujarat,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Electrical Engineering is a full-time three years duration course Affiliated to Gujarat Technological University, Ahmedabad Approved by AICTE."
28,"Asian Institute of Technology, Vadali",Khedbrahma,Gujarat,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Mechanical Engineering is a full-time three years duration course Affiliated to Gujarat Technological University, Ahmedabad Approved by AICTE."
29,"Asiatic Institute of Science and Technology, Rajkot",Gondal,Gujarat,Diploma in Civil Engineering,3 years,Full time,60,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Civil Engineering is a full-time three years duration course Affiliated to Gujarat Technological University, Ahmedabad Approved by AICTE."
30,"Asiatic Institute of Science and Technology, Rajkot",Gondal,Gujarat,Diploma in Civil Engineering ll Shift,3 years,Full time,60,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Civil Engineering ll Shift is a full-time three years duration course Affiliated to Gujarat Technological University, Ahmedabad Approved by AICTE."
31,"Asiatic Institute of Science and Technology, Rajkot",Gondal,Gujarat,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Computer Science and Engineering is a full-time three years duration course Affiliated to Gujarat Technological University, Ahmedabad Approved by AICTE."
32,"Asiatic Institute of Science and Technology, Rajkot",Gondal,Gujarat,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Electrical Engineering is a full-time three years duration course Affiliated to Gujarat Technological University, Ahmedabad Approved by AICTE."
33,"Asiatic Institute of Science and Technology, Rajkot",Gondal,Gujarat,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Mechanical Engineering is a full-time three years duration course Affiliated to Gujarat Technological University, Ahmedabad Approved by AICTE."
34,"Asiatic Institute of Science and Technology, Rajkot",Gondal,Gujarat,Diploma in Mechanical Engineering ll Shift,3 years,Full time,60,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Mechanical Engineering ll Shift is a full-time three years duration course Affiliated to Gujarat Technological University, Ahmedabad Approved by AICTE."
35,"Central Institute of Plastics Engineering and Technology, Murthal",Murthal Khas,Haryana,Diploma in Plastics Mould Technology,3 years,Full time,90,Diploma,0.36 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in X Std. with Maths, Science and English.","Diploma in Plastics Mould Technology is a full-time three years duration course offered by Central Institute of Plastics Engineering and Technology, Murthal Approved by AICTE."
36,"Central Institute of Plastics Engineering and Technology, Murthal",Murthal Khas,Haryana,Diploma in Plastics Technology,3 years,Full time,90,Diploma,0.36 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in X Std. with Maths, Science and English.","Diploma in Plastics Technology is a full-time three years duration course offered by Central Institute of Plastics Engineering and Technology, Murthal Approved by AICTE."
37,"Central Institute of Plastics Engineering and Technology, Murthal",Murthal Khas,Haryana,Post Diploma in Plastics Mould Design with CAD CAM,1.5 years,Full time,90,Diploma,0.3 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 3 year Diploma in Mechanical, Plastics Technology, Tool/Production Engineering, Mechatronics, Automobile Engineering, Tool & Die Making, DPMT/DPT (CIPET) or equivalent.","Post Diploma in Plastics Mould Design with CAD CAM is a full-time 1.5 years duration course offered by Central Institute of Plastics Engineering and Technology, Murthal Approved by AICTE."
38,"Central Institute of Plastics Engineering and Technology, Murthal",Murthal Khas,Haryana,Postgraduate Diploma In Plastics Processing and Testing,1.5 years,Full time,90,PG,0.3 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 3 year Degree in Science with Chemistry as one of the subjects.,"Postgraduate Diploma In Plastics Processing and Testing is a full-time 1.5 years duration course offered by Central Institute of Plastics Engineering and Technology, Murthal Approved by AICTE."
39,"Department of Computer Science, University of Kerala, Thiruvananthapuram",Thiruvananthapuram,Kerala,M.Tech Computer Science,2 years,Full time,18,PG,0.44 lakhs,(AICTE) All India Council of Technical Education,"A Bachelor’s degree in Engineering / Technology wit h at least 50% marks or an equivalent grade in a point scale wherever grading system is followed in one of the following branches: Computer Science and Engineering / Information Technology / Electronics Engineering / Electrical Engineering from the University of Kerala or equivalent recognized degree of a recognized University.
OR,
Master’s degree in Computer Science / Computer Application with at least 50% marks or an equivalent grade in a point scale wherever grading system is followed from the University of Kerala or equivalent recognized degree of a recognized University.",M.Tech Computer Science is a full-time two years duration course offered by University of Kerala. Thiruvananthapuram Approved by AICTE.
40,"Department of Electronics, Cochin University of Science and Technology, Kochi",Kochi,Kerala,M.Tech Electronics and Communication Engineering,2 years,Full time,30,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in M.Sc Electronics/B.Tech Electronics/AMIE in Electronics.,"M.Tech Electronics and Communication Engineering is a full-time two years duration course offered by Cochin University of Science and Technology, Cochin Approved by AICTE. offers Specializations in - VLSI, Microwave, Communication, Circuit Design, Antennas & Radar,"
41,"Central Institute of Plastics Engineering and Technology, Bhopal",Bhopal,Madhya Pradesh,Diploma in Plastics Mould Technology,3 years,Full time,120,Diploma,0.82 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in X Std. with Maths, Science and English.","Diploma in Plastics Mould Technology is a full-time three years duration course offered by Central Institute of Plastics Engineering and Technology, Bhopal Approved by AICTE."
42,"Central Institute of Plastics Engineering and Technology, Bhopal",Bhopal,Madhya Pradesh,Diploma in Plastics Technology,3 years,Full time,120,Diploma,0.82 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in X Std. with Maths, Science and English.","Diploma in Plastics Technology is a full-time three years duration course offered by Central Institute of Plastics Engineering and Technology, Bhopal Approved by AICTE."
43,"Central Institute of Plastics Engineering and Technology, Bhopal",Bhopal,Madhya Pradesh,Post Diploma in Plastics Mould Design with CAD/CAM,1.5 years,Full time,60,Diploma,0.49 lakhs,(AICTE) All India Council of Technical Education,"3 year Diploma in Mechanical, Plastics Technology, Tool/Production Engineering, Mechatronics, Automobile Engineering, Tool & Die Making, DPMT/DPT (CIPET) or equivalent","Post Diploma in Plastics Mould Design with CAD/CAM is a full-time 1.5 years duration course offered by Central Institute of Plastics Engineering and Technology, Bhopal Approved by AICTE."
44,"Central Institute of Plastics Engineering and Technology, Bhopal",Bhopal,Madhya Pradesh,Post Graduate Diploma in Plastics Processing and Testing,1.5 years,Full time,90,Diploma,0.49 lakhs,(AICTE) All India Council of Technical Education,The candidate should have 3 year Degree in Science with Chemistry as one of the subjects.,"Post Graduate Diploma in Plastics Processing and Testing is a full-time 1.5 years duration course offered by Central Institute of Plastics Engineering and Technology, Bhopal Approved by AICTE."
45,"Bharati Vidyapeeth’s Jawaharlal Nehru Institute of Technology Polytechnic, Pune",Pune,Maharashtra,Diploma in Chemical Engineering,3 years,Full time,30,Diploma,1.66 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and should have passed the SSC (Std.X) examination of Maharashtra State Board of Secondary Education or its equivalent, with subjects Maths/Mathematics, General Science and English, with minimum 35% aggregate marks.","Diploma in Chemical Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
46,"Bharati Vidyapeeth’s Jawaharlal Nehru Institute of Technology Polytechnic, Pune",Pune,Maharashtra,Diploma in Civil Engineering,3 years,Full time,60,Diploma,1.66 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and should have passed the SSC (Std.X) examination of Maharashtra State Board of Secondary Education or its equivalent, with subjects Maths/Mathematics, General Science and English, with minimum 35% aggregate marks.","Diploma in Civil Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
47,"Bharati Vidyapeeth’s Jawaharlal Nehru Institute of Technology Polytechnic, Pune",Pune,Maharashtra,Diploma in Computer Technology,3 years,Full time,60,Diploma,1.66 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and should have passed the SSC (Std.X) examination of Maharashtra State Board of Secondary Education or its equivalent, with subjects Maths/Mathematics, General Science and English, with minimum 35% aggregate marks.","Diploma in Computer Technology is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
48,"Bharati Vidyapeeth’s Jawaharlal Nehru Institute of Technology Polytechnic, Pune",Pune,Maharashtra,Diploma in Computer Technology ll Shift,3 years,Full time,60,Diploma,1.66 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and should have passed the SSC (Std.X) examination of Maharashtra State Board of Secondary Education or its equivalent, with subjects Maths/Mathematics, General Science and English, with minimum 35% aggregate marks.","Diploma in Computer Technology ll Shift is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
49,"Bharati Vidyapeeth’s Jawaharlal Nehru Institute of Technology Polytechnic, Pune",Pune,Maharashtra,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,1.66 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and should have passed the SSC (Std.X) examination of Maharashtra State Board of Secondary Education or its equivalent, with subjects Maths/Mathematics, General Science and English, with minimum 35% aggregate marks.","Diploma in Electrical Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
50,"Bharati Vidyapeeth’s Jawaharlal Nehru Institute of Technology Polytechnic, Pune",Pune,Maharashtra,Diploma in Electrical Engineering ll Shift,3 years,Full time,60,Diploma,1.66 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and should have passed the SSC (Std.X) examination of Maharashtra State Board of Secondary Education or its equivalent, with subjects Maths/Mathematics, General Science and English, with minimum 35% aggregate marks.","Diploma in Electrical Engineering ll Shift is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
51,"Bharati Vidyapeeth’s Jawaharlal Nehru Institute of Technology Polytechnic, Pune",Pune,Maharashtra,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,1.66 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and should have passed the SSC (Std.X) examination of Maharashtra State Board of Secondary Education or its equivalent, with subjects Maths/Mathematics, General Science and English, with minimum 35% aggregate marks.","Diploma in Mechanical Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
52,"Bharati Vidyapeeth’s Jawaharlal Nehru Institute of Technology Polytechnic, Pune",Pune,Maharashtra,Diploma in Mechanical Engineering ll Shift,3 years,Full time,60,Diploma,1.66 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and should have passed the SSC (Std.X) examination of Maharashtra State Board of Secondary Education or its equivalent, with subjects Maths/Mathematics, General Science and English, with minimum 35% aggregate marks.","Diploma in Mechanical Engineering ll Shift is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
53,"Sri Venkateswara College of Engineering and Technology, Puducherry",Villianur,Puducherry,B.Tech Civil Engineering,4 years,Full time,60,UG,1.16 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be pass in (10+2) with 45% or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and anyother subject from recognised board.","B.Tech Civil Engineering is a full-time four years duration course Affiliated to Pondicherry University, Puducherry Approved by AICTE."
54,"Sri Venkateswara College of Engineering and Technology, Puducherry",Villianur,Puducherry,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,1.16 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be pass in (10+2) with 45% or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and anyother subject from recognised board.","B.Tech Computer Science and Engineering is a full-time four years duration course Affiliated to Pondicherry University, Puducherry Approved by AICTE."
55,"Sri Venkateswara College of Engineering and Technology, Puducherry",Villianur,Puducherry,B.Tech Electrical and Electronics Engineering,4 years,Full time,60,UG,1.16 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be pass in (10+2) with 45% or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and anyother subject from recognised board.","B.Tech Electrical and Electronics Engineering is a full-time four years duration course Affiliated to Pondicherry University, Puducherry Approved by AICTE."
56,"Sri Venkateswara College of Engineering and Technology, Puducherry",Villianur,Puducherry,B.Tech Electronics and Communication Engineering,4 years,Full time,60,UG,1.16 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be pass in (10+2) with 45% or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and anyother subject from recognised board.","B.Tech Electronics and Communication Engineering is a full-time four years duration course Affiliated to Pondicherry University, Puducherry Approved by AICTE."
57,"Sri Venkateswara College of Engineering and Technology, Puducherry",Villianur,Puducherry,B.Tech Mechanical Engineering,4 years,Full time,60,UG,1.16 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be pass in (10+2) with 45% or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and anyother subject from recognised board.","B.Tech Mechanical Engineering is a full-time four years duration course Affiliated to Pondicherry University, Puducherry Approved by AICTE."
58,"Sardar Bhagwan Singh Post Graduate Institute of Biomedical Sciences and Research, Dehradun",Dehradun,Uttarakhand,B. Tech Civil Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,10+2 with 50% marks in PCM,"Civil engineers are concerned with the designing, development and construction of a wide array of projects in the natural and built up locations. The role of a civil engineer is to ensure safe, and well resourced completion of projects on time in areas like highway construction, waste management, coastal development and geotechnical engineering. He is also responsible...See More"
59,"Sardar Bhagwan Singh Post Graduate Institute of Biomedical Sciences and Research, Dehradun",Dehradun,Uttarakhand,B. Tech Computer Science and Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,10+2 with 50% marks in PCM.,"Modern society has seen a significant shift in the use of computer technology, from usage only by experts and professionals, to a near- ubiquitous user base. Computer science is the scientific and practical approach to computation and its applications. It is the systematic study of the feasibility, structure, expression, and mechanization of the methodical procedures ...See More"
60,"Sardar Bhagwan Singh Post Graduate Institute of Biomedical Sciences and Research, Dehradun",Dehradun,Uttarakhand,B. Tech Electrical Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,10+2 with 50% marks in PCM.,"Electrical Engineering is one of the fastest growing fields that involves study and application of electricity and electronics. It is a very broad area that includes the study and designing of various electrical systems, such as electrical circuits, generators, motors, transformers, magnetic devices and materials electromagnetic and electro mechanical devices. B. Tech...See More"
61,"Sardar Bhagwan Singh Post Graduate Institute of Biomedical Sciences and Research, Dehradun",Dehradun,Uttarakhand,B. Tech Electronics and Communication Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,10+2 with 50% marks in PCM,"Electronics and Communications are important field in modern engineering. It is an amalgamation of the two branches. This area denotes a broad engineering field that covers analogue electronics, digital electronics, embedded systems and power electronics. It also involves the transmission of information across channels such as coat cable, optical fibre or free space w...See More"
62,"Sardar Bhagwan Singh Post Graduate Institute of Biomedical Sciences and Research, Dehradun",Dehradun,Uttarakhand,B. Tech Mechanical Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,10+2 with 50% marks in PCM,"In engineering, one of the oldest disciplines having wide ranging applications is Mechanical Engineering. It deals with the designing, analysis, manufacturing and designing of machinery and machine parts. It includes all aspects of machinery with detailed knowledge of its mechanism and functioning, designing, development production, installation, execution and mainten...See More"
63,"Aklia College of Engineering and Management Technology, Bathinda",Goniana,Punjab,B.Tech Civil Engineering,4 years,Full time,30,UG,3.36 lakhs,(AICTE) All India Council of Technical Education,"All those candidates who have passed 10+2 examination and with Physics, Mathematics as compulsory subjects and any one of the following optional
subjects; Chemistry / Biology / Biotechnology / Computer Science.","Bachelor of Technology in Civil Engineering it is a Four year course affiliated to Giani Zail Singh Punjab Technical University Campus, Bathinda approved by All India Council for Technical Education"
64,"Aklia College of Engineering and Management Technology, Bathinda",Goniana,Punjab,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,3.36 lakhs,(AICTE) All India Council of Technical Education,"All those candidates who have passed 10+2 examination and with Physics, Mathematics as compulsory subjects and any one of the following optional
subjects; Chemistry / Biology / Biotechnology / Computer Science.","Bachelor of Technology in Computer Science and Engineering it is a Four year course affiliated to Giani Zail Singh Punjab Technical University Campus, Bathinda approved by All India Council for Technical Education"
65,"Aklia College of Engineering and Management Technology, Bathinda",Goniana,Punjab,B.Tech Electrical Engineering,4 years,Full time,30,UG,3.36 lakhs,(AICTE) All India Council of Technical Education,"All those candidates who have passed 10+2 examination and with Physics, Mathematics as compulsory subjects and any one of the following optional
subjects; Chemistry / Biology / Biotechnology / Computer Science.","Bachelor of Technology in Electrical Engineering it is a Four year course affiliated to Giani Zail Singh Punjab Technical University Campus, Bathinda approved by All India Council for Technical Education"
66,"Aklia College of Engineering and Management Technology, Bathinda",Goniana,Punjab,B.Tech Mechanical Engineering,4 years,Full time,30,UG,3.36 lakhs,(AICTE) All India Council of Technical Education,"All those candidates who have passed 10+2 examination and with Physics, Mathematics as compulsory subjects and any one of the following optional
subjects; Chemistry / Biology / Biotechnology / Computer Science.","Bachelor of Technology in Mechanical Engineering it is a Four year course affiliated to Maharaja Ranjit Singh Punjab Technical University, Bathinda approved by All India Council for Technical Education"
67,"Marian College of Architecture and Planning, Thiruvananthapuram",Thiruvananthapuram,Kerala,B.Arch,5 years,Full time,80,UG,,COA,"You must have passed XII or Equivalent examination with mathematics as one of the subjects and have
score more than 50% marks in aggregate and You must pass recognised Aptitude test i.e., National Aptitude Test in Architecture NATA
""","B.Arch is a five Architecture Engineering course affiliated by Cochin University of Science and Technology, Kochi and ""Various subjects one learns can be
grouped into Five main streams Design, Technology, Humanities, Environment, Professional Practice"""
68,"Government Polytechnic, Nandurbar",Nandurbar,Maharashtra,Diploma in Computer Engineering,3 years,Full time,60,Diploma,0.22 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Computer Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
