,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
85,"Bharath College of Engineering and Technology for Women, Kadapa",Apparajupalle,Andhra Pradesh,M.Tech Digital Electronics and Communication Systems,2 years,Full time,18,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,Passed Bachelor Degree in the relevant field of Engineering and Technology from AICTE and Central and State Government approved Institutions or equivalent with Qualified Rank in PG E.cet.,"This is a two year full time course of Bharath College of Engineering and Technology for Women, Kadapa and course is approved by AICTE, affiliated to Jawaharlal Nehru Technological University, Anantapur"
86,"Bhajarang Engineering College, Thiruvallur",Veppampattu,Tamil Nadu,B.Tech Information Technology,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,Candidates should have passed in the H.S.C Examination of the State Board of Tamilnadu or any other equivalent examination.,"B.Tech Information Technology is full time four year undergraduate degree course, recognized by AICTE"
87,"Bhajarang Engineering College, Thiruvallur",Veppampattu,Tamil Nadu,BE Civil Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,Candidates should have passed in the H.S.C Examination of the State Board of Tamilnadu or any other equivalent examination.,"BE Civil Engineering is full time four year undergraduate degree course, recognized by AICTE"
88,"Bhajarang Engineering College, Thiruvallur",Veppampattu,Tamil Nadu,BE Computer Science and Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,Candidates should have passed in the H.S.C Examination of the State Board of Tamilnadu or any other equivalent examination.,"BE Computer Science and Engineering is full time four year undergraduate degree course, recognized by AICTE"
89,"Bhajarang Engineering College, Thiruvallur",Veppampattu,Tamil Nadu,BE Electrical and Electronics Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,Candidates should have passed in the H.S.C Examination of the State Board of Tamilnadu or any other equivalent examination.,"BE Electrical and Electronics Engineering is full time four year undergraduate degree course, recognized by AICTE"
90,"Bhajarang Engineering College, Thiruvallur",Veppampattu,Tamil Nadu,BE Electronics and Communication Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,Candidates should have passed in the H.S.C Examination of the State Board of Tamilnadu or any other equivalent examination.,"BE Electronics and Communication Engineering is full time four year undergraduate degree course, recognized by AICTE"
91,"Bhajarang Engineering College, Thiruvallur",Veppampattu,Tamil Nadu,BE Mechanical Engineering,4 years,Full time,120,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,Candidates should have passed in the H.S.C Examination of the State Board of Tamilnadu or any other equivalent examination.,"BE Mechanical Engineering is full time four year undergraduate degree course, recognized by AICTE"
92,"Bhagwant Institute of Technology, Muzaffarnagar",Kailashpur Jasmor,Uttar Pradesh,M.Tech Electronics and Communication Engineering,2 years,Full time,18,PG,1.27 lakhs,(AICTE) All India Council of Technical Education,B.Tech or an equivalent degree from a recognized university or MCA or M.Sc degree in related branch With 60% Marks,"This is a two year full time course of Bhagwant Institute of Technology, Muzaffarnagar and course is approved by AICTE, and affiliated to Dr APJ Abdul Kalam Technical University, Lucknow"
93,"Bhagwant Institute of Technology, Muzaffarnagar",Kailashpur Jasmor,Uttar Pradesh,M.Tech Mechanical Engineering,2 years,Full time,18,PG,1.27 lakhs,(AICTE) All India Council of Technical Education,B.Tech or an equivalent degree from a recognized university or MCA or M.Sc degree in related branch With 60% Marks,"This is a two year full time course of Bhagwant Institute of Technology, Muzaffarnagar and course is approved by AICTE, and affiliated to Dr APJ Abdul Kalam Technical University, Lucknow"
94,"Bhagwant Institute of Technology, Muzaffarnagar",Kailashpur Jasmor,Uttar Pradesh,M.Tech Power Electronics,2 years,Full time,14,PG,1.27 lakhs,(AICTE) All India Council of Technical Education,B.Tech or an equivalent degree from a recognized university or MCA or M.Sc degree in related branch With 60% Marks,"This is a two year full time course of Bhagwant Institute of Technology, Muzaffarnagar and course is approved by AICTE, and affiliated to Dr APJ Abdul Kalam Technical University, Lucknow"
95,"Bhagwant Institute of Technology, Muzaffarnagar",Kailashpur Jasmor,Uttar Pradesh,M.Tech Transportation Engineering,2 years,Full time,18,PG,1.27 lakhs,(AICTE) All India Council of Technical Education,B.Tech or an equivalent degree from a recognized university or MCA or M.Sc degree in related branch With 60% Marks,"This is a two year full time course of Bhagwant Institute of Technology, Muzaffarnagar and course is approved by AICTE, and affiliated to Dr APJ Abdul Kalam Technical University, Lucknow"
96,"Bethesda Institute of Technology and Science, Gwalior",Banarpura,Madhya Pradesh,BE Civil Engineering,4 years,Full time,60,UG,1.94 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have 10+2 pass in Science with 45% marks (40% in case of SC/ST/OBC), Also must have JEE Score card","BE Civil Engineering is full time four year undergraduate degree course, recognized by AICTE"
97,"Bethesda Institute of Technology and Science, Gwalior",Banarpura,Madhya Pradesh,BE Computer Science and Engineering,4 years,Full time,60,UG,1.94 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have 10+2 pass in Science with 45% marks (40% in case of SC/ST/OBC), Also must have JEE Score card","BE Computer Science and Engineering is full time four year undergraduate degree course, recognized by AICTE"
98,"Bethesda Institute of Technology and Science, Gwalior",Banarpura,Madhya Pradesh,BE Electrical and Electronics Engineering,4 years,Full time,60,UG,1.94 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have 10+2 pass in Science with 45% marks (40% in case of SC/ST/OBC), Also must have JEE Score card","BE Electrical and Electronics Engineering is full time four year undergraduate degree course, recognized by AICTE"
99,"Bethesda Institute of Technology and Science, Gwalior",Banarpura,Madhya Pradesh,BE Electronics and Communication Engineering,4 years,Full time,60,UG,1.94 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have 10+2 pass in Science with 45% marks (40% in case of SC/ST/OBC), Also must have JEE Score card","BE Electronics and Communication Engineering is full time four year undergraduate degree course, recognized by AICTE"
100,"Bethesda Institute of Technology and Science, Gwalior",Banarpura,Madhya Pradesh,BE Mechanical Engineering,4 years,Full time,60,UG,1.94 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have 10+2 pass in Science with 45% marks (40% in case of SC/ST/OBC), Also must have JEE Score card","BE Mechanical Engineering is full time four year undergraduate degree course, recognized by AICTE"
101,"Benaiah Institute of Technology and Sciences, Rajahmundry",Burugupudi,Andhra Pradesh,B.Tech Civil Engineering,4 years,Full time,60,UG,1.21 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"B.Tech Civil Engineering is full time four year undergraduate degree course, recognized by AICTE"
102,"Benaiah Institute of Technology and Sciences, Rajahmundry",Burugupudi,Andhra Pradesh,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,1.21 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"B.Tech Computer Science and Engineering is full time four year undergraduate degree course, recognized by AICTE"
103,"Benaiah Institute of Technology and Sciences, Rajahmundry",Burugupudi,Andhra Pradesh,B.Tech Electrical and Electronics Engineering,4 years,Full time,60,UG,1.21 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"B.Tech Electrical and Electronics Engineering is full time four year undergraduate degree course, recognized by AICTE"
104,"Benaiah Institute of Technology and Sciences, Rajahmundry",Burugupudi,Andhra Pradesh,B.Tech Electronics and Communication Engineering,4 years,Full time,60,UG,1.21 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"B.Tech Electronics and Communication Engineering is full time four year undergraduate degree course, recognized by AICTE"
105,"Benaiah Institute of Technology and Sciences, Rajahmundry",Burugupudi,Andhra Pradesh,B.Tech Mechanical Engineering,4 years,Full time,60,UG,1.21 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"B.Tech Mechanical Engineering is full time four year undergraduate degree course, recognized by AICTE"
106,"Benaiah Institute of Technology and Sciences, Rajahmundry",Burugupudi,Andhra Pradesh,M.Tech Computer Science Engineering,2 years,Full time,18,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree in related stream from recognized university,"M.Tech Computer Science Engineering is full time two year post graduate degree course, recognized by AICTE"
107,"Benaiah Institute of Technology and Sciences, Rajahmundry",Burugupudi,Andhra Pradesh,M.Tech VLSI Design,2 years,Full time,18,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree in related stream from recognized university,"M.Tech VLSI Design is full time two year post graduate degree course, recognized by AICTE"
108,"BRM International Institute of Technology, Bhubaneswar",Bhubaneshwar,Odisha,M.Tech Mechanical Engineering,2 years,Full time,24,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree in related stream from recognized university. Preference will be given to candidates having a valid GATE score. Non-GATE candidates having a minimum of 60% in aggregate OR CGPA of 6.5/10 at B.Tech./B.E level can also apply.,"M.Tech Mechanical Engineering is full time two year post graduate degree course, recognized by AICTE"
109,"BRM International Institute of Technology, Bhubaneswar",Bhubaneshwar,Odisha,M.Tech Power Electronics and Drives,2 years,Full time,24,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree in related stream from recognized university. Preference will be given to candidates having a valid GATE score. Non-GATE candidates having a minimum of 60% in aggregate OR CGPA of 6.5/10 at B.Tech./B.E level can also apply.,"M.Tech Power Electronics and Drives is full time two year post graduate degree course, recognized by AICTE"
110,"Bapu Institute of Technology and Management, Morena",Morena,Madhya Pradesh,B. Tech Civil Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,
111,"Bapu Institute of Technology and Management, Morena",Morena,Madhya Pradesh,B. Tech Computer Science Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,
112,"Bapu Institute of Technology and Management, Morena",Morena,Madhya Pradesh,B. Tech Electrical Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,
113,"Bapu Institute of Technology and Management, Morena",Morena,Madhya Pradesh,B. Tech Electronics and Communication Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,
114,"Bapu Institute of Technology and Management, Morena",Morena,Madhya Pradesh,B. Tech Mechanical Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,
115,"Baba Kadhera Singh College of Engineering and Technology, Mathura",Sonkh Dehat,Uttar Pradesh,B. Tech Civil Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,This is 4 year course .
116,"Baba Kadhera Singh College of Engineering and Technology, Mathura",Sonkh Dehat,Uttar Pradesh,B. Tech Computer Science and Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,This is 4 year course .
117,"Baba Kadhera Singh College of Engineering and Technology, Mathura",Sonkh Dehat,Uttar Pradesh,B. Tech Electronics and Telecommunication Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,This is 4 year course .
118,"Baba Kadhera Singh College of Engineering and Technology, Mathura",Sonkh Dehat,Uttar Pradesh,B. Tech Information Technology and Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,This is 4 year course .
119,"Baba Kadhera Singh College of Engineering and Technology, Mathura",Sonkh Dehat,Uttar Pradesh,B. Tech Mechanical Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,This is 4 year course .
120,"Azad College of Engineering for Women, Hyderabad",Moinabad,Telangana,B. Tech Computer Science and Engineering,4 years,Full time,90,UG,,(AICTE) All India Council of Technical Education,,
121,"Azad College of Engineering for Women, Hyderabad",Moinabad,Telangana,B. Tech Electrical and Electronics Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,
122,"Azad College of Engineering for Women, Hyderabad",Moinabad,Telangana,B. Tech Electronics and Communication Engineering,4 years,Full time,90,UG,,(AICTE) All India Council of Technical Education,,
123,"Azad College of Engineering for Women, Hyderabad",Moinabad,Telangana,B. Tech Information Technology,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,
124,"Aryan Institute of Technology, Ghaziabad",Muhiddinpur Dabarsi,Uttar Pradesh,B.Tech Automobile Engineering,4 years,Full time,30,UG,2.89 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10+2 (PCM Group) or its equivalent from any recognized Board / College.
Direct Admission to Second Year:
Candidates holding 3 Years Diploma recognized by the Board of Technical Education in any Branch of Engineering except Agriculture Engineering with physics , Chemistry & Maths are eligible directly for admission to second year in any branch of Engineering.","Bachelor of Technology in Information Technology is four years (8 Semester) full-time undergraduate engineering program affiliated with Dr. APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
125,"Aryan Institute of Technology, Ghaziabad",Muhiddinpur Dabarsi,Uttar Pradesh,B.Tech Civil Engineering,4 years,Full time,60,UG,2.89 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10+2 (PCM Group) or its equivalent from any recognized Board / College.
Direct Admission to Second Year:
Candidates holding 3 Years Diploma recognized by the Board of Technical Education in any Branch of Engineering except Agriculture Engineering with physics , Chemistry & Maths are eligible directly for admission to second year in any branch of Engineering.","Bachelor of Technology in Civil Engineering is four years (8 Semester) full-time undergraduate engineering program affiliated with Dr. APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
126,"Aryan Institute of Technology, Ghaziabad",Muhiddinpur Dabarsi,Uttar Pradesh,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,2.89 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10+2 (PCM Group) or its equivalent from any recognized Board / College.
Direct Admission to Second Year:
Candidates holding 3 Years Diploma recognized by the Board of Technical Education in any Branch of Engineering except Agriculture Engineering with physics, Chemistry & Maths are eligible directly for admission to the second year in any branch of Engineering.","Bachelor of Technology in Computer Science and Engineering is four years (8 Semester) full-time undergraduate engineering program affiliated with Dr. APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
127,"Aryan Institute of Technology, Ghaziabad",Muhiddinpur Dabarsi,Uttar Pradesh,B.Tech Electronics and Communication Engineering,4 years,Full time,30,UG,2.89 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10+2 (PCM Group) or its equivalent from any recognized Board / College.
Direct Admission to Second Year:
Candidates holding 3 Years Diploma recognized by the Board of Technical Education in any Branch of Engineering except Agriculture Engineering with physics , Chemistry & Maths are eligible directly for admission to second year in any branch of Engineering.","Bachelor of Technology in Electronics and Communication Engineering is four years (8 Semester) full-time undergraduate engineering program affiliated with Dr. APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
128,"Aryan Institute of Technology, Ghaziabad",Muhiddinpur Dabarsi,Uttar Pradesh,B.Tech Information Technology,4 years,Full time,30,UG,2.89 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10+2 (PCM Group) or its equivalent from any recognized Board / College.
Direct Admission to Second Year:
Candidates holding 3 Years Diploma recognized by the Board of Technical Education in any Branch of Engineering except Agriculture Engineering with physics , Chemistry & Maths are eligible directly for admission to second year in any branch of Engineering.","Bachelor of Technology in Information Technology is four years (8 Semester) full-time undergraduate engineering program affiliated with Dr. APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
129,"Aryan Institute of Technology, Ghaziabad",Muhiddinpur Dabarsi,Uttar Pradesh,B.Tech Mechanical Engineering,4 years,Full time,60,UG,2.89 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10+2 (PCM Group) or its equivalent from any recognized Board / College.
Direct Admission to Second Year:
Candidates holding 3 Years Diploma recognized by the Board of Technical Education in any Branch of Engineering except Agriculture Engineering with physics , Chemistry & Maths are eligible directly for admission to second year in any branch of Engineering.","Bachelor of Technology in Mechanical Engineering is four years (8 Semester) full-time undergraduate engineering program affiliated with Dr. APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
130,"Aryan Institute of Technology, Ghaziabad",Muhiddinpur Dabarsi,Uttar Pradesh,Diploma in Civil Engineering,3 years,Full time,60,Diploma,1.01 lakhs,(AICTE) All India Council of Technical Education,The candidate must have passed a secondary examination in science stream from recognized board.,"Diploma in Civil Engineering is three years full-time Diploma course affiliated with Uttar Pradesh Board of Technical Education, Lucknow and approved by AICTE."
131,"Aryan Institute of Technology, Ghaziabad",Muhiddinpur Dabarsi,Uttar Pradesh,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,1.01 lakhs,(AICTE) All India Council of Technical Education,The candidate must have passed a secondary examination in science stream from recognized board.,"Diploma in Electrical Engineering is three years full-time Diploma course affiliated with Uttar Pradesh Board of Technical Education, Lucknow and approved by AICTE."
132,"Aryan Institute of Technology, Ghaziabad",Muhiddinpur Dabarsi,Uttar Pradesh,Diploma in Electronics Engineering,3 years,Full time,60,Diploma,1.01 lakhs,(AICTE) All India Council of Technical Education,The candidate must have passed a secondary examination in science stream from recognized board.,"Diploma in Electronics Engineering is three years full-time Diploma course affiliated with Uttar Pradesh Board of Technical Education, Lucknow and approved by AICTE."
133,"Aryan Institute of Technology, Ghaziabad",Muhiddinpur Dabarsi,Uttar Pradesh,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,1.01 lakhs,(AICTE) All India Council of Technical Education,The candidate must have passed a secondary examination in science stream from recognized board.,"Diploma in Mechanical Engineering is three years full-time Diploma course affiliated with Uttar Pradesh Board of Technical Education, Lucknow and approved by AICTE."
134,"Arunachala College of Engineering for Women, Nagercoil",Vellimalai,Tamil Nadu,BE Civil Engineering,4 years,Full time,120,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed the in the HSc academic or its equivalent or in the vocational stream with engineering / Technology vocational subjects or any one or two related subjects like Mathematics, Physics, Chemistry or any other equivalent qualification approved by the State Board of Technical Education and Training / Higher Secondary Board of Tamil Nadu / Universities in Tamil Nadu.
For Lateral Entry Admissions - The candidate should have passed in the Diploma Examination in Engineering / Technology conducted by the State Board of Technical Education, Tamil Nadu or equivalent courses or B.Sc. with Mathematics as one of the subject.","BE Civil Engineering is full time four year undergraduate degree course, recognized by AICTE"
135,"Arunachala College of Engineering for Women, Nagercoil",Vellimalai,Tamil Nadu,BE Computer Science and Engineering,4 years,Full time,120,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed the in the HSc academic or its equivalent or in the vocational stream with engineering / Technology vocational subjects or any one or two related subjects like Mathematics, Physics, Chemistry or any other equivalent qualification approved by the State Board of Technical Education and Training / Higher Secondary Board of Tamil Nadu / Universities in Tamil Nadu.
For Lateral Entry Admissions - The candidate should have passed in the Diploma Examination in Engineering / Technology conducted by the State Board of Technical Education, Tamil Nadu or equivalent courses or B.Sc. with Mathematics as one of the subject.","BE Computer Science and Engineering is full time four year undergraduate degree course, recognized by AICTE"
136,"Arunachala College of Engineering for Women, Nagercoil",Vellimalai,Tamil Nadu,BE Electrical and Electronics Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed the in the HSc academic or its equivalent or in the vocational stream with engineering / Technology vocational subjects or any one or two related subjects like Mathematics, Physics, Chemistry or any other equivalent qualification approved by the State Board of Technical Education and Training / Higher Secondary Board of Tamil Nadu / Universities in Tamil Nadu.
For Lateral Entry Admissions - The candidate should have passed in the Diploma Examination in Engineering / Technology conducted by the State Board of Technical Education, Tamil Nadu or equivalent courses or B.Sc. with Mathematics as one of the subject.","BE Electrical and Electronics Engineering is full time four year undergraduate degree course, recognized by AICTE"
137,"Arunachala College of Engineering for Women, Nagercoil",Vellimalai,Tamil Nadu,BE Electronics and Communication Engineering,4 years,Full time,180,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed the in the HSc academic or its equivalent or in the vocational stream with engineering / Technology vocational subjects or any one or two related subjects like Mathematics, Physics, Chemistry or any other equivalent qualification approved by the State Board of Technical Education and Training / Higher Secondary Board of Tamil Nadu / Universities in Tamil Nadu.
For Lateral Entry Admissions - The candidate should have passed in the Diploma Examination in Engineering / Technology conducted by the State Board of Technical Education, Tamil Nadu or equivalent courses or B.Sc. with Mathematics as one of the subject.","BE Electronics and Communication Engineering is full time four year undergraduate degree course, recognized by AICTE"
138,"Arunachala College of Engineering for Women, Nagercoil",Vellimalai,Tamil Nadu,ME Applied Electronics,2 years,Full time,24,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have passed with 50 % marks in the BE/B.Tech from recognized university,"ME Applied Electronics is full time two year post graduate degree course, recognized by AICTE"
139,"Arunachala College of Engineering for Women, Nagercoil",Vellimalai,Tamil Nadu,ME Communication Systems,2 years,Full time,30,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have passed with 50 % marks in the BE/B.Tech from recognized university,"ME Communication Systems is full time two year post graduate degree course, recognized by AICTE"
140,"Arunachala College of Engineering for Women, Nagercoil",Vellimalai,Tamil Nadu,ME Computer Science and Engineering,2 years,Full time,24,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have passed with 50 % marks in the BE/B.Tech from recognized university,"ME Computer Science and Engineering is full time two year post graduate degree course, recognized by AICTE"
141,"Arunachala College of Engineering for Women, Nagercoil",Vellimalai,Tamil Nadu,ME Construction Engineering and Management,2 years,Full time,24,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have passed with 50% marks in the BE/B.Tech from recognized university,"ME Construction Engineering and Management is full time two year post graduate degree course, recognized by AICTE"
142,"Arunachala College of Engineering for Women, Nagercoil",Vellimalai,Tamil Nadu,ME Power Electronics and Drives,2 years,Full time,24,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have passed with 50% marks in the BE/B.Tech from recognized university,"ME Power Electronics and Drives is full time two year post graduate degree course, recognized by AICTE"
143,"Arulmurugan College of Engineering, Karur",Thennilai West,Tamil Nadu,BE Civil Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in 10+2 (with 50% (for OC), 45% (for BC), and 40% (for MBC,DNC,SC,SCA,ST) average marks scored in Mathematics, Physics and Chemistry put together, i.e., (Mathematics out of 200 + Physics out of 200 + Chemistry out of 200)/6 for HSC academic stream.","BE Civil Engineering is full time four year undergraduate degree course, recognized by AICTE"
144,"Arulmurugan College of Engineering, Karur",Thennilai West,Tamil Nadu,BE Computer Science and Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in 10+2 (with 50% (for OC), 45% (for BC), and 40% (for MBC,DNC,SC,SCA,ST) average marks scored in Mathematics, Physics and Chemistry put together, i.e., (Mathematics out of 200 + Physics out of 200 + Chemistry out of 200)/6 for HSC academic stream.","BE Computer Science and Engineering is full time four year undergraduate degree course, recognized by AICTE"
145,"Arulmurugan College of Engineering, Karur",Thennilai West,Tamil Nadu,BE Electrical and Electronics Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in 10+2 (with 50% (for OC), 45% (for BC), and 40% (for MBC,DNC,SC,SCA,ST) average marks scored in Mathematics, Physics and Chemistry put together, i.e., (Mathematics out of 200 + Physics out of 200 + Chemistry out of 200)/6 for HSC academic stream.","BE Electrical and Electronics Engineering is full time four year undergraduate degree course, recognized by AICTE"
146,"Arulmurugan College of Engineering, Karur",Thennilai West,Tamil Nadu,BE Electronics and Communication Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in 10+2 (with 50% (for OC), 45% (for BC), and 40% (for MBC,DNC,SC,SCA,ST) average marks scored in Mathematics, Physics and Chemistry put together, i.e., (Mathematics out of 200 + Physics out of 200 + Chemistry out of 200)/6 for HSC academic stream.","BE Electronics and Communication Engineering is full time four year undergraduate degree course, recognized by AICTE"
147,"Arulmurugan College of Engineering, Karur",Thennilai West,Tamil Nadu,BE Mechanical Engineering,4 years,Full time,120,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in 10+2 (with 50% (for OC), 45% (for BC), and 40% (for MBC,DNC,SC,SCA,ST) average marks scored in Mathematics, Physics and Chemistry put together, i.e., (Mathematics out of 200 + Physics out of 200 + Chemistry out of 200)/6 for HSC academic stream.","BE Mechanical Engineering is full time four year undergraduate degree course, recognized by AICTE"
148,"Arulmurugan College of Engineering, Karur",Thennilai West,Tamil Nadu,ME Computer Science and Engineering,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree from recognized university,"ME Computer Science and Engineering is full time two year post graduate degree course, recognized by AICTE"
149,"Arulmurugan College of Engineering, Karur",Thennilai West,Tamil Nadu,ME Industrial Safety Engineering,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree from recognized university,"ME Industrial Safety Engineering is full time two year post graduate degree course, recognized by AICTE"
150,"Arul College of Technology, Radhapuram",Soundarapandiapuram,Tamil Nadu,M. Tech Applied Electronics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,,
151,"Arul College of Technology, Radhapuram",Soundarapandiapuram,Tamil Nadu,M. Tech Computer Science and Engineering,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,,
152,"Arul College of Technology, Radhapuram",Soundarapandiapuram,Tamil Nadu,B. Tech Civil Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,,It is a four years full time course.Eligibility criteria 10+2.PCM
153,"Arul College of Technology, Radhapuram",Soundarapandiapuram,Tamil Nadu,B. Tech Computer Science and Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,It is a four years full time course.Eligibility criteria 10+2.PCM
154,"Arul College of Technology, Radhapuram",Soundarapandiapuram,Tamil Nadu,B. Tech Electronics and Communication Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,It is a four years full time course.Eligibility criteria 10+2.PCM
155,"Arul College of Technology, Radhapuram",Soundarapandiapuram,Tamil Nadu,B. Tech Mechanical Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,,It is a four years full time course.Eligibility criteria 10+2.PCM
156,"Anupama College of Engineering, Agra",Dharera,Uttar Pradesh,B. Tech Computer Science and Engineering,4 years,Full time,60,UG,2.09 lakhs,(AICTE) All India Council of Technical Education,,"<div>This is four years course. Eligibility Criteria: . The candidate should be a pass in 10+2 examination from a recognized Board with Physics and Mathematics as compulsory subjects along with any one of the following subjects: a. Chemistry, b. Bio- Technology c. Computer Science d. Biology with 45% marks.</div><div>&nbsp;Seat should be allotted...See More"
157,"Anupama College of Engineering, Agra",Dharera,Uttar Pradesh,B. Tech Electrical Engineering,4 years,Full time,60,UG,2.09 lakhs,(AICTE) All India Council of Technical Education,,"<div>This is four years course. Eligibility criteria: . The candidate should be a pass in 10+2 examination from a recognized Board with Physics and Mathematics as compulsory subjects along with any one of the following subjects: a. Chemistry, b. Bio- Technology c. Computer Science d. Biology with 45% marks.</div><div>&nbsp;Seat should be allotted...See More"
158,"Anupama College of Engineering, Agra",Dharera,Uttar Pradesh,B. Tech Electronics and Communication Engineering,4 years,Full time,60,UG,2.09 lakhs,(AICTE) All India Council of Technical Education,,"<div>This is four years course. Eligibility criteria: . The candidate should be a pass in 10+2 examination from a recognized Board with Physics and Mathematics as compulsory subjects along with any one of the following subjects: a. Chemistry, b. Bio- Technology c. Computer Science d. Biology with 45% marks.</div><div>&nbsp;Seat should be allotted...See More"
159,"Anupama College of Engineering, Agra",Dharera,Uttar Pradesh,B. Tech Mechanical Engineering,4 years,Full time,60,UG,2.09 lakhs,(AICTE) All India Council of Technical Education,,"<div>This is four years course. Eligibility criteria: . The candidate should be a pass in 10+2 examination from a recognized Board with Physics and Mathematics as compulsory subjects along with any one of the following subjects: a. Chemistry, b. Bio- Technology c. Computer Science d. Biology with 45% marks.&nbsp;<span style=""font-size: 0.9em;""&g;...See More"
