,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
10,Indian Institute of Technology Madras,Chennai,Tamil Nadu,MS Chemical Engineering,3 years,Full time,2,PG,0.65 lakhs,UGC,"Regular: Engineering- B.E/B.Tech/AMIE/M.Sc and with valid GATE score or CSIR/UGC NET/NBHM IIT B.Tech with 8.0 and above CGPA (7.5 for SC/ST) on a 10 point scale are eligible to apply MS programme.Entrepreneurship/Management- Master of Arts/MBA with CAT/MAT/XAT/GATE/UGC/ CSIR/ATMA/CSIR (NET, JRF, Lectureship)/GMAT/GRE or MFT(if the concerned dept. opt for it) or At least 3 years of managerial experience in lieu of the qualifying examination.External/Part-time/Staff - Qualifications as mentioned above and national level test may not be required.",Master of Science (M.S.) in Chemical Engineering is three years full-time program offered by Indian Institute of Technology Madras with the approval of UGC.
11,Indian Institute of Technology Madras,Chennai,Tamil Nadu,MS Civil Engineering,3 years,Full time,7,PG,0.65 lakhs,UGC,"Regular: Engineering- B.E/B.Tech/AMIE/M.Sc and with valid GATE score or CSIR/UGC NET/NBHM IIT B.Tech with 8.0 and above CGPA (7.5 for SC/ST) on a 10 point scale are eligible to apply MS programme.Entrepreneurship/Management- Master of Arts/MBA with CAT/MAT/XAT/GATE/UGC/ CSIR/ATMA/CSIR (NET, JRF, Lectureship)/GMAT/GRE or MFT(if the concerned dept. opt for it) or At least 3 years of managerial experience in lieu of the qualifying examination.External/Part-time/Staff - Qualifications as mentioned above and national level test may not be required.",Master of Science (M.S.) in Civil Engineering is three years full-time program offered by Indian Institute of Technology Madras with the approval of UGC.
12,Indian Institute of Technology Madras,Chennai,Tamil Nadu,MS Computer Science and Engineering,3 years,Full time,6,PG,0.65 lakhs,UGC,"Regular: Engineering- B.E/B.Tech/AMIE/M.Sc and with valid GATE score or CSIR/UGC NET/NBHM IIT B.Tech with 8.0 and above CGPA (7.5 for SC/ST) on a 10 point scale are eligible to apply MS programme.Entrepreneurship/Management- Master of Arts/MBA with CAT/MAT/XAT/GATE/UGC/ CSIR/ATMA/CSIR (NET, JRF, Lectureship)/GMAT/GRE or MFT(if the concerned dept. opt for it) or At least 3 years of managerial experience in lieu of the qualifying examination.External/Part-time/Staff - Qualifications as mentioned above and national level test may not be required.",Master of Science (M.S.) in Computer Science and Engineering is three years full-time program offered by Indian Institute of Technology Madras with the approval of UGC.
13,Indian Institute of Technology Madras,Chennai,Tamil Nadu,MS Electrical Engineering,3 years,Full time,20,PG,0.65 lakhs,UGC,"Regular: Engineering- B.E/B.Tech/AMIE/M.Sc and with valid GATE score or CSIR/UGC NET/NBHM IIT B.Tech with 8.0 and above CGPA (7.5 for SC/ST) on a 10 point scale are eligible to apply MS programme.Entrepreneurship/Management- Master of Arts/MBA with CAT/MAT/XAT/GATE/UGC/ CSIR/ATMA/CSIR (NET, JRF, Lectureship)/GMAT/GRE or MFT(if the concerned dept. opt for it) or At least 3 years of managerial experience in lieu of the qualifying examination.External/Part-time/Staff - Qualifications as mentioned above and national level test may not be required.",Master of Science (M.S.) in Electrical Engineering is three years full-time program offered by Indian Institute of Technology Madras with the approval of UGC.
14,Indian Institute of Technology Madras,Chennai,Tamil Nadu,MS Engineering Design,3 years,Full time,2,PG,0.65 lakhs,UGC,"Regular: Engineering- B.E/B.Tech/AMIE/M.Sc and with valid GATE score or CSIR/UGC NET/NBHM IIT B.Tech with 8.0 and above CGPA (7.5 for SC/ST) on a 10 point scale are eligible to apply MS programme.Entrepreneurship/Management- Master of Arts/MBA with CAT/MAT/XAT/GATE/UGC/ CSIR/ATMA/CSIR (NET, JRF, Lectureship)/GMAT/GRE or MFT(if the concerned dept. opt for it) or At least 3 years of managerial experience in lieu of the qualifying examination.External/Part-time/Staff - Qualifications as mentioned above and national level test may not be required.",Master of Science (M.S.) in Engineering Design is three years full-time program offered by Indian Institute of Technology Madras with the approval of UGC.
15,Indian Institute of Technology Madras,Chennai,Tamil Nadu,MS Mechanical Engineering,3 years,Full time,17,PG,0.65 lakhs,UGC,"Regular: Engineering- B.E/B.Tech/AMIE/M.Sc and with valid GATE score or CSIR/UGC NET/NBHM IIT B.Tech with 8.0 and above CGPA (7.5 for SC/ST) on a 10 point scale are eligible to apply MS programme.Entrepreneurship/Management- Master of Arts/MBA with CAT/MAT/XAT/GATE/UGC/ CSIR/ATMA/CSIR (NET, JRF, Lectureship)/GMAT/GRE or MFT(if the concerned dept. opt for it) or At least 3 years of managerial experience in lieu of the qualifying examination.External/Part-time/Staff - Qualifications as mentioned above and national level test may not be required.",Master of Science (M.S.) in Mechanical Engineering is three years full-time program offered by Indian Institute of Technology Madras with the approval of UGC.
16,Indian Institute of Technology Madras,Chennai,Tamil Nadu,MS Metallurgical and Material Engineering,3 years,Full time,4,PG,0.65 lakhs,UGC,"Regular: Engineering- B.E/B.Tech/AMIE/M.Sc and with valid GATE score or CSIR/UGC NET/NBHM IIT B.Tech with 8.0 and above CGPA (7.5 for SC/ST) on a 10 point scale are eligible to apply MS programme.Entrepreneurship/Management- Master of Arts/MBA with CAT/MAT/XAT/GATE/UGC/ CSIR/ATMA/CSIR (NET, JRF, Lectureship)/GMAT/GRE or MFT(if the concerned dept. opt for it) or At least 3 years of managerial experience in lieu of the qualifying examination.External/Part-time/Staff - Qualifications as mentioned above and national level test may not be required.",Master of Science (M.S.) in Metallurgical and Material Engineering is three years full-time program offered by Indian Institute of Technology Madras with the approval of UGC.
17,Indian Institute of Technology Madras,Chennai,Tamil Nadu,MS Ocean Engineering,3 years,Full time,7,PG,0.65 lakhs,UGC,"Regular: Engineering- B.E/B.Tech/AMIE/M.Sc and with valid GATE score or CSIR/UGC NET/NBHM IIT B.Tech with 8.0 and above CGPA (7.5 for SC/ST) on a 10 point scale are eligible to apply MS programme.Entrepreneurship/Management- Master of Arts/MBA with CAT/MAT/XAT/GATE/UGC/ CSIR/ATMA/CSIR (NET, JRF, Lectureship)/GMAT/GRE or MFT(if the concerned dept. opt for it) or At least 3 years of managerial experience in lieu of the qualifying examination.External/Part-time/Staff - Qualifications as mentioned above and national level test may not be required.",Master of Science (M.S.) in Ocean Engineering is three years full-time program offered by Indian Institute of Technology Madras with the approval of UGC.
18,Indian Institute of Technology Madras,Chennai,Tamil Nadu,PGD Metro Rail Technology and Management,2 years,Full time,,PG,,UGC,Two years of work experience in the sponsoring organization and a valid score CAT/XAT/MAT.,for sponsored candidates only
19,Indian Institute of Technology Bombay,Mumbai,Maharashtra,M.Tech Systems and Control Engineering,2 years,Full time,,PG,0.5 lakhs,UGC,Candidate must have passed BE/B.Tech degree in related stream from recognized university,Master of Technology in Systems and Control Engineering is two years (4 Semester) full-time postgraduate engineering program offered by Indian Institute of Technology Bombay with the approval of UGC.
20,Indian Institute of Technology Bombay,Mumbai,Maharashtra,M.Tech Thermal and Fluids Engineering,2 years,Full time,,PG,0.5 lakhs,UGC,Candidate must have passed BE/B.Tech degree in related stream from recognized university,Master of Technology in Thermal and Fluids Engineering is two years (4 Semester) full-time postgraduate engineering program offered by Indian Institute of Technology Bombay with the approval of UGC.
21,Indian Institute of Technology Bombay,Mumbai,Maharashtra,M.Tech Transport Colloids and interface Science,2 years,Full time,,PG,0.5 lakhs,UGC,Candidate must have passed BE/B.Tech degree in related stream from recognized university,Master of Technology in Transport Colloids and interface Science is two years (4 Semester) full-time postgraduate engineering program offered by Indian Institute of Technology Bombay with the approval of UGC.
22,Indian Institute of Technology Bombay,Mumbai,Maharashtra,M.Tech Transportation Systems Engineering,2 years,Full time,,PG,0.5 lakhs,UGC,Candidates having First class or 60% marks (55% marks for SC/ST) in Bachelor's degree (B.E./ B.Tech.or equivalent)  are eligible. Candidates with degree in Civil Engineering and valid GATE score.,Master of Technology in Transportation Systems Engineering is two years (4 Semester) full-time postgraduate engineering program offered by Indian Institute of Technology Bombay with the approval of UGC.
23,Indian Institute of Technology Bombay,Mumbai,Maharashtra,M.Tech Water Resources Engineering,2 years,Full time,,PG,0.5 lakhs,UGC,Candidates having First class or 60% marks (55% marks for SC/ST) in Bachelor's degree (B.E./ B.Tech.or equivalent)  are eligible. Candidates with degree in Civil Engineering and valid GATE score.,Master of Technology in Water Resources Engineering is two years (4 Semester) full-time postgraduate engineering program offered by Indian Institute of Technology Bombay with the approval of UGC.
24,Indian Institute of Technology Delhi,New Delhi,Delhi,MS Civil Engineering,2 years,Full time,,PG,,UGC,"Candidate must have passed BE/B.Tech/M.Sc degree in related stream from recognized university, and also must have valid score in GATE",MS Civil Engineering is full time two year post graduate degree course
25,Indian Institute of Technology Delhi,New Delhi,Delhi,MS Computer Science and Engineering,2 years,Full time,,PG,,UGC,"Candidate must have passed BE/B.Tech/M.Sc degree in related stream from recognized university, and also must have valid score in GATE",MS Computer Science and Engineering is full time two year post graduate degree course
26,Indian Institute of Technology Delhi,New Delhi,Delhi,MS Electrical Engineering,2 years,Full time,,PG,,UGC,"Candidate must have passed BE/B.Tech/M.Sc degree in related stream from recognized university, and also must have valid score in GATE",MS Electrical Engineering is full time two year post graduate degree course
27,Indian Institute of Technology Delhi,New Delhi,Delhi,MS Information Technology,2 years,Full time,,PG,,UGC,"Candidate must have passed BE/B.Tech/M.Sc degree in related stream from recognized university, and also must have valid score in GATE",MS Information Technology and Management is full time two year post graduate degree course
28,Indian Institute of Technology Delhi,New Delhi,Delhi,MS Mechanical Engineering,2 years,Full time,,PG,,UGC,"Candidate must have passed BE/B.Tech/M.Sc degree in related stream from recognized university, and also must have valid score in GATE",MS Mechanical Engineering is full time two year post graduate degree course
29,Indian Institute of Technology Delhi,New Delhi,Delhi,MS Telecommunication Technology and Management,2 years,Full time,,PG,,UGC,"Candidate must have passed BE/B.Tech/M.Sc degree in related stream from recognized university, and also must have valid score in GATE",MS Telecommunication Technology and Management is full time two year post graduate degree course
30,Indian Institute of Technology Kharagpur,Kharagpur,West Bengal,B.Tech M.Tech Instrumentation Engineering,5 years,Full time,,PG,,UGC,Minimum eligibility 10+2 or equivalent and candidate must have valid Joint Entrance Examination score. Admission is Based on Joint Entrance Examination (Jee Advanced). Candidates who qualify for admission through IIT-JEE can apply.,B.Tech M.Tech Instrumentation Engineering is full time five year dual degree course
31,Indian Institute of Technology Kharagpur,Kharagpur,West Bengal,B.Tech M.Tech Instrumentation and Signal Processing,5 years,Full time,,PG,,UGC,Minimum eligibility 10+2 or equivalent and candidate must have valid Joint Entrance Examination score. Admission is Based on Joint Entrance Examination (Jee Advanced). Candidates who qualify for admission through IIT-JEE can apply.,B.Tech M.Tech Instrumentation and Signal Processing is full time five year dual degree course
32,Indian Institute of Technology Kharagpur,Kharagpur,West Bengal,B.Tech M.Tech Land and Water Resources,5 years,Full time,,PG,,UGC,Minimum eligibility 10+2 or equivalent and candidate must have valid Joint Entrance Examination score. Admission is Based on Joint Entrance Examination (Jee Advanced). Candidates who qualify for admission through IIT-JEE can apply.,B.Tech M.Tech Agri Systems and Management is full time five year dual degree course
33,Indian Institute of Technology Kharagpur,Kharagpur,West Bengal,B.Tech M.Tech Machine Drives and Power Electronics,5 years,Full time,,PG,,UGC,Minimum eligibility 10+2 or equivalent and candidate must have valid Joint Entrance Examination score. Admission is Based on Joint Entrance Examination (Jee Advanced). Candidates who qualify for admission through IIT-JEE can apply.,B.Tech M.Tech Machine Drives and Power Electronics is full time five year dual degree course
34,Indian Institute of Technology Kharagpur,Kharagpur,West Bengal,B.Tech M.Tech Manufacturing Science and Engineering,5 years,Full time,48,PG,,UGC,Minimum eligibility 10+2 or equivalent and candidate must have valid Joint Entrance Examination score. Admission is Based on Joint Entrance Examination (Jee Advanced). Candidates who qualify for admission through IIT-JEE can apply.,B.Tech M.Tech Manufacturing Science and Engineering is full time five year dual degree course
35,Indian Institute of Technology Kharagpur,Kharagpur,West Bengal,B.Tech M.Tech Mechanical Engineering,5 years,Full time,,PG,,UGC,Minimum eligibility 10+2 or equivalent and candidate must have valid Joint Entrance Examination score. Admission is Based on Joint Entrance Examination (Jee Advanced). Candidates who qualify for admission through IIT-JEE can apply.,B.Tech M.Tech Mechanical Engineering is full time five year dual degree course
36,Indian Institute of Technology Kharagpur,Kharagpur,West Bengal,B.Tech M.Tech Mechanical Engineering Vertical,5 years,Full time,,PG,,UGC,Minimum eligibility 10+2 or equivalent and candidate must have valid Joint Entrance Examination score. Admission is Based on Joint Entrance Examination (Jee Advanced). Candidates who qualify for admission through IIT-JEE can apply.,B.Tech M.Tech Mechanical Engineering Vertical is full time five year dual degree course
37,Indian Institute of Technology Kharagpur,Kharagpur,West Bengal,B.Tech M.Tech Mechanical Systems Design,5 years,Full time,,PG,,UGC,Minimum eligibility 10+2 or equivalent and candidate must have valid Joint Entrance Examination score. Admission is Based on Joint Entrance Examination (Jee Advanced). Candidates who qualify for admission through IIT-JEE can apply.,B.Tech M.Tech Mechanical Systems Design is full time five year dual degree course
38,Indian Institute of Technology Kharagpur,Kharagpur,West Bengal,B.Tech M.Tech Metallurgical and Materials Engineering,5 years,Full time,19,PG,,UGC,Minimum eligibility 10+2 or equivalent and candidate must have valid Joint Entrance Examination score. Admission is Based on Joint Entrance Examination (Jee Advanced). Candidates who qualify for admission through IIT-JEE can apply.,B.Tech M.Tech Metallurgical and Materials Engineering is full time five year dual degree course
39,Indian Institute of Technology Kharagpur,Kharagpur,West Bengal,B.Tech M.Tech Microelectronics and VLSI Design,5 years,Full time,,PG,,UGC,Minimum eligibility 10+2 or equivalent and candidate must have valid Joint Entrance Examination score. Admission is Based on Joint Entrance Examination (Jee Advanced). Candidates who qualify for admission through IIT-JEE can apply.,B.Tech M.Tech Microelectronics and VLSI Design is full time five year dual degree course
40,Indian Institute of Technology Kanpur,Kanpur,Uttar Pradesh,MS Environmental Engineering and Management,3 years,Full time,,PG,1.62 lakhs,UGC,"The applicant must have a bachelor's degree in engineering or science (4 year program) with marks/CPI not below the specified minimum for admission into  M.S.  by Research in Electrical Engineering, and Mechanical Engineering. Applicants with B.Sc. (3-year) or equivalent with a minimum of 75%  marks/7.5  CPI  may  also be considered for admission into  M.S.  by Research in Computer Science & Engineering and Photonics Science and Engineering. ","The Institute offers programmes leading to MS by Research in engineering disciplines to promote research, including sponsored projects based research."
41,Indian Institute of Technology Kanpur,Kanpur,Uttar Pradesh,MS Mechanical Engineering,3 years,Full time,,PG,1.62 lakhs,UGC,"The applicant must have a bachelor's degree in engineering or science (4 year program) with marks/CPI not below the specified minimum for admission into  M.S.  by Research in Electrical Engineering, and Mechanical Engineering. Applicants with B.Sc. (3-year) or equivalent with a minimum of 75%  marks/7.5  CPI  may  also be considered for admission into  M.S.  by Research in Computer Science & Engineering and Photonics Science and Engineering. ","The Institute offers programmes leading to MS by Research in engineering disciplines to promote research, including sponsored projects based research."
42,Indian Institute of Technology Kanpur,Kanpur,Uttar Pradesh,MS Photonics Science and Engineering,3 years,Full time,,PG,1.62 lakhs,UGC,"The applicant must have a bachelor's degree in engineering or science (4 year program) with marks/CPI not below the specified minimum for admission into  M.S.  by Research in Electrical Engineering, and Mechanical Engineering. Applicants with B.Sc. (3-year) or equivalent with a minimum of 75%  marks/7.5  CPI  may  also be considered for admission into  M.S.  by Research in Computer Science & Engineering and Photonics Science and Engineering. ","The Institute offers programmes leading to MS by Research in engineering disciplines to promote research, including sponsored projects based research."
43,"Delhi Technological University, Delhi",New Delhi,Delhi,M.Tech VLSI Design and Embedded Systems,2 years,Full time,25,PG,1.81 lakhs,(AICTE) All India Council of Technical Education,Candidates must have passed a Bachelor’s degree or equivalent in the relevant field of Engineering/Technology from any recognized university.,"This is a full-time two-year course degree Offered By Delhi Technological University, Delhi and approved by AICTE."
44,National Institute of Technology Tiruchirappalli,Thuvakudi,Tamil Nadu,MS Research Mechanical Engineering,,Full time,,PG,,UGC,Candidates for admission to M.S. (by Research) degree programme shall be required to have 60 percentage of marks or 6.5 CGPA (for OC / OBC) in the B.E. / B.Tech. degree and a valid GATE SCORE in the appropriate subject. In case of SC/ST candidates the eligibility requirement is 55% aggregate marks or equivalent CGPA of 6.0 and a valid GATE SCORE in the appropriate subject.,"The programme shall, on average, need two years and the minimum duration required for the completion shall be three semesters. The course work may be completed in one
semester and the project work can be taken up in the following two to four semesters. The maximum duration of stipend for the eligible candidates will be restricted to three years (six semesters)"
45,National Institute of Technology Tiruchirappalli,Thuvakudi,Tamil Nadu,MS Research Metallurgical and Materials Engineering,,Full time,,PG,,UGC,Candidates for admission to M.S. (by Research) degree programme shall be required to have 60 percentage of marks or 6.5 CGPA (for OC / OBC) in the B.E. / B.Tech. degree and a valid GATE SCORE in the appropriate subject. In case of SC/ST candidates the eligibility requirement is 55% aggregate marks or equivalent CGPA of 6.0 and a valid GATE SCORE in the appropriate subject.,"The programme shall, on average, need two years and the minimum duration required for the completion shall be three semesters. The course work may be completed in one
semester and the project work can be taken up in the following two to four semesters. The maximum duration of stipend for the eligible candidates will be restricted to three years (six semesters)"
46,National Institute of Technology Tiruchirappalli,Thuvakudi,Tamil Nadu,MS Research Production Engineering,,Full time,,PG,,UGC,Candidates for admission to M.S. (by Research) degree programme shall be required to have 60 percentage of marks or 6.5 CGPA (for OC / OBC) in the B.E. / B.Tech. degree and a valid GATE SCORE in the appropriate subject. In case of SC/ST candidates the eligibility requirement is 55% aggregate marks or equivalent CGPA of 6.0 and a valid GATE SCORE in the appropriate subject.,"The programme shall, on average, need two years and the minimum duration required for the completion shall be three semesters. The course work may be completed in one
semester and the project work can be taken up in the following two to four semesters. The maximum duration of stipend for the eligible candidates will be restricted to three years (six semesters)"
47,"SRM Institute of Science and Technology, Chennai",Kattankulathur,Tamil Nadu,M.Tech Wireless Communication and Mobile Computing,2 years,Full time,,PG,3.3 lakhs,UGC,B.E / B.Tech. in CSE / IT / SWE / ECE / EEE / ETE/ EIE & ICE (or) MCA (or) M.Sc. (CS / CST / IT / SW),"Master of Technology in Wireless Communication and Mobile Computing is a full-time two-year course degree offered by SRM University, Chennai and approved by UGC."
48,"SRM Institute of Science and Technology, Chennai",Kattankulathur,Tamil Nadu,M.Tech. Biomedical Engineering,2 years,Full time,,PG,3.3 lakhs,UGC,"B.E / B.Tech in Biomedical Engineering / Biomedical & Instrumentation Engineering / ICE / EIE / Biotechnology / Nanotechnology / Medical Electronics (or) M.Sc.(Electronics / Medical Electronical / Applied Electronics) (or) M.Sc.(Physics / Medical Physics /
Bio-Physics) (or) M.Sc. (Bio-informatics / Biomedical Informatics / Biotechnology) (or) MBBS / BPT / BOT","Master of Technology in Civil Engineering is a full-time two-year course degree offered by SRM University, Chennai and approved by UGC."
49,National Institute of Technology Warangal,Hanamkonda,Telangana,M.Tech Remote Sensing and Geoinformation Systems,2 years,Full time,20,PG,1.65 lakhs,UGC,The candidate should have passed B.Tech/ BE degree in the related subject from any recognized College or University.,Master of Technology in Remote Sensing and Geoinformation Systems is two years (4 Semester) full-time postgraduate engineering program offered by National Institute of Technology Warangal with the approval of UGC.
50,National Institute of Technology Warangal,Hanamkonda,Telangana,M.Tech Thermal Engineering,2 years,Full time,20,PG,1.65 lakhs,UGC,"B. E. or B. Tech. in Mechanical or Automobile or Aeronautical or Aerospace Engineering, with a First Class, and with a valid GATE score.",Master of Technology in Thermal Engineering is two years (4 Semester) full-time postgraduate engineering program offered by National Institute of Technology Warangal with the approval of UGC.
51,National Institute of Technology Warangal,Hanamkonda,Telangana,M.Tech Transportation Engineering,2 years,Full time,38,PG,1.65 lakhs,UGC,The candidate should have passed B.Tech/ BE degree in the related subject from any recognized College or University.,Master of Technology in Transportation Engineering is two years (4 Semester) full-time postgraduate engineering program offered by National Institute of Technology Warangal with the approval of UGC.
52,National Institute of Technology Warangal,Hanamkonda,Telangana,M.Tech VLSI Systems Design,2 years,Full time,20,PG,1.65 lakhs,UGC,The candidate should have passed B.Tech/ BE degree in the related subject from any recognized College or University.,Master of Technology in VLSI Systems Design is two years (4 Semester) full-time postgraduate engineering program offered by National Institute of Technology Warangal with the approval of UGC.
53,National Institute of Technology Warangal,Hanamkonda,Telangana,M.Tech Water Resources Engineering,2 years,Full time,20,PG,1.65 lakhs,UGC,The candidate should have passed B.Tech/ BE degree in the related subject from any recognized College or University.,Master of Technology in Water Resources Engineering is two years (4 Semester) full-time postgraduate engineering program offered by National Institute of Technology Warangal with the approval of UGC.
54,"College of Engineering, Pune",Pune,Maharashtra,M.Tech Thermal Engineering,2 years,Full time,18,PG,1.437 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in BE/B.Tech.,"This is a full time two year course affiliated to Savitribai Phule Pune University, Pune and approved by AICTE."
55,"College of Engineering, Pune",Pune,Maharashtra,M.Tech Town and Country Planning,31 years,Full time,31,PG,1.437 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in BE/B.Tech.,"This is a full time two year course affiliated to Savitribai Phule Pune University, Pune and approved by AICTE."
56,"College of Engineering, Pune",Pune,Maharashtra,M.Tech VLSI and Embedded Systems,2 years,Full time,18,PG,1.437 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in BE/B.Tech.,"This is a full time two year course affiliated to Savitribai Phule Pune University, Pune and approved by AICTE."
57,"College of Engineering, Pune",Pune,Maharashtra,M.Tech Wired and Wireless Communication,2 years,Full time,18,PG,1.437 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in BE/B.Tech.,"This is a full time two year course affiliated to Savitribai Phule Pune University, Pune and approved by AICTE."
58,Motilal Nehru National Institute of Technology Allahabad,Allahabad,Uttar Pradesh,M.Tech Software Engineering,2 years,Full time,20,PG,1.67 lakhs,UGC,Candidate must have passed BE/B.Tech degree in related stream from recognized university,M.Tech Software Engineering is full time two year post gradate degree course
59,Motilal Nehru National Institute of Technology Allahabad,Allahabad,Uttar Pradesh,M.Tech Structural Engineering,2 years,Full time,15,PG,1.67 lakhs,UGC,Candidate must have passed BE/B.Tech degree in related stream from recognized university,M.Tech Structural Engineering is full time two year post gradate degree course
60,Motilal Nehru National Institute of Technology Allahabad,Allahabad,Uttar Pradesh,M.Tech Thermal Engineering,2 years,Full time,,PG,1.67 lakhs,UGC,Candidate must have passed BE/B.Tech degree in related stream from recognized university.,M.Tech Thermal Engineering is full time two year post gradate degree course.
61,Motilal Nehru National Institute of Technology Allahabad,Allahabad,Uttar Pradesh,M.Tech Transportation Engineering,2 years,Full time,15,PG,1.67 lakhs,UGC,Candidate must have passed BE/B.Tech degree in related stream from recognized university,M.Tech Transportation Engineering is full time two year post gradate degree course
62,National Institute of Technology Karnataka Surathkal,Mangaluru,Karnataka,M.Tech Research Rock Excavation Technology and Management,2 years,Full time,,PG,1.69 lakhs,UGC,Candidate must have passed bachelor degree in related stream from recognized university,"M.Tech (By Research) is aimed at students interested more in exposure to research in various fields of Mining Engineering. It emphasizes research work, providing students a distinctive opportunity to undertake research work and innovation."
63,National Institute of Technology Karnataka Surathkal,Mangaluru,Karnataka,M.Tech Structural Engineering,2 years,Full time,27,PG,1.69 lakhs,UGC,Candidate must have passed BE/B.Tech degree in related stream from recognized university,M.Tech Structural Engineering is full time two year post gradate degree course
